date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
10/15/2021,2684,1962,2513,4589,11774,1156
10/16/2021,2685,1963,2513,4590,11774,1156
10/17/2021,2686,1963,2513,4590,11776,1156
10/18/2021,2691,1964,2514,4593,11782,1156
10/19/2021,2694,1967,2517,4597,11782,1157
10/2/2021,2640,1937,2489,4550,11726,1136
10/20/2021,2694,1967,2523,4602,11785,1157
10/21/2021,2697,1970,2527,4611,11798,1158
10/22/2021,2700,1973,2530,4613,11809,1160
10/23/2021,2702,1973,2532,4614,11815,1165
10/24/2021,2702,1974,2533,4614,11816,1165
10/25/2021,2704,1975,2535,4619,11822,1166
10/26/2021,2707,1976,2539,4626,11827,1168
10/27/2021,2710,1976,2540,4633,11835,1168
10/28/2021,2723,1991,2546,4636,11843,1168
10/29/2021,2727,1995,2549,4639,11852,1170
10/3/2021,2640,1938,2489,4551,11726,1136
10/30/2021,2728,1997,2550,4641,11857,1170
10/31/2021,2728,1997,2552,4641,11860,1170
10/4/2021,2642,1941,2490,4554,11734,1138
10/5/2021,2646,1944,2493,4554,11741,1144
10/6/2021,2649,1944,2496,4561,11742,1145
10/7/2021,2658,1949,2496,4563,11744,1145
10/8/2021,2659,1950,2498,4564,11749,1146
10/9/2021,2659,1950,2499,4567,11750,1146
11/1/2021,2734,2001,2553,4646,11875,1170
11/10/2021,2764,2019,2575,4684,11963,1246
11/11/2021,2767,2020,2576,4687,11972,1258
11/12/2021,2776,2023,2577,4690,11979,1274
11/13/2021,2776,2023,2580,4691,11983,1282
11/14/2021,2779,2023,2582,4692,11985,1282
11/15/2021,2782,2026,2583,4702,11996,1284
11/16/2021,2787,2026,2585,4708,12010,1287
11/17/2021,2795,2031,2588,4713,12020,1288
11/18/2021,2800,2035,2592,4719,12032,1302
11/19/2021,2804,2041,2593,4725,12044,1323
11/2/2021,2737,2004,2557,4651,11882,1170
11/20/2021,2810,2041,2594,4726,12049,1325
11/21/2021,2812,2042,2594,4729,12050,1325
11/22/2021,2820,2043,2598,4738,12062,1331
11/23/2021,2826,2043,2603,4744,12069,1337
11/24/2021,2827,2046,2608,4749,12074,1348
11/25/2021,2827,2046,2608,4749,12074,1348
11/26/2021,2832,2046,2609,4752,12076,1352
11/27/2021,2832,2047,2609,4753,12078,1353
11/28/2021,2833,2047,2609,4753,12080,1355
11/29/2021,2848,2050,2615,4757,12088,1358
11/3/2021,2740,2004,2560,4655,11899,1174
11/30/2021,2861,2058,2617,4759,12094,1363
11/4/2021,2745,2007,2561,4659,11908,1174
11/5/2021,2746,2010,2563,4669,11918,1216
11/6/2021,2746,2011,2563,4672,11923,1222
11/7/2021,2746,2014,2565,4672,11924,1224
11/8/2021,2750,2015,2570,4678,11939,1229
11/9/2021,2758,2017,2572,4679,11950,1240
12/1/2020,1,,,,,
12/1/2021,2871,2062,2619,4765,12106,1379
12/10/2020,1,,,,,
12/10/2021,2916,2083,2642,4810,12176,1455
12/11/2020,1,,,,,
12/11/2021,2917,2084,2643,4810,12178,1457
12/12/2020,1,,,,,
12/12/2021,2918,2084,2644,4812,12181,1459
12/13/2020,1,,,,,
12/13/2021,2918,2086,2646,4814,12193,1462
12/14/2020,1,,,,,
12/14/2021,2922,2089,2648,4819,12201,1463
12/15/2020,1,,,,,
12/15/2021,2924,2091,2649,4822,12205,1463
12/16/2020,1,,,,,
12/16/2021,2926,2096,2650,4827,12216,1480
12/17/2020,21,16,15,12,4,1
12/17/2021,2937,2101,2651,4828,12219,1515
12/18/2020,33,29,20,17,9,1
12/18/2021,2940,2101,2652,4830,12221,1516
12/19/2020,33,29,20,19,9,1
12/19/2021,2941,2102,2655,4833,12222,1516
12/2/2020,1,,,,,
12/2/2021,2880,2066,2625,4771,12112,1391
12/20/2020,33,30,20,19,9,1
12/20/2021,2942,2104,2655,4837,12229,1520
12/21/2020,39,41,27,27,13,1
12/21/2021,2944,2104,2657,4842,12248,1527
12/22/2020,42,45,32,32,18,1
12/22/2021,2947,2105,2661,4851,12254,1535
12/23/2020,53,57,38,46,29,1
12/23/2021,2951,2106,2664,4856,12259,1541
12/24/2020,66,72,51,66,36,1
12/24/2021,2951,2106,2664,4857,12261,1542
12/25/2020,66,72,51,66,36,1
12/25/2021,2951,2106,2664,4857,12261,1542
12/26/2020,71,78,56,75,39,1
12/26/2021,2953,2108,2665,4858,12261,1542
12/27/2020,71,78,57,75,39,1
12/27/2021,2957,2109,2668,4867,12272,1544
12/28/2020,91,97,86,104,74,3
12/28/2021,2960,2112,2668,4869,12278,1551
12/29/2020,117,107,113,135,104,3
12/29/2021,2963,2116,2670,4870,12284,1571
12/3/2020,1,,,,,
12/3/2021,2884,2070,2627,4775,12125,1404
12/30/2020,145,131,141,163,151,4
12/30/2021,2967,2120,2672,4881,12296,1590
12/31/2020,159,150,165,205,209,4
12/31/2021,2968,2122,2673,4883,12298,1597
12/4/2020,1,,,,,
12/4/2021,2888,2073,2630,4781,12128,1407
12/5/2020,1,,,,,
12/5/2021,2888,2073,2630,4782,12129,1407
12/6/2020,1,,,,,
12/6/2021,2893,2073,2633,4790,12141,1415
12/7/2020,1,,,,,
12/7/2021,2898,2076,2634,4791,12145,1421
12/8/2020,1,,,,,
12/8/2021,2902,2082,2637,4800,12162,1421
12/9/2020,1,,,,,
12/9/2021,2913,2082,2638,4806,12173,1423
2/1/2021,590,571,676,954,2906,35
2/10/2021,717,663,829,1305,5258,49
2/11/2021,721,669,832,1319,5360,49
2/12/2021,735,678,840,1326,5435,56
2/13/2021,771,700,887,1404,6033,58
2/14/2021,809,741,937,1495,6249,60
2/15/2021,815,744,942,1512,6293,60
2/16/2021,828,752,954,1543,6546,62
2/17/2021,854,768,987,1589,6652,65
2/18/2021,881,785,993,1600,6679,71
2/19/2021,883,786,995,1603,6702,74
2/2/2021,605,589,705,1004,3197,35
2/20/2021,890,791,996,1606,6715,84
2/21/2021,890,791,996,1606,6718,84
2/22/2021,894,795,1001,1609,6733,86
2/23/2021,924,812,1024,1664,6821,95
2/24/2021,939,820,1038,1695,6901,96
2/25/2021,951,830,1044,1703,6930,99
2/26/2021,953,832,1051,1705,6953,99
2/27/2021,1005,897,1157,2031,8017,104
2/28/2021,1064,932,1258,2298,8405,108
2/3/2021,623,596,729,1071,3526,37
2/4/2021,638,609,742,1121,4028,40
2/5/2021,652,619,763,1173,4378,45
2/6/2021,672,628,783,1205,4565,46
2/7/2021,672,629,783,1206,4581,46
2/8/2021,688,639,791,1228,4724,47
2/9/2021,708,659,819,1269,4971,48
3/1/2021,1070,941,1272,2317,8473,111
3/10/2021,1171,1014,1381,2626,8968,119
3/11/2021,1193,1029,1400,2662,9030,122
3/12/2021,1209,1035,1406,2681,9070,124
3/13/2021,1226,1053,1447,2789,9252,129
3/14/2021,1229,1056,1453,2795,9269,129
3/15/2021,1231,1059,1459,2811,9302,132
3/16/2021,1255,1071,1482,2856,9376,135
3/17/2021,1263,1079,1496,2880,9404,138
3/18/2021,1267,1087,1505,2895,9433,139
3/19/2021,1275,1092,1510,2910,9452,139
3/2/2021,1087,951,1295,2360,8532,111
3/20/2021,1290,1110,1541,2991,9605,141
3/21/2021,1290,1110,1541,2994,9607,141
3/22/2021,1304,1119,1557,3039,9664,141
3/23/2021,1324,1130,1571,3071,9713,143
3/24/2021,1329,1134,1578,3090,9750,143
3/25/2021,1342,1138,1585,3114,9771,147
3/26/2021,1351,1144,1593,3122,9790,148
3/27/2021,1374,1155,1609,3162,9859,160
3/28/2021,1375,1157,1614,3169,9867,160
3/29/2021,1388,1163,1630,3189,9904,164
3/3/2021,1098,959,1304,2380,8601,114
3/30/2021,1401,1174,1644,3208,9939,167
3/31/2021,1407,1177,1656,3251,9975,168
3/4/2021,1110,979,1329,2496,8759,115
3/5/2021,1115,982,1331,2501,8788,115
3/6/2021,1116,984,1338,2509,8833,115
3/7/2021,1116,984,1338,2510,8835,115
3/8/2021,1123,988,1341,2519,8850,117
3/9/2021,1144,1000,1362,2565,8906,118
4/1/2021,1429,1194,1685,3304,10074,173
4/10/2021,1583,1290,1814,3556,10467,206
4/11/2021,1584,1293,1816,3560,10470,206
4/12/2021,1598,1304,1829,3589,10490,206
4/13/2021,1601,1313,1834,3614,10517,209
4/14/2021,1610,1317,1836,3619,10536,209
4/15/2021,1621,1325,1838,3626,10550,211
4/16/2021,1632,1328,1847,3634,10557,215
4/17/2021,1636,1329,1854,3647,10582,216
4/18/2021,1636,1329,1855,3650,10586,216
4/19/2021,1641,1333,1859,3663,10596,219
4/2/2021,1438,1206,1695,3324,10096,175
4/20/2021,1653,1338,1869,3677,10630,221
4/21/2021,1662,1347,1875,3687,10640,223
4/22/2021,1682,1355,1880,3694,10655,224
4/23/2021,1702,1363,1883,3705,10669,228
4/24/2021,1707,1364,1884,3705,10670,232
4/25/2021,1709,1365,1885,3708,10673,232
4/26/2021,1720,1367,1890,3718,10681,232
4/27/2021,1726,1369,1900,3728,10699,234
4/28/2021,1732,1385,1909,3738,10716,235
4/29/2021,1743,1390,1915,3747,10730,242
4/3/2021,1441,1207,1698,3324,10099,175
4/30/2021,1748,1391,1919,3760,10740,243
4/4/2021,1441,1207,1700,3326,10099,175
4/5/2021,1453,1216,1704,3343,10128,180
4/6/2021,1497,1235,1750,3454,10284,181
4/7/2021,1540,1258,1773,3477,10313,184
4/8/2021,1564,1271,1788,3514,10353,198
4/9/2021,1576,1279,1798,3529,10378,205
5/1/2021,1751,1395,1920,3761,10740,247
5/10/2021,1810,1424,1956,3814,10841,259
5/11/2021,1815,1427,1957,3816,10853,262
5/12/2021,1821,1429,1958,3822,10871,264
5/13/2021,1823,1430,1962,3832,10881,266
5/14/2021,1838,1444,1970,3849,10899,276
5/15/2021,1842,1448,1971,3855,10904,280
5/16/2021,1850,1448,1974,3858,10904,284
5/17/2021,1855,1449,1982,3867,10915,297
5/18/2021,1867,1458,1992,3888,10942,309
5/19/2021,1884,1461,1999,3900,10970,315
5/2/2021,1752,1396,1920,3762,10742,247
5/20/2021,1892,1463,2007,3917,10981,347
5/21/2021,1895,1466,2012,3922,10991,357
5/22/2021,1903,1471,2016,3924,10997,362
5/23/2021,1905,1472,2018,3926,11000,364
5/24/2021,1911,1474,2026,3936,11008,372
5/25/2021,1920,1480,2029,3947,11018,379
5/26/2021,1924,1486,2033,3956,11025,381
5/27/2021,1934,1491,2035,3964,11030,384
5/28/2021,1940,1494,2039,3973,11040,389
5/29/2021,1941,1495,2042,3974,11041,390
5/3/2021,1761,1401,1928,3770,10759,251
5/30/2021,1942,1496,2043,3977,11043,390
5/31/2021,1944,1497,2043,3978,11045,390
5/4/2021,1777,1406,1937,3784,10795,253
5/5/2021,1785,1413,1943,3793,10799,253
5/6/2021,1788,1414,1945,3799,10808,256
5/7/2021,1795,1419,1950,3806,10816,258
5/8/2021,1796,1419,1951,3807,10818,258
5/9/2021,1796,1419,1952,3808,10821,258
6/1/2021,1949,1499,2046,3980,11056,393
6/10/2021,1976,1516,2066,4025,11109,453
6/11/2021,1981,1516,2066,4027,11112,458
6/12/2021,1983,1518,2068,4028,11115,458
6/13/2021,1983,1518,2070,4028,11116,458
6/14/2021,1990,1520,2076,4028,11121,465
6/15/2021,1994,1526,2082,4032,11123,468
6/16/2021,2002,1529,2086,4035,11126,475
6/17/2021,2008,1534,2090,4037,11130,480
6/18/2021,2012,1538,2091,4039,11132,488
6/19/2021,2016,1541,2091,4040,11133,493
6/2/2021,1954,1502,2049,3992,11062,397
6/20/2021,2016,1542,2092,4040,11133,496
6/21/2021,2025,1543,2094,4048,11142,501
6/22/2021,2049,1565,2098,4056,11153,503
6/23/2021,2050,1568,2102,4060,11155,507
6/24/2021,2052,1569,2103,4065,11161,512
6/25/2021,2056,1571,2106,4068,11165,532
6/26/2021,2058,1573,2107,4068,11167,533
6/27/2021,2058,1574,2108,4068,11167,533
6/28/2021,2060,1575,2112,4069,11172,536
6/29/2021,2061,1576,2112,4073,11181,541
6/3/2021,1956,1504,2053,3997,11069,405
6/30/2021,2066,1581,2115,4076,11186,560
6/4/2021,1958,1512,2053,4001,11075,412
6/5/2021,1959,1512,2053,4002,11076,412
6/6/2021,1963,1512,2053,4003,11076,413
6/7/2021,1967,1514,2057,4011,11085,418
6/8/2021,1967,1515,2059,4019,11093,424
6/9/2021,1974,1516,2065,4023,11105,447
7/1/2021,2072,1584,2119,4082,11189,566
7/10/2021,2089,1606,2141,4106,11233,597
7/11/2021,2089,1608,2142,4107,11235,598
7/12/2021,2094,1612,2143,4112,11242,604
7/13/2021,2101,1616,2145,4117,11250,615
7/14/2021,2102,1616,2147,4121,11258,623
7/15/2021,2112,1621,2152,4128,11271,625
7/16/2021,2118,1624,2159,4131,11279,635
7/17/2021,2120,1627,2163,4134,11281,637
7/18/2021,2122,1628,2163,4135,11282,638
7/19/2021,2132,1633,2167,4142,11285,640
7/2/2021,2074,1589,2119,4084,11191,569
7/20/2021,2142,1639,2172,4146,11289,652
7/21/2021,2150,1645,2176,4155,11296,675
7/22/2021,2160,1649,2180,4167,11303,687
7/23/2021,2168,1651,2186,4173,11308,697
7/24/2021,2172,1652,2187,4178,11313,704
7/25/2021,2176,1653,2188,4179,11313,705
7/26/2021,2184,1654,2198,4189,11330,716
7/27/2021,2192,1663,2203,4202,11339,733
7/28/2021,2206,1666,2213,4213,11360,739
7/29/2021,2217,1671,2217,4220,11372,759
7/3/2021,2076,1590,2122,4085,11195,576
7/30/2021,2236,1681,2227,4232,11384,770
7/31/2021,2239,1683,2231,4237,11386,774
7/4/2021,2076,1590,2122,4085,11196,576
7/5/2021,2080,1594,2125,4086,11202,576
7/6/2021,2082,1594,2128,4093,11213,582
7/7/2021,2084,1596,2130,4095,11216,583
7/8/2021,2086,1603,2131,4098,11224,589
7/9/2021,2087,1604,2137,4105,11231,593
8/1/2021,2240,1684,2235,4238,11389,777
8/10/2021,2306,1720,2300,4304,11464,864
8/11/2021,2323,1729,2305,4313,11480,868
8/12/2021,2339,1736,2312,4328,11501,877
8/13/2021,2356,1750,2327,4333,11512,926
8/14/2021,2360,1753,2331,4336,11516,938
8/15/2021,2362,1755,2332,4340,11517,940
8/16/2021,2377,1759,2337,4348,11529,949
8/17/2021,2392,1770,2339,4351,11535,954
8/18/2021,2395,1773,2345,4360,11541,954
8/19/2021,2409,1774,2350,4366,11547,955
8/2/2021,2248,1690,2244,4247,11397,787
8/20/2021,2417,1779,2357,4375,11551,958
8/21/2021,2425,1793,2363,4381,11553,985
8/22/2021,2426,1794,2363,4384,11554,986
8/23/2021,2432,1795,2369,4390,11563,990
8/24/2021,2445,1802,2375,4398,11564,992
8/25/2021,2450,1811,2378,4401,11568,993
8/26/2021,2456,1817,2380,4410,11577,1003
8/27/2021,2470,1828,2388,4417,11588,1021
8/28/2021,2472,1830,2388,4419,11590,1025
8/29/2021,2475,1833,2389,4420,11591,1028
8/3/2021,2257,1691,2254,4259,11405,794
8/30/2021,2482,1842,2393,4427,11598,1030
8/31/2021,2486,1845,2397,4433,11602,1031
8/4/2021,2267,1693,2262,4270,11419,799
8/5/2021,2273,1696,2269,4279,11429,807
8/6/2021,2288,1700,2282,4287,11437,847
8/7/2021,2292,1702,2286,4290,11440,848
8/8/2021,2293,1704,2287,4292,11443,848
8/9/2021,2300,1713,2293,4295,11457,858
9/1/2021,2491,1849,2401,4439,11606,1033
9/10/2021,2538,1875,2440,4482,11637,1075
9/11/2021,2541,1878,2442,4486,11638,1080
9/12/2021,2543,1880,2443,4489,11640,1080
9/13/2021,2552,1885,2446,4493,11648,1082
9/14/2021,2556,1889,2449,4496,11652,1083
9/15/2021,2565,1899,2456,4504,11662,1095
9/16/2021,2570,1900,2459,4510,11667,1099
9/17/2021,2577,1906,2459,4515,11668,1104
9/18/2021,2582,1908,2462,4518,11669,1117
9/19/2021,2584,1908,2464,4518,11669,1119
9/2/2021,2495,1852,2406,4444,11613,1034
9/20/2021,2589,1908,2467,4520,11673,1119
9/21/2021,2594,1911,2473,4524,11680,1121
9/22/2021,2598,1912,2476,4524,11682,1121
9/23/2021,2611,1917,2478,4528,11688,1121
9/24/2021,2614,1919,2479,4531,11689,1122
9/25/2021,2616,1920,2479,4534,11692,1124
9/26/2021,2620,1920,2481,4535,11693,1124
9/27/2021,2623,1924,2483,4539,11698,1126
9/28/2021,2630,1926,2483,4539,11709,1126
9/29/2021,2633,1928,2484,4543,11713,1130
9/3/2021,2508,1862,2415,4449,11619,1047
9/30/2021,2637,1931,2484,4543,11717,1130
9/4/2021,2514,1865,2420,4453,11621,1050
9/5/2021,2518,1865,2420,4453,11621,1052
9/6/2021,2518,1866,2421,4453,11621,1057
9/7/2021,2523,1870,2429,4463,11628,1060
9/8/2021,2528,1871,2434,4469,11631,1063
9/9/2021,2533,1875,2436,4474,11634,1066
