date,Pima_cume,Pima
2020-12-01,91,
2020-12-02,97,6
2020-12-03,106,9
2020-12-04,109,3
2020-12-05,110,1
2020-12-06,112,2
2020-12-07,116,4
2020-12-08,119,3
2020-12-09,130,11
2020-12-10,133,3
2020-12-11,142,9
2020-12-12,148,6
2020-12-13,151,3
2020-12-14,158,7
2020-12-15,187,29
2020-12-16,197,10
2020-12-17,1423,1226
2020-12-18,2801,1378
2020-12-19,3538,737
2020-12-20,3565,27
2020-12-21,5078,1513
2020-12-22,6649,1571
2020-12-23,8541,1892
2020-12-24,9605,1064
2020-12-25,9614,9
2020-12-26,10408,794
2020-12-27,10582,174
2020-12-28,12403,1821
2020-12-29,14368,1965
2020-12-30,16491,2123
2020-12-31,18096,1605
2021-01-01,19257,1161
2021-01-02,19932,675
2021-01-03,20317,385
2021-01-04,22167,1850
2021-01-05,23979,1812
2021-01-06,26134,2155
2021-01-07,28458,2324
2021-01-08,31142,2684
2021-01-09,33244,2102
2021-01-10,33705,461
2021-01-11,36564,2859
2021-01-12,39472,2908
2021-01-13,42111,2639
2021-01-14,44698,2587
2021-01-15,48984,4286
2021-01-16,50474,1490
2021-01-17,51043,569
2021-01-18,55052,4009
2021-01-19,59331,4279
2021-01-20,64407,5076
2021-01-21,70011,5604
2021-01-22,76756,6745
2021-01-23,80262,3506
2021-01-24,81382,1120
2021-01-25,88770,7388
2021-01-26,95682,6912
2021-01-27,103223,7541
2021-01-28,110362,7139
2021-01-29,117647,7285
2021-01-30,122709,5062
2021-01-31,124151,1442
2021-02-01,131418,7267
2021-02-02,138144,6726
2021-02-03,145401,7257
2021-02-04,152831,7430
2021-02-05,161783,8952
2021-02-06,166711,4928
2021-02-07,168019,1308
2021-02-08,175238,7219
2021-02-09,181795,6557
2021-02-10,189663,7868
2021-02-11,197764,8101
2021-02-12,206944,9180
2021-02-13,212259,5315
2021-02-14,213381,1122
2021-02-15,219722,6341
2021-02-16,226968,7246
2021-02-17,234813,7845
2021-02-18,242551,7738
2021-02-19,248570,6019
2021-02-20,252811,4241
2021-02-21,253763,952
2021-02-22,259235,5472
2021-02-23,265737,6502
2021-02-24,274196,8459
2021-02-25,284446,10250
2021-02-26,296682,12236
2021-02-27,304578,7896
2021-02-28,308490,3912
2021-03-01,319835,11345
2021-03-02,328915,9080
2021-03-03,339291,10376
2021-03-04,348048,8757
2021-03-05,358394,10346
2021-03-06,365562,7168
2021-03-07,369794,4232
2021-03-08,380321,10527
2021-03-09,390722,10401
2021-03-10,403178,12456
2021-03-11,415369,12191
2021-03-12,428306,12937
2021-03-13,436425,8119
2021-03-14,440366,3941
2021-03-15,449636,9270
2021-03-16,459551,9915
2021-03-17,470626,11075
2021-03-18,481628,11002
2021-03-19,493343,11715
2021-03-20,500162,6819
2021-03-21,506128,5966
2021-03-22,515131,9003
2021-03-23,525518,10387
2021-03-24,537679,12161
2021-03-25,551274,13595
2021-03-26,565644,14370
2021-03-27,574448,8804
2021-03-28,580376,5928
2021-03-29,591147,10771
2021-03-30,603398,12251
2021-03-31,617274,13876
2021-04-01,630997,13723
2021-04-02,643945,12948
2021-04-03,652610,8665
2021-04-04,657533,4923
2021-04-05,669679,12146
2021-04-06,681776,12097
2021-04-07,696353,14577
2021-04-08,710482,14129
2021-04-09,725033,14551
2021-04-10,733563,8530
2021-04-11,738302,4739
2021-04-12,749017,10715
2021-04-13,758786,9769
2021-04-14,770230,11444
2021-04-15,782082,11852
2021-04-16,794258,12176
2021-04-17,800721,6463
2021-04-18,805229,4508
2021-04-19,814179,8950
