date,Navajo_cume,Navajo
2021-06-10,67894,251
2021-06-11,68131,237
2021-06-12,68325,194
2021-06-13,68343,18
2021-06-14,68564,221
2021-06-15,68824,260
2021-06-16,69034,210
2021-06-17,69195,161
2021-06-18,69344,149
2021-06-19,69381,37
2021-06-20,69418,37
2021-06-21,69553,135
2021-06-22,69772,219
2021-06-23,69905,133
2021-06-24,70054,149
2021-06-25,70176,122
2021-06-26,70210,34
2021-06-27,70230,20
2021-06-28,70362,132
2021-06-29,70515,153
2021-06-30,70693,178
2021-07-01,70837,144
2021-07-02,70957,120
2021-07-03,70975,18
2021-07-04,70982,7
2021-07-05,71030,48
2021-07-06,71182,152
2021-07-07,71314,132
2021-07-08,71432,118
2021-07-09,71578,146
2021-07-10,71597,19
2021-07-11,71610,13
2021-07-12,71776,166
2021-07-13,71911,135
2021-07-14,72098,187
2021-07-15,72206,108
2021-07-16,72350,144
2021-07-17,72395,45
2021-07-18,72418,23
2021-07-19,72619,201
2021-07-20,72799,180
2021-07-21,72972,173
2021-07-22,73149,177
2021-07-23,73287,138
2021-07-24,73340,53
2021-07-25,73358,18
2021-07-26,73511,153
2021-07-27,73671,160
2021-07-28,73844,173
2021-07-29,74011,167
2021-07-30,74138,127
2021-07-31,74178,40
2021-08-01,74212,34
2021-08-02,74409,197
2021-08-03,74599,190
2021-08-04,74777,178
2021-08-05,74926,149
2021-08-06,75148,222
2021-08-07,75200,52
2021-08-08,75232,32
2021-08-09,75412,180
2021-08-10,75597,185
2021-08-11,75815,218
2021-08-12,76017,202
2021-08-13,76294,277
2021-08-14,76369,75
2021-08-15,76400,31
2021-08-16,76635,235
2021-08-17,76865,230
2021-08-18,77060,195
2021-08-19,77242,182
2021-08-20,77477,235
2021-08-21,77522,45
2021-08-22,77562,40
2021-08-23,77743,181
2021-08-24,77929,186
2021-08-25,78108,179
2021-08-26,78280,172
2021-08-27,78544,264
2021-08-28,78619,75
2021-08-29,78693,74
2021-08-30,78831,138
2021-08-31,78960,129
2021-09-01,79122,162
2021-09-02,79245,123
2021-09-03,79449,204
2021-09-04,79492,43
2021-09-05,79515,23
2021-09-06,79531,16
2021-09-07,79731,200
2021-09-08,79874,143
2021-09-09,80028,154
2021-09-10,80186,158
2021-09-11,80240,54
2021-09-12,80255,15
2021-09-13,80459,204
2021-09-14,80619,160
2021-09-15,80722,103
2021-09-16,80832,110
2021-09-17,80992,160
2021-09-18,81027,35
2021-09-19,81055,28
2021-09-20,81162,107
2021-09-21,81253,91
2021-09-22,81385,132
2021-09-23,81503,118
2021-09-24,81658,155
2021-09-25,81725,67
2021-09-26,81754,29
2021-09-27,81895,141
2021-09-28,82093,198
2021-09-29,82265,172
2021-09-30,82487,222
2021-10-01,82670,183
2021-10-02,82741,71
2021-10-03,82750,9
2021-10-04,82858,108
2021-10-05,83053,195
2021-10-06,83203,150
2021-10-07,83403,200
2021-10-08,83549,146
2021-10-09,83576,27
2021-10-10,83588,12
2021-10-11,83685,97
2021-10-12,83797,112
2021-10-13,83955,158
2021-10-14,84119,164
2021-10-15,84248,129
2021-10-16,84286,38
2021-10-17,84308,22
2021-10-18,84416,108
2021-10-19,84562,146
2021-10-20,84769,207
2021-10-21,84928,159
2021-10-22,85165,237
2021-10-23,85248,83
2021-10-24,85296,48
2021-10-25,85606,310
2021-10-26,85930,324
2021-10-27,86428,498
2021-10-28,87056,628
2021-10-29,87516,460
2021-10-30,87652,136
2021-10-31,87701,49
2021-11-01,88021,320
2021-11-02,88379,358
2021-11-03,88693,314
2021-11-04,89219,526
2021-11-05,89642,423
2021-11-06,89950,308
2021-11-07,90028,78
2021-11-08,90388,360
2021-11-09,90904,516
2021-11-10,91796,892
2021-11-11,92039,243
2021-11-12,92458,419
2021-11-13,92544,86
2021-11-14,92601,57
2021-11-15,93045,444
2021-11-16,93490,445
2021-11-17,93925,435
2021-11-18,94299,374
2021-11-19,94747,448
2021-11-20,94962,215
2021-11-21,95015,53
2021-11-22,95460,445
2021-11-23,95832,372
2021-11-24,96029,197
2021-11-26,96249,220
2021-11-27,96344,95
2021-11-28,96404,60
2021-11-29,96841,437
2021-11-30,97233,392
2021-12-01,97740,507
2021-12-02,98073,333
2021-12-03,98533,460
2021-12-04,98993,460
2021-12-05,99058,65
2021-12-06,99307,249
2021-12-07,99505,198
2021-12-08,99753,248
2021-12-09,100052,299
2021-12-10,100289,237
2021-12-11,100523,234
2021-12-12,100581,58
2021-12-13,100919,338
2021-12-14,101238,319
2021-12-15,101441,203
2021-12-16,101668,227
2021-12-17,101915,247
2021-12-18,102034,119
2021-12-19,102096,62
2021-12-20,102326,230
2021-12-21,102559,233
2021-12-22,102946,387
2021-12-23,103157,211
2021-12-24,103192,35
2021-12-25,103193,1
2021-12-26,103230,37
2021-12-27,103494,264
2021-12-28,103716,222
2021-12-29,103950,234
2021-12-30,104233,283
2021-12-31,104283,50
2022-01-01,104291,8
2022-01-02,104313,22
2022-01-03,104544,231
2022-01-04,104760,216
2022-01-05,104945,185
2022-01-06,105129,184
2022-01-07,105336,207
2022-01-08,105503,167
2022-01-09,105541,38
2022-01-10,105678,137
2022-01-11,105876,198
2022-01-12,106150,274
2022-01-13,106359,209
2022-01-14,106720,361
2022-01-15,106786,66
2022-01-16,106817,31
2022-01-17,106879,62
2022-01-18,106994,115
2022-01-19,107184,190
2022-01-20,107347,163
2022-01-21,107490,143
