date,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz
10/11/2021,633,485,649,1245,4578,457
10/12/2021,633,487,649,1248,4581,462
10/13/2021,637,490,652,1251,4581,464
10/14/2021,640,491,653,1252,4581,466
10/15/2021,641,491,653,1253,4582,466
10/16/2021,645,491,654,1253,4582,466
10/17/2021,649,492,655,1253,4582,467
10/18/2021,651,492,657,1254,4583,474
10/19/2021,651,492,658,1255,4585,479
10/2/2021,603,473,638,1233,4556,432
10/20/2021,654,496,659,1257,4587,480
10/21/2021,654,498,660,1259,4594,480
10/22/2021,655,500,661,1259,4600,482
10/23/2021,658,500,661,1260,4600,482
10/24/2021,659,500,662,1261,4601,482
10/25/2021,659,500,662,1262,4604,486
10/26/2021,660,501,662,1264,4617,494
10/27/2021,662,507,664,1269,4624,499
10/28/2021,663,507,664,1269,4626,499
10/29/2021,665,508,665,1271,4629,503
10/3/2021,604,473,638,1233,4556,432
10/30/2021,665,508,665,1272,4631,503
10/31/2021,665,509,665,1272,4632,503
10/4/2021,604,473,638,1233,4559,441
10/5/2021,605,473,638,1234,4561,444
10/6/2021,611,477,640,1235,4566,446
10/7/2021,629,484,648,1241,4570,455
10/8/2021,629,484,648,1243,4573,456
10/9/2021,631,484,648,1244,4574,456
11/1/2021,666,511,665,1272,4634,505
11/10/2021,689,522,672,1283,4675,520
11/11/2021,689,522,672,1283,4684,522
11/12/2021,689,523,672,1283,4690,523
11/13/2021,689,523,672,1283,4691,524
11/14/2021,689,523,672,1283,4692,524
11/15/2021,690,524,673,1285,4695,546
11/16/2021,691,524,674,1286,4707,548
11/17/2021,698,529,676,1293,4717,584
11/18/2021,700,530,678,1294,4721,584
11/19/2021,701,531,680,1297,4726,588
11/2/2021,670,512,665,1273,4640,506
11/20/2021,701,532,682,1297,4729,588
11/21/2021,701,532,682,1297,4730,588
11/22/2021,701,532,682,1298,4732,597
11/23/2021,702,534,682,1299,4734,605
11/24/2021,703,537,684,1300,4735,627
11/25/2021,703,537,684,1300,4735,627
11/26/2021,703,537,684,1300,4737,628
11/27/2021,703,538,684,1300,4739,629
11/28/2021,704,538,685,1300,4742,629
11/29/2021,705,538,685,1301,4749,632
11/3/2021,674,512,666,1275,4646,506
11/30/2021,708,538,685,1301,4750,637
11/4/2021,679,516,672,1279,4654,510
11/5/2021,679,517,672,1279,4659,511
11/6/2021,679,517,672,1280,4660,512
11/7/2021,679,517,672,1280,4660,512
11/8/2021,682,517,672,1280,4664,515
11/9/2021,686,520,672,1280,4670,517
12/1/2021,710,538,688,1306,4769,649
12/10/2021,725,548,699,1338,4838,719
12/11/2021,726,548,700,1338,4840,720
12/12/2021,726,548,700,1338,4841,721
12/13/2021,726,551,701,1344,4853,724
12/14/2021,726,554,702,1350,4860,727
12/15/2021,729,555,702,1353,4868,732
12/16/2021,729,557,702,1355,4873,733
12/17/2021,729,557,702,1357,4880,734
12/18/2021,729,557,702,1359,4880,734
12/19/2021,730,558,702,1359,4881,734
12/2/2021,712,542,692,1310,4779,649
12/20/2021,733,559,702,1361,4889,736
12/21/2020,1,1,2,,6,
12/21/2021,735,560,702,1366,4900,741
12/22/2020,5,3,7,4,10,
12/22/2021,737,560,703,1370,4915,745
12/23/2020,7,5,10,7,13,
12/23/2021,737,560,704,1373,4928,745
12/24/2020,7,5,10,7,13,
12/24/2021,738,560,704,1375,4932,745
12/25/2020,7,5,10,7,13,
12/25/2021,738,560,704,1375,4932,745
12/26/2020,7,5,10,7,13,
12/26/2021,739,560,705,1375,4934,746
12/27/2020,7,5,10,7,13,
12/27/2021,739,563,708,1375,4939,747
12/28/2020,7,6,11,8,13,
12/28/2021,740,563,710,1378,4946,751
12/29/2020,8,6,12,8,13,
12/29/2021,742,563,711,1382,4953,759
12/3/2021,715,542,692,1318,4787,651
12/30/2020,11,6,19,12,16,
12/30/2021,742,563,712,1388,4966,759
12/31/2020,11,6,21,15,16,
12/31/2021,743,563,712,1390,4966,759
12/4/2021,717,542,693,1320,4793,651
12/5/2021,718,542,694,1323,4793,651
12/6/2021,722,544,696,1328,4804,652
12/7/2021,722,544,697,1332,4814,689
12/8/2021,723,545,697,1333,4820,716
12/9/2021,723,548,697,1336,4827,716
2/1/2021,77,68,99,128,956,1
2/10/2021,90,86,112,183,1874,2
2/11/2021,92,90,113,188,1897,2
2/12/2021,94,90,113,191,1904,2
2/13/2021,94,90,114,192,1910,2
2/14/2021,94,90,114,193,1919,2
2/15/2021,94,91,114,194,1923,2
2/16/2021,94,92,114,194,1931,3
2/17/2021,94,94,116,202,1948,3
2/18/2021,97,98,116,221,2205,3
2/19/2021,97,99,117,221,2212,3
2/2/2021,77,68,99,131,981,1
2/20/2021,98,99,117,222,2213,3
2/21/2021,98,99,117,223,2214,3
2/22/2021,98,99,117,223,2219,3
2/23/2021,98,100,117,227,2229,4
2/24/2021,102,105,124,250,2473,5
2/25/2021,105,108,126,260,2509,5
2/26/2021,106,108,129,260,2516,5
2/27/2021,106,109,129,261,2518,5
2/28/2021,106,109,129,261,2522,5
2/3/2021,83,70,101,151,1400,1
2/4/2021,87,78,107,166,1459,1
2/5/2021,87,79,108,167,1494,1
2/6/2021,88,79,108,167,1496,1
2/7/2021,88,79,108,167,1500,1
2/8/2021,88,79,110,169,1526,2
2/9/2021,88,81,111,170,1560,2
3/1/2021,106,110,130,261,2551,6
3/10/2021,112,116,142,329,2812,7
3/11/2021,115,123,153,408,3050,9
3/12/2021,116,123,156,417,3086,9
3/13/2021,116,124,157,423,3091,9
3/14/2021,118,124,157,426,3091,9
3/15/2021,118,124,157,435,3126,9
3/16/2021,118,124,158,443,3158,9
3/17/2021,120,131,176,518,3367,10
3/18/2021,122,136,183,531,3395,11
3/19/2021,123,136,185,538,3419,11
3/2/2021,106,110,130,266,2584,7
3/20/2021,123,137,185,540,3422,11
3/21/2021,123,137,186,542,3425,11
3/22/2021,123,137,189,550,3454,11
3/23/2021,126,140,193,563,3478,12
3/24/2021,128,141,199,580,3508,12
3/25/2021,139,150,219,675,3697,15
3/26/2021,140,153,222,679,3699,15
3/27/2021,141,154,223,680,3700,15
3/28/2021,141,155,223,680,3700,15
3/29/2021,145,156,225,682,3703,16
3/3/2021,108,111,131,277,2633,7
3/30/2021,178,180,246,699,3714,17
3/31/2021,204,212,288,794,3831,22
3/4/2021,109,112,136,300,2697,7
3/5/2021,109,114,136,300,2706,7
3/6/2021,110,114,137,301,2711,7
3/7/2021,110,114,137,302,2712,7
3/8/2021,110,114,137,307,2724,7
3/9/2021,110,114,138,315,2764,7
4/1/2021,209,214,297,803,3846,22
4/10/2021,261,260,367,895,4027,63
4/11/2021,266,261,368,901,4028,63
4/12/2021,270,263,370,908,4033,63
4/13/2021,274,263,371,910,4037,64
4/14/2021,289,270,382,917,4048,64
4/15/2021,301,273,389,929,4064,64
4/16/2021,303,275,391,930,4064,64
4/17/2021,304,275,391,930,4064,64
4/18/2021,305,275,393,930,4064,64
4/19/2021,308,276,393,933,4069,64
4/2/2021,214,218,299,806,3849,22
4/20/2021,309,276,393,934,4076,65
4/21/2021,320,281,401,954,4106,67
4/22/2021,326,282,404,961,4130,67
4/23/2021,331,289,406,965,4132,69
4/24/2021,333,290,408,966,4135,70
4/25/2021,333,290,408,966,4135,70
4/26/2021,335,292,410,970,4137,73
4/27/2021,337,296,412,972,4151,74
4/28/2021,344,298,417,977,4160,76
4/29/2021,346,301,420,980,4171,76
4/3/2021,214,218,301,807,3850,22
4/30/2021,353,304,424,980,4177,77
4/4/2021,215,218,301,807,3851,22
4/5/2021,217,221,305,813,3862,23
4/6/2021,221,225,316,827,3880,23
4/7/2021,240,248,349,846,3939,26
4/8/2021,251,254,365,890,4012,26
4/9/2021,259,259,366,895,4025,63
5/1/2021,362,311,428,983,4182,79
5/10/2021,379,332,450,1014,4223,86
5/11/2021,380,332,451,1016,4226,87
5/12/2021,382,335,456,1020,4244,88
5/13/2021,383,335,457,1022,4248,90
5/14/2021,383,335,458,1027,4253,90
5/15/2021,383,337,458,1027,4253,91
5/16/2021,383,337,458,1027,4254,91
5/17/2021,386,337,463,1030,4258,93
5/18/2021,386,338,465,1034,4267,99
5/19/2021,389,340,471,1045,4281,120
5/2/2021,363,311,430,984,4183,79
5/20/2021,391,340,472,1048,4287,120
5/21/2021,399,340,473,1053,4291,121
5/22/2021,400,340,473,1053,4293,123
5/23/2021,400,340,474,1053,4293,125
5/24/2021,400,341,476,1056,4294,127
5/25/2021,401,341,477,1061,4297,135
5/26/2021,406,346,482,1062,4306,136
5/27/2021,406,346,484,1063,4306,137
5/28/2021,407,346,484,1063,4308,137
5/29/2021,408,348,485,1063,4309,137
5/3/2021,366,312,432,989,4184,79
5/30/2021,408,348,485,1063,4309,138
5/31/2021,408,348,485,1063,4309,138
5/4/2021,367,314,434,990,4190,83
5/5/2021,375,327,443,1000,4204,85
5/6/2021,376,331,449,1009,4218,86
5/7/2021,378,332,450,1009,4218,86
5/8/2021,378,332,450,1012,4220,86
5/9/2021,378,332,450,1012,4221,86
6/1/2021,411,351,486,1064,4311,142
6/10/2021,420,360,501,1079,4341,166
6/11/2021,422,361,502,1079,4343,169
6/12/2021,423,361,502,1079,4343,169
6/13/2021,423,362,502,1081,4343,169
6/14/2021,424,362,504,1083,4344,169
6/15/2021,426,364,504,1083,4345,177
6/16/2021,426,364,507,1087,4347,178
6/17/2021,428,364,509,1087,4347,178
6/18/2021,430,364,509,1087,4348,179
6/19/2021,430,365,509,1088,4348,179
6/2/2021,413,354,491,1071,4321,142
6/20/2021,430,365,509,1088,4348,179
6/21/2021,431,366,509,1088,4349,180
6/22/2021,433,366,510,1090,4350,187
6/23/2021,435,366,512,1092,4353,187
6/24/2021,436,367,513,1096,4354,188
6/25/2021,438,368,514,1096,4354,189
6/26/2021,438,370,515,1097,4354,190
6/27/2021,438,370,515,1098,4355,190
6/28/2021,438,370,516,1099,4357,190
6/29/2021,438,370,517,1104,4359,196
6/3/2021,415,356,496,1073,4328,143
6/30/2021,440,371,519,1104,4360,199
6/4/2021,415,356,497,1074,4329,144
6/5/2021,415,356,497,1074,4331,145
6/6/2021,416,356,497,1074,4333,145
6/7/2021,419,357,499,1074,4333,146
6/8/2021,420,357,500,1074,4336,156
6/9/2021,420,360,501,1078,4340,166
7/1/2021,442,373,519,1104,4365,199
7/10/2021,446,379,529,1116,4376,203
7/11/2021,446,380,531,1116,4376,203
7/12/2021,450,383,533,1118,4378,204
7/13/2021,450,384,534,1118,4379,208
7/14/2021,450,384,536,1119,4380,210
7/15/2021,452,384,537,1119,4381,210
7/16/2021,452,384,540,1119,4381,212
7/17/2021,452,385,540,1120,4382,213
7/18/2021,452,386,540,1120,4382,213
7/19/2021,452,386,540,1121,4384,215
7/2/2021,442,374,522,1104,4365,199
7/20/2021,453,388,541,1124,4387,222
7/21/2021,455,391,548,1127,4391,231
7/22/2021,456,394,548,1128,4395,232
7/23/2021,457,395,551,1131,4397,235
7/24/2021,457,395,551,1133,4398,235
7/25/2021,457,395,551,1133,4400,237
7/26/2021,461,396,551,1133,4402,238
7/27/2021,461,399,552,1133,4404,247
7/28/2021,465,399,553,1135,4410,252
7/29/2021,479,405,555,1144,4414,266
7/3/2021,442,374,523,1105,4365,199
7/30/2021,482,405,557,1145,4415,268
7/31/2021,482,405,558,1146,4415,269
7/4/2021,442,374,523,1105,4365,199
7/5/2021,442,374,524,1106,4365,199
7/6/2021,442,374,524,1106,4366,202
7/7/2021,444,376,525,1112,4370,202
7/8/2021,445,378,529,1115,4373,203
7/9/2021,446,379,529,1115,4376,203
8/1/2021,484,406,558,1146,4415,269
8/10/2021,503,418,571,1169,4455,283
8/11/2021,506,419,574,1174,4459,294
8/12/2021,512,419,576,1175,4463,306
8/13/2021,516,421,576,1178,4466,314
8/14/2021,518,422,578,1179,4467,315
8/15/2021,518,422,579,1179,4468,316
8/16/2021,519,422,580,1179,4469,318
8/17/2021,521,424,581,1180,4472,325
8/18/2021,527,427,586,1184,4476,328
8/19/2021,527,427,587,1188,4477,330
8/2/2021,485,406,559,1148,4419,271
8/20/2021,528,429,587,1191,4477,330
8/21/2021,529,429,587,1191,4481,331
8/22/2021,530,429,587,1191,4481,331
8/23/2021,533,432,587,1194,4484,331
8/24/2021,535,432,587,1197,4484,334
8/25/2021,537,435,592,1199,4484,335
8/26/2021,548,443,596,1202,4488,344
8/27/2021,549,444,598,1204,4489,348
8/28/2021,553,444,601,1204,4490,349
8/29/2021,553,444,601,1204,4490,350
8/3/2021,487,407,560,1153,4424,275
8/30/2021,554,446,603,1205,4492,353
8/31/2021,555,447,603,1205,4494,356
8/4/2021,490,411,565,1160,4432,276
8/5/2021,494,415,568,1163,4442,276
8/6/2021,495,416,568,1164,4445,278
8/7/2021,498,416,569,1165,4448,278
8/8/2021,499,416,569,1165,4449,278
8/9/2021,501,417,571,1167,4449,281
9/1/2021,558,450,605,1210,4497,357
9/10/2021,569,455,609,1212,4516,371
9/11/2021,569,455,609,1212,4517,373
9/12/2021,569,455,609,1212,4519,373
9/13/2021,572,456,609,1213,4522,374
9/14/2021,573,459,611,1214,4527,397
9/15/2021,576,461,613,1214,4532,399
9/16/2021,578,463,618,1217,4533,399
9/17/2021,580,464,619,1217,4535,407
9/18/2021,582,464,622,1217,4537,408
9/19/2021,582,464,622,1217,4537,409
9/2/2021,559,450,606,1210,4498,360
9/20/2021,582,465,626,1219,4538,414
9/21/2021,586,467,628,1219,4539,419
9/22/2021,589,467,630,1225,4541,420
9/23/2021,589,467,630,1225,4542,420
9/24/2021,589,467,630,1226,4545,422
9/25/2021,592,467,630,1226,4546,422
9/26/2021,592,468,630,1226,4546,422
9/27/2021,594,471,632,1227,4547,422
9/28/2021,595,472,632,1230,4547,423
9/29/2021,601,473,634,1231,4550,431
9/3/2021,559,451,606,1211,4500,361
9/30/2021,602,473,636,1233,4553,431
9/4/2021,560,451,606,1211,4500,361
9/5/2021,560,451,606,1211,4501,361
9/6/2021,560,451,606,1211,4502,361
9/7/2021,560,452,608,1211,4505,363
9/8/2021,562,454,609,1212,4509,367
9/9/2021,567,455,609,1212,4512,367
