date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
10/8/2021,12823,8702,8302,11150,23449,6038
10/9/2021,12839,8709,8307,11153,23451,6046
11/1/2021,13226,9007,8529,11348,23771,6821
11/10/2021,13428,9145,8660,11463,23979,7249
11/11/2021,13451,9169,8681,11477,24014,7352
11/12/2021,13495,9210,8715,11509,24064,7612
11/13/2021,13534,9249,8744,11524,24081,8245
11/14/2021,13550,9255,8756,11534,24084,8309
11/15/2021,13568,9280,8768,11548,24104,8410
11/16/2021,13592,9299,8779,11566,24127,8556
11/17/2021,13617,9315,8800,11581,24152,8863
11/18/2021,13640,9329,8816,11603,24187,8944
11/19/2021,13671,9357,8851,11628,24223,9066
11/2/2021,13252,9022,8541,11358,23793,6832
11/20/2021,13679,9380,8866,11635,24233,9421
11/21/2021,13685,9393,8881,11638,24239,9442
11/22/2021,13708,9407,8893,11660,24251,9497
11/23/2021,13730,9427,8909,11675,24282,9558
11/24/2021,13763,9448,8922,11694,24309,9635
11/25/2021,13763,9448,8922,11694,24309,9635
11/26/2021,13776,9453,8934,11712,24318,9691
11/27/2021,13792,9476,8943,11723,24329,9774
11/28/2021,13805,9486,8947,11734,24338,9795
11/29/2021,13835,9511,8964,11756,24367,9913
11/3/2021,13266,9041,8552,11368,23813,6840
11/30/2021,13867,9539,8974,11785,24394,9993
11/4/2021,13298,9059,8569,11386,23862,6885
11/5/2021,13347,9080,8600,11410,23895,7048
11/6/2021,13356,9085,8608,11419,23900,7083
11/7/2021,13367,9087,8610,11421,23907,7095
11/8/2021,13387,9106,8622,11438,23930,7121
11/9/2021,13404,9125,8643,11453,23957,7180
12/1/2020,,1,,1,2,
12/1/2021,13908,9568,9008,11822,24425,10081
12/10/2020,,1,,1,2,
12/10/2021,14144,9733,9198,12004,24696,10996
12/11/2020,,1,,1,2,
12/11/2021,14158,9751,9206,12014,24713,11101
12/12/2020,,1,,1,2,
12/12/2021,14169,9765,9217,12018,24720,11112
12/13/2020,,1,,1,2,
12/13/2021,14194,9782,9235,12038,24741,11172
12/14/2020,,1,,1,2,
12/14/2021,14226,9797,9249,12057,24754,11218
12/15/2020,,1,,2,2,
12/15/2021,14257,9814,9265,12086,24781,11270
12/16/2020,,1,1,2,2,
12/16/2021,14294,9838,9281,12129,24813,11340
12/17/2020,,1,5,6,5,
12/17/2021,14341,9877,9313,12162,24863,11482
12/18/2020,1,3,6,10,5,
12/18/2021,14352,9882,9316,12172,24872,11517
12/19/2020,1,5,8,11,6,
12/19/2021,14366,9889,9324,12182,24878,11525
12/2/2020,,1,,1,2,
12/2/2021,13940,9598,9036,11851,24471,10214
12/20/2020,1,5,9,11,6,
12/20/2021,14386,9907,9347,12201,24906,11686
12/21/2020,3,7,10,15,8,
12/21/2021,14412,9919,9356,12215,24929,11712
12/22/2020,69,86,60,64,22,
12/22/2021,14434,9936,9372,12234,24949,11882
12/23/2020,176,185,152,156,47,1
12/23/2021,14455,9957,9384,12258,24977,11928
12/24/2020,206,212,179,171,57,1
12/24/2021,14462,9962,9394,12266,24988,11940
12/25/2020,206,212,179,171,57,1
12/25/2021,14462,9962,9394,12266,24988,11940
12/26/2020,208,217,181,182,58,1
12/26/2021,14472,9965,9397,12272,24990,11949
12/27/2020,208,217,181,182,58,1
12/27/2021,14489,9976,9404,12281,25001,11976
12/28/2020,224,232,202,201,71,1
12/28/2021,14501,9985,9417,12308,25008,12009
12/29/2020,240,251,216,220,78,1
12/29/2021,14519,10000,9430,12325,25029,12048
12/3/2020,,1,,1,2,
12/3/2021,13992,9626,9075,11884,24525,10368
12/30/2020,285,287,253,254,136,1
12/30/2021,14543,10016,9458,12345,25052,12107
12/31/2020,337,321,281,285,207,2
12/31/2021,14550,10023,9467,12349,25054,12127
12/4/2020,,1,,1,2,
12/4/2021,14007,9642,9087,11893,24530,10477
12/5/2020,,1,,1,2,
12/5/2021,14017,9650,9091,11898,24537,10489
12/6/2020,,1,,1,2,
12/6/2021,14033,9663,9105,11912,24551,10529
12/7/2020,,1,,1,2,
12/7/2021,14055,9676,9124,11932,24572,10572
12/8/2020,,1,,1,2,
12/8/2021,14070,9689,9144,11944,24594,10724
12/9/2020,,1,,1,2,
12/9/2021,14095,9712,9164,11970,24639,10829
2/1/2021,804,855,862,974,6233,9
2/10/2021,1066,1094,1110,1276,8186,15
2/11/2021,1178,1209,1245,1436,9228,18
2/12/2021,1249,1268,1311,1514,9910,22
2/13/2021,1273,1284,1334,1546,10098,23
2/14/2021,1273,1285,1334,1547,10110,23
2/15/2021,1276,1296,1348,1561,10269,23
2/16/2021,1286,1304,1357,1587,10513,25
2/17/2021,1293,1311,1372,1612,10693,25
2/18/2021,1298,1324,1389,1636,10887,25
2/19/2021,1303,1329,1401,1651,11070,25
2/2/2021,812,867,874,992,6379,10
2/20/2021,1308,1335,1410,1658,11083,25
2/21/2021,1310,1335,1412,1663,11092,25
2/22/2021,1311,1342,1419,1673,11130,25
2/23/2021,1314,1343,1420,1676,11177,25
2/24/2021,1347,1366,1449,1701,11410,25
2/25/2021,1387,1388,1499,1795,12172,26
2/26/2021,1429,1421,1535,1881,12643,28
2/27/2021,1488,1474,1596,1967,12960,30
2/28/2021,1491,1476,1598,1970,12990,30
2/3/2021,838,896,900,1021,6656,11
2/4/2021,859,913,917,1048,6923,12
2/5/2021,894,951,975,1088,7118,13
2/6/2021,897,954,981,1101,7201,13
2/7/2021,898,957,982,1103,7219,13
2/8/2021,909,966,993,1118,7334,13
2/9/2021,943,1000,1038,1172,7639,14
3/1/2021,1494,1483,1611,2012,13239,33
3/10/2021,1746,1753,1966,3858,16047,49
3/11/2021,1799,1801,2036,4080,16352,51
3/12/2021,1838,1836,2063,4253,16542,53
3/13/2021,1861,1859,2087,4386,16704,54
3/14/2021,1863,1861,2088,4395,16722,54
3/15/2021,1920,1903,2129,4689,16965,56
3/16/2021,1981,1958,2213,4890,17168,64
3/17/2021,2026,2008,2275,5103,17419,73
3/18/2021,2165,2090,2441,5411,17806,83
3/19/2021,2237,2153,2562,5662,18075,94
3/2/2021,1501,1496,1626,2053,13484,33
3/20/2021,2295,2208,2765,5984,18322,96
3/21/2021,2299,2215,2780,5992,18334,96
3/22/2021,2329,2260,2882,6161,18468,99
3/23/2021,2368,2291,2952,6239,18540,107
3/24/2021,2448,2360,3043,6406,18683,126
3/25/2021,2782,2626,3318,6678,18937,169
3/26/2021,2983,2734,3470,6848,19107,196
3/27/2021,3117,2869,3609,6917,19151,208
3/28/2021,3122,2876,3611,6921,19158,211
3/29/2021,3182,2912,3659,7023,19229,222
3/3/2021,1536,1537,1676,2176,14008,37
3/30/2021,3290,2982,3716,7080,19286,245
3/31/2021,3440,3093,3911,7179,19406,264
3/4/2021,1593,1598,1753,2686,14639,39
3/5/2021,1625,1628,1792,2907,15017,43
3/6/2021,1637,1641,1823,3164,15482,43
3/7/2021,1639,1645,1831,3183,15503,44
3/8/2021,1650,1657,1843,3310,15670,44
3/9/2021,1704,1722,1931,3664,15867,47
4/1/2021,3635,3278,4073,7361,19587,294
4/10/2021,5054,4260,4941,8218,20453,547
4/11/2021,5080,4268,4949,8233,20463,558
4/12/2021,5186,4351,5013,8307,20556,577
4/13/2021,5251,4392,5061,8349,20619,592
4/14/2021,5347,4475,5108,8398,20664,602
4/15/2021,5505,4653,5243,8499,20760,613
4/16/2021,5606,4733,5320,8575,20831,624
4/17/2021,5650,4770,5346,8603,20857,631
4/18/2021,5658,4773,5350,8606,20860,637
4/19/2021,5727,4804,5406,8658,20900,647
4/2/2021,3827,3406,4209,7462,19706,322
4/20/2021,5775,4841,5439,8701,20956,654
4/21/2021,5886,4912,5490,8764,21008,673
4/22/2021,5995,5003,5564,8838,21061,695
4/23/2021,6098,5065,5633,8879,21097,710
4/24/2021,6142,5089,5656,8899,21118,729
4/25/2021,6146,5095,5661,8902,21122,733
4/26/2021,6187,5127,5704,8937,21167,751
4/27/2021,6227,5153,5733,8974,21197,762
4/28/2021,6302,5196,5800,9013,21246,773
4/29/2021,6404,5271,5868,9065,21321,787
4/3/2021,3943,3493,4273,7507,19749,340
4/30/2021,6470,5307,5903,9107,21378,799
4/4/2021,3951,3496,4276,7514,19752,350
4/5/2021,4009,3546,4332,7581,19822,365
4/6/2021,4183,3629,4402,7666,19941,399
4/7/2021,4462,3881,4585,7842,20091,437
4/8/2021,4707,4053,4737,8015,20278,475
4/9/2021,4913,4169,4873,8126,20385,521
5/1/2021,6497,5329,5916,9122,21393,812
5/10/2021,6793,5541,6117,9318,21588,1073
5/11/2021,6823,5555,6137,9327,21608,1106
5/12/2021,6856,5576,6159,9357,21639,1150
5/13/2021,6939,5621,6195,9385,21692,1239
5/14/2021,6978,5650,6216,9421,21718,1340
5/15/2021,6998,5657,6235,9432,21729,1477
5/16/2021,7012,5670,6241,9434,21731,1491
5/17/2021,7063,5707,6264,9456,21763,1569
5/18/2021,7127,5746,6289,9484,21791,1640
5/19/2021,7220,5802,6340,9534,21849,1747
5/2/2021,6501,5333,5918,9123,21400,817
5/20/2021,7292,5850,6380,9575,21890,1903
5/21/2021,7348,5894,6416,9607,21911,1999
5/22/2021,7422,5939,6460,9622,21923,2057
5/23/2021,7437,5945,6464,9624,21927,2065
5/24/2021,7487,5968,6486,9648,21943,2124
5/25/2021,7523,5993,6504,9664,21962,2178
5/26/2021,7561,6020,6524,9687,21989,2263
5/27/2021,7630,6052,6558,9715,22017,2357
5/28/2021,7708,6083,6600,9746,22032,2418
5/29/2021,7724,6091,6607,9751,22032,2429
5/3/2021,6521,5357,5938,9148,21422,823
5/30/2021,7731,6099,6610,9756,22036,2442
5/31/2021,7739,6102,6613,9757,22037,2458
5/4/2021,6560,5388,5964,9172,21443,828
5/5/2021,6607,5415,6000,9216,21473,877
5/6/2021,6672,5476,6039,9262,21534,940
5/7/2021,6730,5504,6081,9282,21564,991
5/8/2021,6761,5518,6096,9298,21573,1033
5/9/2021,6768,5523,6102,9298,21577,1037
6/1/2021,7772,6131,6627,9779,22053,2491
6/10/2021,8053,6308,6764,9907,22180,2891
6/11/2021,8072,6320,6777,9917,22195,2939
6/12/2021,8087,6329,6782,9920,22201,2970
6/13/2021,8097,6332,6783,9923,22203,2971
6/14/2021,8115,6344,6798,9932,22205,2997
6/15/2021,8140,6358,6807,9939,22216,3037
6/16/2021,8170,6373,6817,9947,22226,3070
6/17/2021,8205,6395,6836,9969,22238,3113
6/18/2021,8253,6420,6858,9985,22257,3139
6/19/2021,8284,6448,6872,9988,22259,3163
6/2/2021,7828,6161,6654,9810,22075,2560
6/20/2021,8287,6449,6874,9990,22260,3163
6/21/2021,8310,6460,6880,9994,22272,3184
6/22/2021,8324,6471,6884,10005,22276,3204
6/23/2021,8357,6487,6896,10016,22291,3253
6/24/2021,8397,6503,6912,10034,22303,3289
6/25/2021,8444,6521,6933,10049,22307,3337
6/26/2021,8459,6529,6934,10051,22309,3358
6/27/2021,8470,6533,6938,10053,22312,3360
6/28/2021,8489,6541,6947,10061,22319,3396
6/29/2021,8510,6551,6951,10068,22332,3429
6/3/2021,7874,6198,6678,9844,22101,2642
6/30/2021,8903,6737,6981,10088,22341,3476
6/4/2021,7918,6221,6692,9857,22122,2705
6/5/2021,7935,6228,6700,9860,22125,2719
6/6/2021,7940,6232,6702,9861,22125,2724
6/7/2021,7971,6252,6718,9875,22136,2772
6/8/2021,7990,6267,6729,9887,22149,2809
6/9/2021,8016,6283,6741,9894,22158,2854
7/1/2021,9457,6915,7017,10105,22362,3527
7/10/2021,9658,7029,7098,10185,22430,3782
7/11/2021,9659,7031,7098,10186,22432,3790
7/12/2021,9672,7042,7105,10193,22444,3831
7/13/2021,9686,7050,7110,10202,22450,3852
7/14/2021,9976,7175,7153,10214,22458,3903
7/15/2021,10295,7343,7216,10237,22473,3952
7/16/2021,10322,7361,7223,10255,22488,3998
7/17/2021,10330,7362,7230,10262,22493,4012
7/18/2021,10332,7365,7235,10266,22495,4017
7/19/2021,10363,7369,7247,10276,22508,4043
7/2/2021,9496,6932,7029,10120,22376,3591
7/20/2021,10387,7377,7261,10286,22514,4077
7/21/2021,10409,7388,7264,10300,22530,4123
7/22/2021,10448,7407,7281,10319,22555,4151
7/23/2021,10491,7430,7296,10345,22570,4219
7/24/2021,10517,7440,7302,10354,22573,4248
7/25/2021,10528,7445,7305,10357,22575,4254
7/26/2021,10560,7457,7312,10370,22595,4299
7/27/2021,10590,7468,7324,10379,22618,4346
7/28/2021,10609,7478,7339,10397,22643,4385
7/29/2021,10646,7507,7362,10414,22663,4427
7/3/2021,9510,6939,7029,10125,22377,3600
7/30/2021,10697,7528,7376,10436,22679,4509
7/31/2021,11089,7721,7501,10494,22705,4580
7/4/2021,9513,6939,7029,10125,22379,3601
7/5/2021,9529,6946,7038,10133,22384,3614
7/6/2021,9554,6957,7045,10148,22387,3644
7/7/2021,9575,6971,7056,10157,22398,3682
7/8/2021,9613,6999,7070,10168,22415,3713
7/9/2021,9648,7022,7097,10181,22429,3765
8/1/2021,11100,7727,7506,10499,22712,4585
8/10/2021,11432,7945,7647,10649,22878,4927
8/11/2021,11459,7951,7659,10664,22891,4956
8/12/2021,11503,7973,7680,10667,22909,4991
8/13/2021,11557,8004,7711,10685,22927,5058
8/14/2021,11577,8018,7722,10693,22936,5099
8/15/2021,11585,8020,7725,10697,22938,5107
8/16/2021,11608,8044,7740,10713,22953,5135
8/17/2021,11637,8056,7749,10721,22967,5158
8/18/2021,11670,8068,7767,10732,22981,5186
8/19/2021,11707,8090,7779,10738,22997,5211
8/2/2021,11137,7750,7521,10511,22731,4626
8/20/2021,11754,8103,7790,10763,23019,5272
8/21/2021,11856,8148,7824,10774,23028,5326
8/22/2021,11865,8151,7828,10775,23031,5335
8/23/2021,11911,8178,7866,10791,23045,5360
8/24/2021,11938,8199,7876,10807,23055,5382
8/25/2021,11966,8206,7893,10815,23070,5400
8/26/2021,11995,8224,7916,10832,23082,5422
8/27/2021,12030,8243,7932,10846,23102,5468
8/28/2021,12045,8256,7935,10851,23105,5496
8/29/2021,12053,8262,7935,10854,23108,5499
8/3/2021,11163,7770,7535,10531,22746,4669
8/30/2021,12092,8273,7945,10869,23121,5509
8/31/2021,12109,8282,7957,10873,23129,5527
8/4/2021,11197,7790,7546,10546,22760,4715
8/5/2021,11258,7843,7577,10573,22794,4761
8/6/2021,11359,7878,7614,10603,22832,4845
8/7/2021,11378,7893,7624,10613,22836,4889
8/8/2021,11384,7898,7626,10616,22836,4896
8/9/2021,11410,7919,7639,10637,22865,4914
9/1/2021,12141,8291,7971,10881,23143,5553
9/10/2021,12334,8400,8034,10955,23229,5697
9/11/2021,12349,8407,8042,10962,23231,5716
9/12/2021,12357,8413,8044,10967,23232,5718
9/13/2021,12377,8426,8053,10971,23237,5738
9/14/2021,12402,8439,8064,10985,23249,5751
9/15/2021,12419,8448,8071,10991,23252,5764
9/16/2021,12438,8462,8084,11001,23265,5777
9/17/2021,12460,8484,8090,11014,23283,5802
9/18/2021,12474,8485,8093,11016,23284,5813
9/19/2021,12479,8486,8095,11019,23288,5813
9/2/2021,12162,8301,7977,10890,23155,5568
9/20/2021,12492,8498,8103,11022,23299,5822
9/21/2021,12520,8506,8115,11030,23305,5834
9/22/2021,12534,8520,8120,11034,23314,5846
9/23/2021,12561,8540,8138,11044,23325,5857
9/24/2021,12586,8561,8161,11061,23346,5889
9/25/2021,12595,8567,8168,11062,23351,5901
9/26/2021,12601,8571,8168,11063,23352,5903
9/27/2021,12611,8580,8171,11068,23360,5909
9/28/2021,12626,8588,8182,11078,23363,5920
9/29/2021,12650,8598,8195,11083,23374,5922
9/3/2021,12202,8314,7990,10902,23176,5599
9/30/2021,12668,8612,8200,11089,23381,5944
9/4/2021,12207,8324,7995,10906,23180,5620
9/5/2021,12216,8328,7995,10908,23181,5624
9/6/2021,12220,8328,7998,10908,23183,5631
9/7/2021,12238,8343,8005,10916,23187,5640
9/8/2021,12269,8354,8012,10928,23197,5651
9/9/2021,12291,8375,8020,10934,23210,5660
