date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/1/2021,20778,23185,21401,18671,13804,177,168.0,157.0,203,249.0,286.0,3.0,628.0,744.0,581.0,453,363.0,3.0,339.0,325,284.0,287,227,2.0,178.0,181.0,162.0,195.0,247.0,5.0,14.0,19.0,26.0,21.0,36.0,,159,151.0,166.0,207.0,209.0,4.0,11.0,6.0,21.0,15.0,16.0,,11614,13134,12338,9942,6276,100,287.0,384.0,440.0,500.0,365,7.0,232.0,287.0,302.0,358.0,935.0,5.0,623,986,962,762.0,548,6.0,4297,4540,3860,3608,2559,24.0,310.0,412.0,427.0,651.0,451,6.0,110.0,97.0,60,68.0,68.0,3.0,923,870,658,490.0,248,5.0
1/1/2022,932043,621585,633255,720302,1294141,561084,4797.0,3147.0,3334,4334.0,6333.0,8378.0,24605.0,12870.0,11876.0,13694,20553.0,12884.0,14555.0,10025,9470.0,12351,25054,12127.0,4253.0,3080.0,2899.0,3350.0,5385.0,2610.0,838.0,724.0,660.0,698.0,1038.0,471.0,2970,2123.0,2673.0,4883.0,12298.0,1598.0,743.0,563.0,712.0,1390.0,4966.0,759.0,551145,380416,390571,408885,659152,314500,8850.0,6783.0,9279.0,18056.0,45077,3947.0,6866.0,5066.0,5588.0,7851.0,16048.0,9179.0,41796,33379,34608,39768.0,81657,25957.0,146899,92861,90518,107939,215279,93158.0,12516.0,8887.0,11436.0,21300.0,59268,6298.0,11659.0,7504.0,7382,7065.0,10738.0,15118.0,35520,20369,19765,22312.0,37358,26720.0
1/10/2021,34319,35507,33790,30659,31810,407,234.0,237.0,325,424.0,896.0,10.0,1140.0,1165.0,964.0,808,733.0,11.0,457.0,464,396.0,400,664,4.0,273.0,297.0,303.0,317.0,534.0,6.0,22.0,24.0,38.0,34.0,88.0,1.0,304,338.0,412.0,525.0,1044.0,14.0,28.0,20.0,43.0,37.0,33.0,,19781,20188,19269,16174,12220,209,435.0,554.0,649.0,749.0,848,11.0,382.0,485.0,512.0,617.0,2255.0,29.0,1164,1711,1779,1503.0,2334,16.0,6559,6557,5765,5591,5296,54.0,564.0,701.0,794.0,1127.0,992,9.0,265.0,213.0,165,161.0,202.0,6.0,1262,1214,949,724.0,534,9.0
1/10/2022,943925,627408,638724,726008,1300050,579883,4850.0,3185.0,3367,4353.0,6352.0,8653.0,24844.0,12953.0,11937.0,13753,20588.0,13340.0,14747.0,10155,9602.0,12466,25161,12495.0,4301.0,3096.0,2913.0,3364.0,5399.0,2729.0,846.0,726.0,662.0,700.0,1039.0,476.0,3025,2152.0,2700.0,4917.0,12327.0,1692.0,758.0,567.0,721.0,1409.0,5008.0,770.0,557212,383311,393259,411305,661291,324640,9009.0,6880.0,9384.0,18238.0,45273,4096.0,6949.0,5113.0,5630.0,7891.0,16090.0,9385.0,42323,33682,34873,40112.0,82143,27035.0,148878,93932,91476,108768,215991,96766.0,12688.0,8992.0,11515.0,21445.0,59471,6454.0,11850.0,7614.0,7520,7222.0,10825.0,15498.0,35913,20534,19920,22623.0,37889,27503.0
1/11/2021,36236,37340,35776,32372,36268,461,246.0,252.0,340,451.0,1414.0,11.0,1210.0,1249.0,1043.0,859,801.0,12.0,469.0,479,420.0,419,862,4.0,280.0,309.0,311.0,331.0,582.0,6.0,22.0,24.0,38.0,34.0,88.0,1.0,318,355.0,429.0,557.0,1122.0,14.0,28.0,20.0,43.0,38.0,36.0,,21007,21303,20501,17158,14105,241,452.0,568.0,679.0,787.0,947,11.0,421.0,533.0,581.0,668.0,2499.0,32.0,1211,1793,1866,1570.0,2514,21.0,6870,6838,6032,5877,5703,63.0,573.0,709.0,803.0,1143.0,1021,10.0,281.0,233.0,190,180.0,219.0,6.0,1325,1305,1013,761.0,881,9.0
1/11/2022,945400,628150,639346,726647,1300790,582151,4859.0,3192.0,3370,4355.0,6360.0,8676.0,24863.0,12959.0,11937.0,13756,20595.0,13365.0,14775.0,10169,9611.0,12477,25167,12521.0,4302.0,3099.0,2913.0,3364.0,5401.0,2751.0,849.0,728.0,662.0,700.0,1040.0,476.0,3033,2160.0,2706.0,4921.0,12337.0,1711.0,759.0,568.0,721.0,1412.0,5008.0,771.0,557953,383717,393564,411573,661548,325867,9025.0,6888.0,9397.0,18261.0,45303,4113.0,6959.0,5117.0,5632.0,7894.0,16096.0,9426.0,42385,33701,34908,40146.0,82202,27177.0,149122,94040,91569,108863,216061,97205.0,12709.0,9002.0,11522.0,21457.0,59493,6474.0,11902.0,7632.0,7564,7264.0,10853.0,15584.0,35976,20558,19940,22661.0,37954,27562.0
1/12/2021,39009,40060,38602,34957,44252,556,257.0,267.0,362,488.0,1691.0,11.0,1315.0,1337.0,1118.0,943,1002.0,13.0,476.0,487,428.0,429,1079,5.0,290.0,316.0,325.0,359.0,648.0,8.0,25.0,30.0,43.0,40.0,105.0,1.0,326,359.0,438.0,572.0,1157.0,14.0,28.0,20.0,45.0,39.0,42.0,,22980,23293,22516,18864,18987,319,472.0,591.0,708.0,835.0,1113,11.0,448.0,560.0,642.0,739.0,2752.0,33.0,1298,1910,1992,1666.0,2801,21.0,7199,7104,6302,6146,6254,73.0,592.0,733.0,832.0,1189.0,1115,10.0,301.0,248.0,213,208.0,264.0,6.0,1389,1377,1090,815.0,1206,10.0
1/12/2022,946740,628831,639932,727315,1301450,584630,4870.0,3195.0,3377,4364.0,6364.0,8727.0,24887.0,12971.0,11939.0,13768,20601.0,13417.0,14804.0,10182,9624.0,12497,25179,12576.0,4309.0,3102.0,2915.0,3367.0,5403.0,2768.0,849.0,728.0,663.0,700.0,1040.0,478.0,3039,2162.0,2710.0,4922.0,12339.0,1733.0,760.0,569.0,722.0,1414.0,5015.0,773.0,558599,384037,393854,411868,661787,327184,9035.0,6894.0,9408.0,18276.0,45330,4122.0,6968.0,5122.0,5639.0,7898.0,16103.0,9483.0,42451,33732,34935,40175.0,82239,27326.0,149370,94172,91671,108948,216145,97669.0,12727.0,9013.0,11528.0,21469.0,59514,6486.0,11934.0,7655.0,7593,7297.0,10873.0,15666.0,36048,20591,19960,22705.0,37993,27642.0
1/13/2021,41751,43014,41773,37743,53358,633,268.0,291.0,400,540.0,1892.0,13.0,1373.0,1406.0,1200.0,1017,1266.0,14.0,496.0,521,452.0,456,1395,5.0,300.0,326.0,336.0,377.0,746.0,8.0,28.0,36.0,44.0,43.0,133.0,1.0,331,365.0,448.0,580.0,1194.0,14.0,56.0,48.0,82.0,82.0,66.0,,24975,25419,24747,20547,24563,381,490.0,622.0,746.0,883.0,1283,12.0,467.0,586.0,669.0,812.0,2958.0,33.0,1406,2052,2142,1844.0,3208,23.0,7414,7340,6552,6397,6732,80.0,637.0,782.0,918.0,1283.0,1312,11.0,311.0,258.0,220,219.0,436.0,6.0,1479,1450,1168,884.0,1547,10.0
1/13/2022,948334,629571,640557,727974,1302130,587020,4877.0,3196.0,3379,4369.0,6372.0,8749.0,24908.0,12975.0,11944.0,13774,20604.0,13430.0,14842.0,10214,9651.0,12524,25203,12760.0,4319.0,3108.0,2922.0,3369.0,5407.0,2797.0,851.0,728.0,663.0,700.0,1040.0,480.0,3042,2165.0,2710.0,4923.0,12343.0,1739.0,760.0,569.0,722.0,1414.0,5015.0,778.0,559451,384409,394158,412153,662044,328365,9055.0,6902.0,9415.0,18288.0,45356,4136.0,6974.0,5128.0,5646.0,7899.0,16109.0,9521.0,42529,33764,34975,40225.0,82292,27443.0,149620,94285,91749,109046,216217,98093.0,12744.0,9028.0,11538.0,21486.0,59530,6508.0,11972.0,7680.0,7613,7312.0,10886.0,15746.0,36103,20617,19980,22731.0,38036,27769.0
