date,Cochise_cume,Cochise
2021-12-25,168431,1
2021-12-26,168551,120
2021-12-27,168930,379
2021-12-28,169375,445
2021-12-29,169773,398
2021-12-30,170317,544
2021-12-31,170471,154
2022-01-01,170489,18
2022-01-02,170606,117
2022-01-03,170981,375
2022-01-04,171381,400
2022-01-05,171912,531
2022-01-06,172618,706
2022-01-07,173623,1005
2022-01-08,173854,231
2022-01-09,173952,98
2022-01-10,174294,342
2022-01-11,174622,328
2022-01-12,175157,535
2022-01-13,176068,911
2022-01-14,176794,726
2022-01-15,176935,141
2022-01-16,177010,75
2022-01-17,177252,242
2022-01-18,177516,264
2022-01-19,177837,321
2022-01-20,178258,421
2022-01-21,178717,459
