date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
10/1/2021,30936,18010,17914,19962,32661,15525
10/10/2021,31368,18194,18030,20038,32742,15719
10/11/2021,31415,18224,18049,20058,32750,15746
10/12/2021,31454,18250,18059,20066,32757,15779
10/13/2021,31494,18267,18072,20073,32763,15799
10/14/2021,31563,18288,18103,20089,32777,15831
10/15/2021,31630,18311,18122,20107,32786,15853
10/16/2021,31658,18323,18132,20119,32790,15866
10/17/2021,31673,18330,18137,20121,32790,15874
10/18/2021,31723,18367,18154,20137,32802,15922
10/19/2021,31762,18386,18166,20158,32816,15951
10/2/2021,30958,18019,17925,19968,32666,15548
10/20/2021,31789,18397,18180,20173,32824,15975
10/21/2021,31844,18424,18200,20191,32843,16031
10/22/2021,31950,18469,18227,20209,32874,16124
10/23/2021,32008,18491,18236,20225,32892,16228
10/24/2021,32027,18509,18247,20233,32900,16319
10/25/2021,32095,18537,18266,20247,32940,16394
10/26/2021,32151,18575,18278,20273,32988,16409
10/27/2021,32197,18600,18311,20293,33036,16426
10/28/2021,32256,18636,18340,20326,33082,16449
10/29/2021,32358,18672,18362,20350,33125,16469
10/3/2021,30967,18022,17931,19970,32669,15557
10/30/2021,32414,18691,18370,20355,33135,16483
10/31/2021,32425,18695,18376,20358,33138,16487
10/4/2021,31008,18044,17951,19982,32678,15582
10/5/2021,31163,18083,17969,19995,32697,15612
10/6/2021,31215,18118,17986,20005,32710,15646
10/7/2021,31260,18129,18003,20016,32716,15674
10/8/2021,31312,18164,18015,20026,32729,15699
10/9/2021,31352,18183,18021,20031,32736,15712
11/1/2021,32485,18722,18398,20380,33191,16577
11/10/2021,32946,18971,18591,20610,33565,19530
11/11/2021,32992,18991,18606,20631,33587,19698
11/12/2021,33060,19025,18630,20663,33635,19980
11/13/2021,33116,19055,18643,20678,33643,20561
11/14/2021,33136,19078,18655,20693,33654,20616
11/15/2021,33227,19133,18691,20719,33717,20976
11/16/2021,33277,19169,18722,20757,33780,21152
11/17/2021,33346,19212,18749,20792,33852,21410
11/18/2021,33450,19268,18790,20829,33913,21661
11/19/2021,33560,19331,18837,20860,33956,21949
11/2/2021,32537,18752,18420,20395,33243,16618
11/20/2021,33595,19347,18854,20879,33969,22035
11/21/2021,33616,19352,18866,20888,33977,22092
11/22/2021,33689,19382,18892,20923,34022,22294
11/23/2021,33884,19428,18931,20961,34085,22599
11/24/2021,33979,19465,18960,21000,34139,22846
11/25/2021,33980,19465,18960,21000,34139,22847
11/26/2021,34014,19483,18978,21022,34168,22950
11/27/2021,34035,19499,18999,21043,34190,23030
11/28/2021,34048,19514,19012,21059,34205,23050
11/29/2021,34100,19552,19039,21091,34280,23219
11/3/2021,32603,18773,18436,20421,33287,16753
11/30/2021,34171,19592,19091,21152,34368,23406
11/4/2021,32677,18809,18458,20454,33343,16872
11/5/2021,32723,18832,18486,20483,33379,17144
11/6/2021,32751,18847,18498,20500,33392,17273
11/7/2021,32771,18852,18507,20512,33404,17352
11/8/2021,32834,18891,18536,20556,33472,17595
11/9/2021,32891,18938,18558,20588,33517,17824
12/1/2020,1,1,2,,3,
12/1/2021,34251,19629,19118,21187,34458,23631
12/10/2020,1,2,4,,4,
12/10/2021,34774,19941,19382,21577,35391,24948
12/11/2020,1,2,4,,4,
12/11/2021,34794,19957,19391,21596,35428,25072
12/12/2020,1,2,6,,4,
12/12/2021,34819,19967,19408,21609,35458,25158
12/13/2020,1,2,6,,4,
12/13/2021,34868,19988,19428,21653,35607,25302
12/14/2020,1,2,6,,4,
12/14/2021,34909,20011,19454,21708,35753,25405
12/15/2020,1,2,6,,4,
12/15/2021,34958,20039,19485,21766,35893,25527
12/16/2020,3,3,7,1,5,
12/16/2021,35015,20070,19512,21824,36026,25669
12/17/2020,9,8,9,9,9,
12/17/2021,35074,20107,19534,21872,36183,25856
12/18/2020,9,8,10,9,9,
12/18/2021,35093,20124,19542,21884,36229,25879
12/19/2020,9,8,12,9,11,
12/19/2021,35120,20135,19557,21901,36284,25893
12/2/2020,1,1,2,,3,
12/2/2021,34323,19670,19147,21230,34575,23875
12/20/2020,9,10,12,10,11,
12/20/2021,35164,20163,19586,21951,36435,26020
12/21/2020,73,48,49,28,27,
12/21/2021,35230,20206,19609,22009,36587,26141
12/22/2020,247,248,175,140,63,
12/22/2021,35269,20233,19636,22063,36736,26248
12/23/2020,431,461,341,257,108,3
12/23/2021,35304,20252,19648,22096,36833,26324
12/24/2020,492,512,401,298,115,3
12/24/2021,35309,20258,19653,22107,36864,26333
12/25/2020,492,512,401,298,115,3
12/25/2021,35309,20258,19653,22107,36865,26333
12/26/2020,516,547,416,317,121,3
12/26/2021,35321,20262,19662,22131,36907,26347
12/27/2020,516,547,416,317,122,3
12/27/2021,35359,20294,19685,22168,37012,26439
12/28/2020,657,658,498,368,150,4
12/28/2021,35419,20319,19712,22212,37132,26553
12/29/2020,752,751,554,417,184,5
12/29/2021,35476,20338,19736,22248,37231,26635
12/3/2020,1,1,3,,3,
12/3/2021,34400,19721,19188,21278,34686,24070
12/30/2020,885,852,637,471,219,5
12/30/2021,35504,20356,19755,22291,37315,26697
12/31/2020,917,867,651,486,227,5
12/31/2021,35516,20365,19763,22308,37355,26712
12/4/2020,1,1,4,,3,
12/4/2021,34481,19751,19214,21327,34722,24195
12/5/2020,1,1,4,,3,
12/5/2021,34491,19758,19222,21337,34745,24221
12/6/2020,1,1,4,,3,
12/6/2021,34540,19789,19252,21379,34871,24376
12/7/2020,1,1,4,,3,
12/7/2021,34617,19818,19282,21438,35016,24502
12/8/2020,1,1,4,,4,
12/8/2021,34676,19862,19317,21487,35127,24684
12/9/2020,1,1,4,,4,
12/9/2021,34716,19894,19352,21542,35313,24820
2/1/2021,2564,2569,2301,1951,6997,29
2/10/2021,2907,2884,2683,2407,10148,43
2/11/2021,3036,3002,2808,2563,11176,50
2/12/2021,3089,3055,2866,2620,12267,51
2/13/2021,3115,3079,2881,2657,12922,53
2/14/2021,3120,3083,2881,2658,12929,53
2/15/2021,3126,3087,2885,2665,12968,53
2/16/2021,3156,3094,2897,2672,13019,56
2/17/2021,3195,3130,2949,2734,13076,56
2/18/2021,3222,3154,2965,2753,13211,56
2/19/2021,3289,3227,3050,2845,13366,58
2/2/2021,2595,2605,2335,2008,7697,33
2/20/2021,3328,3249,3077,2880,13418,61
2/21/2021,3329,3250,3080,2880,13429,61
2/22/2021,3332,3253,3081,2882,13438,61
2/23/2021,3370,3309,3117,2937,13618,65
2/24/2021,3390,3344,3143,2978,14625,67
2/25/2021,3459,3400,3213,3052,15625,69
2/26/2021,3519,3456,3257,3152,16636,71
2/27/2021,3549,3481,3273,3186,17010,73
2/28/2021,3569,3505,3311,3218,17133,73
2/3/2021,2717,2739,2502,2177,8405,35
2/4/2021,2769,2784,2563,2241,8733,39
2/5/2021,2806,2814,2596,2272,8864,41
2/6/2021,2817,2817,2597,2277,8888,41
2/7/2021,2818,2818,2598,2278,8908,41
2/8/2021,2842,2844,2617,2310,9014,41
2/9/2021,2863,2864,2653,2349,9056,41
3/1/2021,3599,3532,3331,3252,17295,74
3/10/2021,4565,4342,4333,5041,20416,95
3/11/2021,4792,4449,4452,5274,20749,102
3/12/2021,4844,4504,4562,5892,21123,106
3/13/2021,4921,4559,4609,6016,21280,107
3/14/2021,4933,4564,4617,6083,21351,107
3/15/2021,5052,4671,4745,6284,21468,112
3/16/2021,5292,4888,4978,6634,21659,120
3/17/2021,5864,5121,5183,6911,22226,125
3/18/2021,6237,5356,5521,7837,23050,142
3/19/2021,6579,5649,5914,8771,23697,154
3/2/2021,3635,3549,3359,3286,17427,76
3/20/2021,6663,5707,6001,9094,24024,160
3/21/2021,6680,5716,6024,9132,24060,162
3/22/2021,6711,5768,6065,9232,24144,166
3/23/2021,6958,5975,6288,9523,24300,183
3/24/2021,7475,6286,6662,9900,24573,239
3/25/2021,7971,6540,6928,10244,24756,271
3/26/2021,8269,6720,7195,10492,24973,304
3/27/2021,8312,6734,7217,10529,25009,307
3/28/2021,8332,6746,7230,10550,25023,308
3/29/2021,8598,6900,7429,10734,25213,421
3/3/2021,3664,3581,3392,3335,17594,78
3/30/2021,9421,7415,8122,11367,25612,589
3/31/2021,10340,7915,8750,11821,25964,764
3/4/2021,3777,3695,3524,3539,17944,82
3/5/2021,4099,3944,3814,3985,18870,88
3/6/2021,4115,3956,3825,4059,18952,88
3/7/2021,4125,3965,3839,4110,19002,90
3/8/2021,4150,3989,3877,4251,19473,91
3/9/2021,4364,4195,4111,4592,20040,93
4/1/2021,11036,8298,9210,12217,26293,957
4/10/2021,14760,10398,11358,14355,28036,1998
4/11/2021,14898,10472,11414,14449,28111,2065
4/12/2021,15043,10547,11517,14561,28219,2100
4/13/2021,15236,10648,11651,14703,28347,2149
4/14/2021,15606,10846,11857,14874,28478,2220
4/15/2021,15773,11049,12058,14971,28584,2307
4/16/2021,15966,11205,12200,15078,28677,2352
4/17/2021,16095,11276,12267,15152,28732,2399
4/18/2021,16139,11298,12297,15187,28759,2423
4/19/2021,16273,11400,12388,15261,28834,2445
4/2/2021,11548,8595,9546,12532,26498,1106
4/20/2021,16372,11456,12446,15353,28906,2478
4/21/2021,16497,11539,12547,15433,29001,2523
4/22/2021,16625,11605,12629,15517,29079,2549
4/23/2021,16765,11676,12716,15618,29179,2589
4/24/2021,16857,11715,12760,15675,29225,2620
4/25/2021,16906,11732,12792,15711,29242,2642
4/26/2021,16976,11774,12837,15761,29286,2662
4/27/2021,17136,11882,12945,15888,29403,2708
4/28/2021,17310,11970,13052,15998,29471,2746
4/29/2021,17476,12051,13146,16090,29553,2792
4/3/2021,11848,8749,9701,12715,26656,1207
4/30/2021,17680,12160,13270,16195,29635,2844
4/4/2021,12121,8913,9856,12879,26759,1322
4/5/2021,12435,9100,10059,13119,27007,1439
4/6/2021,12840,9305,10315,13402,27277,1526
4/7/2021,13403,9646,10608,13660,27477,1617
4/8/2021,14070,10038,10924,13947,27709,1741
4/9/2021,14522,10300,11204,14217,27924,1864
5/1/2021,17752,12187,13309,16235,29665,2864
5/10/2021,18607,12632,13826,16715,30111,3203
5/11/2021,18701,12678,13872,16774,30157,3228
5/12/2021,18829,12740,13943,16865,30213,3255
5/13/2021,18933,12799,14009,16916,30254,3432
5/14/2021,19048,12875,14087,16967,30305,3625
5/15/2021,19121,12902,14126,16998,30333,4153
5/16/2021,19147,12915,14138,17008,30347,4171
5/17/2021,19237,12964,14186,17060,30393,4218
5/18/2021,19346,13003,14235,17105,30440,4273
5/19/2021,19483,13057,14291,17152,30498,4476
5/2/2021,17796,12201,13330,16257,29686,2874
5/20/2021,19611,13111,14336,17205,30541,4593
5/21/2021,19736,13188,14397,17250,30580,4774
5/22/2021,19778,13211,14427,17275,30597,4976
5/23/2021,19806,13222,14434,17286,30605,5006
5/24/2021,19878,13265,14478,17329,30655,5066
5/25/2021,19954,13326,14525,17372,30695,5277
5/26/2021,20074,13390,14582,17417,30745,5473
5/27/2021,20199,13450,14633,17462,30774,5697
5/28/2021,20322,13512,14688,17511,30803,5841
5/29/2021,20359,13533,14709,17522,30815,5859
5/3/2021,17908,12250,13406,16325,29745,2903
5/30/2021,20390,13543,14725,17536,30819,5871
5/31/2021,20408,13551,14734,17540,30827,5874
5/4/2021,18048,12332,13486,16407,29824,2941
5/5/2021,18191,12408,13606,16502,29908,2975
5/6/2021,18338,12481,13681,16578,29983,3009
5/7/2021,18461,12559,13752,16629,30036,3154
5/8/2021,18500,12593,13780,16652,30057,3176
5/9/2021,18531,12602,13791,16663,30066,3186
6/1/2021,20520,13599,14778,17568,30851,5980
6/10/2021,21407,13980,15162,17840,31055,7067
6/11/2021,21587,14049,15215,17867,31077,7273
6/12/2021,21612,14070,15225,17879,31083,7307
6/13/2021,21624,14072,15230,17882,31087,7312
6/14/2021,21700,14103,15271,17918,31111,7407
6/15/2021,21820,14161,15304,17956,31135,7507
6/16/2021,21890,14194,15337,17981,31154,7569
6/17/2021,21955,14221,15368,18003,31175,7633
6/18/2021,22026,14249,15399,18025,31185,7700
6/19/2021,22056,14264,15407,18035,31192,7725
6/2/2021,20630,13645,14848,17610,30894,6288
6/20/2021,22063,14269,15409,18040,31193,7731
6/21/2021,22127,14297,15435,18054,31207,7792
6/22/2021,22448,14438,15470,18070,31225,7851
6/23/2021,23110,14677,15544,18103,31249,7996
6/24/2021,23719,14964,15590,18142,31274,8120
6/25/2021,23808,15017,15619,18174,31299,8210
6/26/2021,23857,15032,15627,18185,31302,8235
6/27/2021,23870,15041,15634,18191,31303,8248
6/28/2021,23984,15072,15657,18202,31313,8305
6/29/2021,24204,15140,15716,18241,31330,8396
6/3/2021,20747,13690,14883,17649,30922,6423
6/30/2021,24348,15219,15760,18271,31350,8483
6/4/2021,20867,13752,14932,17682,30954,6552
6/5/2021,20920,13784,14957,17707,30973,6617
6/6/2021,20936,13799,14965,17716,30976,6629
6/7/2021,21009,13830,15003,17733,30996,6713
6/8/2021,21125,13863,15050,17776,31020,6817
6/9/2021,21260,13924,15106,17803,31035,6932
7/1/2021,24533,15287,15800,18292,31370,8616
7/10/2021,25066,15484,15992,18428,31480,9104
7/11/2021,25080,15490,15998,18428,31484,9117
7/12/2021,25138,15508,16022,18452,31497,9228
7/13/2021,25216,15537,16049,18484,31515,9319
7/14/2021,25282,15566,16072,18502,31536,9379
7/15/2021,25342,15594,16095,18524,31546,9457
7/16/2021,25409,15622,16114,18551,31559,9593
7/17/2021,25431,15635,16130,18560,31568,9626
7/18/2021,25455,15646,16135,18563,31572,9651
7/19/2021,25516,15668,16165,18580,31594,9759
7/2/2021,24617,15310,15835,18303,31386,8693
7/20/2021,25596,15690,16193,18605,31611,9865
7/21/2021,25665,15725,16221,18626,31639,9978
7/22/2021,25743,15753,16256,18653,31662,10079
7/23/2021,25838,15793,16299,18680,31685,10191
7/24/2021,25887,15813,16321,18697,31700,10239
7/25/2021,25903,15821,16329,18703,31708,10262
7/26/2021,25978,15870,16368,18725,31742,10402
7/27/2021,26083,15914,16407,18759,31767,10537
7/28/2021,26185,15949,16444,18792,31795,10687
7/29/2021,26280,15979,16479,18822,31814,10842
7/3/2021,24650,15320,15850,18312,31392,8715
7/30/2021,26356,16017,16520,18850,31840,10999
7/31/2021,26394,16033,16542,18864,31848,11036
7/4/2021,24652,15320,15851,18312,31392,8715
7/5/2021,24688,15336,15867,18320,31404,8746
7/6/2021,24764,15370,15889,18349,31420,8826
7/7/2021,24892,15421,15925,18372,31441,8914
7/8/2021,24940,15455,15952,18395,31457,9004
7/9/2021,25019,15474,15978,18419,31473,9078
8/1/2021,26416,16045,16549,18869,31857,11057
8/10/2021,27509,16516,16902,19150,32046,11957
8/11/2021,27621,16575,16937,19184,32072,12060
8/12/2021,27751,16621,16980,19221,32104,12175
8/13/2021,28221,16853,17124,19302,32137,12526
8/14/2021,28271,16879,17147,19311,32146,12597
8/15/2021,28294,16896,17159,19317,32151,12634
8/16/2021,28398,16946,17190,19342,32164,12796
8/17/2021,28499,16989,17218,19371,32184,12920
8/18/2021,28606,17028,17250,19386,32209,13071
8/19/2021,28675,17055,17277,19412,32221,13245
8/2/2021,26508,16091,16577,18894,31878,11170
8/20/2021,28770,17111,17304,19436,32237,13405
8/21/2021,28807,17127,17317,19442,32246,13473
8/22/2021,28829,17140,17324,19449,32248,13498
8/23/2021,28900,17181,17347,19475,32265,13588
8/24/2021,28975,17218,17387,19496,32290,13669
8/25/2021,29055,17256,17414,19520,32308,13743
8/26/2021,29178,17315,17443,19533,32325,13854
8/27/2021,29307,17352,17472,19555,32336,14033
8/28/2021,29337,17367,17481,19558,32343,14079
8/29/2021,29356,17372,17492,19567,32351,14099
8/3/2021,26609,16122,16617,18927,31893,11272
8/30/2021,29426,17407,17513,19593,32366,14179
8/31/2021,29475,17427,17529,19608,32378,14238
8/4/2021,26708,16170,16648,18962,31912,11410
8/5/2021,26796,16221,16683,18982,31941,11482
8/6/2021,26930,16279,16719,19025,31967,11580
8/7/2021,26988,16310,16744,19041,31973,11645
8/8/2021,27016,16329,16754,19050,31979,11682
8/9/2021,27146,16385,16800,19089,32014,11801
9/1/2021,29547,17459,17545,19623,32389,14297
9/10/2021,30009,17621,17658,19745,32462,14748
9/11/2021,30042,17627,17671,19758,32468,14778
9/12/2021,30060,17632,17675,19761,32471,14797
9/13/2021,30121,17652,17691,19784,32485,14847
9/14/2021,30184,17685,17700,19794,32494,14885
9/15/2021,30234,17704,17710,19802,32500,14936
9/16/2021,30286,17728,17724,19811,32506,14988
9/17/2021,30354,17753,17747,19831,32512,15058
9/18/2021,30391,17768,17757,19836,32515,15083
9/19/2021,30417,17781,17762,19838,32517,15101
9/2/2021,29610,17474,17564,19643,32402,14365
9/20/2021,30462,17801,17776,19845,32535,15144
9/21/2021,30515,17820,17788,19855,32552,15173
9/22/2021,30565,17838,17810,19864,32561,15210
9/23/2021,30609,17854,17813,19870,32571,15246
9/24/2021,30668,17879,17831,19885,32578,15295
9/25/2021,30702,17897,17834,19895,32583,15321
9/26/2021,30714,17903,17841,19898,32589,15338
9/27/2021,30752,17919,17855,19907,32603,15379
9/28/2021,30799,17943,17863,19914,32617,15415
9/29/2021,30833,17960,17880,19924,32624,15438
9/3/2021,29702,17504,17579,19661,32412,14451
9/30/2021,30878,17979,17899,19942,32635,15481
9/4/2021,29717,17517,17586,19666,32415,14485
9/5/2021,29734,17525,17593,19671,32421,14502
9/6/2021,29745,17531,17597,19677,32423,14509
9/7/2021,29801,17552,17608,19694,32428,14556
9/8/2021,29866,17573,17622,19714,32441,14600
9/9/2021,29911,17589,17636,19724,32450,14668
