date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
11/28/2021,40141,32359,33646,38451,79072,22585
11/29/2021,40192,32396,33670,38497,79139,22667
11/3/2021,38630,31444,32896,37785,77939,18978
11/30/2021,40254,32434,33702,38542,79217,22776
11/4/2021,38684,31481,32928,37819,78008,19018
11/5/2021,38777,31538,32991,37860,78097,19121
11/6/2021,38863,31582,33017,37886,78122,19276
11/7/2021,38918,31598,33033,37898,78139,19341
11/8/2021,39012,31642,33079,37929,78204,19487
11/9/2021,39089,31691,33117,37959,78253,19671
12/1/2020,1,1,2,,1,
12/1/2021,40339,32474,33743,38586,79284,22915
12/10/2020,2,1,2,,2,
12/10/2021,40878,32807,34058,38974,80062,23964
12/11/2020,2,1,2,,2,
12/11/2021,40906,32833,34080,38997,80092,24098
12/12/2020,2,1,2,,2,
12/12/2021,40927,32847,34087,39009,80118,24126
12/13/2020,2,1,2,,2,
12/13/2021,40983,32877,34109,39051,80212,24193
12/14/2020,2,1,2,,2,
12/14/2021,41025,32906,34143,39094,80299,24268
12/15/2020,2,1,2,,2,
12/15/2021,41079,32936,34178,39146,80399,24354
12/16/2020,3,2,6,,2,
12/16/2021,41144,32986,34219,39208,80523,24528
12/17/2020,11,13,18,4,4,
12/17/2021,41197,33019,34244,39252,80621,24629
12/18/2020,20,23,27,9,5,
12/18/2021,41223,33037,34264,39275,80662,24786
12/19/2020,24,31,33,15,8,
12/19/2021,41245,33055,34276,39303,80698,24816
12/2/2020,1,1,2,,1,
12/2/2021,40417,32522,33782,38637,79366,23048
12/20/2020,24,36,34,19,9,
12/20/2021,41307,33091,34309,39368,80830,24971
12/21/2020,50,83,80,36,22,1
12/21/2021,41374,33123,34347,39441,80972,25092
12/22/2020,106,154,140,81,39,1
12/22/2021,41431,33166,34393,39483,81083,25234
12/23/2020,163,243,253,160,73,2
12/23/2021,41490,33192,34428,39528,81180,25341
12/24/2020,180,263,268,174,76,2
12/24/2021,41516,33210,34441,39541,81215,25362
12/25/2020,180,263,268,174,76,2
12/25/2021,41516,33211,34441,39541,81215,25362
12/26/2020,233,365,343,231,100,3
12/26/2021,41537,33223,34450,39558,81251,25388
12/27/2020,249,395,358,243,102,3
12/27/2021,41590,33266,34486,39603,81321,25485
12/28/2020,309,507,492,340,138,3
12/28/2021,41657,33294,34518,39662,81436,25625
12/29/2020,415,667,656,480,193,4
12/29/2021,41717,33320,34553,39703,81531,25733
12/3/2020,2,1,2,,1,
12/3/2021,40493,32566,33814,38688,79441,23186
12/30/2020,546,884,848,663,323,4
12/30/2021,41766,33353,34584,39741,81628,25890
12/31/2020,619,980,954,754,503,5
12/31/2021,41789,33375,34607,39768,81654,25937
12/4/2020,2,1,2,,1,
12/4/2021,40519,32585,33834,38704,79480,23260
12/5/2020,2,1,2,,1,
12/5/2021,40539,32598,33847,38718,79512,23290
12/6/2020,2,1,2,,1,
12/6/2021,40599,32638,33898,38767,79610,23415
12/7/2020,2,1,2,,1,
12/7/2021,40674,32678,33932,38833,79725,23566
12/8/2020,2,1,2,,1,
12/8/2021,40743,32710,33976,38871,79842,23689
12/9/2020,2,1,2,,2,
12/9/2021,40818,32770,34018,38934,79965,23855
2/1/2021,2930,4066,4372,4179,14355,68
2/10/2021,3654,4874,5291,5477,24768,92
2/11/2021,3721,4940,5377,5610,26535,95
2/12/2021,3825,5048,5518,5803,28580,102
2/13/2021,4025,5286,5783,6023,30082,112
2/14/2021,4055,5327,5833,6079,30438,113
2/15/2021,4107,5371,5882,6167,31229,117
2/16/2021,4182,5442,5931,6242,32256,127
2/17/2021,4265,5499,5988,6334,33298,131
2/18/2021,4338,5560,6045,6395,34433,142
2/19/2021,4412,5627,6115,6468,35075,149
2/2/2021,3007,4159,4492,4343,15300,68
2/20/2021,4554,5723,6207,6539,35586,161
2/21/2021,4566,5737,6220,6559,35869,162
2/22/2021,4600,5775,6247,6615,36291,164
2/23/2021,4638,5815,6296,6680,36893,165
2/24/2021,4693,5882,6353,6755,37910,169
2/25/2021,4779,5975,6451,6933,39558,175
2/26/2021,4868,6061,6548,7103,41362,179
2/27/2021,4917,6095,6599,7181,41916,182
2/28/2021,4932,6106,6625,7230,42285,182
2/3/2021,3124,4303,4631,4490,16349,70
2/4/2021,3202,4411,4742,4619,17394,70
2/5/2021,3359,4563,4920,4819,18485,74
2/6/2021,3418,4642,5008,4978,19861,81
2/7/2021,3436,4648,5022,5005,20224,81
2/8/2021,3489,4700,5092,5142,21543,82
2/9/2021,3541,4767,5180,5318,23007,87
3/1/2021,4991,6164,6716,7426,43437,185
3/10/2021,5654,6839,7610,11835,52404,230
3/11/2021,5817,7075,7815,12800,53666,235
3/12/2021,5966,7159,8000,13490,54552,243
3/13/2021,6052,7241,8090,13927,54953,249
3/14/2021,6093,7278,8155,14283,55186,253
3/15/2021,6197,7356,8310,15045,55792,262
3/16/2021,6324,7494,8528,15872,56704,268
3/17/2021,6540,7678,8800,16756,57661,282
3/18/2021,6730,7868,9072,17623,58689,290
3/19/2021,6995,8138,9414,18376,59440,317
3/2/2021,5053,6231,6823,7645,44756,189
3/20/2021,7125,8265,9641,18719,59837,327
3/21/2021,7231,8402,9817,19019,60106,341
3/22/2021,7497,8703,10162,19573,60665,387
3/23/2021,7839,9041,10611,20186,61317,426
3/24/2021,8221,9410,11139,20798,61913,493
3/25/2021,8633,9773,11613,21237,62451,547
3/26/2021,8997,10148,12030,21898,62980,606
3/27/2021,9283,10439,12354,22156,63172,673
3/28/2021,9560,10674,12618,22381,63362,748
3/29/2021,9967,11017,13034,22693,63685,815
3/3/2021,5151,6318,6936,8105,46510,201
3/30/2021,10343,11347,13459,22971,63983,894
3/31/2021,10704,11697,13922,23307,64259,990
3/4/2021,5260,6455,7078,8700,48162,203
3/5/2021,5365,6568,7203,9290,49150,212
3/6/2021,5413,6617,7278,9740,49882,216
3/7/2021,5444,6640,7312,10007,50204,216
3/8/2021,5499,6694,7388,10547,50897,220
3/9/2021,5577,6771,7513,11231,51732,223
4/1/2021,11070,12023,14396,23589,64544,1080
4/10/2021,13898,14538,17447,25901,67015,1746
4/11/2021,14051,14660,17591,26000,67102,1826
4/12/2021,14343,14894,17891,26226,67397,1898
4/13/2021,14624,15114,18137,26507,67688,1968
4/14/2021,14925,15426,18468,26720,67869,2034
4/15/2021,15297,15759,18826,26944,68046,2100
4/16/2021,15607,16081,19083,27113,68189,2157
4/17/2021,15763,16219,19251,27234,68311,2204
4/18/2021,15854,16303,19326,27301,68360,2248
4/19/2021,16056,16458,19520,27467,68565,2308
4/2/2021,11351,12293,14704,23783,64787,1165
4/20/2021,16299,16681,19730,27658,68770,2368
4/21/2021,16589,16945,20066,27837,68933,2440
4/22/2021,16817,17159,20279,28008,69075,2500
4/23/2021,17062,17357,20471,28191,69224,2555
4/24/2021,17192,17488,20610,28277,69326,2620
4/25/2021,17291,17558,20677,28338,69385,2670
4/26/2021,17479,17733,20836,28471,69534,2731
4/27/2021,17693,17919,21041,28657,69691,2796
4/28/2021,17874,18055,21197,28805,69843,2836
4/29/2021,18068,18213,21361,28962,70001,2894
4/3/2021,11577,12485,14947,23907,64923,1246
4/30/2021,18305,18404,21542,29123,70141,2964
4/4/2021,11711,12551,15072,23970,64973,1288
4/5/2021,12002,12792,15420,24290,65319,1351
4/6/2021,12411,13103,15859,24655,65724,1449
4/7/2021,12917,13643,16438,24991,66087,1526
4/8/2021,13213,13942,16764,25341,66470,1583
4/9/2021,13554,14229,17149,25659,66785,1663
5/1/2021,18444,18492,21682,29224,70203,3030
5/10/2021,19579,19249,22519,30009,70925,3401
5/11/2021,19721,19323,22614,30090,71044,3444
5/12/2021,19860,19425,22717,30190,71138,3504
5/13/2021,20012,19521,22816,30285,71247,3766
5/14/2021,20211,19649,22936,30398,71351,4000
5/15/2021,20333,19740,23053,30506,71425,4338
5/16/2021,20395,19813,23108,30541,71454,4581
5/17/2021,20537,19920,23217,30645,71556,4757
5/18/2021,20652,20010,23333,30746,71668,4965
5/19/2021,20804,20106,23436,30863,71773,5186
5/2/2021,18518,18528,21726,29270,70233,3071
5/20/2021,20954,20230,23548,30964,71866,5347
5/21/2021,21087,20350,23680,31056,71958,5572
5/22/2021,21248,20438,23784,31137,72004,5874
5/23/2021,21333,20475,23835,31175,72037,5973
5/24/2021,21490,20570,23926,31249,72102,6105
5/25/2021,21645,20668,24032,31314,72162,6233
5/26/2021,21757,20765,24124,31400,72223,6362
5/27/2021,21874,20858,24211,31459,72300,6520
5/28/2021,22046,20945,24307,31547,72369,6719
5/29/2021,22115,20998,24358,31589,72402,6836
5/3/2021,18676,18617,21825,29367,70326,3118
5/30/2021,22164,21022,24386,31617,72418,6907
5/31/2021,22186,21042,24404,31634,72431,6933
5/4/2021,18844,18723,21956,29479,70438,3165
5/5/2021,19016,18839,22094,29584,70535,3216
5/6/2021,19176,18956,22210,29707,70645,3264
5/7/2021,19305,19077,22333,29827,70761,3308
5/8/2021,19395,19134,22393,29879,70802,3350
5/9/2021,19445,19166,22424,29926,70832,3374
6/1/2021,22328,21131,24489,31699,72503,7060
6/10/2021,23294,21682,25059,32133,72958,8052
6/11/2021,23436,21780,25133,32178,73011,8167
6/12/2021,23519,21822,25171,32208,73021,8234
6/13/2021,23604,21852,25197,32220,73039,8258
6/14/2021,23707,21915,25254,32275,73072,8345
6/15/2021,23804,21985,25298,32323,73100,8422
6/16/2021,23902,22037,25343,32364,73131,8522
6/17/2021,24023,22118,25396,32412,73165,8631
6/18/2021,24150,22204,25472,32467,73200,8739
6/19/2021,24222,22234,25509,32501,73215,8806
6/2/2021,22423,21197,24577,31765,72571,7188
6/20/2021,24269,22265,25527,32523,73226,8841
6/21/2021,24365,22313,25588,32555,73263,8953
6/22/2021,24430,22364,25635,32594,73291,9028
6/23/2021,24521,22430,25689,32635,73339,9149
6/24/2021,24629,22479,25727,32672,73364,9233
6/25/2021,24734,22553,25790,32719,73399,9346
6/26/2021,24811,22594,25821,32767,73415,9406
6/27/2021,24881,22638,25850,32793,73429,9491
6/28/2021,24959,22693,25903,32839,73456,9593
6/29/2021,25054,22749,25944,32877,73490,9715
6/3/2021,22522,21258,24654,31831,72645,7299
6/30/2021,25137,22827,25996,32923,73530,9811
6/4/2021,22678,21329,24735,31897,72710,7444
6/5/2021,22771,21375,24790,31950,72760,7559
6/6/2021,22836,21408,24810,31964,72770,7628
6/7/2021,22952,21463,24891,32008,72813,7731
6/8/2021,23039,21524,24943,32041,72863,7839
6/9/2021,23193,21614,25008,32085,72912,7928
7/1/2021,25221,22890,26036,32954,73571,9915
7/10/2021,25984,23336,26456,33270,73800,10598
7/11/2021,26021,23355,26477,33286,73808,10633
7/12/2021,26095,23396,26536,33317,73842,10726
7/13/2021,26262,23453,26589,33346,73873,10823
7/14/2021,26335,23494,26628,33385,73900,10913
7/15/2021,26411,23546,26666,33416,73929,11001
7/16/2021,26517,23624,26736,33478,73972,11109
7/17/2021,26625,23689,26790,33517,74000,11187
7/18/2021,26701,23731,26814,33544,74008,11250
7/19/2021,26787,23801,26879,33601,74055,11393
7/2/2021,25341,22973,26112,33014,73611,9996
7/20/2021,26898,23855,26952,33648,74094,11547
7/21/2021,27005,23936,27041,33712,74141,11707
7/22/2021,27145,24037,27125,33765,74191,11819
7/23/2021,27281,24157,27238,33852,74245,11956
7/24/2021,27417,24237,27299,33917,74269,12075
7/25/2021,27515,24296,27366,33946,74287,12163
7/26/2021,27681,24395,27457,34021,74339,12251
7/27/2021,27821,24488,27529,34078,74385,12364
7/28/2021,27994,24589,27617,34137,74448,12503
7/29/2021,28172,24676,27698,34194,74504,12630
7/3/2021,25428,23028,26163,33051,73641,10067
7/30/2021,28342,24815,27827,34287,74562,12810
7/31/2021,28486,24893,27910,34344,74598,12961
7/4/2021,25461,23048,26174,33055,73642,10082
7/5/2021,25566,23096,26214,33086,73660,10157
7/6/2021,25685,23148,26249,33117,73688,10239
7/7/2021,25773,23198,26298,33154,73720,10341
7/8/2021,25829,23238,26351,33192,73746,10426
7/9/2021,25915,23299,26414,33244,73775,10518
8/1/2021,28587,24953,27967,34389,74621,13047
8/10/2021,30014,26000,28763,34945,75082,14165
8/11/2021,30148,26081,28843,34999,75132,14324
8/12/2021,30344,26202,28920,35046,75174,14456
8/13/2021,30536,26359,29041,35119,75226,14626
8/14/2021,30693,26472,29125,35169,75257,14746
8/15/2021,30791,26532,29181,35200,75277,14810
8/16/2021,30982,26663,29282,35255,75333,14937
8/17/2021,31136,26779,29364,35308,75373,15078
8/18/2021,31348,26930,29475,35359,75422,15179
8/19/2021,31487,27035,29537,35406,75462,15260
8/2/2021,28735,25062,28056,34460,74682,13161
8/20/2021,31679,27163,29638,35471,75500,15372
8/21/2021,31814,27251,29697,35517,75516,15480
8/22/2021,31921,27311,29726,35538,75540,15548
8/23/2021,32106,27410,29812,35602,75578,15675
8/24/2021,32269,27518,29880,35661,75616,15743
8/25/2021,32444,27627,29970,35725,75660,15838
8/26/2021,32576,27699,30022,35770,75692,15905
8/27/2021,32729,27791,30108,35831,75732,16006
8/28/2021,32841,27859,30163,35869,75751,16118
8/29/2021,32913,27905,30192,35889,75772,16163
8/3/2021,28895,25199,28129,34527,74733,13273
8/30/2021,33028,28005,30265,35940,75802,16235
8/31/2021,33149,28075,30320,35982,75835,16289
8/4/2021,29067,25317,28227,34589,74790,13421
8/5/2021,29247,25446,28324,34659,74856,13529
8/6/2021,29461,25618,28462,34739,74925,13730
8/7/2021,29608,25709,28543,34783,74951,13867
8/8/2021,29701,25766,28590,34816,74964,13948
8/9/2021,29886,25894,28694,34873,75026,14043
9/1/2021,33276,28164,30384,36022,75866,16377
9/10/2021,34164,28759,30805,36345,76099,16903
9/11/2021,34276,28819,30858,36392,76115,16971
9/12/2021,34333,28853,30879,36410,76129,17008
9/13/2021,34444,28935,30935,36451,76162,17072
9/14/2021,34551,29001,30995,36490,76189,17135
9/15/2021,34649,29074,31035,36518,76223,17178
9/16/2021,34750,29139,31075,36544,76242,17226
9/17/2021,34907,29229,31158,36594,76265,17287
9/18/2021,34988,29277,31197,36621,76288,17359
9/19/2021,35036,29308,31231,36635,76298,17389
9/2/2021,33366,28247,30427,36054,75903,16428
9/20/2021,35102,29362,31265,36655,76317,17416
9/21/2021,35187,29412,31302,36681,76336,17457
9/22/2021,35303,29462,31353,36706,76352,17510
9/23/2021,35406,29511,31400,36740,76378,17573
9/24/2021,35548,29589,31447,36775,76421,17621
9/25/2021,35630,29634,31474,36794,76448,17688
9/26/2021,35665,29655,31500,36806,76466,17708
9/27/2021,35756,29698,31542,36829,76506,17772
9/28/2021,35837,29740,31579,36855,76541,17821
9/29/2021,35945,29784,31617,36884,76598,17867
9/3/2021,33512,28335,30499,36105,75944,16524
9/30/2021,36029,29838,31657,36904,76638,17904
9/4/2021,33596,28388,30550,36146,75967,16593
9/5/2021,33646,28415,30571,36177,75976,16640
9/6/2021,33672,28436,30587,36190,75982,16655
9/7/2021,33776,28496,30642,36233,76018,16704
9/8/2021,33868,28569,30689,36262,76044,16771
9/9/2021,33984,28634,30729,36290,76062,16830
