date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
10/1/2021,11022,8003,10428,19634,55382,4483
10/10/2021,11172,8075,10504,19717,55522,4522
10/11/2021,11189,8086,10507,19733,55552,4528
10/12/2021,11201,8089,10514,19743,55564,4539
10/13/2021,11216,8095,10520,19754,55576,4554
10/14/2021,11232,8107,10529,19770,55600,4558
10/15/2021,11251,8114,10537,19783,55619,4565
10/16/2021,11264,8119,10541,19788,55628,4574
10/17/2021,11279,8127,10550,19794,55634,4577
10/18/2021,11296,8134,10555,19800,55646,4583
10/19/2021,11318,8144,10560,19810,55657,4593
10/2/2021,11046,8010,10435,19645,55395,4490
10/20/2021,11336,8150,10566,19820,55685,4595
10/21/2021,11356,8161,10576,19836,55699,4601
10/22/2021,11372,8169,10588,19858,55754,4607
10/23/2021,11374,8171,10599,19870,55799,4607
10/24/2021,11379,8178,10601,19875,55821,4611
10/25/2021,11393,8184,10611,19890,55906,4617
10/26/2021,11398,8195,10621,19902,55998,4621
10/27/2021,11412,8201,10633,19919,56087,4624
10/28/2021,11434,8209,10641,19940,56177,4629
10/29/2021,11455,8218,10654,19951,56272,4635
10/3/2021,11055,8011,10436,19646,55398,4492
10/30/2021,11470,8220,10659,19957,56300,4635
10/31/2021,11474,8225,10660,19962,56321,4636
10/4/2021,11073,8019,10452,19657,55417,4495
10/5/2021,11092,8029,10460,19672,55446,4499
10/6/2021,11108,8040,10469,19681,55466,4500
10/7/2021,11124,8054,10481,19693,55484,4502
10/8/2021,11144,8063,10492,19710,55510,4517
10/9/2021,11159,8071,10500,19714,55517,4521
11/1/2021,11487,8235,10667,19979,56392,4642
11/10/2021,11644,8329,10776,20160,57005,4925
11/11/2021,11667,8339,10791,20193,57079,4999
11/12/2021,11692,8362,10808,20226,57185,5063
11/13/2021,11702,8377,10818,20237,57217,5074
11/14/2021,11713,8382,10827,20246,57241,5081
11/15/2021,11731,8398,10838,20273,57303,5110
11/16/2021,11750,8412,10850,20293,57382,5198
11/17/2021,11771,8428,10860,20316,57467,5292
11/18/2021,11799,8445,10880,20344,57568,5335
11/19/2021,11826,8463,10897,20376,57645,5354
11/2/2021,11505,8245,10678,19995,56460,4647
11/20/2021,11839,8471,10905,20395,57684,5370
11/21/2021,11849,8474,10915,20407,57713,5376
11/22/2021,11870,8488,10931,20442,57786,5425
11/23/2021,11892,8503,10957,20467,57851,5504
11/24/2021,11916,8512,10973,20495,57904,5530
11/25/2021,11916,8512,10973,20495,57904,5530
11/26/2021,11932,8526,10983,20507,57929,5544
11/27/2021,11946,8535,10995,20520,57960,5558
11/28/2021,11957,8544,11004,20535,57980,5565
11/29/2021,11964,8554,11017,20564,58042,5587
11/3/2021,11520,8256,10692,20017,56526,4656
11/30/2021,11983,8568,11032,20594,58093,5622
11/4/2021,11538,8265,10701,20037,56599,4683
11/5/2021,11556,8276,10721,20068,56696,4728
11/6/2021,11565,8285,10734,20084,56740,4742
11/7/2021,11577,8295,10740,20090,56766,4750
11/8/2021,11592,8307,10754,20120,56842,4796
11/9/2021,11624,8317,10764,20139,56931,4873
12/1/2020,,,,,2,
12/1/2021,12009,8583,11049,20625,58173,5644
12/10/2020,1,,,,2,
12/10/2021,12177,8695,11201,20911,58639,5875
12/11/2020,1,,,,2,
12/11/2021,12187,8702,11209,20921,58652,5886
12/12/2020,1,,,,3,
12/12/2021,12198,8709,11217,20927,58679,5889
12/13/2020,1,,,,3,
12/13/2021,12222,8723,11234,20961,58716,5916
12/14/2020,1,,,,3,
12/14/2021,12236,8733,11249,20979,58748,5946
12/15/2020,1,,,,3,
12/15/2021,12264,8737,11258,21006,58797,5963
12/16/2020,1,1,1,1,3,
12/16/2021,12287,8753,11270,21029,58833,5984
12/17/2020,1,1,2,1,6,
12/17/2021,12301,8761,11287,21052,58874,6017
12/18/2020,1,1,2,1,6,
12/18/2021,12313,8771,11299,21068,58894,6026
12/19/2020,2,1,2,1,8,
12/19/2021,12331,8778,11312,21074,58910,6042
12/2/2020,,,,,2,
12/2/2021,12038,8601,11076,20670,58247,5681
12/20/2020,2,1,2,4,8,
12/20/2021,12353,8791,11324,21095,58959,6080
12/21/2020,2,3,2,5,8,
12/21/2021,12373,8798,11336,21126,59007,6111
12/22/2020,34,72,96,125,59,
12/22/2021,12394,8811,11349,21159,59047,6129
12/23/2020,107,164,173,275,107,1
12/23/2021,12416,8819,11357,21185,59091,6155
12/24/2020,117,175,180,290,114,2
12/24/2021,12419,8826,11360,21190,59102,6162
12/25/2020,121,178,184,292,117,2
12/25/2021,12419,8826,11360,21191,59102,6162
12/26/2020,126,184,191,307,122,2
12/26/2021,12428,8831,11367,21203,59111,6169
12/27/2020,129,187,193,312,123,2
12/27/2021,12448,8852,11385,21223,59146,6193
12/28/2020,145,192,201,334,149,2
12/28/2021,12475,8865,11395,21248,59178,6239
12/29/2020,182,237,257,407,244,4
12/29/2021,12489,8874,11408,21271,59216,6263
12/3/2020,,,,,2,
12/3/2021,12066,8617,11099,20718,58324,5715
12/30/2020,284,392,395,597,406,6
12/30/2021,12505,8880,11427,21290,59254,6275
12/31/2020,307,410,425,644,434,6
12/31/2021,12514,8885,11436,21298,59268,6294
12/4/2020,,,,,2,
12/4/2021,12078,8630,11114,20734,58348,5727
12/5/2020,,,,,2,
12/5/2021,12087,8633,11119,20743,58367,5737
12/6/2020,1,,,,2,
12/6/2021,12100,8642,11141,20785,58427,5756
12/7/2020,1,,,,2,
12/7/2021,12118,8658,11150,20812,58487,5781
12/8/2020,1,,,,2,
12/8/2021,12137,8667,11162,20845,58532,5808
12/9/2020,1,,,,2,
12/9/2021,12154,8678,11176,20881,58591,5838
2/1/2021,1481,1668,2104,3302,14076,42
2/10/2021,1805,1974,2507,4199,25110,52
2/11/2021,1842,2014,2556,4304,26322,53
2/12/2021,1883,2054,2611,4409,27502,55
2/13/2021,1927,2091,2654,4518,28363,59
2/14/2021,1960,2114,2693,4587,29149,60
2/15/2021,1983,2127,2718,4652,29739,60
2/16/2021,2020,2162,2753,4732,30690,62
2/17/2021,2037,2185,2769,4773,31084,62
2/18/2021,2043,2191,2777,4780,31239,62
2/19/2021,2055,2198,2803,4789,31336,62
2/2/2021,1547,1727,2178,3444,15677,44
2/20/2021,2059,2200,2807,4798,31393,62
2/21/2021,2066,2200,2809,4802,31444,63
2/22/2021,2070,2202,2822,4816,31499,63
2/23/2021,2104,2224,2858,4891,31984,65
2/24/2021,2171,2294,2932,5067,33238,66
2/25/2021,2231,2341,2993,5190,33921,66
2/26/2021,2266,2382,3031,5292,34292,67
2/27/2021,2279,2391,3044,5316,34474,69
2/28/2021,2285,2393,3054,5338,34554,69
2/3/2021,1588,1766,2237,3589,17380,45
2/4/2021,1620,1802,2290,3654,18479,47
2/5/2021,1663,1843,2326,3728,19432,47
2/6/2021,1701,1870,2369,3814,20290,48
2/7/2021,1723,1886,2392,3878,21157,48
2/8/2021,1744,1912,2422,3967,22371,49
2/9/2021,1766,1935,2459,4061,23620,50
3/1/2021,2299,2407,3072,5407,34765,70
3/10/2021,2485,2564,3302,6620,37704,81
3/11/2021,2532,2609,3350,6870,38298,84
3/12/2021,2575,2642,3407,7097,38823,85
3/13/2021,2594,2657,3426,7230,39046,85
3/14/2021,2617,2677,3445,7387,39379,87
3/15/2021,2688,2711,3505,7656,40110,91
3/16/2021,2739,2748,3546,7875,40702,95
3/17/2021,2830,2774,3611,8235,41322,99
3/18/2021,2873,2825,3680,8498,41927,102
3/19/2021,2921,2868,3740,8802,42496,108
3/2/2021,2326,2422,3088,5458,35015,70
3/20/2021,2985,2915,3815,9197,42825,114
3/21/2021,3000,2919,3822,9296,42914,115
3/22/2021,3087,2970,3924,9712,43300,126
3/23/2021,3119,2993,3966,9893,43540,127
3/24/2021,3160,3035,4021,10133,43842,130
3/25/2021,3278,3092,4134,10542,44357,153
3/26/2021,3408,3196,4291,10923,44777,173
3/27/2021,3532,3267,4402,11146,44967,197
3/28/2021,3561,3288,4426,11165,44996,207
3/29/2021,3714,3401,4590,11344,45153,239
3/3/2021,2340,2439,3124,5529,35329,70
3/30/2021,3847,3501,4723,11522,45357,261
3/31/2021,3997,3593,4869,11715,45596,295
3/4/2021,2357,2454,3139,5617,35517,72
3/5/2021,2382,2465,3163,5766,35884,72
3/6/2021,2391,2468,3168,5834,36008,72
3/7/2021,2396,2474,3172,5928,36129,73
3/8/2021,2415,2491,3205,6127,36483,75
3/9/2021,2446,2533,3249,6344,37055,78
4/1/2021,4126,3693,5017,11927,45982,323
4/10/2021,5182,4367,6037,13416,47936,529
4/11/2021,5199,4385,6059,13447,47968,534
4/12/2021,5280,4426,6130,13564,48135,564
4/13/2021,5345,4461,6181,13644,48250,574
4/14/2021,5443,4518,6258,13763,48408,588
4/15/2021,5499,4573,6321,13905,48577,598
4/16/2021,5578,4639,6386,14031,48723,618
4/17/2021,5659,4702,6439,14168,48925,630
4/18/2021,5746,4733,6493,14297,49016,652
4/19/2021,5827,4777,6550,14487,49174,660
4/2/2021,4280,3795,5169,12127,46239,361
4/20/2021,5867,4809,6596,14562,49271,671
4/21/2021,5982,4872,6679,14736,49458,693
4/22/2021,6106,4981,6790,14879,49645,716
4/23/2021,6172,5053,6880,15019,49792,761
4/24/2021,6290,5096,6955,15166,49917,786
4/25/2021,6381,5141,7005,15271,49995,806
4/26/2021,6452,5188,7067,15369,50135,827
4/27/2021,6501,5217,7123,15439,50227,840
4/28/2021,6568,5271,7196,15555,50380,859
4/29/2021,6622,5318,7246,15625,50478,877
4/3/2021,4406,3858,5269,12247,46368,389
4/30/2021,6682,5366,7293,15713,50582,897
4/4/2021,4427,3870,5280,12265,46397,396
4/5/2021,4581,3953,5413,12427,46612,427
4/6/2021,4722,4044,5560,12648,46920,450
4/7/2021,4842,4137,5695,12808,47159,476
4/8/2021,4965,4238,5806,13044,47488,491
4/9/2021,5127,4321,5980,13332,47851,511
5/1/2021,6723,5387,7332,15782,50644,907
5/10/2021,7091,5609,7617,16165,51171,1001
5/11/2021,7139,5643,7642,16205,51240,1010
5/12/2021,7184,5670,7677,16255,51314,1024
5/13/2021,7220,5698,7701,16290,51353,1077
5/14/2021,7290,5738,7740,16338,51411,1228
5/15/2021,7351,5761,7766,16375,51442,1300
5/16/2021,7378,5772,7782,16390,51461,1332
5/17/2021,7431,5797,7820,16425,51522,1378
5/18/2021,7462,5819,7855,16480,51593,1418
5/19/2021,7515,5841,7886,16525,51676,1456
5/2/2021,6755,5406,7357,15807,50668,915
5/20/2021,7573,5868,7919,16589,51735,1495
5/21/2021,7634,5895,7967,16627,51783,1562
5/22/2021,7662,5911,7982,16653,51811,1605
5/23/2021,7680,5917,8003,16670,51827,1633
5/24/2021,7712,5940,8032,16703,51877,1662
5/25/2021,7748,5960,8055,16743,51922,1686
5/26/2021,7772,5978,8079,16772,51977,1746
5/27/2021,7808,5997,8102,16813,52011,1767
5/28/2021,7845,6016,8129,16846,52048,1836
5/29/2021,7874,6032,8148,16858,52073,1855
5/3/2021,6807,5431,7384,15859,50718,932
5/30/2021,7890,6040,8159,16873,52087,1871
5/31/2021,7894,6045,8168,16876,52093,1876
5/4/2021,6881,5484,7437,15933,50822,943
5/5/2021,6927,5512,7472,15990,50906,952
5/6/2021,6971,5544,7517,16044,50972,965
5/7/2021,7012,5567,7556,16088,51046,978
5/8/2021,7038,5578,7580,16120,51086,986
5/9/2021,7050,5590,7600,16139,51105,992
6/1/2021,7930,6068,8195,16907,52137,1912
6/10/2021,8134,6183,8364,17108,52413,2146
6/11/2021,8163,6193,8380,17130,52443,2182
6/12/2021,8171,6198,8395,17155,52449,2198
6/13/2021,8181,6200,8400,17163,52452,2206
6/14/2021,8200,6213,8410,17180,52479,2225
6/15/2021,8219,6224,8426,17205,52502,2265
6/16/2021,8245,6238,8444,17223,52523,2295
6/17/2021,8267,6246,8458,17246,52556,2307
6/18/2021,8296,6269,8474,17278,52584,2328
6/19/2021,8299,6278,8484,17287,52592,2339
6/2/2021,7956,6081,8214,16942,52190,1964
6/20/2021,8303,6281,8487,17293,52599,2348
6/21/2021,8316,6288,8504,17311,52610,2365
6/22/2021,8336,6294,8522,17333,52635,2387
6/23/2021,8370,6311,8540,17354,52660,2409
6/24/2021,8392,6320,8554,17367,52681,2431
6/25/2021,8408,6333,8576,17381,52713,2453
6/26/2021,8415,6344,8590,17393,52720,2467
6/27/2021,8420,6347,8595,17400,52720,2472
6/28/2021,8440,6358,8607,17420,52740,2491
6/29/2021,8452,6371,8619,17433,52765,2509
6/3/2021,7984,6096,8234,16973,52233,1984
6/30/2021,8469,6382,8631,17451,52788,2552
6/4/2021,8026,6115,8262,17006,52263,2030
6/5/2021,8040,6119,8277,17021,52275,2042
6/6/2021,8051,6124,8286,17025,52283,2054
6/7/2021,8063,6137,8304,17043,52308,2077
6/8/2021,8088,6157,8321,17075,52338,2106
6/9/2021,8109,6173,8344,17092,52379,2130
7/1/2021,8480,6392,8645,17469,52818,2564
7/10/2021,8645,6483,8754,17649,52999,2695
7/11/2021,8650,6488,8759,17650,53004,2699
7/12/2021,8669,6496,8773,17667,53022,2716
7/13/2021,8688,6502,8784,17683,53035,2734
7/14/2021,8701,6512,8797,17698,53056,2749
7/15/2021,8724,6520,8815,17713,53079,2771
7/16/2021,8751,6539,8840,17745,53113,2807
7/17/2021,8775,6551,8852,17768,53135,2822
7/18/2021,8791,6557,8858,17776,53152,2839
7/19/2021,8818,6572,8876,17803,53193,2867
7/2/2021,8503,6403,8658,17506,52847,2586
7/20/2021,8843,6590,8895,17829,53235,2898
7/21/2021,8869,6612,8922,17865,53281,2938
7/22/2021,8903,6636,8953,17893,53335,2984
7/23/2021,8941,6661,8988,17936,53381,3020
7/24/2021,8975,6690,9018,17971,53408,3043
7/25/2021,9003,6708,9033,17992,53428,3061
7/26/2021,9044,6733,9059,18022,53465,3093
7/27/2021,9077,6754,9090,18056,53525,3149
7/28/2021,9110,6777,9121,18094,53583,3180
7/29/2021,9131,6796,9147,18126,53631,3210
7/3/2021,8518,6412,8668,17519,52860,2597
7/30/2021,9195,6832,9187,18183,53701,3282
7/31/2021,9228,6855,9210,18202,53729,3305
7/4/2021,8523,6413,8669,17519,52860,2597
7/5/2021,8538,6423,8679,17532,52873,2612
7/6/2021,8550,6433,8693,17556,52899,2628
7/7/2021,8574,6446,8711,17587,52929,2644
7/8/2021,8598,6454,8727,17604,52959,2656
7/9/2021,8629,6469,8743,17630,52987,2679
8/1/2021,9257,6874,9225,18215,53749,3329
8/10/2021,9580,7125,9478,18540,54120,3598
8/11/2021,9616,7150,9506,18571,54167,3609
8/12/2021,9656,7188,9543,18606,54215,3648
8/13/2021,9727,7229,9600,18653,54269,3708
8/14/2021,9756,7246,9626,18686,54287,3744
8/15/2021,9790,7264,9641,18693,54294,3762
8/16/2021,9821,7292,9665,18727,54343,3782
8/17/2021,9866,7322,9691,18762,54369,3816
8/18/2021,9897,7343,9723,18792,54419,3840
8/19/2021,9934,7368,9750,18826,54442,3861
8/2/2021,9291,6899,9251,18249,53789,3360
8/20/2021,9973,7399,9781,18864,54482,3908
8/21/2021,9996,7409,9797,18881,54504,3924
8/22/2021,10013,7425,9808,18889,54512,3935
8/23/2021,10046,7453,9832,18916,54540,3952
8/24/2021,10075,7471,9851,18943,54572,3977
8/25/2021,10106,7493,9887,18977,54613,3996
8/26/2021,10132,7518,9915,19008,54643,4019
8/27/2021,10175,7546,9939,19039,54686,4059
8/28/2021,10195,7566,9958,19049,54700,4080
8/29/2021,10211,7584,9965,19052,54709,4095
8/3/2021,9332,6925,9274,18293,53832,3393
8/30/2021,10245,7592,9986,19075,54734,4116
8/31/2021,10270,7611,9996,19092,54759,4138
8/4/2021,9367,6953,9309,18328,53895,3423
8/5/2021,9411,6986,9344,18379,53949,3445
8/6/2021,9447,7033,9389,18431,53994,3487
8/7/2021,9487,7056,9412,18457,54029,3525
8/8/2021,9505,7077,9430,18475,54035,3547
8/9/2021,9543,7104,9458,18511,54082,3573
9/1/2021,10296,7628,10022,19127,54793,4145
9/10/2021,10544,7746,10152,19323,54974,4293
9/11/2021,10570,7753,10169,19335,54989,4303
9/12/2021,10581,7759,10183,19341,54995,4315
9/13/2021,10612,7778,10199,19359,55011,4322
9/14/2021,10637,7795,10213,19383,55036,4328
9/15/2021,10660,7804,10224,19402,55057,4337
9/16/2021,10693,7818,10244,19416,55076,4349
9/17/2021,10721,7836,10278,19437,55097,4371
9/18/2021,10744,7852,10285,19452,55101,4383
9/19/2021,10756,7857,10290,19456,55105,4387
9/2/2021,10321,7648,10031,19145,54818,4169
9/20/2021,10779,7869,10298,19478,55116,4397
9/21/2021,10809,7885,10314,19483,55130,4402
9/22/2021,10839,7898,10330,19503,55150,4411
9/23/2021,10870,7907,10342,19521,55178,4418
9/24/2021,10897,7928,10356,19538,55211,4434
9/25/2021,10912,7935,10365,19554,55232,4437
9/26/2021,10919,7940,10370,19555,55241,4441
9/27/2021,10941,7954,10376,19576,55277,4448
9/28/2021,10957,7967,10387,19584,55292,4454
9/29/2021,10980,7978,10401,19598,55326,4462
9/3/2021,10357,7664,10047,19171,54851,4214
9/30/2021,11000,7989,10413,19616,55363,4469
9/4/2021,10381,7670,10062,19190,54858,4222
9/5/2021,10398,7676,10076,19202,54865,4232
9/6/2021,10404,7682,10078,19204,54866,4233
9/7/2021,10429,7691,10086,19229,54888,4249
9/8/2021,10463,7716,10107,19257,54909,4259
9/9/2021,10492,7728,10126,19285,54925,4267
