date,Arizona_cume,Arizona
2021-11-30,9214501,35026
2021-12-01,9253564,39063
2021-12-02,9289472,35908
2021-12-03,9329325,39853
2021-12-04,9357398,28073
2021-12-05,9371774,14376
2021-12-06,9404522,32748
2021-12-07,9439095,34573
2021-12-08,9474935,35840
2021-12-09,9511286,36351
2021-12-10,9547722,36436
2021-12-11,9570927,23205
2021-12-12,9583699,12772
2021-12-13,9611831,28132
2021-12-14,9637516,25685
2021-12-15,9667897,30381
2021-12-16,9698415,30518
2021-12-17,9731145,32730
2021-12-18,9749907,18762
2021-12-19,9763084,13177
2021-12-20,9794561,31477
2021-12-21,9825122,30561
2021-12-22,9856920,31798
2021-12-23,9882266,25346
2021-12-24,9889328,7062
2021-12-25,9889381,53
2021-12-26,9899028,9647
2021-12-27,9926857,27829
2021-12-28,9954888,28031
2021-12-29,9983224,28336
2021-12-30,10009556,26332
2021-12-31,10020034,10478
2022-01-01,10021710,1676
2022-01-02,10031015,9305
2022-01-03,10055074,24059
2022-01-04,10079195,24121
2022-01-05,10105923,26728
2022-01-06,10133063,27140
2022-01-07,10163496,30433
2022-01-08,10181956,18460
2022-01-09,10192194,10238
2022-01-10,10214815,22621
2022-01-11,10237938,23123
2022-01-12,10261930,23992
2022-01-13,10285694,23764
2022-01-14,10311429,25735
2022-01-15,10324605,13176
2022-01-16,10332579,7974
2022-01-17,10347097,14518
2022-01-18,10364722,17625
2022-01-19,10383167,18445
2022-01-20,10400661,17494
2022-01-21,10409636,8975
