date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
11/21/2021,4043,2969,2814,3266,5299,2044
11/22/2021,4053,2973,2817,3268,5300,2061
11/23/2021,4058,2979,2819,3268,5303,2074
11/24/2021,4065,2985,2821,3269,5303,2086
11/25/2021,4065,2985,2821,3269,5303,2086
11/26/2021,4071,2985,2823,3269,5305,2097
11/27/2021,4074,2985,2826,3269,5305,2098
11/28/2021,4075,2985,2826,3270,5305,2098
11/29/2021,4079,2989,2829,3277,5306,2108
11/3/2021,3952,2928,2769,3229,5260,1748
11/30/2021,4092,2996,2833,3285,5310,2121
11/4/2021,3961,2929,2772,3230,5265,1752
11/5/2021,3974,2932,2776,3234,5266,1791
11/6/2021,3976,2934,2777,3235,5267,1795
11/7/2021,3976,2935,2779,3236,5267,1796
11/8/2021,3980,2938,2782,3237,5270,1811
11/9/2021,3987,2939,2782,3237,5272,1823
12/1/2021,4098,3001,2836,3287,5313,2145
12/10/2020,,1,,,,
12/10/2021,4165,3033,2865,3316,5352,2299
12/11/2020,,1,,,,
12/11/2021,4167,3034,2866,3317,5352,2300
12/12/2020,,1,,,,
12/12/2021,4168,3036,2867,3317,5352,2301
12/13/2020,,1,,,,
12/13/2021,4172,3038,2871,3320,5358,2306
12/14/2020,,1,,,,
12/14/2021,4178,3043,2872,3322,5360,2316
12/15/2020,,1,,,,
12/15/2021,4184,3047,2875,3323,5360,2326
12/16/2020,,1,,,,
12/16/2021,4192,3053,2878,3327,5366,2402
12/17/2020,23,18,11,19,9,1
12/17/2021,4199,3059,2882,3329,5368,2429
12/18/2020,39,36,21,37,14,1
12/18/2021,4200,3059,2882,3330,5369,2429
12/19/2020,39,36,21,37,14,1
12/19/2021,4201,3060,2882,3330,5369,2436
12/2/2021,4110,3007,2840,3291,5322,2173
12/20/2020,39,36,21,37,14,2
12/20/2021,4207,3061,2887,3330,5369,2445
12/21/2020,55,46,30,46,18,2
12/21/2021,4213,3064,2889,3335,5373,2457
12/22/2020,60,60,37,60,24,2
12/22/2021,4220,3066,2892,3338,5376,2477
12/23/2020,91,91,72,84,34,2
12/23/2021,4220,3066,2894,3338,5378,2486
12/24/2020,109,101,78,101,44,2
12/24/2021,4224,3066,2894,3338,5378,2489
12/25/2020,109,101,78,101,44,2
12/25/2021,4224,3066,2894,3338,5378,2489
12/26/2020,110,103,79,103,48,2
12/26/2021,4225,3066,2894,3338,5378,2490
12/27/2020,111,103,80,103,48,2
12/27/2021,4231,3070,2895,3344,5379,2508
12/28/2020,131,124,95,132,112,4
12/28/2021,4237,3072,2895,3344,5382,2525
12/29/2020,152,148,120,147,180,4
12/29/2021,4245,3074,2895,3346,5383,2546
12/3/2021,4123,3020,2847,3303,5331,2223
12/30/2020,163,169,141,175,218,5
12/30/2021,4250,3078,2896,3350,5385,2581
12/31/2020,177,180,158,195,242,5
12/31/2021,4253,3080,2898,3350,5385,2609
12/4/2021,4128,3022,2850,3305,5335,2226
12/5/2021,4129,3023,2851,3305,5336,2227
12/6/2020,,1,,,,
12/6/2021,4136,3026,2853,3308,5339,2244
12/7/2020,,1,,,,
12/7/2021,4144,3026,2857,3311,5341,2250
12/8/2020,,1,,,,
12/8/2021,4148,3027,2857,3311,5342,2264
12/9/2020,,1,,,,
12/9/2021,4151,3028,2862,3315,5352,2272
2/1/2021,726,702,701,798,2284,44
2/10/2021,867,774,793,898,3067,57
2/11/2021,887,800,827,934,3136,59
2/12/2021,925,826,850,980,3205,64
2/13/2021,930,831,850,995,3348,64
2/14/2021,930,831,851,995,3348,64
2/15/2021,935,834,858,998,3378,64
2/16/2021,952,846,869,1015,3417,67
2/17/2021,965,858,878,1025,3463,68
2/18/2021,1002,899,919,1054,3500,77
2/19/2021,1039,922,942,1079,3527,78
2/2/2021,736,710,713,809,2348,45
2/20/2021,1049,927,949,1087,3541,94
2/21/2021,1049,927,949,1087,3541,94
2/22/2021,1063,933,959,1098,3562,97
2/23/2021,1081,947,971,1115,3601,99
2/24/2021,1105,961,988,1134,3635,102
2/25/2021,1130,981,1007,1158,3685,103
2/26/2021,1138,992,1019,1177,3718,103
2/27/2021,1144,1002,1021,1179,3721,104
2/28/2021,1144,1002,1023,1179,3729,104
2/3/2021,749,720,719,817,2481,45
2/4/2021,754,726,726,829,2575,45
2/5/2021,771,735,745,852,2650,46
2/6/2021,804,749,757,864,2842,48
2/7/2021,804,749,757,864,2842,48
2/8/2021,835,759,763,874,2900,56
2/9/2021,845,765,772,880,2975,57
3/1/2021,1166,1019,1041,1203,3756,111
3/10/2021,1324,1126,1161,1511,3972,123
3/11/2021,1343,1140,1177,1570,4006,123
3/12/2021,1409,1184,1219,1660,4041,128
3/13/2021,1415,1187,1225,1731,4059,130
3/14/2021,1416,1187,1225,1731,4061,130
3/15/2021,1430,1203,1245,1809,4127,132
3/16/2021,1436,1213,1256,1860,4156,132
3/17/2021,1457,1230,1281,1917,4204,134
3/18/2021,1479,1241,1305,1948,4240,137
3/19/2021,1512,1251,1324,1973,4259,142
3/2/2021,1195,1035,1062,1244,3782,114
3/20/2021,1514,1252,1324,1977,4265,142
3/21/2021,1515,1253,1324,1978,4266,142
3/22/2021,1544,1289,1355,1991,4278,142
3/23/2021,1587,1311,1387,2029,4295,147
3/24/2021,1632,1332,1415,2072,4324,154
3/25/2021,1667,1353,1450,2113,4345,155
3/26/2021,1709,1381,1483,2149,4368,158
3/27/2021,1746,1406,1497,2156,4378,168
3/28/2021,1746,1406,1497,2156,4379,168
3/29/2021,1761,1423,1526,2204,4395,175
3/3/2021,1234,1058,1079,1283,3839,117
3/30/2021,1783,1442,1545,2226,4413,178
3/31/2021,1818,1471,1614,2277,4434,178
3/4/2021,1261,1079,1102,1327,3868,119
3/5/2021,1267,1089,1113,1351,3880,119
3/6/2021,1274,1091,1118,1365,3887,120
3/7/2021,1275,1091,1118,1365,3888,121
3/8/2021,1285,1099,1131,1399,3917,121
3/9/2021,1304,1111,1148,1449,3942,122
4/1/2021,1860,1502,1646,2321,4446,183
4/10/2021,2084,1726,1826,2442,4536,224
4/11/2021,2084,1726,1827,2445,4537,224
4/12/2021,2091,1732,1836,2457,4549,225
4/13/2021,2105,1736,1842,2465,4564,225
4/14/2021,2119,1794,1873,2473,4575,227
4/15/2021,2134,1809,1881,2487,4586,228
4/16/2021,2156,1825,1897,2506,4605,233
4/17/2021,2156,1827,1900,2507,4606,234
4/18/2021,2156,1827,1900,2507,4606,234
4/19/2021,2170,1828,1904,2518,4610,236
4/2/2021,1876,1519,1662,2328,4454,191
4/20/2021,2200,1833,1916,2524,4622,241
4/21/2021,2248,1862,1927,2531,4630,242
4/22/2021,2272,1899,1951,2545,4641,243
4/23/2021,2295,1921,1959,2556,4653,247
4/24/2021,2305,1926,1963,2560,4658,250
4/25/2021,2305,1926,1963,2560,4658,250
4/26/2021,2308,1929,1973,2567,4673,250
4/27/2021,2318,1937,1982,2580,4682,251
4/28/2021,2342,1947,1989,2589,4696,254
4/29/2021,2365,1957,2001,2600,4711,258
4/3/2021,1877,1521,1664,2332,4456,191
4/30/2021,2372,1962,2003,2605,4716,260
4/4/2021,1883,1521,1665,2334,4456,191
4/5/2021,1897,1534,1674,2344,4464,192
4/6/2021,1938,1559,1702,2373,4481,197
4/7/2021,2013,1659,1739,2399,4502,204
4/8/2021,2053,1699,1805,2422,4522,216
4/9/2021,2070,1716,1818,2435,4528,221
5/1/2021,2376,1963,2006,2607,4716,261
5/10/2021,2424,2005,2037,2644,4748,284
5/11/2021,2428,2008,2039,2652,4753,284
5/12/2021,2441,2008,2051,2658,4758,286
5/13/2021,2460,2016,2060,2665,4768,289
5/14/2021,2477,2023,2063,2674,4771,316
5/15/2021,2481,2026,2065,2675,4773,319
5/16/2021,2484,2026,2065,2676,4773,321
5/17/2021,2489,2035,2076,2682,4780,326
5/18/2021,2493,2041,2078,2686,4781,336
5/19/2021,2505,2044,2088,2695,4785,340
5/2/2021,2377,1963,2007,2608,4716,261
5/20/2021,2511,2053,2095,2698,4792,345
5/21/2021,2520,2061,2099,2702,4799,359
5/22/2021,2528,2061,2101,2707,4800,376
5/23/2021,2529,2062,2101,2708,4801,376
5/24/2021,2538,2066,2106,2716,4801,387
5/25/2021,2545,2074,2112,2719,4808,396
5/26/2021,2557,2076,2116,2722,4809,400
5/27/2021,2573,2084,2122,2731,4812,407
5/28/2021,2583,2088,2127,2738,4812,416
5/29/2021,2586,2089,2128,2738,4812,416
5/3/2021,2380,1965,2011,2614,4720,262
5/30/2021,2586,2089,2128,2738,4812,416
5/31/2021,2588,2090,2128,2738,4812,419
5/4/2021,2392,1974,2019,2620,4730,262
5/5/2021,2401,1982,2024,2627,4736,267
5/6/2021,2410,1994,2027,2636,4741,278
5/7/2021,2414,1995,2030,2641,4744,282
5/8/2021,2419,2001,2034,2643,4744,283
5/9/2021,2419,2001,2035,2643,4744,283
6/1/2021,2597,2103,2132,2745,4816,429
6/10/2021,2654,2145,2168,2785,4855,481
6/11/2021,2658,2147,2169,2787,4855,486
6/12/2021,2659,2148,2170,2790,4856,488
6/13/2021,2660,2148,2170,2790,4856,488
6/14/2021,2669,2153,2177,2795,4858,502
6/15/2021,2673,2157,2182,2797,4860,516
6/16/2021,2678,2158,2185,2798,4861,520
6/17/2021,2683,2161,2186,2800,4863,535
6/18/2021,2700,2165,2192,2803,4869,540
6/19/2021,2703,2165,2193,2804,4871,545
6/2/2021,2602,2110,2136,2751,4822,433
6/20/2021,2703,2165,2193,2808,4871,546
6/21/2021,2706,2168,2197,2812,4876,553
6/22/2021,2708,2174,2198,2818,4877,560
6/23/2021,2710,2176,2199,2821,4879,566
6/24/2021,2715,2181,2201,2823,4879,570
6/25/2021,2721,2184,2204,2826,4885,586
6/26/2021,2724,2184,2207,2828,4886,586
6/27/2021,2724,2184,2207,2829,4886,586
6/28/2021,2730,2191,2211,2833,4887,595
6/29/2021,2740,2195,2213,2835,4888,603
6/3/2021,2611,2114,2138,2755,4827,435
6/30/2021,2752,2200,2221,2840,4889,618
6/4/2021,2623,2120,2146,2762,4829,443
6/5/2021,2625,2123,2147,2764,4832,445
6/6/2021,2629,2123,2147,2766,4832,445
6/7/2021,2632,2123,2149,2768,4835,457
6/8/2021,2635,2126,2158,2771,4838,470
6/9/2021,2640,2132,2161,2772,4842,473
7/1/2021,2758,2203,2224,2841,4892,628
7/10/2021,2799,2227,2241,2861,4912,684
7/11/2021,2800,2227,2242,2861,4912,684
7/12/2021,2809,2229,2244,2863,4913,692
7/13/2021,2815,2230,2248,2863,4915,704
7/14/2021,2828,2240,2248,2865,4920,713
7/15/2021,2836,2248,2251,2872,4923,721
7/16/2021,2841,2251,2256,2875,4928,726
7/17/2021,2845,2252,2257,2875,4928,731
7/18/2021,2848,2252,2257,2876,4928,733
7/19/2021,2859,2260,2259,2879,4931,754
7/2/2021,2760,2206,2228,2844,4894,634
7/20/2021,2872,2264,2262,2880,4935,778
7/21/2021,2877,2275,2271,2887,4940,799
7/22/2021,2893,2292,2280,2895,4946,824
7/23/2021,2911,2300,2292,2909,4952,860
7/24/2021,2922,2302,2299,2913,4954,870
7/25/2021,2922,2302,2299,2914,4956,872
7/26/2021,2949,2314,2310,2920,4962,905
7/27/2021,2974,2323,2320,2924,4967,929
7/28/2021,2979,2334,2327,2938,4974,945
7/29/2021,3000,2348,2336,2947,4979,964
7/3/2021,2768,2208,2229,2845,4897,637
7/30/2021,3015,2358,2342,2952,4981,985
7/31/2021,3020,2361,2342,2955,4981,998
7/4/2021,2768,2208,2229,2845,4897,637
7/5/2021,2770,2211,2230,2846,4900,640
7/6/2021,2773,2216,2230,2849,4900,645
7/7/2021,2779,2217,2235,2854,4903,657
7/8/2021,2785,2221,2238,2858,4909,665
7/9/2021,2797,2225,2238,2860,4911,680
8/1/2021,3022,2362,2343,2956,4982,1000
8/10/2021,3136,2437,2413,2998,5011,1161
8/11/2021,3157,2449,2419,3001,5015,1166
8/12/2021,3180,2468,2431,3007,5025,1184
8/13/2021,3193,2482,2440,3013,5037,1234
8/14/2021,3197,2485,2442,3016,5037,1235
8/15/2021,3200,2485,2443,3016,5039,1235
8/16/2021,3215,2494,2451,3019,5050,1243
8/17/2021,3243,2509,2458,3025,5054,1256
8/18/2021,3275,2522,2465,3031,5061,1270
8/19/2021,3304,2541,2485,3043,5078,1296
8/2/2021,3032,2372,2347,2961,4986,1026
8/20/2021,3322,2562,2498,3051,5088,1336
8/21/2021,3340,2569,2505,3057,5091,1347
8/22/2021,3342,2571,2506,3059,5092,1348
8/23/2021,3361,2577,2518,3071,5097,1359
8/24/2021,3370,2582,2526,3076,5100,1364
8/25/2021,3382,2588,2532,3081,5106,1369
8/26/2021,3406,2607,2546,3090,5109,1395
8/27/2021,3422,2622,2552,3098,5116,1419
8/28/2021,3428,2625,2556,3100,5117,1424
8/29/2021,3432,2627,2558,3101,5117,1425
8/3/2021,3048,2373,2350,2964,4989,1034
8/30/2021,3452,2648,2562,3106,5119,1433
8/31/2021,3464,2653,2564,3106,5124,1435
8/4/2021,3075,2391,2365,2976,4998,1067
8/5/2021,3090,2405,2389,2986,5000,1080
8/6/2021,3110,2416,2400,2988,5004,1115
8/7/2021,3113,2418,2403,2993,5005,1122
8/8/2021,3116,2420,2406,2993,5007,1123
8/9/2021,3125,2433,2411,2995,5010,1148
9/1/2021,3482,2659,2572,3113,5128,1440
9/10/2021,3570,2708,2615,3145,5155,1545
9/11/2021,3580,2713,2616,3145,5156,1547
9/12/2021,3584,2714,2616,3145,5156,1552
9/13/2021,3596,2726,2623,3148,5162,1556
9/14/2021,3607,2734,2628,3150,5167,1566
9/15/2021,3617,2742,2634,3154,5169,1569
9/16/2021,3628,2750,2639,3156,5172,1578
9/17/2021,3643,2757,2646,3161,5176,1594
9/18/2021,3651,2762,2649,3165,5177,1596
9/19/2021,3653,2762,2649,3165,5178,1599
9/2/2021,3491,2666,2577,3118,5133,1460
9/20/2021,3662,2767,2654,3167,5180,1604
9/21/2021,3674,2771,2656,3168,5180,1608
9/22/2021,3688,2776,2663,3170,5183,1614
9/23/2021,3711,2788,2673,3175,5188,1621
9/24/2021,3724,2796,2679,3178,5193,1623
9/25/2021,3726,2797,2679,3178,5196,1623
9/26/2021,3726,2797,2679,3178,5196,1624
9/27/2021,3736,2801,2682,3180,5198,1625
9/28/2021,3742,2806,2683,3182,5199,1626
9/29/2021,3750,2813,2686,3183,5203,1630
9/3/2021,3500,2674,2581,3132,5142,1485
9/30/2021,3765,2816,2693,3185,5206,1637
9/4/2021,3507,2677,2583,3132,5142,1492
9/5/2021,3507,2678,2583,3132,5142,1493
9/6/2021,3508,2678,2583,3132,5142,1494
9/7/2021,3520,2685,2589,3133,5144,1501
9/8/2021,3528,2691,2597,3138,5145,1513
9/9/2021,3546,2701,2605,3142,5149,1529
