date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
12/28/2020,3008,3152,2587,2306,1185,8
12/28/2021,146267,92555,90190,107647,214979,91824
12/29/2020,3460,3620,2944,2701,1447,15
12/29/2021,146546,92677,90307,107783,215119,92394
12/3/2020,17,15,25,19,29,
12/3/2021,141975,89967,88074,105194,212159,81075
12/30/2020,3897,4089,3400,3137,1733,16
12/30/2021,146794,92794,90458,107898,215222,92980
12/31/2020,4212,4443,3720,3451,2007,21
12/31/2021,146889,92845,90509,107932,215272,93121
12/4/2020,17,16,26,19,30,
12/4/2021,142087,90088,88139,105285,212232,81500
12/5/2020,18,16,26,19,30,
12/5/2021,142192,90185,88206,105354,212292,81825
12/6/2020,18,16,26,20,31,
12/6/2021,142352,90305,88301,105482,212429,82188
12/7/2020,19,16,26,22,32,
12/7/2021,142544,90421,88414,105600,212567,82700
12/8/2020,19,16,26,23,33,1
12/8/2021,142783,90525,88505,105736,212732,83369
12/9/2020,20,19,29,23,37,1
12/9/2021,142967,90638,88594,105844,212903,83878
2/1/2021,16718,15460,14966,15022,45147,217
2/10/2021,21080,18604,18521,19321,71262,315
2/11/2021,21418,18872,18758,19640,75466,325
2/12/2021,21786,19163,19070,20059,79331,334
2/13/2021,22007,19312,19229,20260,82603,344
2/14/2021,22081,19343,19289,20307,83095,350
2/15/2021,22244,19458,19404,20455,84978,352
2/16/2021,22450,19591,19582,20687,87232,361
2/17/2021,22757,19806,19787,20962,89392,377
2/18/2021,22985,19972,19941,21164,91351,379
2/19/2021,23237,20117,20127,21354,92363,384
2/2/2021,17392,16031,15640,15714,47655,229
2/20/2021,23513,20304,20297,21531,93130,398
2/21/2021,23549,20337,20342,21575,93408,399
2/22/2021,23692,20409,20417,21692,94436,401
2/23/2021,23852,20505,20535,21851,96045,406
2/24/2021,24170,20696,20724,22112,98021,439
2/25/2021,24389,20872,20884,22379,100968,447
2/26/2021,24763,21128,21176,22900,104430,460
2/27/2021,24953,21287,21352,23155,106870,468
2/28/2021,25062,21372,21428,23301,108903,477
2/3/2021,17967,16525,16180,16349,50816,238
2/4/2021,18525,16951,16620,16933,54256,253
2/5/2021,19271,17499,17273,17788,58167,270
2/6/2021,19764,17778,17571,18162,59923,280
2/7/2021,19839,17824,17625,18243,60533,281
2/8/2021,20212,18081,17920,18592,63329,287
2/9/2021,20610,18315,18213,18926,66608,297
3/1/2021,25361,21616,21715,23813,111994,508
3/10/2021,28604,23886,24227,31418,139453,699
3/11/2021,29115,24270,24678,32970,143059,742
3/12/2021,29787,24699,25166,34431,146560,794
3/13/2021,30167,24968,25497,35566,148186,827
3/14/2021,30489,25152,25709,36365,149441,859
3/15/2021,30892,25478,26046,38586,151784,901
3/16/2021,31651,26034,26660,40909,154514,963
3/17/2021,32727,26866,27457,43716,157075,1034
3/18/2021,33746,27625,28271,46452,159427,1103
3/19/2021,35007,28552,29192,49197,161474,1189
3/2/2021,25633,21822,21932,24189,115170,529
3/20/2021,35839,29078,29808,50952,162647,1246
3/21/2021,36498,29677,30446,52365,163441,1317
3/22/2021,37650,30404,31229,54278,165229,1413
3/23/2021,39052,31390,32238,56477,167105,1541
3/24/2021,40852,32615,33457,58504,168854,1802
3/25/2021,42932,34200,35105,60729,170520,2145
3/26/2021,45068,35776,36712,62816,172015,2584
3/27/2021,46354,36670,37601,64023,172785,2913
3/28/2021,47210,37307,38335,64456,173018,3196
3/29/2021,49324,38790,39761,65281,173618,3740
3/3/2021,26048,22110,22240,24814,119209,552
3/30/2021,51664,40352,41287,66353,174637,4333
3/31/2021,54117,41826,42982,67643,175765,4971
3/4/2021,26359,22316,22467,25543,122416,567
3/5/2021,26762,22593,22782,26453,125547,596
3/6/2021,27032,22800,23009,27155,127888,614
3/7/2021,27287,22988,23209,27795,129766,623
3/8/2021,27612,23192,23451,28811,132750,633
3/9/2021,27974,23486,23751,30003,135832,659
4/1/2021,56259,43084,44465,68539,176751,5595
4/10/2021,73015,52403,54608,76031,183778,10111
4/11/2021,73888,52814,55055,76388,184051,10362
4/12/2021,75409,53558,55932,77163,184743,10641
4/13/2021,76612,54133,56513,77692,185236,10881
4/14/2021,77971,54844,57200,78264,185677,11160
4/15/2021,79038,55486,57776,78718,186059,11387
4/16/2021,80227,56151,58511,79294,186541,11706
4/17/2021,80859,56498,58897,79603,186748,11888
4/18/2021,81267,56719,59113,79754,186862,12039
4/19/2021,81913,57121,59529,80180,187234,12205
4/2/2021,58447,44385,45996,69366,177541,6241
4/20/2021,82626,57445,59882,80506,187568,12345
4/21/2021,83392,57930,60333,80905,187903,12495
4/22/2021,84177,58384,60758,81291,188267,12693
4/23/2021,85114,59009,61326,81810,188674,12945
4/24/2021,85761,59341,61741,82156,188939,13168
4/25/2021,86150,59518,61945,82280,189052,13320
4/26/2021,86932,59962,62387,82695,189397,13497
4/27/2021,87726,60387,62833,83071,189719,13685
4/28/2021,88545,60774,63258,83520,190081,13863
4/29/2021,89292,61166,63635,83878,190451,14010
4/3/2021,59886,45185,46858,69964,177913,6724
4/30/2021,90052,61594,64146,84318,190846,14181
4/4/2021,60774,45597,47326,70217,178108,6999
4/5/2021,62875,46740,48631,71238,179128,7568
4/6/2021,64850,47820,49882,72240,180285,8115
4/7/2021,67430,49280,51302,73333,181372,8736
4/8/2021,69629,50466,52580,74386,182383,9249
4/9/2021,71851,51727,53902,75454,183344,9747
5/1/2021,90451,61859,64480,84615,191043,14316
5/10/2021,94174,64023,66695,86757,192965,15267
5/11/2021,94526,64248,66912,86998,193209,15364
5/12/2021,94954,64475,67141,87215,193436,15611
5/13/2021,95405,64759,67392,87460,193661,17244
5/14/2021,95921,65066,67659,87703,193882,18641
5/15/2021,96364,65347,67931,87933,194021,20379
5/16/2021,96731,65541,68142,88084,194123,21401
5/17/2021,97311,65858,68479,88388,194413,22192
5/18/2021,97819,66137,68702,88590,194625,22750
5/19/2021,98277,66379,68957,88802,194827,23329
5/2/2021,90765,62042,64634,84763,191141,14421
5/20/2021,98696,66648,69196,89026,195013,23909
5/21/2021,99228,66969,69490,89310,195220,24824
5/22/2021,99627,67190,69692,89492,195340,25799
5/23/2021,99879,67342,69831,89588,195402,26217
5/24/2021,100320,67617,70050,89767,195554,26752
5/25/2021,100740,67869,70265,89954,195708,27127
5/26/2021,101092,68071,70449,90087,195825,27516
5/27/2021,101410,68236,70621,90230,195954,27909
5/28/2021,101772,68493,70876,90426,196107,28497
5/29/2021,102011,68606,70995,90543,196180,28781
5/3/2021,91287,62322,64910,85042,191382,14526
5/30/2021,102134,68681,71050,90605,196215,28926
5/31/2021,102228,68724,71107,90654,196243,29027
5/4/2021,91764,62583,65202,85315,191647,14649
5/5/2021,92327,62910,65524,85603,191946,14793
5/6/2021,92775,63156,65769,85830,192210,14881
5/7/2021,93300,63484,66104,86187,192523,15014
5/8/2021,93672,63723,66389,86413,192660,15147
5/9/2021,93877,63836,66535,86559,192745,15206
6/1/2021,102637,68913,71314,90814,196417,29548
6/10/2021,105082,70235,72482,91907,197267,32435
6/11/2021,105335,70359,72609,92019,197351,32738
6/12/2021,105517,70446,72709,92088,197385,32939
6/13/2021,105608,70495,72766,92134,197403,33004
6/14/2021,105870,70649,72900,92231,197489,33359
6/15/2021,106082,70767,72986,92315,197561,33587
6/16/2021,106348,70907,73101,92400,197629,33882
6/17/2021,106579,71036,73206,92483,197729,34102
6/18/2021,106853,71192,73350,92590,197835,34451
6/19/2021,106998,71281,73427,92650,197891,34678
6/2/2021,102992,69089,71481,90957,196536,29941
6/20/2021,107069,71331,73456,92686,197913,34777
6/21/2021,107307,71463,73560,92765,197995,35077
6/22/2021,107549,71581,73659,92839,198068,35338
6/23/2021,107773,71708,73768,92924,198167,35602
6/24/2021,107983,71816,73857,93004,198232,35833
6/25/2021,108266,71970,73978,93107,198322,36154
6/26/2021,108448,72069,74069,93182,198361,36321
6/27/2021,108548,72135,74111,93219,198373,36404
6/28/2021,108810,72245,74197,93303,198427,36626
6/29/2021,109025,72357,74293,93363,198484,36834
6/3/2021,103265,69245,71601,91081,196639,30349
6/30/2021,109279,72470,74399,93454,198559,37080
6/4/2021,103666,69454,71775,91260,196770,30784
6/5/2021,103915,69602,71912,91372,196833,31073
6/6/2021,104074,69672,72006,91446,196880,31262
6/7/2021,104346,69810,72131,91559,196972,31574
6/8/2021,104628,69945,72242,91674,197069,31865
6/9/2021,104867,70101,72368,91795,197167,32149
7/1/2021,109481,72588,74498,93521,198633,37336
7/10/2021,111348,73549,75262,94145,199097,39112
7/11/2021,111441,73581,75301,94172,199121,39227
7/12/2021,111654,73667,75388,94246,199181,39509
7/13/2021,111834,73756,75443,94311,199234,39755
7/14/2021,111987,73838,75526,94382,199285,40011
7/15/2021,112205,73939,75601,94455,199339,40308
7/16/2021,112453,74093,75733,94576,199407,40613
7/17/2021,112612,74163,75819,94648,199451,40786
7/18/2021,112718,74211,75866,94679,199479,40919
7/19/2021,112978,74340,75978,94799,199541,41212
7/2/2021,109750,72711,74608,93635,198712,37589
7/20/2021,113205,74465,76098,94887,199637,41569
7/21/2021,113475,74592,76187,94989,199711,41932
7/22/2021,113703,74708,76297,95092,199838,42240
7/23/2021,113984,74901,76456,95256,199930,42619
7/24/2021,114168,75026,76579,95365,199982,42847
7/25/2021,114308,75114,76637,95403,200014,43010
7/26/2021,114622,75293,76767,95511,200116,43407
7/27/2021,114971,75487,76917,95626,200214,43918
7/28/2021,115365,75705,77094,95760,200306,44421
7/29/2021,115653,75876,77237,95866,200409,44918
7/3/2021,109907,72786,74684,93694,198734,37737
7/30/2021,116037,76123,77403,96001,200496,45452
7/31/2021,116333,76250,77529,96102,200551,45739
7/4/2021,109946,72810,74695,93706,198746,37758
7/5/2021,110125,72895,74771,93766,198789,37947
7/6/2021,110284,72990,74859,93826,198856,38183
7/7/2021,110561,73143,74957,93909,198923,38402
7/8/2021,110971,73335,75077,93990,198997,38630
7/9/2021,111196,73459,75189,94082,199065,38885
8/1/2021,116547,76340,77629,96156,200597,45931
8/10/2021,119519,77911,78827,97132,201326,48674
8/11/2021,119814,78085,78952,97216,201399,48934
8/12/2021,120158,78252,79091,97307,201483,49170
8/13/2021,120583,78499,79260,97424,201598,49533
8/14/2021,120821,78630,79386,97492,201642,49773
8/15/2021,120989,78725,79448,97528,201669,49931
8/16/2021,121280,78901,79556,97617,201749,50160
8/17/2021,121572,79025,79677,97724,201844,50372
8/18/2021,121871,79176,79790,97808,201944,50598
8/19/2021,122170,79323,79934,97901,202020,50784
8/2/2021,116934,76537,77774,96287,200707,46370
8/20/2021,122501,79528,80070,98004,202080,51083
8/21/2021,122705,79631,80162,98063,202113,51286
8/22/2021,122845,79716,80236,98103,202135,51398
8/23/2021,123161,79904,80386,98205,202218,51573
8/24/2021,123634,80144,80573,98327,202296,51823
8/25/2021,124035,80338,80719,98426,202385,52052
8/26/2021,124328,80455,80840,98498,202466,52217
8/27/2021,124671,80622,81007,98590,202565,52466
8/28/2021,124836,80717,81105,98646,202611,52626
8/29/2021,124985,80770,81164,98685,202639,52719
8/3/2021,117296,76705,77921,96415,200792,46809
8/30/2021,125251,80916,81247,98751,202711,52864
8/31/2021,125522,81027,81326,98829,202773,52995
8/4/2021,117636,76889,78049,96521,200882,47133
8/5/2021,117968,77060,78202,96630,200954,47343
8/6/2021,118370,77314,78383,96776,201073,47752
8/7/2021,118630,77459,78494,96861,201135,48077
8/8/2021,118799,77554,78577,96925,201163,48216
8/9/2021,119201,77740,78699,97036,201245,48450
9/1/2021,125772,81154,81408,98895,202843,53171
9/10/2021,127528,81999,82003,99416,203221,54321
9/11/2021,127744,82099,82067,99468,203250,54490
9/12/2021,127907,82181,82120,99508,203263,54590
9/13/2021,128139,82296,82201,99583,203316,54702
9/14/2021,128360,82415,82274,99642,203390,54822
9/15/2021,128558,82498,82341,99700,203444,54906
9/16/2021,128769,82602,82435,99766,203486,55016
9/17/2021,129055,82740,82541,99858,203548,55182
9/18/2021,129213,82815,82601,99896,203584,55283
9/19/2021,129314,82870,82645,99915,203606,55338
9/2/2021,125986,81262,81462,98955,202893,53305
9/20/2021,129487,82957,82705,99956,203658,55435
9/21/2021,129683,83064,82778,100015,203713,55536
9/22/2021,129884,83173,82849,100077,203769,55665
9/23/2021,130105,83273,82921,100134,203818,55773
9/24/2021,130359,83384,83030,100216,203899,55887
9/25/2021,130483,83466,83086,100265,203955,55963
9/26/2021,130555,83503,83115,100281,203989,56010
9/27/2021,130721,83607,83179,100325,204096,56090
9/28/2021,130940,83710,83249,100382,204178,56358
9/29/2021,131208,83861,83325,100445,204260,56624
9/3/2021,126244,81408,81548,99045,202949,53552
9/30/2021,131459,83973,83399,100490,204354,56765
9/4/2021,126394,81476,81607,99099,202976,53677
9/5/2021,126498,81526,81650,99135,202995,53755
9/6/2021,126532,81541,81670,99149,203003,53781
9/7/2021,126750,81636,81745,99199,203051,53893
9/8/2021,126989,81746,81825,99244,203122,54043
9/9/2021,127218,81851,81884,99313,203165,54163
