date,Maricopa_cume,Maricopa
2020-12-01,182,
2020-12-02,200,18
2020-12-03,212,12
2020-12-04,218,6
2020-12-05,220,2
2020-12-07,230,10
2020-12-08,239,9
2020-12-09,248,9
2020-12-10,264,16
2020-12-11,272,8
2020-12-12,280,8
2020-12-13,288,8
2020-12-14,302,14
2020-12-15,341,39
2020-12-16,397,56
2020-12-17,1656,1259
2020-12-18,3337,1681
2020-12-19,4997,1660
2020-12-20,6008,1011
2020-12-21,9186,3178
2020-12-22,13291,4105
2020-12-23,17999,4708
2020-12-24,19567,1568
2020-12-25,19573,6
2020-12-26,24536,4963
2020-12-27,26774,2238
2020-12-28,31953,5179
2020-12-29,39796,7843
2020-12-30,48416,8620
2020-12-31,52483,4067
2021-01-01,54099,1616
2021-01-02,60174,6075
2021-01-03,62737,2563
2021-01-04,67484,4747
2021-01-05,71864,4380
2021-01-06,76822,4958
2021-01-07,82201,5379
2021-01-08,86815,4614
2021-01-09,91473,4658
2021-01-10,94095,2622
2021-01-11,103705,9610
2021-01-12,119772,16067
2021-01-13,137033,17261
2021-01-14,153720,16687
2021-01-15,169090,15370
2021-01-16,180634,11544
2021-01-17,189019,8385
2021-01-18,201943,12924
2021-01-19,219691,17748
2021-01-20,238650,18959
2021-01-21,258696,20046
2021-01-22,280939,22243
2021-01-23,299945,19006
2021-01-24,312292,12347
2021-01-25,328698,16406
2021-01-26,351154,22456
2021-01-27,371721,20567
2021-01-28,390814,19093
2021-01-29,412499,21685
2021-01-30,428106,15607
2021-01-31,436219,8113
2021-02-01,454920,18701
2021-02-02,477413,22493
2021-02-03,499736,22323
2021-02-04,525149,25413
2021-02-05,547987,22838
2021-02-06,572100,24113
2021-02-07,585065,12965
2021-02-08,608983,23918
2021-02-09,636540,27557
2021-02-10,662794,26254
2021-02-11,689359,26565
2021-02-12,725142,35783
2021-02-13,753218,28076
2021-02-14,766502,13284
2021-02-15,786277,19775
2021-02-16,814151,27874
2021-02-17,842908,28757
2021-02-18,871423,28515
2021-02-19,900269,28846
2021-02-20,925812,25543
2021-02-21,939080,13268
2021-02-22,958178,19098
2021-02-23,987293,29115
2021-02-24,1018500,31207
2021-02-25,1048479,29979
2021-02-26,1085382,36903
2021-02-27,1116077,30695
2021-02-28,1133617,17540
2021-03-01,1160846,27229
2021-03-02,1188850,28004
2021-03-03,1218856,30006
2021-03-04,1249780,30924
2021-03-05,1281976,32196
2021-03-06,1309220,27244
2021-03-07,1326802,17582
2021-03-08,1356514,29712
2021-03-09,1388343,31829
2021-03-10,1423744,35401
2021-03-11,1460474,36730
2021-03-12,1501899,41425
2021-03-13,1533328,31429
2021-03-14,1553247,19919
2021-03-15,1581523,28276
2021-03-16,1612605,31082
2021-03-17,1648780,36175
2021-03-18,1684878,36098
2021-03-19,1719377,34499
2021-03-20,1751052,31675
2021-03-21,1773193,22141
2021-03-22,1799489,26296
2021-03-23,1826380,26891
2021-03-24,1862426,36046
2021-03-25,1903428,41002
2021-03-26,1943968,40540
2021-03-27,1979521,35553
2021-03-28,2006781,27260
2021-03-29,2045896,39115
2021-03-30,2086074,40178
2021-03-31,2131045,44971
2021-04-01,2179296,48251
2021-04-02,2221600,42304
2021-04-03,2253413,31813
2021-04-04,2265824,12411
2021-04-05,2300665,34841
2021-04-06,2339605,38940
2021-04-07,2383700,44095
2021-04-08,2429028,45328
2021-04-09,2470076,41048
2021-04-10,2501894,31818
2021-04-11,2524147,22253
2021-04-12,2555187,31040
2021-04-13,2585719,30532
2021-04-14,2620045,34326
2021-04-15,2656905,36860
2021-04-16,2693325,36420
2021-04-17,2721590,28265
2021-04-18,2742792,21202
2021-04-19,2775296,32504
2021-04-20,2808566,33270
2021-04-21,2846103,37537
2021-04-22,2883901,37798
2021-04-23,2917607,33706
2021-04-24,2941788,24181
2021-04-25,2959294,17506
2021-04-26,2985966,26672
2021-04-27,3012997,27031
2021-04-28,3040776,27779
2021-04-29,3066501,25725
2021-04-30,3092452,25951
2021-05-01,3110985,18533
2021-05-02,3126413,15428
2021-05-03,3143006,16593
2021-05-04,3166944,23938
2021-05-05,3185873,18929
2021-05-06,3208712,22839
2021-05-07,3232548,23836
2021-05-08,3251291,18743
2021-05-09,3260737,9446
2021-05-10,3276739,16002
2021-05-11,3293642,16903
2021-05-12,3311974,18332
2021-05-13,3336320,24346
2021-05-14,3360640,24320
2021-05-15,3380418,19778
2021-05-16,3392313,11895
2021-05-17,3411869,19556
2021-05-18,3429154,17285
2021-05-19,3452441,23287
2021-05-20,3471620,19179
2021-05-21,3493140,21520
2021-05-22,3510545,17405
2021-05-23,3518162,7617
2021-05-24,3532434,14272
2021-05-25,3545238,12804
2021-05-26,3559421,14183
2021-05-27,3572423,13002
2021-05-28,3586879,14456
2021-05-29,3596250,9371
2021-05-30,3601548,5298
2021-05-31,3604480,2932
2021-06-01,3617722,13242
2021-06-02,3629371,11649
2021-06-03,3643707,14336
2021-06-04,3659741,16034
2021-06-05,3673329,13588
2021-06-06,3680044,6715
2021-06-07,3692042,11998
2021-06-08,3703499,11457
2021-06-09,3714875,11376
2021-06-10,3727804,12929
2021-06-11,3744154,16350
2021-06-12,3755592,11438
2021-06-13,3761289,5697
2021-06-14,3771915,10626
2021-06-15,3782122,10207
2021-06-16,3792250,10128
2021-06-17,3801737,9487
2021-06-18,3813587,11850
2021-06-19,3820959,7372
2021-06-20,3824897,3938
2021-06-21,3831862,6965
2021-06-22,3839702,7840
2021-06-23,3847966,8264
2021-06-24,3855625,7659
2021-06-25,3865333,9708
2021-06-26,3872150,6817
2021-06-27,3876291,4141
2021-06-28,3883645,7354
2021-06-29,3890686,7041
2021-06-30,3897772,7086
2021-07-01,3904875,7103
2021-07-02,3913024,8149
2021-07-03,3918190,5166
2021-07-04,3919052,862
2021-07-05,3925294,6242
2021-07-06,3931831,6537
2021-07-07,3938408,6577
2021-07-08,3944775,6367
2021-07-09,3954881,10106
2021-07-10,3962092,7211
2021-07-11,3965743,3651
2021-07-12,3972507,6764
2021-07-13,3978476,5969
2021-07-14,3984538,6062
2021-07-15,3990554,6016
2021-07-16,3998779,8225
2021-07-17,4004278,5499
2021-07-18,4007880,3602
2021-07-19,4015705,7825
2021-07-20,4022713,7008
2021-07-21,4030474,7761
2021-07-22,4038410,7936
2021-07-23,4048372,9962
2021-07-24,4055479,7107
2021-07-25,4060136,4657
2021-07-26,4068814,8678
2021-07-27,4077211,8397
2021-07-28,4085750,8539
2021-07-29,4094311,8561
2021-07-30,4106926,12615
2021-07-31,4115581,8655
2021-08-01,4121066,5485
2021-08-02,4130392,9326
2021-08-03,4138620,8228
2021-08-04,4147302,8682
2021-08-05,4155731,8429
2021-08-06,4167516,11785
2021-08-07,4176322,8806
2021-08-08,4181655,5333
2021-08-09,4190971,9316
2021-08-10,4199528,8557
2021-08-11,4208227,8699
2021-08-12,4217387,9160
2021-08-13,4229215,11828
2021-08-14,4238619,9404
2021-08-15,4244454,5835
2021-08-16,4254910,10456
2021-08-17,4264769,9859
2021-08-18,4274624,9855
2021-08-19,4284015,9391
2021-08-20,4296530,12515
2021-08-21,4305360,8830
2021-08-22,4310798,5438
2021-08-23,4321065,10267
2021-08-24,4330602,9537
2021-08-25,4340110,9508
2021-08-26,4349399,9289
2021-08-27,4361744,12345
2021-08-28,4371350,9606
2021-08-29,4376746,5396
2021-08-30,4386312,9566
2021-08-31,4394751,8439
2021-09-01,4404151,9400
2021-09-02,4411625,7474
2021-09-03,4422768,11143
2021-09-04,4430041,7273
2021-09-05,4434661,4620
2021-09-06,4436125,1464
2021-09-07,4444784,8659
2021-09-08,4452931,8147
2021-09-09,4460139,7208
2021-09-10,4470733,10594
2021-09-11,4478304,7571
2021-09-12,4482711,4407
2021-09-13,4491349,8638
2021-09-14,4498885,7536
2021-09-15,4504434,5549
2021-09-16,4510826,6392
2021-09-17,4520278,9452
2021-09-18,4527146,6868
2021-09-19,4530932,3786
2021-09-20,4536615,5683
2021-09-21,4543411,6796
2021-09-22,4550523,7112
2021-09-23,4557501,6978
2021-09-24,4571301,13800
2021-09-25,4582026,10725
2021-09-26,4588088,6062
2021-09-27,4602963,14875
2021-09-28,4617376,14413
2021-09-29,4631816,14440
2021-09-30,4646217,14401
2021-10-01,4662607,16390
2021-10-02,4671344,8737
2021-10-03,4676237,4893
2021-10-04,4689332,13095
2021-10-05,4702204,12872
2021-10-06,4713809,11605
2021-10-07,4724154,10345
2021-10-08,4735931,11777
2021-10-09,4743748,7817
2021-10-10,4748829,5081
2021-10-11,4760793,11964
2021-10-12,4768787,7994
2021-10-13,4778633,9846
2021-10-14,4789601,10968
2021-10-15,4801874,12273
2021-10-16,4808758,6884
2021-10-17,4813309,4551
2021-10-18,4824248,10939
2021-10-19,4834320,10072
2021-10-20,4844446,10126
2021-10-21,4853842,9396
2021-10-22,4867804,13962
2021-10-23,4876580,8776
2021-10-24,4882269,5689
2021-10-25,4896427,14158
2021-10-26,4909765,13338
2021-10-27,4923182,13417
2021-10-28,4935682,12500
2021-10-29,4950181,14499
2021-10-30,4957738,7557
2021-10-31,4962162,4424
2021-11-01,4974587,12425
2021-11-02,4986532,11945
2021-11-03,4997157,10625
2021-11-04,5009230,12073
2021-11-05,5025006,15776
2021-11-06,5037777,12771
2021-11-07,5043913,6136
2021-11-08,5057972,14059
2021-11-09,5071547,13575
2021-11-10,5086591,15044
2021-11-11,5101538,14947
2021-11-12,5117506,15968
2021-11-13,5130268,12762
2021-11-14,5136217,5949
2021-11-15,5151075,14858
2021-11-16,5164803,13728
2021-11-17,5180021,15218
2021-11-18,5195236,15215
2021-11-19,5213323,18087
2021-11-20,5227963,14640
2021-11-21,5235230,7267
2021-11-22,5252459,17229
2021-11-23,5269904,17445
2021-11-24,5285700,15796
2021-11-25,5285829,129
2021-11-26,5298985,13156
2021-11-27,5308905,9920
2021-11-28,5316080,7175
2021-11-29,5332812,16732
2021-11-30,5349880,17068
2021-12-01,5369689,19809
2021-12-02,5388113,18424
2021-12-03,5409094,20981
2021-12-04,5426403,17309
2021-12-05,5434055,7652
2021-12-06,5452505,18450
2021-12-07,5470966,18461
2021-12-08,5489776,18810
2021-12-09,5509308,19532
2021-12-10,5528626,19318
2021-12-11,5542666,14040
2021-12-12,5549676,7010
2021-12-13,5565099,15423
2021-12-14,5578141,13042
2021-12-15,5594329,16188
2021-12-16,5610243,15914
2021-12-17,5627933,17690
2021-12-18,5639338,11405
2021-12-19,5646780,7442
2021-12-20,5664244,17464
2021-12-21,5681179,16935
2021-12-22,5698017,16838
2021-12-23,5712187,14170
2021-12-24,5716228,4041
2021-12-25,5716260,32
2021-12-26,5722148,5888
2021-12-27,5737954,15806
2021-12-28,5753355,15401
2021-12-29,5768802,15447
2021-12-30,5783012,14210
2021-12-31,5789204,6192
2022-01-01,5790131,927
2022-01-02,5795567,5436
2022-01-03,5809223,13656
2022-01-04,5822212,12989
2022-01-05,5836593,14381
2022-01-06,5851216,14623
2022-01-07,5867948,16732
2022-01-08,5878690,10742
2022-01-09,5884364,5674
2022-01-10,5897230,12866
2022-01-11,5910074,12844
2022-01-12,5922767,12693
2022-01-13,5935114,12347
2022-01-14,5948825,13711
2022-01-15,5956823,7998
2022-01-16,5961325,4502
2022-01-17,5970329,9004
2022-01-18,5980296,9967
2022-01-19,5990685,10389
2022-01-20,6000573,9888
2022-01-21,6005231,4658
