date,Yuma_cume,Yuma
2021-09-30,248712,574
2021-10-01,249186,474
2021-10-02,249361,175
2021-10-03,249440,79
2021-10-04,249752,312
2021-10-05,250168,416
2021-10-06,250700,532
2021-10-07,251038,338
2021-10-08,251390,352
2021-10-09,251565,175
2021-10-10,251676,111
2021-10-11,252003,327
2021-10-12,252262,259
2021-10-13,252536,274
2021-10-14,252906,370
2021-10-15,253260,354
2021-10-16,253417,157
2021-10-17,253500,83
2021-10-18,253887,387
2021-10-19,254203,316
2021-10-20,254505,302
2021-10-21,255105,600
2021-10-22,255923,818
2021-10-23,256375,452
2021-10-24,256684,309
2021-10-25,257511,827
2021-10-26,258335,824
2021-10-27,259277,942
2021-10-28,260692,1415
2021-10-29,261714,1022
2021-10-30,261996,282
2021-10-31,262140,144
2021-11-01,263125,985
2021-11-02,264284,1159
2021-11-03,265532,1248
2021-11-04,267195,1663
2021-11-05,268384,1189
2021-11-06,268900,516
2021-11-07,269148,248
2021-11-08,270458,1310
2021-11-09,271773,1315
2021-11-10,274618,2845
2021-11-11,275241,623
2021-11-12,276377,1136
2021-11-13,277237,860
2021-11-14,277477,240
2021-11-15,278801,1324
2021-11-16,280002,1201
2021-11-17,281449,1447
2021-11-18,283084,1635
2021-11-19,284384,1300
2021-11-20,284759,375
2021-11-21,285002,243
2021-11-22,286261,1259
2021-11-23,287787,1526
2021-11-24,289063,1276
2021-11-25,289067,4
2021-11-26,289577,510
2021-11-27,289959,382
2021-11-28,290223,264
2021-11-29,291539,1316
2021-11-30,293177,1638
2021-12-01,295718,2541
2021-12-02,297488,1770
2021-12-03,299185,1697
2021-12-04,300245,1060
2021-12-05,300461,216
2021-12-06,301880,1419
2021-12-07,303364,1484
2021-12-08,304883,1519
2021-12-09,306395,1512
2021-12-10,307666,1271
2021-12-11,308134,468
2021-12-12,308542,408
2021-12-13,309887,1345
2021-12-14,311206,1319
2021-12-15,312516,1310
2021-12-16,313653,1137
2021-12-17,314907,1254
2021-12-18,315202,295
2021-12-19,315457,255
2021-12-20,316728,1271
2021-12-21,318066,1338
2021-12-22,319269,1203
2021-12-23,319957,688
2021-12-24,320135,178
2021-12-25,320136,1
2021-12-26,320347,211
2021-12-27,321208,861
2021-12-28,322216,1008
2021-12-29,323011,795
2021-12-30,323686,675
2021-12-31,323911,225
2022-01-01,323980,69
2022-01-02,324154,174
2022-01-03,324798,644
2022-01-04,325946,1148
2022-01-05,327168,1222
2022-01-06,328219,1051
2022-01-07,329139,920
2022-01-08,329583,444
2022-01-09,329768,185
2022-01-10,330545,777
2022-01-11,331364,819
2022-01-12,332138,774
2022-01-13,333081,943
2022-01-14,333769,688
2022-01-15,333995,226
2022-01-16,334179,184
2022-01-17,334515,336
2022-01-18,335247,732
2022-01-19,335895,648
2022-01-20,336509,614
2022-01-21,336853,344
