date,Arizona_cume,Arizona
2020-12-01 00:00:00,65,
2020-12-02 00:00:00,77,12
2020-12-03 00:00:00,87,10
2020-12-04 00:00:00,91,4
2020-12-05 00:00:00,93,2
2020-12-07 00:00:00,99,6
2020-12-08 00:00:00,103,4
2020-12-09 00:00:00,110,7
2020-12-10 00:00:00,119,9
2020-12-11 00:00:00,128,9
2020-12-12 00:00:00,135,7
2020-12-13 00:00:00,139,4
2020-12-14 00:00:00,150,11
2020-12-15 00:00:00,193,43
2020-12-16 00:00:00,767,574
2020-12-17 00:00:00,3910,3143
2020-12-18 00:00:00,7545,3635
2020-12-19 00:00:00,10102,2557
2020-12-20 00:00:00,11121,1019
2020-12-21 00:00:00,16624,5503
2020-12-22 00:00:00,24401,7777
2020-12-23 00:00:00,34110,9709
2020-12-24 00:00:00,37952,3842
2020-12-25 00:00:00,38089,137
2020-12-26 00:00:00,44607,6518
2020-12-27 00:00:00,47258,2651
2020-12-28 00:00:00,56639,9381
2020-12-29 00:00:00,69516,12877
2020-12-30 00:00:00,84347,14831
2020-12-31 00:00:00,92151,7804
2021-01-01 00:00:00,93094,943
2021-01-02 00:00:00,100657,7563
2021-01-03 00:00:00,103861,3204
2021-01-04 00:00:00,112516,8655
2021-01-05 00:00:00,121441,8925
2021-01-06 00:00:00,133315,11874
2021-01-07 00:00:00,145892,12577
2021-01-08 00:00:00,157890,11998
2021-01-09 00:00:00,165827,7937
2021-01-10 00:00:00,169054,3227
2021-01-11 00:00:00,184793,15739
2021-01-12 00:00:00,207950,23157
2021-01-13 00:00:00,233187,25237
2021-01-14 00:00:00,257876,24689
2021-01-15 00:00:00,282835,24959
2021-01-16 00:00:00,298590,15755
2021-01-17 00:00:00,307916,9326
2021-01-18 00:00:00,326930,19014
2021-01-19 00:00:00,353958,27028
2021-01-20 00:00:00,385926,31968
2021-01-21 00:00:00,420942,35016
2021-01-22 00:00:00,458879,37937
2021-01-23 00:00:00,487605,28726
2021-01-24 00:00:00,503798,16193
2021-01-25 00:00:00,533255,29457
2021-01-26 00:00:00,569992,36737
2021-01-27 00:00:00,609841,39849
2021-01-28 00:00:00,649728,39887
2021-01-29 00:00:00,689623,39895
2021-01-30 00:00:00,715938,26315
2021-01-31 00:00:00,727532,11594
2021-02-01 00:00:00,758014,30482
2021-02-02 00:00:00,796717,38703
2021-02-03 00:00:00,840502,43785
2021-02-04 00:00:00,887228,46726
2021-02-05 00:00:00,931150,43922
2021-02-06 00:00:00,969399,38249
2021-02-07 00:00:00,985746,16347
2021-02-08 00:00:00,1024617,38871
2021-02-09 00:00:00,1068968,44351
2021-02-10 00:00:00,1119635,50667
2021-02-11 00:00:00,1171199,51564
2021-02-12 00:00:00,1233023,61824
2021-02-13 00:00:00,1278672,45649
2021-02-14 00:00:00,1296059,17387
2021-02-15 00:00:00,1327470,31411
2021-02-16 00:00:00,1372180,44710
2021-02-17 00:00:00,1419433,47253
2021-02-18 00:00:00,1464604,45171
2021-02-19 00:00:00,1507505,42901
2021-02-20 00:00:00,1542835,35330
2021-02-21 00:00:00,1557776,14941
