date,Mohave_cume,Mohave
2021-03-29 00:00:00,71671,1677
2021-03-30 00:00:00,73320,1649
2021-03-31 00:00:00,75850,2530
2021-04-01 00:00:00,77724,1874
2021-04-02 00:00:00,79381,1657
2021-04-03 00:00:00,80178,797
2021-04-04 00:00:00,80483,305
2021-04-05 00:00:00,81854,1371
2021-04-06 00:00:00,83356,1502
2021-04-07 00:00:00,85118,1762
2021-04-08 00:00:00,86724,1606
2021-04-09 00:00:00,88454,1730
2021-04-10 00:00:00,89459,1005
2021-04-11 00:00:00,89955,496
2021-04-12 00:00:00,92367,2412
2021-04-13 00:00:00,93617,1250
2021-04-14 00:00:00,95520,1903
2021-04-15 00:00:00,97519,1999
2021-04-16 00:00:00,98924,1405
2021-04-17 00:00:00,99904,980
2021-04-18 00:00:00,100403,499
2021-04-19 00:00:00,101504,1101
2021-04-20 00:00:00,102750,1246
2021-04-21 00:00:00,104091,1341
2021-04-22 00:00:00,105387,1296
2021-04-23 00:00:00,106672,1285
2021-04-24 00:00:00,107531,859
2021-04-25 00:00:00,107873,342
2021-04-26 00:00:00,109118,1245
2021-04-27 00:00:00,110522,1404
2021-04-28 00:00:00,111829,1307
2021-04-29 00:00:00,113031,1202
2021-04-30 00:00:00,114285,1254
2021-05-01 00:00:00,114718,433
2021-05-02 00:00:00,114988,270
2021-05-03 00:00:00,115915,927
2021-05-04 00:00:00,116853,938
2021-05-05 00:00:00,117860,1007
2021-05-06 00:00:00,118673,813
2021-05-07 00:00:00,119586,913
2021-05-08 00:00:00,120128,542
2021-05-09 00:00:00,120283,155
2021-05-10 00:00:00,120903,620
2021-05-11 00:00:00,121516,613
2021-05-12 00:00:00,122083,567
2021-05-13 00:00:00,123248,1165
2021-05-14 00:00:00,123975,727
2021-05-15 00:00:00,124420,445
2021-05-16 00:00:00,124618,198
2021-05-17 00:00:00,126415,1797
2021-05-18 00:00:00,127073,658
2021-05-19 00:00:00,127723,650
2021-05-20 00:00:00,128359,636
2021-05-21 00:00:00,128974,615
2021-05-22 00:00:00,129307,333
2021-05-23 00:00:00,129403,96
2021-05-24 00:00:00,129846,443
2021-05-25 00:00:00,130304,458
2021-05-26 00:00:00,130669,365
2021-05-27 00:00:00,131049,380
2021-05-28 00:00:00,131588,539
2021-05-29 00:00:00,131734,146
2021-05-30 00:00:00,131813,79
2021-05-31 00:00:00,131893,80
2021-06-01 00:00:00,132353,460
2021-06-02 00:00:00,132740,387
2021-06-03 00:00:00,133136,396
2021-06-04 00:00:00,133556,420
2021-06-05 00:00:00,133752,196
2021-06-06 00:00:00,133827,75
2021-06-07 00:00:00,134233,406
2021-06-08 00:00:00,134492,259
2021-06-09 00:00:00,134648,156
