date,Cochise_cume,Cochise
2021-03-28 00:00:00,56136,22
2021-03-29 00:00:00,56692,556
2021-03-30 00:00:00,57360,668
2021-03-31 00:00:00,58812,1452
2021-04-01 00:00:00,61049,2237
2021-04-02 00:00:00,62410,1361
2021-04-03 00:00:00,63724,1314
2021-04-04 00:00:00,63770,46
2021-04-05 00:00:00,64466,696
2021-04-06 00:00:00,65389,923
2021-04-07 00:00:00,67030,1641
2021-04-08 00:00:00,68697,1667
2021-04-09 00:00:00,69823,1126
2021-04-10 00:00:00,70606,783
2021-04-11 00:00:00,70693,87
2021-04-12 00:00:00,71400,707
2021-04-13 00:00:00,71951,551
2021-04-14 00:00:00,73066,1115
2021-04-15 00:00:00,75217,2151
2021-04-16 00:00:00,76366,1149
2021-04-17 00:00:00,77685,1319
2021-04-18 00:00:00,77725,40
2021-04-19 00:00:00,78369,644
2021-04-20 00:00:00,78882,513
2021-04-21 00:00:00,79844,962
2021-04-22 00:00:00,81313,1469
2021-04-23 00:00:00,82328,1015
2021-04-24 00:00:00,83158,830
2021-04-25 00:00:00,83187,29
2021-04-26 00:00:00,83665,478
2021-04-27 00:00:00,84168,503
2021-04-28 00:00:00,85170,1002
2021-04-29 00:00:00,86174,1004
2021-04-30 00:00:00,86848,674
2021-05-01 00:00:00,87305,457
2021-05-02 00:00:00,87326,21
2021-05-03 00:00:00,87623,297
2021-05-04 00:00:00,88092,469
2021-05-05 00:00:00,89027,935
2021-05-06 00:00:00,90039,1012
2021-05-07 00:00:00,90759,720
2021-05-08 00:00:00,91199,440
2021-05-09 00:00:00,91228,29
2021-05-10 00:00:00,91557,329
2021-05-11 00:00:00,91869,312
2021-05-12 00:00:00,92594,725
2021-05-13 00:00:00,93822,1228
2021-05-14 00:00:00,94351,529
2021-05-15 00:00:00,94665,314
2021-05-16 00:00:00,94713,48
2021-05-17 00:00:00,95153,440
2021-05-18 00:00:00,95623,470
2021-05-19 00:00:00,96421,798
2021-05-20 00:00:00,97154,733
2021-05-21 00:00:00,97837,683
2021-05-22 00:00:00,98141,304
2021-05-23 00:00:00,98194,53
2021-05-24 00:00:00,98584,390
2021-05-25 00:00:00,98871,287
2021-05-26 00:00:00,99295,424
2021-05-27 00:00:00,99945,650
2021-05-28 00:00:00,100517,572
2021-05-29 00:00:00,100611,94
2021-05-30 00:00:00,100672,61
2021-05-31 00:00:00,100736,64
2021-06-01 00:00:00,101054,318
2021-06-02 00:00:00,101469,415
2021-06-03 00:00:00,102070,601
2021-06-04 00:00:00,102557,487
2021-06-05 00:00:00,102685,128
2021-06-06 00:00:00,102727,42
2021-06-07 00:00:00,103019,292
2021-06-08 00:00:00,103280,261
2021-06-09 00:00:00,103452,172
