date,Maricopa_cume,Maricopa
2021-02-04 00:00:00,384146,16715
2021-02-05 00:00:00,399254,15108
2021-02-06 00:00:00,413679,14425
2021-02-07 00:00:00,416127,2448
2021-02-08 00:00:00,427346,11219
2021-02-09 00:00:00,445318,17972
2021-02-10 00:00:00,461811,16493
2021-02-11 00:00:00,478959,17148
2021-02-12 00:00:00,505689,26730
2021-02-13 00:00:00,525388,19699
2021-02-14 00:00:00,529246,3858
2021-02-15 00:00:00,538554,9308
2021-02-16 00:00:00,556626,18072
2021-02-17 00:00:00,576100,19474
2021-02-18 00:00:00,596121,20021
2021-02-19 00:00:00,616836,20715
2021-02-20 00:00:00,632943,16107
2021-02-21 00:00:00,635915,2972
2021-02-22 00:00:00,645304,9389
2021-02-23 00:00:00,664696,19392
2021-02-24 00:00:00,686106,21410
2021-02-25 00:00:00,705913,19807
2021-02-26 00:00:00,732578,26665
2021-02-27 00:00:00,751792,19214
2021-02-28 00:00:00,755839,4047
2021-03-01 00:00:00,770018,14179
2021-03-02 00:00:00,787304,17286
2021-03-03 00:00:00,805636,18332
2021-03-04 00:00:00,824699,19063
2021-03-05 00:00:00,844795,20096
2021-03-06 00:00:00,859545,14750
2021-03-07 00:00:00,864307,4762
2021-03-08 00:00:00,881307,17000
2021-03-09 00:00:00,900972,19665
2021-03-10 00:00:00,923781,22809
2021-03-11 00:00:00,947458,23677
2021-03-12 00:00:00,977072,29614
2021-03-13 00:00:00,994861,17789
2021-03-14 00:00:00,1002075,7214
2021-03-15 00:00:00,1019831,17756
2021-03-16 00:00:00,1040284,20453
2021-03-17 00:00:00,1063920,23636
2021-03-18 00:00:00,1087647,23727
2021-03-19 00:00:00,1109219,21572
2021-03-20 00:00:00,1127499,18280
2021-03-21 00:00:00,1136369,8870
2021-03-22 00:00:00,1153344,16975
2021-03-23 00:00:00,1171764,18420
2021-03-24 00:00:00,1194000,22236
2021-03-25 00:00:00,1218017,24017
2021-03-26 00:00:00,1240193,22176
2021-03-27 00:00:00,1256858,16665
2021-03-28 00:00:00,1265029,8171
2021-03-29 00:00:00,1284897,19868
2021-03-30 00:00:00,1306169,21272
2021-03-31 00:00:00,1332542,26373
2021-04-01 00:00:00,1360218,27676
2021-04-02 00:00:00,1383605,23387
2021-04-03 00:00:00,1397144,13539
2021-04-04 00:00:00,1403740,6596
2021-04-05 00:00:00,1427647,23907
2021-04-06 00:00:00,1455230,27583
2021-04-07 00:00:00,1486891,31661
2021-04-08 00:00:00,1520069,33178
2021-04-09 00:00:00,1548946,28877
2021-04-10 00:00:00,1567887,18941
2021-04-11 00:00:00,1577953,10066
2021-04-12 00:00:00,1599324,21371
2021-04-13 00:00:00,1619236,19912
2021-04-14 00:00:00,1641200,21964
2021-04-15 00:00:00,1664747,23547
2021-04-16 00:00:00,1687377,22630
2021-04-17 00:00:00,1703067,15690
2021-04-18 00:00:00,1710994,7927
2021-04-19 00:00:00,1730855,19861
2021-04-20 00:00:00,1750525,19670
2021-04-21 00:00:00,1773639,23114
2021-04-22 00:00:00,1797224,23585
2021-04-23 00:00:00,1818198,20974
2021-04-24 00:00:00,1831982,13784
2021-04-25 00:00:00,1839700,7718
2021-04-26 00:00:00,1856559,16859
2021-04-27 00:00:00,1874835,18276
2021-04-28 00:00:00,1895250,20415
2021-04-29 00:00:00,1913885,18635
2021-04-30 00:00:00,1934591,20706
2021-05-01 00:00:00,1947470,12879
2021-05-02 00:00:00,1955269,7799
2021-05-03 00:00:00,1969790,14521
2021-05-04 00:00:00,1987007,17217
2021-05-05 00:00:00,2003047,16040
2021-05-06 00:00:00,2019966,16919
2021-05-07 00:00:00,2037378,17412
2021-05-08 00:00:00,2048177,10799
2021-05-09 00:00:00,2052948,4771
2021-05-10 00:00:00,2064825,11877
2021-05-11 00:00:00,2077479,12654
2021-05-12 00:00:00,2093295,15816
2021-05-13 00:00:00,2112348,19053
2021-05-14 00:00:00,2130559,18211
2021-05-15 00:00:00,2143740,13181
2021-05-16 00:00:00,2151570,7830
2021-05-17 00:00:00,2168537,16967
2021-05-18 00:00:00,2184715,16178
2021-05-19 00:00:00,2206564,21849
2021-05-20 00:00:00,2222652,16088
2021-05-21 00:00:00,2240057,17405
2021-05-22 00:00:00,2252044,11987
2021-05-23 00:00:00,2258491,6447
2021-05-24 00:00:00,2271737,13246
2021-05-25 00:00:00,2284362,12625
2021-05-26 00:00:00,2296540,12178
2021-05-27 00:00:00,2308564,12024
2021-05-28 00:00:00,2321486,12922
2021-05-29 00:00:00,2329261,7775
2021-05-30 00:00:00,2334155,4894
2021-05-31 00:00:00,2336653,2498
2021-06-01 00:00:00,2348620,11967
2021-06-02 00:00:00,2358966,10346
2021-06-03 00:00:00,2371132,12166
2021-06-04 00:00:00,2383787,12655
2021-06-05 00:00:00,2393018,9231
2021-06-06 00:00:00,2399107,6089
2021-06-07 00:00:00,2409721,10614
2021-06-08 00:00:00,2419327,9606
2021-06-09 00:00:00,2421687,2360
