date,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA
2020-11-25 00:00:00,4,0,0,,,
2020-11-24 00:00:00,201,58,0.2885572139303483,6.0,5.0,0.8333333333333334
2020-11-23 00:00:00,465,135,0.2903225806451613,18.0,7.0,0.3888888888888889
2020-11-22 00:00:00,126,45,0.3571428571428572,2.0,0.0,0
2020-11-21 00:00:00,141,38,0.2695035460992908,3.0,2.0,0.6666666666666666
2020-11-20 00:00:00,833,189,0.226890756302521,30.0,14.0,0.4666666666666668
2020-11-19 00:00:00,772,169,0.2189119170984456,24.0,8.0,0.3333333333333333
2020-11-18 00:00:00,812,187,0.2302955665024631,44.0,5.0,0.1136363636363636
2020-11-17 00:00:00,863,194,0.2247972190034763,83.0,9.0,0.108433734939759
2020-11-16 00:00:00,744,217,0.2916666666666667,22.0,9.0,0.4090909090909091
2020-11-15 00:00:00,155,42,0.2709677419354839,1.0,0.0,0
2020-11-14 00:00:00,134,33,0.2462686567164179,1.0,0.0,0
2020-11-13 00:00:00,671,168,0.2503725782414307,14.0,4.0,0.2857142857142857
2020-11-12 00:00:00,653,148,0.2266462480857581,17.0,5.0,0.2941176470588236
2020-11-11 00:00:00,394,81,0.2055837563451777,11.0,3.0,0.2727272727272727
2020-11-10 00:00:00,709,154,0.2172073342736248,14.0,4.0,0.2857142857142857
2020-11-09 00:00:00,763,146,0.1913499344692005,20.0,11.0,0.55
2020-11-08 00:00:00,142,41,0.2887323943661972,,,
2020-11-07 00:00:00,102,23,0.2254901960784314,1.0,0.0,0
2020-11-06 00:00:00,660,120,0.1818181818181818,12.0,2.0,0.1666666666666667
2020-11-05 00:00:00,485,77,0.1587628865979381,16.0,1.0,0.0625
2020-11-04 00:00:00,514,99,0.1926070038910506,9.0,3.0,0.3333333333333333
2020-11-03 00:00:00,460,68,0.1478260869565218,13.0,3.0,0.2307692307692308
2020-11-02 00:00:00,457,68,0.1487964989059081,13.0,8.0,0.6153846153846154
2020-11-01 00:00:00,84,12,0.1428571428571429,3.0,0.0,0
2020-10-31 00:00:00,111,13,0.1171171171171171,2.0,1.0,0.5
