date,Arizona_cume,Arizona
2020-12-01 00:00:00,44,
2020-12-02 00:00:00,53,9
2020-12-03 00:00:00,62,9
2020-12-04 00:00:00,66,4
2020-12-05 00:00:00,67,1
2020-12-07 00:00:00,71,4
2020-12-08 00:00:00,74,3
2020-12-09 00:00:00,80,6
2020-12-10 00:00:00,87,7
2020-12-11 00:00:00,95,8
2020-12-12 00:00:00,101,6
2020-12-13 00:00:00,104,3
2020-12-14 00:00:00,113,9
2020-12-15 00:00:00,150,37
2020-12-16 00:00:00,714,564
2020-12-17 00:00:00,3830,3116
2020-12-18 00:00:00,7459,3629
2020-12-19 00:00:00,10011,2552
2020-12-20 00:00:00,11026,1015
2020-12-21 00:00:00,16520,5494
2020-12-22 00:00:00,24279,7759
2020-12-23 00:00:00,33977,9698
2020-12-24 00:00:00,37809,3832
2020-12-25 00:00:00,37946,137
2020-12-26 00:00:00,44458,6512
2020-12-27 00:00:00,47105,2647
2020-12-28 00:00:00,56368,9263
2020-12-29 00:00:00,69221,12853
2020-12-30 00:00:00,84057,14836
2020-12-31 00:00:00,91841,7784
2021-01-01 00:00:00,92596,755
2021-01-02 00:00:00,100145,7549
2021-01-03 00:00:00,103340,3195
2021-01-04 00:00:00,111943,8603
2021-01-05 00:00:00,120795,8852
2021-01-06 00:00:00,132667,11872
2021-01-07 00:00:00,145213,12546
2021-01-08 00:00:00,157170,11957
2021-01-09 00:00:00,165093,7923
2021-01-10 00:00:00,168300,3207
2021-01-11 00:00:00,184000,15700
2021-01-12 00:00:00,207121,23121
2021-01-13 00:00:00,232323,25202
2021-01-14 00:00:00,256970,24647
2021-01-15 00:00:00,281851,24881
2021-01-16 00:00:00,297568,15717
2021-01-17 00:00:00,306878,9310
2021-01-18 00:00:00,325831,18953
2021-01-19 00:00:00,352762,26931
2021-01-20 00:00:00,384324,31562
2021-01-21 00:00:00,419510,35186
2021-01-22 00:00:00,457333,37823
2021-01-23 00:00:00,485873,28540
2021-01-24 00:00:00,502123,16250
2021-01-25 00:00:00,531339,29216
2021-01-26 00:00:00,568022,36683
2021-01-27 00:00:00,607641,39619
2021-01-28 00:00:00,647447,39806
2021-01-29 00:00:00,687158,39711
2021-01-30 00:00:00,713414,26256
2021-01-31 00:00:00,724995,11581
2021-02-01 00:00:00,754932,29937
2021-02-02 00:00:00,793396,38464
2021-02-03 00:00:00,837023,43627
2021-02-04 00:00:00,883450,46427
2021-02-05 00:00:00,927156,43706
2021-02-06 00:00:00,965312,38156
2021-02-07 00:00:00,981622,16310
2021-02-08 00:00:00,1020344,38722
2021-02-09 00:00:00,1064516,44172
2021-02-10 00:00:00,1114906,50390
2021-02-11 00:00:00,1166042,51136
2021-02-12 00:00:00,1227533,61491
2021-02-13 00:00:00,1273148,45615
2021-02-14 00:00:00,1290474,17326
2021-02-15 00:00:00,1321706,31232
2021-02-16 00:00:00,1366219,44513
2021-02-17 00:00:00,1413143,46924
2021-02-18 00:00:00,1458132,44989
2021-02-19 00:00:00,1500855,42723
2021-02-20 00:00:00,1536044,35189
2021-02-21 00:00:00,1550922,14878
2021-02-22 00:00:00,1578920,27998
2021-02-23 00:00:00,1623013,44093
