date,Arizona_cume,Arizona,Apache_cume,Apache,Coconino_cume,Coconino,Cochise_cume,Cochise,Graham_cume,Graham,Greenlee_cume,Greenlee,Gila_cume,Gila,La Paz_cume,La Paz,Maricopa_cume,Maricopa,Mohave_cume,Mohave,Navajo_cume,Navajo,Pinal_cume,Pinal,Pima_cume,Pima,Santa Cruz_cume,Santa Cruz,Yavapai_cume,Yavapai,Yuma_cume,Yuma
2020-12-01 00:00:00,44,,,,,,,,,,,,,,,,27.0,,,,,,,,8.0,,,,,,1.0,
2020-12-02 00:00:00,53,9.0,,,1.0,,,,,,,,,,,,33.0,6.0,,,,,,,9.0,1.0,,,,,,
2020-12-03 00:00:00,62,9.0,,,,,,,,,,,,,,,38.0,5.0,,,,,,,11.0,2.0,,,,,2.0,1.0
2020-12-04 00:00:00,66,4.0,,,2.0,1.0,,,,,,,,,,,39.0,1.0,,,,,,,12.0,1.0,,,,,3.0,1.0
2020-12-05 00:00:00,67,1.0,,,,,,,,,,,,,,,,,,,,,,,13.0,1.0,,,,,,
2020-12-07 00:00:00,71,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,
2020-12-08 00:00:00,74,3.0,1.0,,,,,,,,,,,,,,40.0,1.0,,,,,,,,,,,,,,
2020-12-09 00:00:00,80,6.0,,,,,,,,,,,,,,,44.0,4.0,,,,,,,15.0,2.0,,,,,,
2020-12-10 00:00:00,87,7.0,,,3.0,1.0,,,,,,,,,,,49.0,5.0,,,,,,,16.0,1.0,,,,,,
2020-12-11 00:00:00,95,8.0,,,,,,,,,,,,,,,53.0,4.0,,,,,,,19.0,3.0,,,,,,
2020-12-12 00:00:00,101,6.0,,,,,,,,,,,,,,,55.0,2.0,,,,,,,20.0,1.0,,,,,5.0,2.0
2020-12-13 00:00:00,104,3.0,,,,,,,,,,,,,,,,,,,,,,,21.0,1.0,,,,,,
2020-12-14 00:00:00,113,9.0,,,,,,,,,,,,,,,58.0,3.0,,,,,,,24.0,3.0,,,,,,
2020-12-15 00:00:00,150,37.0,,,6.0,3.0,,,,,,,,,,,66.0,8.0,,,,,,,39.0,15.0,,,,,,
2020-12-16 00:00:00,714,564.0,,,147.0,141.0,1.0,,,,,,,,,,95.0,29.0,,,4.0,,2.0,1.0,42.0,3.0,,,,,7.0,2.0
2020-12-17 00:00:00,3830,3116.0,3.0,2.0,276.0,129.0,57.0,56.0,,,,,182.0,,,,1337.0,1242.0,,,13.0,9.0,4.0,2.0,1275.0,1233.0,,,,,18.0,11.0
2020-12-18 00:00:00,7459,3629.0,,,487.0,211.0,195.0,138.0,,,,,299.0,117.0,,,2989.0,1652.0,,,33.0,20.0,7.0,3.0,2679.0,1404.0,,,,,,
2020-12-19 00:00:00,10011,2552.0,,,535.0,48.0,268.0,73.0,,,,,,,,,4671.0,1682.0,,,,,,,3416.0,737.0,,,2.0,,19.0,1.0
2020-12-20 00:00:00,11026,1015.0,,,536.0,1.0,304.0,36.0,,,,,300.0,1.0,,,5636.0,965.0,,,,,,,3419.0,3.0,,,,,21.0,2.0
2020-12-21 00:00:00,16520,5494.0,5.0,2.0,538.0,2.0,642.0,338.0,,,20.0,,390.0,90.0,30.0,,8882.0,3246.0,,,38.0,5.0,33.0,26.0,4942.0,1523.0,,,,,196.0,175.0
2020-12-22 00:00:00,24279,7759.0,7.0,2.0,575.0,37.0,1094.0,452.0,,,50.0,30.0,457.0,67.0,70.0,40.0,13120.0,4238.0,54.0,,126.0,88.0,130.0,97.0,6444.0,1502.0,61.0,,373.0,371.0,888.0,692.0
2020-12-23 00:00:00,33977,9698.0,51.0,44.0,908.0,333.0,1541.0,447.0,62.0,,60.0,10.0,587.0,130.0,88.0,18.0,17933.0,4813.0,287.0,233.0,295.0,169.0,363.0,233.0,8286.0,1842.0,81.0,20.0,804.0,431.0,1643.0,755.0
2020-12-24 00:00:00,37809,3832.0,52.0,1.0,1296.0,388.0,1668.0,127.0,,,70.0,10.0,728.0,141.0,,,19491.0,1558.0,443.0,156.0,396.0,101.0,400.0,37.0,9320.0,1034.0,101.0,20.0,815.0,11.0,1881.0,238.0
2020-12-25 00:00:00,37946,137.0,,,1418.0,122.0,1669.0,1.0,,,,,,,,,19492.0,1.0,,,,,,,9321.0,1.0,,,821.0,6.0,,
2020-12-26 00:00:00,44458,6512.0,54.0,2.0,1516.0,98.0,1691.0,22.0,72.0,10.0,,,753.0,25.0,,,24602.0,5110.0,623.0,180.0,,,561.0,161.0,10108.0,787.0,,,826.0,5.0,1985.0,104.0
2020-12-27 00:00:00,47105,2647.0,,,1607.0,91.0,,,,,,,759.0,6.0,,,26914.0,2312.0,684.0,61.0,,,562.0,1.0,10273.0,165.0,,,831.0,5.0,1986.0,1.0
2020-12-28 00:00:00,56368,9263.0,105.0,51.0,1829.0,222.0,1796.0,105.0,83.0,11.0,,,1072.0,313.0,,,32082.0,5168.0,1013.0,329.0,756.0,360.0,904.0,342.0,12119.0,1846.0,141.0,40.0,839.0,8.0,2414.0,428.0
2020-12-29 00:00:00,69221,12853.0,162.0,57.0,2180.0,351.0,1873.0,77.0,145.0,62.0,80.0,10.0,1314.0,242.0,,,40072.0,7990.0,1431.0,418.0,1005.0,249.0,1440.0,536.0,14193.0,2074.0,201.0,60.0,1051.0,212.0,2772.0,358.0
2020-12-30 00:00:00,84057,14836.0,231.0,69.0,2583.0,403.0,2090.0,217.0,186.0,41.0,100.0,20.0,1565.0,251.0,110.0,22.0,48902.0,8830.0,1794.0,363.0,1278.0,273.0,2178.0,738.0,16440.0,2247.0,265.0,64.0,1755.0,704.0,3202.0,430.0
2020-12-31 00:00:00,91841,7784.0,237.0,6.0,2791.0,208.0,2306.0,216.0,196.0,10.0,133.0,33.0,1799.0,234.0,,,52665.0,3763.0,2095.0,301.0,1555.0,277.0,2849.0,671.0,18096.0,1656.0,309.0,44.0,1954.0,199.0,3292.0,90.0
2021-01-01 00:00:00,92596,755.0,,,2890.0,99.0,2311.0,5.0,201.0,5.0,,,1802.0,3.0,,,52971.0,306.0,2126.0,31.0,1608.0,53.0,2869.0,20.0,18249.0,153.0,,,1958.0,4.0,3298.0,6.0
2021-01-02 00:00:00,100145,7549.0,,,2954.0,64.0,2312.0,1.0,,,,,2002.0,200.0,,,59158.0,6187.0,2175.0,49.0,,,3166.0,297.0,18863.0,614.0,,,2080.0,122.0,3299.0,1.0
2021-01-03 00:00:00,103340,3195.0,,,2959.0,5.0,2314.0,2.0,,,,,2003.0,1.0,,,61840.0,2682.0,2205.0,30.0,1609.0,1.0,3196.0,30.0,19298.0,435.0,,,,,,
2021-01-04 00:00:00,111943,8603.0,246.0,9.0,3306.0,347.0,2370.0,56.0,285.0,84.0,,,2234.0,231.0,,,66430.0,4590.0,2441.0,236.0,1824.0,215.0,3762.0,566.0,21095.0,1797.0,350.0,41.0,2112.0,32.0,3515.0,216.0
2021-01-05 00:00:00,120795,8852.0,304.0,58.0,3661.0,355.0,2455.0,85.0,349.0,64.0,155.0,22.0,2569.0,335.0,,,70728.0,4298.0,2592.0,151.0,2129.0,305.0,4458.0,696.0,22828.0,1733.0,430.0,80.0,2153.0,41.0,3843.0,328.0
2021-01-06 00:00:00,132667,11872.0,429.0,125.0,4155.0,494.0,2563.0,108.0,423.0,74.0,175.0,20.0,2837.0,268.0,150.0,40.0,75737.0,5009.0,2928.0,336.0,2485.0,356.0,5151.0,693.0,24979.0,2151.0,564.0,134.0,2194.0,41.0,4315.0,472.0
2021-01-07 00:00:00,145213,12546.0,656.0,227.0,4728.0,573.0,2627.0,64.0,521.0,98.0,215.0,40.0,3450.0,613.0,210.0,60.0,80991.0,5254.0,3224.0,296.0,3110.0,625.0,6027.0,876.0,27220.0,2241.0,735.0,171.0,2825.0,631.0,4543.0,228.0
2021-01-08 00:00:00,157170,11957.0,707.0,51.0,5362.0,634.0,2788.0,161.0,712.0,191.0,236.0,21.0,3973.0,523.0,,,85534.0,4543.0,3551.0,327.0,3447.0,337.0,6975.0,948.0,29866.0,2646.0,913.0,178.0,3523.0,698.0,4847.0,304.0
2021-01-09 00:00:00,165093,7923.0,717.0,10.0,5442.0,80.0,3160.0,372.0,,,237.0,1.0,4003.0,30.0,,,90162.0,4628.0,3628.0,77.0,,,7945.0,970.0,31383.0,1517.0,,,3719.0,196.0,4860.0,13.0
2021-01-10 00:00:00,168300,3207.0,,,5447.0,5.0,3162.0,2.0,,,,,,,,,92863.0,2701.0,3681.0,53.0,,,7967.0,22.0,31780.0,397.0,,,3720.0,1.0,4872.0,12.0
2021-01-11 00:00:00,184000,15700.0,805.0,88.0,5774.0,327.0,3526.0,364.0,764.0,52.0,,,4272.0,269.0,211.0,1.0,101808.0,8945.0,3913.0,232.0,3865.0,418.0,8414.0,447.0,34546.0,2766.0,1008.0,95.0,3793.0,73.0,5547.0,675.0
2021-01-12 00:00:00,207121,23121.0,1000.0,195.0,6336.0,562.0,3776.0,250.0,838.0,74.0,279.0,42.0,4455.0,183.0,,,112514.0,10706.0,4234.0,321.0,4312.0,447.0,9027.0,613.0,37268.0,2722.0,1162.0,154.0,3984.0,191.0,6223.0,676.0
2021-01-13 00:00:00,232323,25202.0,1156.0,156.0,6824.0,488.0,4205.0,429.0,944.0,106.0,333.0,54.0,4660.0,205.0,397.0,186.0,124023.0,11509.0,4590.0,356.0,4603.0,291.0,9829.0,802.0,39726.0,2458.0,1370.0,208.0,4485.0,501.0,6964.0,741.0
2021-01-14 00:00:00,256970,24647.0,1519.0,363.0,7451.0,627.0,4532.0,327.0,1116.0,172.0,415.0,82.0,5031.0,371.0,398.0,1.0,135423.0,11400.0,5028.0,438.0,4985.0,382.0,10810.0,981.0,42143.0,2417.0,1591.0,221.0,4783.0,298.0,7148.0,184.0
2021-01-15 00:00:00,281851,24881.0,1600.0,81.0,8623.0,1172.0,4999.0,467.0,1394.0,278.0,,,5655.0,624.0,,,145162.0,9739.0,5607.0,579.0,5299.0,314.0,11707.0,897.0,46156.0,4013.0,1792.0,201.0,4868.0,85.0,7337.0,189.0
2021-01-16 00:00:00,297568,15717.0,1621.0,21.0,8726.0,103.0,5397.0,398.0,1448.0,54.0,,,5658.0,3.0,,,151504.0,6342.0,5760.0,153.0,5301.0,2.0,12780.0,1073.0,47553.0,1397.0,,,5197.0,329.0,7338.0,1.0
2021-01-17 00:00:00,306878,9310.0,,,8727.0,1.0,5413.0,16.0,,,,,,,,,154209.0,2705.0,5800.0,40.0,,,12839.0,59.0,48052.0,499.0,,,5199.0,2.0,7339.0,1.0
2021-01-18 00:00:00,325831,18953.0,1691.0,70.0,8903.0,176.0,5655.0,242.0,1499.0,51.0,446.0,31.0,5771.0,113.0,,,160976.0,6767.0,6173.0,373.0,5485.0,184.0,13442.0,603.0,51997.0,3945.0,,,5488.0,289.0,7374.0,35.0
2021-01-19 00:00:00,352762,26931.0,1788.0,97.0,9309.0,406.0,6090.0,435.0,1554.0,55.0,488.0,42.0,6172.0,401.0,441.0,43.0,173123.0,12147.0,6521.0,348.0,5918.0,433.0,14246.0,804.0,56076.0,4079.0,1909.0,117.0,6363.0,875.0,7760.0,386.0
2021-01-20 00:00:00,384324,31562.0,2001.0,213.0,10826.0,1517.0,6794.0,704.0,1715.0,161.0,521.0,33.0,6607.0,435.0,550.0,109.0,186311.0,13188.0,7165.0,644.0,6411.0,493.0,15537.0,1291.0,60752.0,4676.0,2348.0,439.0,7296.0,933.0,8326.0,566.0
2021-01-21 00:00:00,419510,35186.0,2346.0,345.0,11676.0,850.0,7447.0,653.0,1833.0,118.0,815.0,294.0,7124.0,517.0,,,200725.0,14414.0,7627.0,462.0,7025.0,614.0,16827.0,1290.0,66057.0,5305.0,2766.0,418.0,8774.0,1478.0,10104.0,1778.0
2021-01-22 00:00:00,457333,37823.0,2427.0,81.0,12576.0,900.0,7778.0,331.0,2079.0,246.0,1031.0,216.0,7296.0,172.0,,,217933.0,17208.0,8171.0,544.0,7403.0,378.0,18240.0,1413.0,72565.0,6508.0,3268.0,502.0,10479.0,1705.0,11678.0,1574.0
2021-01-23 00:00:00,485873,28540.0,2457.0,30.0,12972.0,396.0,8344.0,566.0,2294.0,215.0,1456.0,425.0,7450.0,154.0,,,231750.0,13817.0,8976.0,805.0,7530.0,127.0,20195.0,1955.0,75127.0,2562.0,,,11977.0,1498.0,11820.0,142.0
2021-01-24 00:00:00,502123,16250.0,,,12986.0,14.0,8455.0,111.0,,,1467.0,11.0,,,,,238965.0,7215.0,9683.0,707.0,7536.0,6.0,20228.0,33.0,76124.0,997.0,,,13336.0,1359.0,11833.0,13.0
2021-01-25 00:00:00,531339,29216.0,2560.0,103.0,13540.0,554.0,8896.0,441.0,2348.0,54.0,1522.0,55.0,7740.0,290.0,573.0,23.0,250329.0,11364.0,10383.0,700.0,7951.0,415.0,21076.0,848.0,83409.0,7285.0,3382.0,114.0,14257.0,921.0,12258.0,425.0
2021-01-26 00:00:00,568022,36683.0,2702.0,142.0,14043.0,503.0,9375.0,479.0,2454.0,106.0,,,7931.0,191.0,596.0,23.0,267171.0,16842.0,11141.0,758.0,8350.0,399.0,22069.0,993.0,90387.0,6978.0,3791.0,409.0,14881.0,624.0,13107.0,849.0
2021-01-27 00:00:00,607641,39619.0,2935.0,233.0,15343.0,1300.0,10159.0,784.0,2569.0,115.0,1625.0,103.0,8384.0,453.0,1134.0,538.0,282950.0,15779.0,12104.0,963.0,8831.0,481.0,23466.0,1397.0,97916.0,7529.0,3972.0,181.0,16690.0,1809.0,14500.0,1393.0
2021-01-28 00:00:00,647447,39806.0,3373.0,438.0,16556.0,1213.0,11178.0,1019.0,2672.0,103.0,1989.0,364.0,9066.0,682.0,1785.0,651.0,297207.0,14257.0,13134.0,1030.0,9715.0,884.0,25040.0,1574.0,104811.0,6895.0,4487.0,515.0,18849.0,2159.0,16566.0,2066.0
2021-01-29 00:00:00,687158,39711.0,3485.0,112.0,17459.0,903.0,11869.0,691.0,2923.0,251.0,2145.0,156.0,9566.0,500.0,1807.0,22.0,314359.0,17152.0,13833.0,699.0,10228.0,513.0,26649.0,1609.0,112069.0,7258.0,4900.0,413.0,20825.0,1976.0,18627.0,2061.0
2021-01-30 00:00:00,713414,26256.0,3486.0,1.0,17793.0,334.0,11890.0,21.0,,,,,9933.0,367.0,1808.0,1.0,325670.0,11311.0,14512.0,679.0,10370.0,142.0,29166.0,2517.0,115869.0,3800.0,,,21821.0,996.0,19830.0,1203.0
2021-01-31 00:00:00,724995,11581.0,3491.0,5.0,17821.0,28.0,11903.0,13.0,,,,,9944.0,11.0,,,329148.0,3478.0,15078.0,566.0,,,29282.0,116.0,117368.0,1499.0,,,22791.0,970.0,19842.0,12.0
2021-02-01 00:00:00,754932,29937.0,3675.0,184.0,18663.0,842.0,12168.0,265.0,3036.0,113.0,2172.0,27.0,10387.0,443.0,1833.0,25.0,337453.0,8305.0,15733.0,655.0,10909.0,539.0,30733.0,1451.0,122681.0,5313.0,5017.0,117.0,24958.0,2167.0,20681.0,839.0
2021-02-02 00:00:00,793396,38464.0,3851.0,176.0,19505.0,842.0,12386.0,218.0,3183.0,147.0,2250.0,78.0,11064.0,677.0,1866.0,33.0,351691.0,14238.0,16365.0,632.0,11471.0,562.0,32368.0,1635.0,128942.0,6261.0,5588.0,571.0,27217.0,2259.0,21743.0,1062.0
2021-02-03 00:00:00,837023,43627.0,4231.0,380.0,21133.0,1628.0,12945.0,559.0,3368.0,185.0,2284.0,34.0,11756.0,692.0,2565.0,699.0,365818.0,14127.0,17749.0,1384.0,12439.0,968.0,34017.0,1649.0,135886.0,6944.0,5773.0,185.0,29795.0,2578.0,23243.0,1500.0
2021-02-04 00:00:00,883450,46427.0,4709.0,478.0,23149.0,2016.0,13351.0,406.0,3584.0,216.0,2369.0,85.0,12639.0,883.0,2738.0,173.0,382522.0,16704.0,18531.0,782.0,13172.0,733.0,35717.0,1700.0,143112.0,7226.0,6338.0,565.0,31670.0,1875.0,24243.0,1000.0
2021-02-05 00:00:00,927156,43706.0,4812.0,103.0,25376.0,2227.0,13827.0,476.0,3892.0,308.0,2563.0,194.0,13488.0,849.0,2791.0,53.0,397430.0,14908.0,19320.0,789.0,13532.0,360.0,37611.0,1894.0,151835.0,8723.0,7018.0,680.0,33650.0,1980.0,24944.0,701.0
2021-02-06 00:00:00,965312,38156.0,4853.0,41.0,26842.0,1466.0,13989.0,162.0,4092.0,200.0,,,14040.0,552.0,2792.0,1.0,411826.0,14396.0,19623.0,303.0,13701.0,169.0,39931.0,2320.0,156171.0,4336.0,7024.0,6.0,34895.0,1245.0,24979.0,35.0
2021-02-07 00:00:00,981622,16310.0,4854.0,1.0,26880.0,38.0,14000.0,11.0,,,,,14051.0,11.0,,,414245.0,2419.0,19772.0,149.0,13702.0,1.0,40006.0,75.0,157254.0,1083.0,,,35922.0,1027.0,25000.0,21.0
2021-02-08 00:00:00,1020344,38722.0,5035.0,181.0,27768.0,888.0,14524.0,524.0,4205.0,113.0,2585.0,22.0,14456.0,405.0,2835.0,43.0,425381.0,11136.0,20221.0,449.0,14331.0,629.0,41643.0,1637.0,164064.0,6810.0,7193.0,169.0,37614.0,1692.0,25277.0,277.0
2021-02-09 00:00:00,1064516,44172.0,5275.0,240.0,28679.0,911.0,15353.0,829.0,4354.0,149.0,2639.0,54.0,15039.0,583.0,2872.0,37.0,443268.0,17887.0,20717.0,496.0,15093.0,762.0,43168.0,1525.0,170232.0,6168.0,7755.0,562.0,39328.0,1714.0,26109.0,832.0
2021-02-10 00:00:00,1114906,50390.0,5756.0,481.0,31156.0,2477.0,16729.0,1376.0,4498.0,144.0,2797.0,158.0,15486.0,447.0,3449.0,577.0,459651.0,16383.0,21794.0,1077.0,15672.0,579.0,45654.0,2486.0,177680.0,7448.0,8371.0,616.0,41654.0,2326.0,28451.0,2342.0
