date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2020-12-27 00:00:00,29,10,0.3448275862068966,1.0,0.0,0
2020-12-26 00:00:00,5555,1163,0.2093609360936094,35.0,20.0,0.5714285714285714
2020-12-25 00:00:00,3884,1046,0.2693099897013389,63.0,19.0,0.3015873015873016
2020-12-24 00:00:00,21835,3780,0.1731165559880925,644.0,138.0,0.2142857142857143
2020-12-23 00:00:00,39793,6744,0.1694770437011535,1529.0,386.0,0.2524525833878352
2020-12-22 00:00:00,41637,7537,0.1810168840214233,1794.0,413.0,0.2302118171683389
2020-12-21 00:00:00,56687,8700,0.1534743415597933,1463.0,374.0,0.2556390977443609
2020-12-20 00:00:00,20379,3962,0.1944158202070759,378.0,73.0,0.1931216931216931
2020-12-19 00:00:00,33714,6060,0.1797472859939491,671.0,131.0,0.195230998509687
2020-12-18 00:00:00,53052,8217,0.154885772449672,1563.0,375.0,0.2399232245681382
2020-12-17 00:00:00,60226,8686,0.1442234250987946,1761.0,423.0,0.2402044293015332
2020-12-16 00:00:00,54867,8284,0.1509832868573095,1728.0,446.0,0.2581018518518519
2020-12-15 00:00:00,53029,6216,0.1172188802353429,1351.0,386.0,0.2857142857142857
2020-12-14 00:00:00,64117,8695,0.1356114602991407,1283.0,322.0,0.2509742790335152
2020-12-13 00:00:00,24331,4332,0.1780444700176729,315.0,74.0,0.2349206349206349
2020-12-12 00:00:00,24077,5348,0.2221206961000125,763.0,156.0,0.2044560943643513
2020-12-11 00:00:00,45722,7686,0.1681028826385548,1442.0,353.0,0.2447988904299584
2020-12-10 00:00:00,51828,7367,0.1421432430346531,1867.0,393.0,0.2104981253347617
2020-12-09 00:00:00,53273,8161,0.1531920485048712,1818.0,401.0,0.2205720572057206
2020-12-08 00:00:00,55287,7845,0.1418959249009713,1750.0,415.0,0.2371428571428572
2020-12-07 00:00:00,55775,8008,0.1435768713581354,1542.0,322.0,0.2088197146562906
2020-12-06 00:00:00,16056,2972,0.1851021425012457,359.0,108.0,0.3008356545961003
2020-12-05 00:00:00,24721,4683,0.1894340843816998,671.0,99.0,0.1475409836065574
2020-12-04 00:00:00,43229,5965,0.1379860741631775,1376.0,289.0,0.2100290697674419
2020-12-03 00:00:00,54501,7553,0.1385846131263647,1777.0,376.0,0.2115925717501407
2020-12-02 00:00:00,54175,7606,0.1403968620212275,2069.0,400.0,0.1933301111648139
2020-12-01 00:00:00,54472,7592,0.139374357468057,2374.0,438.0,0.1844987363100253
2020-11-30 00:00:00,57825,7956,0.1375875486381323,2053.0,352.0,0.1714564052605943
2020-11-29 00:00:00,22633,3951,0.1745681085141166,675.0,79.0,0.117037037037037
2020-11-28 00:00:00,23655,4083,0.1726062143310083,1086.0,128.0,0.1178637200736648
2020-11-27 00:00:00,27534,4138,0.1502869179923004,1069.0,143.0,0.1337698783910197
2020-11-26 00:00:00,10516,1759,0.1672689235450742,236.0,40.0,0.1694915254237288
2020-11-25 00:00:00,47836,5450,0.1139309306798227,1978.0,288.0,0.1456016177957533
2020-11-24 00:00:00,51185,5745,0.1122399140373156,1958.0,328.0,0.1675178753830439
2020-11-23 00:00:00,57256,6087,0.1063120022355736,1793.0,296.0,0.1650864472950363
2020-11-22 00:00:00,23269,2685,0.1153895741114788,582.0,92.0,0.1580756013745705
2020-11-21 00:00:00,31129,3487,0.1120177326608629,1085.0,124.0,0.1142857142857143
2020-11-20 00:00:00,45202,4576,0.101234458652272,2126.0,287.0,0.1349952963311383
2020-11-19 00:00:00,49044,4839,0.0986665035478346,1450.0,279.0,0.1924137931034483
2020-11-18 00:00:00,50030,4824,0.0964221467119728,2172.0,354.0,0.1629834254143647
2020-11-17 00:00:00,47103,4525,0.096066067978685,2284.0,311.0,0.1361646234676007
2020-11-16 00:00:00,43884,4383,0.0998769483182937,1770.0,254.0,0.1435028248587571
2020-11-15 00:00:00,17009,1950,0.1146451878417309,871.0,92.0,0.1056257175660161
