date,Coconino_cume,Coconino
2020-12-02 00:00:00,1,
2020-12-04 00:00:00,2,1
2020-12-10 00:00:00,3,1
2020-12-15 00:00:00,6,3
2020-12-16 00:00:00,146,140
2020-12-17 00:00:00,274,128
2020-12-18 00:00:00,485,211
2020-12-19 00:00:00,533,48
2020-12-20 00:00:00,534,1
2020-12-21 00:00:00,535,1
2020-12-22 00:00:00,572,37
2020-12-23 00:00:00,904,332
2020-12-24 00:00:00,1292,388
2020-12-25 00:00:00,1414,122
2020-12-26 00:00:00,1512,98
2020-12-27 00:00:00,1603,91
2020-12-28 00:00:00,1821,218
2020-12-29 00:00:00,2172,351
2020-12-30 00:00:00,2574,402
2020-12-31 00:00:00,2782,208
2021-01-01 00:00:00,2883,101
2021-01-02 00:00:00,2947,64
2021-01-03 00:00:00,2952,5
2021-01-04 00:00:00,3297,345
2021-01-05 00:00:00,3652,355
2021-01-06 00:00:00,4139,487
2021-01-07 00:00:00,4711,572
2021-01-08 00:00:00,5340,629
2021-01-09 00:00:00,5419,79
2021-01-10 00:00:00,5424,5
2021-01-11 00:00:00,5747,323
2021-01-12 00:00:00,6307,560
2021-01-13 00:00:00,6794,487
2021-01-14 00:00:00,7414,620
2021-01-15 00:00:00,8586,1172
2021-01-16 00:00:00,8689,103
2021-01-17 00:00:00,8690,1
2021-01-18 00:00:00,8866,176
2021-01-19 00:00:00,9270,404
2021-01-20 00:00:00,10781,1511
2021-01-21 00:00:00,11627,846
2021-01-22 00:00:00,12527,900
2021-01-23 00:00:00,12923,396
2021-01-24 00:00:00,12936,13
2021-01-25 00:00:00,13486,550
2021-01-26 00:00:00,13985,499
2021-01-27 00:00:00,15283,1298
2021-01-28 00:00:00,16494,1211
2021-01-29 00:00:00,17394,900
2021-01-30 00:00:00,17725,331
2021-01-31 00:00:00,17753,28
2021-02-01 00:00:00,18591,838
2021-02-02 00:00:00,19426,835
2021-02-03 00:00:00,21045,1619
2021-02-04 00:00:00,23053,2008
2021-02-05 00:00:00,25274,2221
2021-02-06 00:00:00,26728,1454
2021-02-07 00:00:00,26763,35
2021-02-08 00:00:00,27647,884
2021-02-09 00:00:00,28555,908
2021-02-10 00:00:00,31009,2454
2021-02-11 00:00:00,32537,1528
2021-02-12 00:00:00,35274,2737
2021-02-13 00:00:00,36779,1505
2021-02-14 00:00:00,36806,27
2021-02-15 00:00:00,38005,1199
2021-02-16 00:00:00,39627,1622
2021-02-17 00:00:00,42423,2796
2021-02-18 00:00:00,43528,1105
2021-02-19 00:00:00,44871,1343
2021-02-20 00:00:00,45909,1038
2021-02-21 00:00:00,45917,8
2021-02-22 00:00:00,46307,390
2021-02-23 00:00:00,46830,523
2021-02-24 00:00:00,48790,1960
2021-02-25 00:00:00,50447,1657
2021-02-26 00:00:00,52135,1688
2021-02-27 00:00:00,53792,1657
2021-02-28 00:00:00,53878,86
2021-03-01 00:00:00,55450,1572
2021-03-02 00:00:00,57192,1742
2021-03-03 00:00:00,58911,1719
2021-03-04 00:00:00,61052,2141
2021-03-05 00:00:00,62802,1750
2021-03-06 00:00:00,63524,722
2021-03-07 00:00:00,63614,90
2021-03-08 00:00:00,64574,960
2021-03-09 00:00:00,65459,885
2021-03-10 00:00:00,68180,2721
2021-03-11 00:00:00,70024,1844
2021-03-12 00:00:00,72592,2568
2021-03-13 00:00:00,73728,1136
2021-03-14 00:00:00,73786,58
2021-03-15 00:00:00,75108,1322
2021-03-16 00:00:00,77017,1909
2021-03-17 00:00:00,78786,1769
2021-03-18 00:00:00,80259,1473
2021-03-19 00:00:00,81873,1614
2021-03-20 00:00:00,82865,992
2021-03-21 00:00:00,82937,72
2021-03-22 00:00:00,83676,739
2021-03-23 00:00:00,85534,1858
2021-03-24 00:00:00,87266,1732
2021-03-25 00:00:00,89210,1944
2021-03-26 00:00:00,91395,2185
2021-03-27 00:00:00,91945,550
2021-03-28 00:00:00,92093,148
2021-03-29 00:00:00,93852,1759
2021-03-30 00:00:00,95659,1807
2021-03-31 00:00:00,97483,1824
2021-04-01 00:00:00,98872,1389
2021-04-02 00:00:00,100386,1514
2021-04-03 00:00:00,100936,550
2021-04-04 00:00:00,101033,97
2021-04-05 00:00:00,101893,860
2021-04-06 00:00:00,103199,1306
2021-04-07 00:00:00,104252,1053
2021-04-08 00:00:00,105474,1222
2021-04-09 00:00:00,106745,1271
2021-04-10 00:00:00,107322,577
2021-04-11 00:00:00,107423,101
2021-04-12 00:00:00,107938,515
2021-04-13 00:00:00,108958,1020
2021-04-14 00:00:00,109844,886
2021-04-15 00:00:00,110724,880
2021-04-16 00:00:00,111836,1112
2021-04-17 00:00:00,112145,309
2021-04-18 00:00:00,112221,76
2021-04-19 00:00:00,113039,818
