date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2021-04-19 00:00:00,7,0,0,1.0,1.0,1
2021-04-18 00:00:00,315,14,0.0444444444444444,2.0,0.0,0
2021-04-17 00:00:00,528,30,0.0568181818181818,5.0,3.0,0.6
2021-04-16 00:00:00,1017,42,0.0412979351032448,41.0,17.0,0.4146341463414634
2021-04-15 00:00:00,1172,45,0.0383959044368601,30.0,14.0,0.4666666666666668
2021-04-14 00:00:00,1124,63,0.0560498220640569,35.0,17.0,0.4857142857142858
2021-04-13 00:00:00,1616,64,0.0396039603960396,42.0,20.0,0.4761904761904762
2021-04-12 00:00:00,1676,89,0.0531026252983294,42.0,15.0,0.3571428571428572
2021-04-11 00:00:00,666,34,0.0510510510510511,8.0,4.0,0.5
2021-04-10 00:00:00,755,60,0.0794701986754967,4.0,0.0,0
2021-04-09 00:00:00,1283,59,0.0459859703819174,28.0,15.0,0.5357142857142858
2021-04-08 00:00:00,1383,81,0.0585683297180043,43.0,20.0,0.4651162790697674
2021-04-07 00:00:00,1287,72,0.0559440559440559,42.0,16.0,0.380952380952381
2021-04-06 00:00:00,1457,67,0.0459849004804393,31.0,5.0,0.1612903225806452
2021-04-05 00:00:00,1451,73,0.0503101309441764,47.0,17.0,0.3617021276595745
2021-04-04 00:00:00,434,14,0.032258064516129,,,
2021-04-03 00:00:00,672,34,0.0505952380952381,11.0,4.0,0.3636363636363637
2021-04-02 00:00:00,1389,62,0.0446364290856732,68.0,28.0,0.4117647058823529
2021-04-01 00:00:00,1335,51,0.0382022471910112,50.0,31.0,0.62
2021-03-31 00:00:00,1449,65,0.0448585231193927,59.0,29.0,0.4915254237288136
2021-03-30 00:00:00,1529,75,0.0490516677567037,56.0,25.0,0.4464285714285715
2021-03-29 00:00:00,1543,76,0.0492546986390149,66.0,36.0,0.5454545454545454
2021-03-28 00:00:00,632,25,0.0395569620253165,,,
2021-03-27 00:00:00,687,44,0.0640465793304221,5.0,2.0,0.4
2021-03-26 00:00:00,1407,63,0.0447761194029851,78.0,41.0,0.5256410256410258
2021-03-25 00:00:00,1444,78,0.054016620498615,59.0,28.0,0.4745762711864408
2021-03-24 00:00:00,1426,59,0.0413744740532959,39.0,16.0,0.4102564102564103
2021-03-23 00:00:00,1674,52,0.031063321385902,54.0,27.0,0.5
2021-03-22 00:00:00,1725,60,0.0347826086956522,79.0,43.0,0.5443037974683544
2021-03-21 00:00:00,671,33,0.0491803278688525,18.0,11.0,0.6111111111111112
2021-03-20 00:00:00,671,32,0.0476900149031297,7.0,3.0,0.4285714285714286
2021-03-19 00:00:00,1409,41,0.0290986515259049,73.0,32.0,0.4383561643835616
2021-03-18 00:00:00,1393,54,0.0387652548456569,69.0,42.0,0.6086956521739132
2021-03-17 00:00:00,1313,54,0.0411271896420411,66.0,38.0,0.5757575757575758
2021-03-16 00:00:00,1365,51,0.0373626373626374,78.0,41.0,0.5256410256410258
2021-03-15 00:00:00,1526,56,0.036697247706422,58.0,26.0,0.4482758620689655
2021-03-14 00:00:00,644,24,0.0372670807453416,6.0,3.0,0.5
2021-03-13 00:00:00,650,37,0.0569230769230769,6.0,4.0,0.6666666666666666
2021-03-12 00:00:00,1600,45,0.028125,73.0,30.0,0.410958904109589
2021-03-11 00:00:00,1597,54,0.0338134001252348,61.0,36.0,0.5901639344262296
2021-03-10 00:00:00,1544,62,0.0401554404145078,80.0,37.0,0.4625
2021-03-09 00:00:00,1600,68,0.0425,62.0,37.0,0.5967741935483872
2021-03-08 00:00:00,1980,68,0.0343434343434343,70.0,39.0,0.5571428571428572
2021-03-07 00:00:00,718,41,0.0571030640668524,2.0,2.0,1
2021-03-06 00:00:00,751,42,0.0559254327563249,8.0,5.0,0.625
2021-03-05 00:00:00,1580,58,0.0367088607594937,75.0,34.0,0.4533333333333334
2021-03-04 00:00:00,1528,68,0.0445026178010471,64.0,27.0,0.421875
