date,Pima_cume,Pima
2020-12-01 00:00:00,6,
2020-12-02 00:00:00,7,1
2020-12-03 00:00:00,9,2
2020-12-04 00:00:00,10,1
2020-12-05 00:00:00,11,1
2020-12-09 00:00:00,13,2
2020-12-11 00:00:00,16,3
2020-12-13 00:00:00,17,1
2020-12-14 00:00:00,19,2
2020-12-15 00:00:00,33,14
2020-12-16 00:00:00,35,2
2020-12-17 00:00:00,1268,1233
2020-12-18 00:00:00,2672,1404
2020-12-19 00:00:00,3409,737
2020-12-20 00:00:00,3412,3
2020-12-21 00:00:00,4933,1521
2020-12-22 00:00:00,6433,1500
2020-12-23 00:00:00,8273,1840
2020-12-24 00:00:00,9305,1032
2020-12-25 00:00:00,9306,1
2020-12-26 00:00:00,10093,787
2020-12-27 00:00:00,10257,164
2020-12-28 00:00:00,12101,1844
2020-12-29 00:00:00,14174,2073
2020-12-30 00:00:00,16420,2246
2020-12-31 00:00:00,18075,1655
2021-01-01 00:00:00,18217,142
2021-01-02 00:00:00,18831,614
2021-01-03 00:00:00,19265,434
2021-01-04 00:00:00,21058,1793
2021-01-05 00:00:00,22790,1732
2021-01-06 00:00:00,24936,2146
2021-01-07 00:00:00,27174,2238
2021-01-08 00:00:00,29815,2641
2021-01-09 00:00:00,31331,1516
2021-01-10 00:00:00,31728,397
2021-01-11 00:00:00,34492,2764
2021-01-12 00:00:00,37208,2716
2021-01-13 00:00:00,39666,2458
2021-01-14 00:00:00,42079,2413
2021-01-15 00:00:00,46077,3998
2021-01-16 00:00:00,47472,1395
2021-01-17 00:00:00,47967,495
2021-01-18 00:00:00,51907,3940
2021-01-19 00:00:00,55978,4071
2021-01-20 00:00:00,60647,4669
2021-01-21 00:00:00,65941,5294
2021-01-22 00:00:00,72443,6502
2021-01-23 00:00:00,75001,2558
2021-01-24 00:00:00,75998,997
2021-01-25 00:00:00,83280,7282
2021-01-26 00:00:00,90251,6971
2021-01-27 00:00:00,97774,7523
2021-01-28 00:00:00,104654,6880
2021-01-29 00:00:00,111903,7249
2021-01-30 00:00:00,115697,3794
2021-01-31 00:00:00,117194,1497
2021-02-01 00:00:00,122474,5280
2021-02-02 00:00:00,128721,6247
2021-02-03 00:00:00,135652,6931
2021-02-04 00:00:00,142866,7214
2021-02-05 00:00:00,151568,8702
2021-02-06 00:00:00,155901,4333
2021-02-07 00:00:00,156980,1079
2021-02-08 00:00:00,163779,6799
2021-02-09 00:00:00,169936,6157
2021-02-10 00:00:00,177379,7443
2021-02-11 00:00:00,184996,7617
2021-02-12 00:00:00,193701,8705
2021-02-13 00:00:00,197980,4279
2021-02-14 00:00:00,198892,912
2021-02-15 00:00:00,204937,6045
2021-02-16 00:00:00,211772,6835
2021-02-17 00:00:00,219275,7503
2021-02-18 00:00:00,226419,7144
2021-02-19 00:00:00,230682,4263
2021-02-20 00:00:00,232731,2049
2021-02-21 00:00:00,233359,628
2021-02-22 00:00:00,237073,3714
2021-02-23 00:00:00,241561,4488
2021-02-24 00:00:00,247917,6356
2021-02-25 00:00:00,256036,8119
2021-02-26 00:00:00,266056,10020
2021-02-27 00:00:00,270477,4421
2021-02-28 00:00:00,272538,2061
2021-03-01 00:00:00,279253,6715
2021-03-02 00:00:00,285795,6542
2021-03-03 00:00:00,293867,8072
2021-03-04 00:00:00,300051,6184
2021-03-05 00:00:00,307838,7787
2021-03-06 00:00:00,312483,4645
2021-03-07 00:00:00,314725,2242
2021-03-08 00:00:00,322305,7580
2021-03-09 00:00:00,330192,7887
2021-03-10 00:00:00,339888,9696
2021-03-11 00:00:00,349343,9455
2021-03-12 00:00:00,359611,10268
2021-03-13 00:00:00,364558,4947
2021-03-14 00:00:00,366361,1803
2021-03-15 00:00:00,372900,6539
2021-03-16 00:00:00,380460,7560
2021-03-17 00:00:00,389198,8738
2021-03-18 00:00:00,397651,8453
2021-03-19 00:00:00,406622,8971
2021-03-20 00:00:00,410911,4289
2021-03-21 00:00:00,414340,3429
2021-03-22 00:00:00,420707,6367
2021-03-23 00:00:00,427889,7182
2021-03-24 00:00:00,436584,8695
2021-03-25 00:00:00,446540,9956
2021-03-26 00:00:00,456637,10097
2021-03-27 00:00:00,462225,5588
2021-03-28 00:00:00,465141,2916
2021-03-29 00:00:00,471809,6668
2021-03-30 00:00:00,480049,8240
2021-03-31 00:00:00,489578,9529
2021-04-01 00:00:00,496759,7181
2021-04-02 00:00:00,505338,8579
2021-04-03 00:00:00,510308,4970
2021-04-04 00:00:00,511937,1629
2021-04-05 00:00:00,519691,7754
2021-04-06 00:00:00,527794,8103
2021-04-07 00:00:00,538363,10569
2021-04-08 00:00:00,548032,9669
2021-04-09 00:00:00,558331,10299
2021-04-10 00:00:00,563782,5451
2021-04-11 00:00:00,565509,1727
2021-04-12 00:00:00,573543,8034
2021-04-13 00:00:00,580684,7141
2021-04-14 00:00:00,588750,8066
2021-04-15 00:00:00,597138,8388
2021-04-16 00:00:00,605828,8690
2021-04-17 00:00:00,609017,3189
2021-04-18 00:00:00,610048,1031
2021-04-19 00:00:00,613499,3451
