date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
10/31/2021,5981,4568,4989,7262,14842,6590
10/4/2021,5755,4423,4867,7095,14548,6421
10/5/2021,5763,4427,4871,7099,14555,6429
10/6/2021,5769,4435,4877,7102,14567,6434
10/7/2021,5776,4439,4881,7106,14575,6443
10/8/2021,5783,4451,4889,7109,14578,6454
10/9/2021,5787,4453,4890,7112,14578,6454
11/1/2021,5989,4572,4997,7268,14853,6591
11/10/2021,6046,4611,5054,7333,14981,7400
11/11/2021,6053,4619,5058,7341,14990,7425
11/12/2021,6062,4623,5066,7347,14998,7502
11/13/2021,6068,4625,5067,7354,15003,7513
11/14/2021,6072,4626,5068,7358,15006,7518
11/15/2021,6091,4637,5078,7372,15022,7555
11/16/2021,6105,4640,5083,7378,15040,7576
11/17/2021,6126,4650,5100,7391,15047,7676
11/18/2021,6133,4651,5102,7395,15059,7684
11/19/2021,6149,4660,5119,7412,15073,7746
11/2/2021,5998,4579,5002,7277,14871,6594
11/20/2021,6160,4664,5123,7420,15077,7783
11/21/2021,6160,4664,5126,7422,15084,7785
11/22/2021,6170,4676,5139,7429,15095,7832
11/23/2021,6181,4680,5143,7435,15102,7849
11/24/2021,6189,4685,5146,7441,15108,7862
11/3/2021,6003,4584,5015,7293,14892,6602
11/4/2021,6011,4586,5020,7302,14907,6624
11/5/2021,6016,4588,5031,7308,14922,6684
11/6/2021,6020,4593,5040,7313,14942,6748
11/7/2021,6020,4598,5042,7314,14948,6761
11/8/2021,6028,4601,5048,7322,14961,6836
11/9/2021,6034,4606,5051,7328,14974,6887
12/10/2020,1,,1,1,1,1
12/11/2020,1,,1,1,1,1
12/12/2020,1,,1,1,1,1
12/13/2020,1,,1,1,1,1
12/14/2020,1,,1,2,1,1
12/15/2020,1,1,3,2,1,1
12/16/2020,8,5,12,8,2,1
12/17/2020,15,26,33,27,8,1
12/18/2020,24,42,48,40,23,1
12/19/2020,25,42,48,41,23,1
12/2/2020,,,,,,1
12/20/2020,25,42,48,43,23,1
12/21/2020,26,42,48,45,26,2
12/22/2020,29,53,65,54,64,2
12/23/2020,59,83,89,86,113,2
12/24/2020,72,100,104,101,159,2
12/25/2020,74,101,105,101,159,2
12/26/2020,74,101,106,101,159,2
12/27/2020,75,101,106,101,159,2
12/28/2020,113,153,164,176,277,2
12/29/2020,135,199,219,240,465,3
12/3/2020,,,,,,1
12/30/2020,176,239,262,293,655,4
12/31/2020,221,275,295,343,836,6
12/4/2020,,,,1,,1
12/5/2020,,,,1,,1
12/6/2020,,,1,1,,1
12/7/2020,1,,1,1,,1
12/8/2020,1,,1,1,,1
12/9/2020,1,,1,1,,1
2/1/2021,1077,1098,1367,1876,5174,253
2/10/2021,1289,1350,1773,2539,6882,449
2/11/2021,1411,1433,1849,2642,7144,487
2/12/2021,1473,1483,1896,2717,7397,503
2/13/2021,1678,1587,1989,2795,7505,538
2/14/2021,1681,1588,1991,2802,7535,540
2/15/2021,1689,1593,1997,2817,7625,541
2/16/2021,1717,1616,2030,2853,7910,563
2/17/2021,1767,1659,2081,2900,8152,646
2/18/2021,1803,1688,2115,2958,8358,666
2/19/2021,1853,1718,2152,3005,8442,681
2/2/2021,1092,1114,1396,1907,5414,260
2/20/2021,1887,1735,2167,3019,8463,701
2/21/2021,1889,1736,2169,3020,8475,704
2/22/2021,1944,1775,2209,3056,8532,716
2/23/2021,2015,1816,2242,3124,8659,750
2/24/2021,2053,1837,2262,3170,8785,759
2/25/2021,2099,1887,2311,3247,9074,889
2/26/2021,2160,1931,2357,3281,9195,971
2/27/2021,2175,1941,2365,3297,9233,973
2/28/2021,2178,1941,2369,3301,9239,975
2/3/2021,1114,1140,1431,1970,5723,263
2/4/2021,1131,1169,1477,2024,5943,283
2/5/2021,1145,1187,1509,2151,6103,290
2/6/2021,1191,1249,1652,2401,6213,389
2/7/2021,1191,1249,1653,2401,6221,390
2/8/2021,1221,1290,1692,2428,6419,403
2/9/2021,1231,1314,1724,2475,6628,414
3/1/2021,2219,1965,2390,3329,9333,984
3/10/2021,2466,2121,2605,3841,10293,1141
3/11/2021,2500,2155,2626,3960,10490,1148
3/12/2021,2523,2166,2643,4035,10592,1153
3/13/2021,2533,2169,2651,4055,10625,1156
3/14/2021,2533,2170,2652,4063,10640,1157
3/15/2021,2560,2193,2706,4218,10805,1168
3/16/2021,2588,2210,2732,4259,10884,1174
3/17/2021,2630,2250,2778,4369,10996,1177
3/18/2021,2677,2282,2815,4510,11209,1203
3/19/2021,2703,2306,2844,4580,11299,1212
3/2/2021,2256,1986,2410,3375,9455,992
3/20/2021,2713,2309,2847,4589,11324,1217
3/21/2021,2715,2309,2851,4592,11341,1221
3/22/2021,2748,2338,2872,4645,11418,1226
3/23/2021,2788,2381,2926,4763,11630,1262
3/24/2021,2839,2439,2979,4860,11748,1296
3/25/2021,2878,2463,3020,4935,11853,1331
3/26/2021,2909,2491,3066,4998,11913,1369
3/27/2021,2948,2512,3084,5015,11927,1375
3/28/2021,2956,2514,3086,5021,11930,1377
3/29/2021,2999,2545,3129,5077,12016,1385
3/3/2021,2277,2004,2448,3443,9619,1034
3/30/2021,3044,2567,3154,5129,12075,1399
3/31/2021,3106,2612,3199,5194,12154,1427
3/4/2021,2298,2015,2464,3515,9843,1082
3/5/2021,2322,2031,2484,3560,9909,1098
3/6/2021,2372,2056,2523,3606,9941,1106
3/7/2021,2373,2058,2528,3618,9951,1108
3/8/2021,2384,2066,2540,3667,10043,1113
3/9/2021,2425,2092,2568,3734,10126,1124
4/1/2021,3145,2644,3254,5252,12237,1442
4/10/2021,3432,2855,3464,5516,12628,1585
4/11/2021,3437,2860,3469,5525,12639,1589
4/12/2021,3472,2907,3511,5554,12691,1597
4/13/2021,3493,2925,3536,5582,12738,1620
4/14/2021,3531,2952,3553,5612,12774,1630
4/15/2021,3575,2976,3582,5640,12806,1645
4/16/2021,3612,2999,3601,5669,12823,1660
4/17/2021,3622,3006,3607,5679,12837,1661
4/18/2021,3625,3009,3610,5682,12845,1661
4/19/2021,3660,3041,3630,5706,12871,1668
4/2/2021,3173,2673,3287,5279,12289,1480
4/20/2021,3702,3086,3649,5729,12899,1678
4/21/2021,3734,3128,3680,5741,12928,1685
4/22/2021,3784,3166,3710,5765,12941,1690
4/23/2021,3812,3186,3723,5783,12961,1702
4/24/2021,3821,3190,3735,5790,12974,1703
4/25/2021,3822,3195,3738,5793,12975,1706
4/26/2021,3835,3205,3750,5810,13000,1712
4/27/2021,3854,3220,3758,5833,13032,1726
4/28/2021,3877,3235,3767,5851,13061,1734
4/29/2021,3903,3249,3788,5870,13091,1749
4/3/2021,3182,2677,3292,5285,12300,1482
4/30/2021,3916,3259,3801,5884,13105,1762
4/4/2021,3183,2679,3294,5289,12301,1482
4/5/2021,3207,2704,3318,5321,12374,1493
4/6/2021,3247,2729,3339,5365,12433,1507
4/7/2021,3300,2764,3364,5398,12474,1526
4/8/2021,3365,2816,3420,5451,12550,1539
4/9/2021,3414,2841,3447,5487,12604,1547
5/1/2021,3920,3262,3802,5892,13110,1763
5/10/2021,4038,3324,3869,5988,13239,1805
5/11/2021,4053,3328,3875,6001,13259,1837
5/12/2021,4070,3333,3885,6013,13269,1859
5/13/2021,4090,3351,3893,6025,13284,2010
5/14/2021,4106,3358,3915,6039,13303,2283
5/15/2021,4112,3365,3921,6046,13307,2301
5/16/2021,4113,3368,3924,6049,13312,2311
5/17/2021,4135,3379,3932,6061,13321,2404
5/18/2021,4160,3395,3943,6073,13333,2556
5/19/2021,4184,3408,3964,6077,13351,2719
5/2/2021,3921,3262,3802,5893,13113,1763
5/20/2021,4197,3416,3972,6091,13364,2827
5/21/2021,4212,3429,3980,6100,13374,2934
5/22/2021,4222,3439,3982,6102,13378,3142
5/23/2021,4227,3442,3988,6109,13386,3149
5/24/2021,4241,3457,4003,6128,13407,3205
5/25/2021,4259,3468,4017,6145,13419,3308
5/26/2021,4277,3472,4026,6157,13434,3386
5/27/2021,4295,3478,4030,6169,13448,3448
5/28/2021,4307,3481,4038,6176,13453,3499
5/29/2021,4310,3481,4042,6181,13458,3505
5/3/2021,3945,3270,3820,5909,13136,1773
5/30/2021,4315,3483,4043,6182,13460,3510
5/31/2021,4317,3485,4045,6185,13462,3512
5/4/2021,3967,3283,3831,5930,13160,1775
5/5/2021,3977,3291,3838,5938,13174,1783
5/6/2021,4003,3304,3852,5956,13203,1790
5/7/2021,4015,3314,3858,5965,13217,1798
5/8/2021,4021,3316,3862,5967,13219,1798
5/9/2021,4022,3318,3863,5970,13221,1799
6/1/2021,4334,3496,4047,6201,13476,3557
6/10/2021,4432,3555,4090,6249,13546,3856
6/11/2021,4442,3561,4098,6259,13552,3898
6/12/2021,4445,3562,4100,6259,13554,3906
6/13/2021,4446,3562,4100,6259,13554,3906
6/14/2021,4457,3572,4108,6266,13566,3934
6/15/2021,4464,3579,4117,6272,13576,3983
6/16/2021,4474,3586,4125,6280,13583,4029
6/17/2021,4482,3595,4129,6285,13588,4050
6/18/2021,4492,3600,4135,6292,13598,4073
6/19/2021,4496,3603,4136,6298,13598,4076
6/2/2021,4348,3504,4051,6207,13484,3595
6/20/2021,4501,3604,4140,6299,13598,4078
6/21/2021,4510,3612,4148,6309,13605,4105
6/22/2021,4520,3617,4155,6310,13613,4171
6/23/2021,4530,3622,4159,6316,13620,4200
6/24/2021,4542,3627,4163,6322,13626,4232
6/25/2021,4550,3636,4164,6327,13633,4265
6/26/2021,4553,3637,4165,6328,13637,4269
6/27/2021,4555,3640,4165,6330,13638,4270
6/28/2021,4564,3647,4173,6336,13644,4300
6/29/2021,4575,3653,4176,6338,13650,4334
6/3/2021,4359,3512,4056,6212,13502,3634
6/30/2021,4592,3660,4179,6347,13664,4372
6/4/2021,4375,3520,4059,6219,13515,3674
6/5/2021,4377,3520,4062,6221,13518,3681
6/6/2021,4377,3522,4063,6222,13520,3689
6/7/2021,4388,3534,4068,6230,13524,3725
6/8/2021,4399,3541,4072,6237,13527,3762
6/9/2021,4416,3550,4080,6243,13535,3812
7/1/2021,4603,3665,4186,6350,13673,4414
7/10/2021,4666,3710,4230,6384,13724,4545
7/11/2021,4669,3710,4232,6385,13725,4545
7/12/2021,4681,3719,4242,6389,13735,4594
7/13/2021,4698,3726,4244,6393,13746,4631
7/14/2021,4715,3738,4246,6397,13754,4695
7/15/2021,4725,3742,4251,6405,13768,4720
7/16/2021,4741,3755,4258,6415,13772,4750
7/17/2021,4746,3756,4265,6425,13774,4755
7/18/2021,4751,3758,4265,6429,13776,4756
7/19/2021,4774,3764,4273,6441,13787,4801
7/2/2021,4615,3673,4197,6356,13684,4428
7/20/2021,4788,3775,4289,6452,13803,4854
7/21/2021,4806,3786,4298,6464,13816,4905
7/22/2021,4818,3798,4305,6482,13827,4956
7/23/2021,4832,3801,4317,6491,13836,4991
7/24/2021,4837,3805,4325,6497,13848,4992
7/25/2021,4839,3807,4327,6498,13850,4999
7/26/2021,4852,3821,4339,6509,13859,5039
7/27/2021,4876,3830,4351,6517,13878,5076
7/28/2021,4893,3842,4365,6533,13888,5117
7/29/2021,4906,3854,4374,6545,13900,5156
7/3/2021,4620,3673,4198,6357,13687,4430
7/30/2021,4910,3858,4377,6555,13912,5184
7/31/2021,4920,3860,4383,6558,13915,5188
7/4/2021,4622,3673,4198,6357,13687,4430
7/5/2021,4626,3675,4204,6359,13688,4437
7/6/2021,4630,3677,4212,6367,13702,4459
7/7/2021,4636,3682,4214,6370,13708,4498
7/8/2021,4649,3699,4222,6374,13713,4519
7/9/2021,4663,3708,4228,6382,13721,4542
8/1/2021,4924,3863,4385,6563,13919,5193
8/10/2021,5076,3959,4465,6668,14011,5554
8/11/2021,5100,3980,4472,6677,14020,5604
8/12/2021,5124,3992,4483,6685,14027,5665
8/13/2021,5151,4012,4496,6701,14048,5743
8/14/2021,5159,4021,4504,6705,14054,5753
8/15/2021,5161,4022,4505,6711,14057,5755
8/16/2021,5188,4058,4522,6728,14084,5783
8/17/2021,5211,4077,4535,6741,14113,5821
8/18/2021,5230,4088,4547,6752,14128,5846
8/19/2021,5253,4102,4556,6773,14139,5873
8/2/2021,4943,3879,4395,6575,13934,5250
8/20/2021,5271,4122,4568,6794,14152,5923
8/21/2021,5274,4122,4571,6798,14153,5927
8/22/2021,5276,4124,4572,6804,14156,5927
8/23/2021,5299,4137,4585,6818,14173,5944
8/24/2021,5315,4152,4601,6827,14199,5960
8/25/2021,5332,4163,4610,6843,14219,5979
8/26/2021,5350,4173,4616,6853,14234,6004
8/27/2021,5369,4189,4636,6866,14255,6035
8/28/2021,5377,4196,4642,6871,14260,6050
8/29/2021,5380,4199,4645,6875,14262,6052
8/3/2021,4951,3885,4404,6586,13947,5323
8/30/2021,5386,4204,4652,6884,14266,6063
8/31/2021,5395,4210,4659,6892,14277,6076
8/4/2021,4972,3895,4416,6600,13961,5360
8/5/2021,4993,3909,4422,6614,13967,5405
8/6/2021,5024,3922,4435,6632,13972,5475
8/7/2021,5035,3926,4441,6635,13975,5484
8/8/2021,5043,3930,4443,6639,13979,5486
8/9/2021,5065,3946,4455,6652,13991,5518
9/1/2021,5403,4220,4665,6904,14282,6094
9/10/2021,5492,4281,4709,6946,14335,6174
9/11/2021,5496,4288,4715,6948,14339,6178
9/12/2021,5498,4291,4716,6949,14339,6178
9/13/2021,5527,4303,4731,6958,14350,6215
9/14/2021,5537,4314,4742,6968,14362,6228
9/15/2021,5545,4315,4744,6971,14365,6234
9/16/2021,5550,4319,4748,6975,14373,6244
9/17/2021,5564,4324,4753,6981,14379,6270
9/18/2021,5567,4328,4754,6986,14382,6271
9/19/2021,5571,4333,4757,6989,14383,6273
9/2/2021,5408,4227,4672,6905,14285,6100
9/20/2021,5583,4340,4760,6996,14386,6286
9/21/2021,5595,4345,4764,6999,14395,6295
9/22/2021,5616,4358,4773,7003,14400,6319
9/23/2021,5637,4362,4778,7007,14406,6331
9/24/2021,5652,4365,4790,7015,14419,6346
9/25/2021,5657,4367,4795,7019,14426,6350
9/26/2021,5661,4367,4796,7022,14429,6351
9/27/2021,5676,4367,4812,7027,14448,6369
9/28/2021,5691,4382,4831,7041,14469,6376
9/29/2021,5703,4386,4834,7052,14485,6385
9/3/2021,5421,4242,4680,6920,14291,6123
9/30/2021,5731,4402,4852,7074,14512,6394
9/4/2021,5424,4247,4684,6921,14295,6125
9/5/2021,5429,4247,4684,6921,14295,6125
9/6/2021,5430,4248,4685,6921,14299,6126
9/7/2021,5448,4257,4691,6928,14306,6135
9/8/2021,5466,4265,4695,6935,14319,6150
9/9/2021,5479,4272,4703,6940,14327,6164
