date,Maricopa_cume,Maricopa
2021-03-12,1486708,41148
2021-03-13,1517970,31262
2021-03-14,1537766,19796
2021-03-15,1565693,27927
2021-03-16,1596574,30881
2021-03-17,1632517,35943
2021-03-18,1668421,35904
2021-03-19,1702735,34314
2021-03-20,1734219,31484
2021-03-21,1756194,21975
2021-03-22,1782276,26082
2021-03-23,1809012,26736
2021-03-24,1844837,35825
2021-03-25,1885609,40772
2021-03-26,1925937,40328
2021-03-27,1961308,35371
2021-03-28,1988433,27125
2021-03-29,2027367,38934
2021-03-30,2067351,39984
2021-03-31,2112069,44718
2021-04-01,2159249,47180
2021-04-02,2201360,42111
2021-04-03,2232985,31625
2021-04-04,2245323,12338
2021-04-05,2279877,34554
2021-04-06,2318552,38675
2021-04-07,2362428,43876
2021-04-08,2407501,45073
2021-04-09,2448322,40821
2021-04-10,2479940,31618
2021-04-11,2502099,22159
2021-04-12,2532952,30853
2021-04-13,2563355,30403
2021-04-14,2597507,34152
2021-04-15,2634158,36651
2021-04-16,2670389,36231
2021-04-17,2698536,28147
2021-04-18,2719625,21089
2021-04-19,2751987,32362
2021-04-20,2785097,33110
2021-04-21,2822457,37360
2021-04-22,2860083,37626
2021-04-23,2893616,33533
2021-04-24,2917653,24037
2021-04-25,2935097,17444
2021-04-26,2961647,26550
2021-04-27,2988558,26911
2021-04-28,3016197,27639
2021-04-29,3041750,25553
2021-04-30,3067554,25804
2021-05-01,3085636,18082
2021-05-02,3101027,15391
2021-05-03,3117512,16485
2021-05-04,3141333,23821
2021-05-05,3160132,18799
2021-05-06,3182841,22709
2021-05-07,3206555,23714
2021-05-08,3225194,18639
2021-05-09,3234602,9408
2021-05-10,3250533,15931
2021-05-11,3267367,16834
2021-05-12,3285599,18232
2021-05-13,3309855,24256
2021-05-14,3334099,24244
2021-05-15,3353788,19689
2021-05-16,3365640,11852
2021-05-17,3385128,19488
2021-05-18,3402333,17205
2021-05-19,3425553,23220
2021-05-20,3444631,19078
2021-05-21,3466060,21429
2021-05-22,3483418,17358
2021-05-23,3491020,7602
2021-05-24,3505229,14209
2021-05-25,3517976,12747
2021-05-26,3532097,14121
2021-05-27,3545058,12961
2021-05-28,3559455,14397
2021-05-29,3568789,9334
2021-05-30,3574053,5264
2021-05-31,3576960,2907
2021-06-01,3589937,12977
2021-06-02,3601546,11609
2021-06-03,3615822,14276
2021-06-04,3631798,15976
2021-06-05,3645355,13557
2021-06-06,3652049,6694
2021-06-07,3664003,11954
2021-06-08,3675425,11422
2021-06-09,3686761,11336
2021-06-10,3699659,12898
2021-06-11,3715946,16287
2021-06-12,3727353,11407
2021-06-13,3733036,5683
2021-06-14,3743619,10583
2021-06-15,3753770,10151
2021-06-16,3763853,10083
2021-06-17,3773305,9452
2021-06-18,3785118,11813
2021-06-19,3792466,7348
2021-06-20,3796390,3924
2021-06-21,3803306,6916
2021-06-22,3811093,7787
2021-06-23,3819318,8225
2021-06-24,3826947,7629
2021-06-25,3836615,9668
2021-06-26,3843410,6795
2021-06-27,3847540,4130
2021-06-28,3854868,7328
2021-06-29,3861884,7016
2021-06-30,3868926,7042
2021-07-01,3875868,6942
2021-07-02,3883985,8117
2021-07-03,3889130,5145
2021-07-04,3889990,860
2021-07-05,3896210,6220
2021-07-06,3902723,6513
2021-07-07,3909261,6538
2021-07-08,3915590,6329
2021-07-09,3925661,10071
2021-07-10,3932853,7192
2021-07-11,3936490,3637
2021-07-12,3943230,6740
2021-07-13,3949168,5938
2021-07-14,3955201,6033
2021-07-15,3961188,5987
2021-07-16,3969371,8183
2021-07-17,3974855,5484
2021-07-18,3978447,3592
2021-07-19,3986243,7796
2021-07-20,3993224,6981
2021-07-21,4000940,7716
2021-07-22,4008850,7910
2021-07-23,4018776,9926
2021-07-24,4025864,7088
2021-07-25,4030506,4642
2021-07-26,4039155,8649
2021-07-27,4047529,8374
2021-07-28,4056042,8513
2021-07-29,4064568,8526
2021-07-30,4077126,12558
2021-07-31,4085746,8620
2021-08-01,4091029,5283
2021-08-02,4100295,9266
2021-08-03,4108494,8199
2021-08-04,4117138,8644
2021-08-05,4125532,8394
2021-08-06,4137269,11737
2021-08-07,4146023,8754
2021-08-08,4151337,5314
2021-08-09,4160618,9281
2021-08-10,4169129,8511
2021-08-11,4177792,8663
2021-08-12,4186916,9124
2021-08-13,4198704,11788
2021-08-14,4207959,9255
2021-08-15,4213751,5792
2021-08-16,4224147,10396
2021-08-17,4233926,9779
2021-08-18,4243688,9762
2021-08-19,4252794,9106
2021-08-20,4264904,12110
2021-08-21,4273429,8525
2021-08-22,4278788,5359
2021-08-23,4288901,10113
2021-08-24,4298311,9410
2021-08-25,4307679,9368
2021-08-26,4316773,9094
2021-08-27,4328816,12043
2021-08-28,4338098,9282
2021-08-29,4343383,5285
2021-08-30,4352641,9258
2021-08-31,4360715,8074
2021-09-01,4369488,8773
2021-09-02,4376147,6659
2021-09-03,4387044,10897
2021-09-04,4394103,7059
2021-09-05,4398542,4439
2021-09-06,4399948,1406
2021-09-07,4408397,8449
2021-09-08,4416401,8004
2021-09-09,4422877,6476
2021-09-10,4433143,10266
2021-09-11,4440384,7241
2021-09-12,4444682,4298
2021-09-13,4453185,8503
2021-09-14,4460562,7377
2021-09-15,4464817,4255
2021-09-16,4470640,5823
2021-09-17,4479884,9244
2021-09-18,4486569,6685
2021-09-19,4490237,3668
2021-09-20,4494517,4280
2021-09-21,4501127,6610
2021-09-22,4508063,6936
2021-09-23,4514890,6827
2021-09-24,4528377,13487
2021-09-25,4538792,10415
2021-09-26,4544715,5923
2021-09-27,4559168,14453
2021-09-28,4572950,13782
2021-09-29,4586821,13871
2021-09-30,4600741,13920
2021-10-01,4615985,15244
2021-10-02,4624317,8332
2021-10-03,4628574,4257
2021-10-04,4641190,12616
2021-10-05,4653711,12521
2021-10-06,4664671,10960
2021-10-07,4673815,9144
2021-10-08,4684455,10640
2021-10-09,4692038,7583
2021-10-10,4696969,4931
2021-10-11,4708571,11602
2021-10-12,4714643,6072
2021-10-13,4723389,8746
2021-10-14,4734061,10672
2021-10-15,4745862,11801
2021-10-16,4752487,6625
2021-10-17,4756868,4381
2021-10-18,4767401,10533
2021-10-19,4777164,9763
2021-10-20,4786806,9642
2021-10-21,4795824,9018
2021-10-22,4809310,13486
2021-10-23,4817702,8392
2021-10-24,4823158,5456
2021-10-25,4836751,13593
2021-10-26,4849486,12735
2021-10-27,4862222,12736
2021-10-28,4874167,11945
2021-10-29,4887368,13201
2021-10-30,4894091,6723
2021-10-31,4897638,3547
2021-11-01,4908000,10362
2021-11-02,4918998,10998
2021-11-03,4927981,8983
2021-11-04,4938726,10745
2021-11-05,4953500,14774
2021-11-06,4964611,11111
2021-11-07,4970368,5757
2021-11-08,4983466,13098
2021-11-09,4996179,12713
2021-11-10,5009660,13481
2021-11-11,5023816,14156
2021-11-12,5038593,14777
2021-11-13,5050167,11574
2021-11-14,5055859,5692
2021-11-15,5069846,13987
2021-11-16,5082591,12745
2021-11-17,5096647,14056
2021-11-18,5110709,14062
2021-11-19,5127532,16823
2021-11-20,5139801,12269
2021-11-21,5146532,6731
2021-11-22,5161509,14977
2021-11-23,5177183,15674
2021-11-24,5190758,13575
2021-11-25,5190783,25
