date,Cochise_cume,Cochise
2021-06-08,100115,261
2021-06-09,100419,304
2021-06-10,100901,482
2021-06-11,101214,313
2021-06-12,101354,140
2021-06-13,101418,64
2021-06-14,101692,274
2021-06-15,101958,266
2021-06-16,102298,340
2021-06-17,102731,433
2021-06-18,103136,405
2021-06-19,103393,257
2021-06-20,103425,32
2021-06-21,103619,194
2021-06-22,103781,162
2021-06-23,104103,322
2021-06-24,104468,365
2021-06-25,104806,338
2021-06-26,104904,98
2021-06-27,104946,42
2021-06-28,105139,193
2021-06-29,105341,202
2021-06-30,106155,814
2021-07-01,107161,1006
2021-07-02,107477,316
2021-07-03,107552,75
2021-07-04,107562,10
2021-07-05,107675,113
2021-07-06,107895,220
2021-07-07,108096,201
2021-07-08,108393,297
2021-07-09,108683,290
2021-07-10,108764,81
2021-07-11,108791,27
2021-07-12,108939,148
2021-07-13,109066,127
2021-07-14,109678,612
2021-07-15,110400,722
2021-07-16,110713,313
2021-07-17,110802,89
2021-07-18,110842,40
2021-07-19,111016,174
2021-07-20,111194,178
2021-07-21,111392,198
2021-07-22,111628,236
2021-07-23,111937,309
2021-07-24,112050,113
2021-07-25,112097,47
2021-07-26,112282,185
2021-07-27,112468,186
2021-07-28,112665,197
2021-07-29,112959,294
2021-07-30,113292,333
2021-07-31,114199,907
2021-08-01,114254,55
2021-08-02,114473,219
2021-08-03,114658,185
2021-08-04,114882,224
2021-08-05,115230,348
2021-08-06,115728,498
2021-08-07,115879,151
2021-08-08,115922,43
2021-08-09,116106,184
2021-08-10,116256,150
2021-08-11,116439,183
2021-08-12,116664,225
2021-08-13,117049,385
2021-08-14,117235,186
2021-08-15,117280,45
2021-08-16,117534,254
2021-08-17,117738,204
2021-08-18,117982,244
2021-08-19,118253,271
2021-08-20,118606,353
2021-08-21,119560,954
2021-08-22,119622,62
2021-08-23,119905,283
2021-08-24,120111,206
2021-08-25,120325,214
2021-08-26,120605,280
2021-08-27,121008,403
2021-08-28,121162,154
2021-08-29,121213,51
2021-08-30,121419,206
2021-08-31,121577,158
2021-09-01,121771,194
2021-09-02,121956,185
2021-09-03,122305,349
2021-09-04,122438,133
2021-09-05,122487,49
2021-09-06,122536,49
2021-09-07,122700,164
2021-09-08,122893,193
2021-09-09,123143,250
2021-09-10,123503,360
2021-09-11,123639,136
2021-09-12,123699,60
2021-09-13,123856,157
2021-09-14,124040,184
2021-09-15,124140,100
2021-09-16,124335,195
2021-09-17,124619,284
2021-09-18,124724,105
2021-09-19,124761,37
2021-09-20,124886,125
2021-09-21,125040,154
2021-09-22,125187,147
2021-09-23,125395,208
2021-09-24,125754,359
2021-09-25,125854,100
2021-09-26,125879,25
2021-09-27,125992,113
2021-09-28,126107,115
2021-09-29,126256,149
2021-09-30,126449,193
2021-10-01,126717,268
2021-10-02,126779,62
2021-10-03,126806,27
2021-10-04,126923,117
2021-10-05,127058,135
2021-10-06,127219,161
2021-10-07,127365,146
2021-10-08,127586,221
2021-10-09,127658,72
2021-10-10,127697,39
2021-10-11,127811,114
2021-10-12,127908,97
2021-10-13,128023,115
2021-10-14,128210,187
2021-10-15,128420,210
2021-10-16,129081,661
2021-10-17,129120,39
2021-10-18,129257,137
2021-10-19,129376,119
2021-10-20,129467,91
2021-10-21,129610,143
2021-10-22,130023,413
2021-10-23,130196,173
2021-10-24,130323,127
2021-10-25,130773,450
2021-10-26,131243,470
2021-10-27,131781,538
2021-10-28,132492,711
2021-10-29,133285,793
2021-10-30,133436,151
2021-10-31,133509,73
2021-11-01,133941,432
2021-11-02,134371,430
2021-11-03,134832,461
2021-11-04,135593,761
2021-11-05,136544,951
2021-11-06,137012,468
2021-11-07,137131,119
2021-11-08,137679,548
2021-11-09,138222,543
2021-11-10,138748,526
2021-11-11,139393,645
2021-11-12,140486,1093
2021-11-13,141934,1448
2021-11-14,142091,157
2021-11-15,142651,560
2021-11-16,143216,565
2021-11-17,143884,668
2021-11-18,144558,674
2021-11-19,145499,941
2021-11-20,145982,483
2021-11-21,146138,156
2021-11-22,146566,428
2021-11-23,147076,510
2021-11-24,147505,429
