date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
12/7/2020,1,1,3,2,,1
12/8/2020,1,1,3,3,,1
12/9/2020,2,2,3,3,,1
2/1/2021,405,436,599,976,2271,192
2/10/2021,738,659,907,1381,2758,398
2/11/2021,904,757,969,1469,2817,481
2/12/2021,942,793,1002,1487,2854,514
2/13/2021,988,826,1019,1496,2867,529
2/14/2021,989,826,1019,1496,2867,529
2/15/2021,991,828,1025,1509,2888,529
2/16/2021,1031,857,1049,1530,2907,541
2/17/2021,1109,906,1087,1572,2944,563
2/18/2021,1159,930,1106,1605,2979,580
2/19/2021,1191,951,1131,1622,2997,623
2/2/2021,414,439,610,1009,2344,206
2/20/2021,1224,959,1142,1642,3004,646
2/21/2021,1224,960,1143,1642,3004,653
2/22/2021,1274,982,1173,1669,3028,664
2/23/2021,1311,1006,1190,1696,3046,671
2/24/2021,1351,1024,1207,1723,3075,683
2/25/2021,1379,1043,1217,1744,3104,846
2/26/2021,1418,1056,1224,1759,3115,861
2/27/2021,1435,1065,1233,1769,3120,873
2/28/2021,1436,1065,1233,1769,3120,873
2/3/2021,460,475,667,1081,2428,225
2/4/2021,519,518,747,1182,2528,246
2/5/2021,576,562,791,1239,2569,262
2/6/2021,604,582,832,1271,2584,325
2/7/2021,605,583,832,1271,2585,325
2/8/2021,617,603,852,1292,2636,329
2/9/2021,635,619,867,1333,2705,334
3/1/2021,1466,1086,1248,1804,3152,928
3/10/2021,1663,1197,1350,1962,3299,1208
3/11/2021,1701,1213,1366,1992,3332,1225
3/12/2021,1714,1218,1369,2001,3344,1252
3/13/2021,1715,1219,1369,2002,3345,1255
3/14/2021,1715,1219,1369,2002,3347,1255
3/15/2021,1741,1229,1382,2024,3377,1277
3/16/2021,1764,1241,1390,2040,3398,1317
3/17/2021,1799,1254,1403,2052,3421,1338
3/18/2021,1813,1260,1411,2063,3443,1345
3/19/2021,1841,1266,1415,2082,3449,1357
3/2/2021,1505,1101,1268,1826,3177,966
3/20/2021,1841,1267,1417,2083,3453,1360
3/21/2021,1841,1267,1417,2084,3455,1360
3/22/2021,1860,1277,1423,2103,3475,1365
3/23/2021,1870,1284,1425,2113,3493,1375
3/24/2021,1898,1319,1457,2160,3566,1393
3/25/2021,1905,1322,1465,2166,3575,1408
3/26/2021,1907,1327,1469,2172,3581,1415
3/27/2021,1912,1327,1470,2172,3584,1420
3/28/2021,1913,1327,1470,2173,3584,1421
3/29/2021,1925,1333,1480,2186,3597,1425
3/3/2021,1527,1117,1278,1844,3208,1008
3/30/2021,1930,1337,1485,2191,3606,1436
3/31/2021,1936,1347,1501,2207,3619,1456
3/4/2021,1554,1140,1296,1867,3222,1088
3/5/2021,1579,1156,1310,1886,3229,1117
3/6/2021,1587,1165,1315,1891,3234,1135
3/7/2021,1587,1165,1315,1891,3236,1135
3/8/2021,1619,1175,1323,1910,3245,1152
3/9/2021,1637,1187,1335,1937,3269,1180
4/1/2021,1944,1354,1510,2222,3627,1465
4/10/2021,2034,1406,1564,2284,3697,1595
4/11/2021,2036,1406,1565,2285,3698,1597
4/12/2021,2049,1420,1578,2297,3708,1603
4/13/2021,2056,1424,1582,2302,3726,1618
4/14/2021,2063,1427,1584,2304,3732,1631
4/15/2021,2072,1436,1587,2308,3739,1643
4/16/2021,2077,1441,1589,2313,3744,1653
4/17/2021,2077,1443,1590,2313,3747,1656
4/18/2021,2077,1444,1591,2313,3748,1656
4/19/2021,2083,1444,1594,2314,3750,1662
4/2/2021,1953,1359,1513,2226,3629,1476
4/20/2021,2093,1451,1598,2322,3759,1671
4/21/2021,2099,1463,1601,2328,3767,1679
4/22/2021,2109,1469,1604,2339,3778,1689
4/23/2021,2111,1472,1606,2342,3779,1702
4/24/2021,2113,1472,1609,2342,3780,1707
4/25/2021,2115,1472,1609,2343,3782,1708
4/26/2021,2120,1473,1611,2348,3785,1713
4/27/2021,2126,1478,1619,2353,3795,1727
4/28/2021,2139,1479,1624,2355,3803,1734
4/29/2021,2149,1483,1631,2363,3809,1743
4/3/2021,1958,1362,1515,2229,3630,1484
4/30/2021,2156,1487,1632,2365,3815,1751
4/4/2021,1959,1363,1515,2229,3630,1485
4/5/2021,1969,1373,1522,2238,3650,1496
4/6/2021,1983,1382,1532,2247,3669,1515
4/7/2021,2002,1388,1543,2257,3683,1542
4/8/2021,2015,1396,1551,2269,3692,1556
4/9/2021,2023,1402,1557,2275,3695,1582
5/1/2021,2163,1492,1633,2366,3816,1759
5/10/2021,2199,1505,1654,2378,3847,1802
5/11/2021,2204,1506,1656,2380,3853,1806
5/12/2021,2209,1507,1658,2386,3863,1824
5/13/2021,2215,1512,1660,2388,3870,1919
5/14/2021,2221,1515,1662,2391,3871,2089
5/15/2021,2222,1515,1662,2391,3871,2487
5/16/2021,2223,1515,1662,2391,3871,2492
5/17/2021,2231,1521,1663,2395,3873,2684
5/18/2021,2237,1521,1670,2406,3875,2853
5/19/2021,2246,1525,1672,2408,3877,2962
5/2/2021,2163,1492,1634,2366,3816,1759
5/20/2021,2258,1527,1678,2416,3882,3025
5/21/2021,2265,1527,1678,2417,3886,3080
5/22/2021,2266,1527,1680,2419,3887,3118
5/23/2021,2267,1527,1682,2421,3888,3118
5/24/2021,2271,1529,1685,2422,3891,3183
5/25/2021,2278,1532,1691,2427,3899,3230
5/26/2021,2280,1536,1692,2430,3901,3318
5/27/2021,2286,1540,1695,2432,3905,3369
5/28/2021,2290,1540,1698,2435,3907,3420
5/29/2021,2292,1541,1703,2436,3908,3424
5/3/2021,2168,1494,1636,2369,3824,1765
5/30/2021,2293,1544,1703,2436,3908,3424
5/31/2021,2293,1546,1703,2436,3908,3424
5/4/2021,2175,1496,1642,2377,3833,1775
5/5/2021,2177,1500,1645,2377,3834,1780
5/6/2021,2187,1502,1647,2378,3841,1789
5/7/2021,2193,1504,1649,2378,3843,1796
5/8/2021,2194,1504,1649,2378,3844,1797
5/9/2021,2195,1504,1649,2378,3844,1797
6/1/2021,2295,1550,1707,2437,3915,3456
6/10/2021,2319,1567,1723,2450,3935,3758
6/11/2021,2324,1567,1725,2451,3936,3785
6/12/2021,2327,1568,1725,2451,3937,3791
6/13/2021,2327,1568,1726,2451,3937,3793
6/14/2021,2330,1571,1727,2451,3937,3815
6/15/2021,2341,1572,1728,2452,3941,3838
6/16/2021,2346,1574,1729,2452,3943,3860
6/17/2021,2349,1574,1729,2454,3944,3881
6/18/2021,2349,1576,1731,2456,3946,3895
6/19/2021,2349,1577,1731,2456,3947,3896
6/2/2021,2298,1551,1707,2438,3916,3504
6/20/2021,2349,1577,1731,2456,3947,3896
6/21/2021,2350,1578,1731,2456,3948,3926
6/22/2021,2354,1578,1731,2460,3949,3958
6/23/2021,2354,1581,1731,2461,3950,3975
6/24/2021,2355,1581,1733,2461,3952,3989
6/25/2021,2358,1583,1733,2466,3953,4007
6/26/2021,2358,1584,1733,2466,3953,4010
6/27/2021,2359,1585,1734,2466,3953,4010
6/28/2021,2360,1587,1734,2466,3953,4036
6/29/2021,2364,1587,1735,2469,3954,4058
6/3/2021,2301,1555,1709,2439,3918,3520
6/30/2021,2368,1589,1736,2470,3958,4090
6/4/2021,2302,1558,1712,2442,3922,3560
6/5/2021,2303,1558,1713,2442,3922,3587
6/6/2021,2304,1559,1714,2443,3922,3587
6/7/2021,2309,1562,1714,2444,3923,3624
6/8/2021,2315,1565,1718,2444,3930,3676
6/9/2021,2319,1566,1719,2449,3933,3739
7/1/2021,2375,1589,1738,2472,3961,4106
7/10/2021,2392,1601,1744,2483,3970,4210
7/11/2021,2392,1601,1744,2484,3970,4210
7/12/2021,2396,1603,1746,2487,3972,4248
7/13/2021,2404,1605,1748,2488,3974,4264
7/14/2021,2414,1607,1749,2490,3978,4301
7/15/2021,2418,1610,1750,2493,3982,4321
7/16/2021,2424,1612,1751,2495,3982,4350
7/17/2021,2424,1613,1751,2495,3982,4351
7/18/2021,2425,1615,1752,2495,3983,4353
7/19/2021,2429,1617,1752,2496,3983,4371
7/2/2021,2378,1592,1739,2472,3964,4115
7/20/2021,2437,1620,1756,2500,3990,4396
7/21/2021,2440,1623,1763,2506,3992,4423
7/22/2021,2445,1629,1768,2512,3998,4442
7/23/2021,2456,1635,1773,2519,4002,4478
7/24/2021,2459,1635,1773,2519,4002,4478
7/25/2021,2462,1636,1773,2519,4002,4478
7/26/2021,2472,1644,1773,2522,4004,4515
7/27/2021,2479,1649,1775,2533,4012,4556
7/28/2021,2488,1650,1783,2541,4016,4603
7/29/2021,2496,1654,1783,2545,4020,4640
7/3/2021,2380,1592,1740,2472,3964,4115
7/30/2021,2500,1660,1786,2547,4026,4675
7/31/2021,2501,1662,1791,2550,4027,4675
7/4/2021,2381,1592,1740,2472,3964,4115
7/5/2021,2381,1592,1740,2472,3964,4116
7/6/2021,2385,1596,1741,2481,3967,4145
7/7/2021,2386,1599,1741,2481,3967,4165
7/8/2021,2389,1600,1741,2481,3968,4195
7/9/2021,2392,1601,1744,2483,3970,4208
8/1/2021,2501,1662,1791,2551,4027,4675
8/10/2021,2575,1701,1838,2580,4060,4942
8/11/2021,2585,1710,1841,2583,4065,4978
8/12/2021,2596,1714,1850,2585,4074,5010
8/13/2021,2616,1726,1859,2592,4080,5048
8/14/2021,2617,1734,1861,2594,4083,5052
8/15/2021,2620,1734,1862,2596,4083,5053
8/16/2021,2636,1740,1866,2600,4086,5076
8/17/2021,2650,1756,1876,2611,4091,5091
8/18/2021,2657,1765,1891,2617,4096,5112
8/19/2021,2670,1772,1896,2622,4103,5126
8/2/2021,2512,1666,1796,2555,4031,4716
8/20/2021,2683,1777,1904,2629,4109,5143
8/21/2021,2686,1781,1906,2630,4110,5143
8/22/2021,2687,1782,1906,2630,4111,5146
8/23/2021,2694,1789,1910,2636,4115,5165
8/24/2021,2708,1797,1920,2642,4122,5175
8/25/2021,2718,1804,1925,2645,4127,5184
8/26/2021,2736,1809,1934,2655,4139,5194
8/27/2021,2751,1817,1940,2670,4143,5216
8/28/2021,2753,1820,1943,2671,4148,5217
8/29/2021,2754,1821,1943,2673,4148,5217
8/3/2021,2523,1674,1803,2562,4041,4763
8/30/2021,2761,1824,1945,2676,4150,5226
8/31/2021,2771,1830,1949,2683,4154,5231
8/4/2021,2535,1680,1808,2564,4047,4799
8/5/2021,2543,1682,1813,2566,4049,4826
8/6/2021,2552,1688,1821,2573,4052,4869
8/7/2021,2555,1689,1826,2573,4054,4870
8/8/2021,2556,1689,1826,2573,4054,4872
8/9/2021,2566,1697,1834,2575,4056,4919
9/1/2021,2780,1836,1956,2689,4158,5242
9/10/2021,2840,1879,1990,2725,4195,5287
9/11/2021,2841,1883,1992,2726,4196,5287
9/12/2021,2842,1883,1993,2728,4198,5287
9/13/2021,2850,1887,1995,2731,4202,5294
9/14/2021,2860,1889,2001,2735,4203,5302
9/15/2021,2863,1893,2004,2738,4207,5311
9/16/2021,2868,1895,2007,2743,4209,5313
9/17/2021,2877,1903,2013,2750,4213,5326
9/18/2021,2878,1903,2014,2750,4213,5326
9/19/2021,2879,1903,2014,2750,4213,5326
9/2/2021,2787,1846,1961,2700,4167,5242
9/20/2021,2885,1908,2018,2753,4215,5330
9/21/2021,2894,1915,2024,2760,4217,5332
9/22/2021,2900,1916,2030,2762,4220,5337
9/23/2021,2903,1922,2033,2764,4223,5344
9/24/2021,2917,1932,2038,2768,4229,5353
9/25/2021,2920,1937,2041,2773,4238,5353
9/26/2021,2920,1938,2042,2774,4240,5353
9/27/2021,2926,1941,2049,2778,4255,5357
9/28/2021,2934,1945,2058,2794,4270,5360
9/29/2021,2946,1950,2066,2802,4298,5371
9/3/2021,2800,1853,1969,2703,4179,5255
9/30/2021,2966,1970,2081,2829,4348,5374
9/4/2021,2802,1853,1971,2703,4182,5256
9/5/2021,2802,1853,1973,2703,4182,5256
9/6/2021,2803,1854,1973,2704,4182,5256
9/7/2021,2808,1859,1974,2708,4185,5268
9/8/2021,2817,1868,1983,2717,4188,5272
9/9/2021,2830,1875,1987,2721,4193,5277
