date,Pima_cume,Pima
2021-09-23,1236416,1350
2021-09-24,1239016,2600
2021-09-25,1241035,2019
2021-09-26,1242181,1146
2021-09-27,1244814,2633
2021-09-28,1247766,2952
2021-09-29,1250699,2933
2021-09-30,1253409,2710
2021-10-01,1256498,3089
2021-10-02,1257992,1494
2021-10-03,1258809,817
2021-10-04,1261550,2741
2021-10-05,1264265,2715
2021-10-06,1266630,2365
2021-10-07,1268735,2105
2021-10-08,1271570,2835
2021-10-09,1273112,1542
2021-10-10,1274196,1084
2021-10-11,1276750,2554
2021-10-12,1278032,1282
2021-10-13,1279750,1718
2021-10-14,1282021,2271
2021-10-15,1284623,2602
2021-10-16,1285845,1222
2021-10-17,1286642,797
2021-10-18,1288832,2190
2021-10-19,1290790,1958
2021-10-20,1292810,2020
2021-10-21,1294897,2087
2021-10-22,1299178,4281
2021-10-23,1301660,2482
2021-10-24,1303270,1610
2021-10-25,1307675,4405
2021-10-26,1312243,4568
2021-10-27,1317054,4811
2021-10-28,1321425,4371
2021-10-29,1326317,4892
2021-10-30,1328618,2301
2021-10-31,1329844,1226
2021-11-01,1334026,4182
2021-11-02,1338291,4265
2021-11-03,1341813,3522
2021-11-04,1346010,4197
2021-11-05,1351349,5339
2021-11-06,1354406,3057
2021-11-07,1356924,2518
2021-11-08,1362416,5492
2021-11-09,1367487,5071
2021-11-10,1372735,5248
2021-11-11,1377400,4665
2021-11-12,1383060,5660
2021-11-13,1387521,4461
2021-11-14,1389965,2444
2021-11-15,1395432,5467
2021-11-16,1400615,5183
2021-11-17,1405995,5380
2021-11-18,1411226,5231
2021-11-19,1417699,6473
2021-11-20,1420994,3295
2021-11-21,1422983,1989
2021-11-22,1428289,5306
2021-11-23,1433860,5571
2021-11-24,1438856,4996
2021-11-25,1438873,17
