date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
10/5/2021,22473,11820,11057,12799,19170,8384
10/6/2021,22498,11837,11069,12804,19175,8396
10/7/2021,22508,11847,11075,12811,19178,8405
10/8/2021,22528,11859,11094,12814,19181,8418
10/9/2021,22538,11862,11096,12816,19190,8425
11/1/2021,22910,12034,11249,12985,19473,8609
11/10/2021,23107,12136,11318,13075,19574,9796
11/11/2021,23139,12147,11327,13088,19581,9865
11/12/2021,23169,12159,11345,13101,19598,10191
11/13/2021,23184,12167,11354,13107,19606,10328
11/14/2021,23204,12172,11358,13114,19607,10373
11/15/2021,23227,12184,11371,13131,19629,10431
11/16/2021,23253,12198,11377,13141,19636,10519
11/17/2021,23275,12210,11385,13151,19663,10682
11/18/2021,23309,12221,11398,13162,19677,10749
11/19/2021,23360,12240,11412,13181,19693,10918
11/2/2021,22924,12040,11253,12992,19486,8619
11/20/2021,23382,12256,11420,13190,19704,11050
11/21/2021,23402,12265,11424,13199,19709,11092
11/22/2021,23429,12276,11437,13214,19727,11147
11/23/2021,23456,12283,11455,13223,19743,11205
11/24/2021,23472,12297,11460,13228,19754,11253
11/3/2021,22952,12056,11261,13001,19500,8630
11/4/2021,22973,12067,11267,13011,19515,8634
11/5/2021,23012,12087,11286,13027,19529,8740
11/6/2021,23032,12098,11297,13038,19535,9140
11/7/2021,23043,12106,11299,13043,19543,9196
11/8/2021,23060,12112,11305,13051,19552,9358
11/9/2021,23083,12120,11314,13059,19557,9514
12/1/2020,,,,1,,
12/10/2020,,1,,1,,
12/11/2020,,1,,1,,
12/12/2020,1,1,,1,,
12/13/2020,1,1,,1,,
12/14/2020,1,1,,1,,
12/15/2020,3,3,1,3,1,
12/16/2020,26,43,35,25,14,
12/17/2020,54,78,66,53,19,
12/18/2020,101,135,112,84,39,
12/19/2020,111,147,120,98,40,
12/2/2020,,1,,1,,
12/20/2020,112,148,120,98,42,
12/21/2020,114,149,122,98,43,
12/22/2020,121,169,135,109,48,1
12/23/2020,175,281,212,149,71,2
12/24/2020,254,382,284,205,84,2
12/25/2020,280,409,305,225,89,2
12/26/2020,298,433,319,235,91,2
12/27/2020,325,456,333,247,94,2
12/28/2020,380,515,377,276,107,3
12/29/2020,443,591,423,325,202,3
12/3/2020,,1,,1,,
12/30/2020,543,675,499,388,304,3
12/31/2020,596,717,547,424,354,3
12/4/2020,,1,,1,,
12/5/2020,,1,,1,,
12/6/2020,,1,,1,,
12/7/2020,,1,,1,,
12/8/2020,,1,,1,,
12/9/2020,,1,,1,,
2/1/2021,3098,2805,2621,2644,6086,53
2/10/2021,4987,3675,3591,3934,10082,211
2/11/2021,5134,3793,3718,4113,10719,220
2/12/2021,5561,4099,4012,4498,11452,269
2/13/2021,5966,4320,4192,4694,11963,308
2/14/2021,5976,4323,4196,4698,11991,308
2/15/2021,6110,4452,4309,4808,12326,317
2/16/2021,6273,4609,4461,4997,12740,329
2/17/2021,6867,4955,4741,5270,13087,635
2/18/2021,6933,5014,4820,5366,13184,639
2/19/2021,7056,5086,4901,5477,13268,652
2/2/2021,3144,2841,2657,2693,6492,55
2/20/2021,7293,5192,5015,5563,13329,672
2/21/2021,7296,5195,5018,5566,13336,673
2/22/2021,7329,5217,5037,5611,13363,674
2/23/2021,7355,5236,5074,5657,13422,676
2/24/2021,7646,5447,5259,5878,13644,694
2/25/2021,7901,5641,5434,6068,13935,722
2/26/2021,8205,5859,5659,6280,14210,741
2/27/2021,8298,5936,5733,6351,14293,749
2/28/2021,8308,5941,5740,6357,14322,749
2/3/2021,3508,2971,2803,2864,6995,65
2/4/2021,3942,3117,2952,3050,7633,80
2/5/2021,4046,3208,3053,3197,8246,83
2/6/2021,4391,3428,3340,3565,8585,180
2/7/2021,4400,3431,3347,3573,8630,181
2/8/2021,4610,3479,3413,3676,8971,190
2/9/2021,4666,3522,3448,3757,9315,193
3/1/2021,8572,6140,5942,6559,14516,764
3/10/2021,9821,6835,6583,7860,15335,984
3/11/2021,10007,6935,6694,8088,15493,1000
3/12/2021,10147,7008,6773,8249,15616,1008
3/13/2021,10177,7022,6792,8311,15668,1010
3/14/2021,10185,7026,6797,8331,15679,1010
3/15/2021,10276,7055,6834,8471,15788,1018
3/16/2021,10522,7195,6959,8666,15901,1069
3/17/2021,10768,7302,7070,8857,16054,1101
3/18/2021,10950,7421,7183,8963,16130,1121
3/19/2021,11128,7527,7292,9098,16215,1134
3/2/2021,8975,6365,6150,6795,14693,827
3/20/2021,11216,7592,7346,9171,16261,1140
3/21/2021,11238,7595,7348,9183,16274,1142
3/22/2021,11367,7693,7456,9262,16325,1162
3/23/2021,11719,7827,7560,9367,16391,1212
3/24/2021,12013,7900,7622,9447,16468,1255
3/25/2021,12359,8033,7735,9550,16528,1295
3/26/2021,12581,8090,7792,9628,16572,1347
3/27/2021,12802,8143,7834,9674,16597,1391
3/28/2021,12845,8163,7854,9684,16603,1398
3/29/2021,13090,8216,7923,9758,16638,1457
3/3/2021,9100,6438,6210,6940,14805,852
3/30/2021,13335,8283,7996,9837,16698,1516
3/31/2021,13709,8408,8110,9938,16773,1585
3/4/2021,9217,6504,6269,7103,14875,863
3/5/2021,9408,6623,6385,7292,14987,934
3/6/2021,9516,6681,6437,7360,15025,947
3/7/2021,9520,6682,6438,7383,15039,948
3/8/2021,9609,6730,6473,7543,15117,954
3/9/2021,9704,6789,6544,7715,15226,972
4/1/2021,14035,8492,8205,10019,16885,1619
4/10/2021,15538,9124,8777,10629,17399,1923
4/11/2021,15567,9130,8782,10637,17405,1932
4/12/2021,15682,9159,8810,10668,17436,1942
4/13/2021,15779,9191,8847,10702,17467,1953
4/14/2021,15911,9244,8886,10749,17504,1978
4/15/2021,16051,9288,8915,10793,17550,1998
4/16/2021,16187,9344,8963,10841,17624,2035
4/17/2021,16229,9378,8999,10873,17658,2047
4/18/2021,16242,9382,9005,10876,17663,2049
4/19/2021,16377,9402,9026,10913,17688,2175
4/2/2021,14338,8599,8325,10145,16969,1695
4/20/2021,16481,9427,9058,10946,17723,2224
4/21/2021,16603,9480,9111,11003,17767,2277
4/22/2021,16715,9509,9159,11048,17799,2316
4/23/2021,16842,9564,9194,11092,17836,2412
4/24/2021,16898,9590,9223,11110,17851,2434
4/25/2021,16925,9595,9235,11117,17858,2446
4/26/2021,16983,9612,9252,11140,17871,2461
4/27/2021,17052,9638,9280,11165,17891,2477
4/28/2021,17202,9685,9332,11207,17933,2507
4/29/2021,17291,9712,9355,11239,17957,2527
4/3/2021,14402,8631,8359,10183,17005,1711
4/30/2021,17395,9738,9392,11285,17998,2548
4/4/2021,14420,8635,8366,10188,17017,1718
4/5/2021,14602,8707,8428,10241,17076,1740
4/6/2021,14829,8791,8509,10329,17163,1767
4/7/2021,15019,8872,8572,10430,17228,1795
4/8/2021,15220,8968,8666,10505,17312,1825
4/9/2021,15434,9069,8737,10594,17383,1862
5/1/2021,17445,9757,9399,11291,18012,2562
5/10/2021,17935,9930,9550,11449,18126,2700
5/11/2021,17986,9938,9570,11463,18138,2714
5/12/2021,18047,9958,9593,11486,18154,2750
5/13/2021,18106,9983,9619,11510,18173,3053
5/14/2021,18188,10019,9641,11544,18199,3490
5/15/2021,18227,10038,9656,11560,18214,3640
5/16/2021,18245,10046,9661,11566,18217,3657
5/17/2021,18318,10077,9681,11589,18231,3800
5/18/2021,18381,10099,9703,11599,18248,3867
5/19/2021,18461,10136,9732,11624,18277,4108
5/2/2021,17473,9762,9403,11300,18016,2569
5/20/2021,18515,10159,9747,11638,18291,4206
5/21/2021,18572,10184,9767,11652,18309,4388
5/22/2021,18623,10200,9781,11659,18317,4502
5/23/2021,18634,10204,9787,11664,18318,4515
5/24/2021,18679,10215,9797,11679,18325,4558
5/25/2021,18735,10230,9812,11691,18329,4583
5/26/2021,18825,10252,9834,11703,18350,4685
5/27/2021,18869,10268,9850,11722,18357,4722
5/28/2021,18916,10288,9868,11733,18367,4835
5/29/2021,18949,10296,9874,11737,18373,4859
5/3/2021,17522,9778,9423,11313,18020,2582
5/30/2021,18958,10298,9880,11738,18377,4866
5/31/2021,18959,10300,9880,11740,18379,4866
5/4/2021,17600,9811,9441,11340,18035,2603
5/5/2021,17674,9849,9461,11366,18057,2625
5/6/2021,17732,9867,9489,11382,18079,2646
5/7/2021,17834,9896,9517,11410,18094,2668
5/8/2021,17860,9907,9533,11430,18100,2685
5/9/2021,17886,9911,9537,11434,18102,2691
6/1/2021,19005,10315,9890,11755,18385,4881
6/10/2021,19314,10435,9991,11843,18452,5292
6/11/2021,19371,10457,10004,11854,18464,5375
6/12/2021,19389,10464,10011,11857,18469,5385
6/13/2021,19392,10465,10015,11863,18470,5385
6/14/2021,19432,10476,10026,11875,18478,5421
6/15/2021,19461,10480,10036,11882,18484,5443
6/16/2021,19506,10491,10049,11889,18489,5513
6/17/2021,19542,10507,10057,11903,18493,5553
6/18/2021,19588,10517,10073,11916,18503,5586
6/19/2021,19605,10522,10080,11920,18508,5605
6/2/2021,19042,10342,9906,11773,18395,4967
6/20/2021,19616,10528,10081,11921,18510,5613
6/21/2021,19645,10531,10087,11929,18512,5641
6/22/2021,19664,10538,10094,11934,18521,5656
6/23/2021,19714,10546,10110,11939,18523,5704
6/24/2021,19739,10551,10122,11943,18531,5724
6/25/2021,19775,10563,10129,11954,18535,5764
6/26/2021,19784,10566,10133,11960,18536,5771
6/27/2021,19792,10570,10135,11961,18537,5780
6/28/2021,19817,10581,10149,11973,18539,5817
6/29/2021,19846,10593,10155,11981,18541,5836
6/3/2021,19081,10353,9916,11786,18404,5002
6/30/2021,19875,10603,10165,11999,18552,5891
6/4/2021,19127,10369,9932,11803,18410,5080
6/5/2021,19162,10379,9943,11806,18416,5113
6/6/2021,19171,10380,9946,11807,18416,5125
6/7/2021,19196,10387,9961,11814,18422,5160
6/8/2021,19234,10399,9972,11820,18430,5176
6/9/2021,19285,10420,9981,11832,18441,5250
7/1/2021,19894,10616,10174,12004,18557,5909
7/10/2021,20077,10712,10252,12074,18608,6182
7/11/2021,20083,10713,10254,12077,18609,6184
7/12/2021,20112,10728,10263,12088,18615,6213
7/13/2021,20126,10736,10269,12092,18618,6235
7/14/2021,20148,10749,10279,12099,18626,6272
7/15/2021,20191,10765,10291,12117,18632,6308
7/16/2021,20224,10782,10310,12125,18642,6368
7/17/2021,20239,10788,10314,12131,18644,6389
7/18/2021,20247,10793,10316,12134,18644,6390
7/19/2021,20270,10802,10321,12146,18650,6438
7/2/2021,19923,10634,10186,12013,18565,5956
7/20/2021,20314,10828,10336,12154,18656,6463
7/21/2021,20342,10845,10355,12164,18668,6500
7/22/2021,20370,10863,10370,12179,18677,6528
7/23/2021,20399,10882,10383,12195,18680,6585
7/24/2021,20435,10889,10390,12202,18687,6600
7/25/2021,20445,10896,10397,12208,18688,6610
7/26/2021,20481,10911,10410,12220,18704,6669
7/27/2021,20504,10924,10423,12233,18712,6704
7/28/2021,20534,10944,10440,12252,18723,6780
7/29/2021,20583,10972,10456,12261,18735,6821
7/3/2021,19939,10645,10194,12018,18568,5968
7/30/2021,20638,10993,10472,12276,18742,6873
7/31/2021,20675,10999,10486,12279,18749,6899
7/4/2021,19941,10646,10194,12019,18569,5968
7/5/2021,19954,10655,10197,12028,18578,5978
7/6/2021,19976,10663,10204,12036,18585,6001
7/7/2021,20000,10675,10217,12049,18592,6051
7/8/2021,20017,10685,10223,12055,18594,6076
7/9/2021,20042,10698,10237,12061,18600,6122
8/1/2021,20687,11003,10494,12283,18752,6913
8/10/2021,21050,11173,10634,12396,18837,7373
8/11/2021,21104,11205,10663,12407,18850,7431
8/12/2021,21170,11231,10679,12421,18864,7455
8/13/2021,21228,11248,10698,12437,18877,7504
8/14/2021,21244,11260,10708,12444,18879,7547
8/15/2021,21258,11266,10714,12448,18883,7560
8/16/2021,21289,11278,10722,12457,18894,7584
8/17/2021,21319,11291,10729,12470,18897,7596
8/18/2021,21365,11310,10749,12492,18914,7627
8/19/2021,21420,11320,10766,12503,18926,7651
8/2/2021,20724,11014,10511,12301,18759,6983
8/20/2021,21455,11339,10780,12515,18934,7680
8/21/2021,21477,11350,10787,12522,18936,7698
8/22/2021,21486,11359,10788,12524,18937,7703
8/23/2021,21523,11375,10796,12535,18941,7718
8/24/2021,21568,11389,10806,12540,18952,7744
8/25/2021,21596,11402,10818,12549,18959,7765
8/26/2021,21632,11419,10828,12557,18967,7789
8/27/2021,21679,11432,10839,12571,18975,7816
8/28/2021,21706,11443,10842,12574,18977,7837
8/29/2021,21719,11452,10842,12578,18980,7843
8/3/2021,20765,11032,10527,12308,18764,7019
8/30/2021,21743,11464,10851,12583,18982,7858
8/31/2021,21762,11470,10854,12589,18987,7867
8/4/2021,20817,11064,10548,12324,18779,7105
8/5/2021,20866,11086,10563,12334,18789,7138
8/6/2021,20915,11113,10584,12356,18802,7194
8/7/2021,20979,11132,10606,12369,18815,7302
8/8/2021,20995,11138,10615,12371,18819,7310
8/9/2021,21021,11156,10625,12388,18831,7355
9/1/2021,21786,11487,10866,12600,18990,7889
9/10/2021,21955,11572,10913,12665,19026,8025
9/11/2021,21979,11584,10921,12671,19034,8058
9/12/2021,21993,11589,10923,12676,19036,8073
9/13/2021,22017,11605,10929,12679,19040,8085
9/14/2021,22044,11614,10936,12682,19044,8100
9/15/2021,22071,11627,10938,12686,19052,8127
9/16/2021,22090,11644,10946,12693,19054,8136
9/17/2021,22127,11654,10955,12705,19059,8154
9/18/2021,22146,11658,10959,12706,19061,8173
9/19/2021,22155,11665,10963,12709,19061,8184
9/2/2021,21808,11496,10869,12609,18995,7904
9/20/2021,22172,11674,10968,12711,19064,8191
9/21/2021,22200,11682,10973,12717,19068,8203
9/22/2021,22226,11704,10980,12725,19074,8222
9/23/2021,22246,11718,10983,12738,19083,8231
9/24/2021,22270,11729,10991,12741,19089,8246
9/25/2021,22294,11740,10996,12745,19095,8264
9/26/2021,22301,11746,10999,12747,19097,8272
9/27/2021,22319,11760,11005,12751,19106,8282
9/28/2021,22343,11769,11011,12756,19116,8288
9/29/2021,22358,11787,11024,12764,19123,8301
9/3/2021,21840,11511,10879,12617,18999,7946
9/30/2021,22389,11798,11031,12777,19133,8307
9/4/2021,21856,11516,10882,12627,19002,7960
9/5/2021,21866,11520,10884,12628,19002,7966
9/6/2021,21870,11523,10885,12629,19002,7967
9/7/2021,21893,11536,10891,12637,19011,7982
9/8/2021,21914,11551,10900,12647,19019,8001
9/9/2021,21939,11561,10904,12655,19025,8006
