date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
4/20/2021,2189,1836,1914,2521,4557,260
4/21/2021,2237,1865,1925,2528,4565,261
4/22/2021,2261,1900,1950,2541,4576,262
4/23/2021,2284,1922,1958,2552,4588,266
4/24/2021,2294,1927,1962,2555,4593,269
4/25/2021,2294,1927,1962,2555,4593,269
4/26/2021,2297,1931,1972,2562,4608,269
4/27/2021,2307,1939,1981,2575,4617,270
4/28/2021,2332,1950,1986,2584,4631,273
4/29/2021,2355,1960,1998,2595,4646,277
4/3/2021,1864,1528,1663,2332,4396,209
4/30/2021,2362,1965,2000,2600,4651,279
4/4/2021,1870,1528,1664,2334,4396,209
4/5/2021,1884,1541,1673,2344,4404,210
4/6/2021,1925,1565,1702,2372,4420,215
4/7/2021,2001,1664,1738,2398,4441,222
4/8/2021,2041,1705,1802,2421,4460,234
4/9/2021,2058,1722,1815,2435,4465,239
5/1/2021,2366,1966,2003,2602,4651,280
5/10/2021,2414,2008,2034,2641,4681,303
5/11/2021,2418,2011,2036,2649,4686,303
5/12/2021,2431,2011,2048,2655,4691,305
5/13/2021,2450,2019,2057,2663,4700,308
5/14/2021,2467,2026,2060,2672,4703,335
5/15/2021,2470,2029,2063,2672,4705,339
5/16/2021,2473,2029,2063,2673,4705,341
5/17/2021,2478,2039,2073,2679,4712,346
5/18/2021,2481,2045,2075,2683,4713,357
5/19/2021,2493,2048,2086,2691,4717,361
5/2/2021,2367,1966,2004,2603,4651,280
5/20/2021,2499,2057,2093,2695,4723,366
5/21/2021,2507,2065,2097,2699,4730,381
5/22/2021,2514,2065,2099,2704,4731,399
5/23/2021,2515,2066,2099,2705,4732,399
5/24/2021,2524,2070,2104,2713,4732,410
5/25/2021,2529,2079,2109,2717,4738,421
5/26/2021,2541,2081,2113,2719,4739,425
5/27/2021,2558,2088,2119,2728,4742,432
5/28/2021,2568,2092,2124,2735,4742,441
5/29/2021,2571,2093,2125,2735,4742,441
5/3/2021,2370,1968,2008,2609,4655,281
5/30/2021,2571,2093,2125,2735,4742,441
5/31/2021,2573,2094,2125,2735,4742,444
5/4/2021,2382,1977,2016,2615,4665,281
5/5/2021,2391,1985,2021,2622,4671,286
5/6/2021,2400,1997,2024,2632,4675,297
5/7/2021,2404,1998,2027,2638,4677,301
5/8/2021,2409,2004,2031,2640,4677,302
5/9/2021,2409,2004,2032,2640,4677,302
6/1/2021,2582,2105,2129,2742,4746,454
6/10/2021,2639,2145,2165,2783,4784,507
6/11/2021,2643,2147,2166,2785,4784,512
6/12/2021,2644,2148,2167,2788,4785,514
6/13/2021,2645,2148,2167,2788,4785,514
6/14/2021,2654,2153,2174,2793,4787,528
6/15/2021,2658,2157,2179,2795,4789,542
6/16/2021,2663,2158,2182,2796,4790,546
6/17/2021,2668,2161,2183,2798,4792,561
6/18/2021,2685,2166,2188,2801,4798,566
6/19/2021,2688,2166,2189,2802,4800,571
6/2/2021,2587,2111,2133,2748,4752,458
6/20/2021,2688,2166,2189,2806,4800,572
6/21/2021,2691,2168,2193,2810,4805,579
6/22/2021,2694,2173,2194,2815,4806,586
6/23/2021,2696,2175,2195,2818,4808,592
6/24/2021,2701,2180,2197,2820,4808,596
6/25/2021,2707,2183,2200,2823,4814,611
6/26/2021,2710,2183,2203,2825,4815,611
6/27/2021,2710,2183,2203,2826,4815,611
6/28/2021,2716,2190,2207,2830,4816,621
6/29/2021,2726,2194,2209,2832,4817,629
6/3/2021,2596,2115,2135,2752,4757,460
6/30/2021,2738,2199,2216,2837,4818,644
6/4/2021,2609,2120,2143,2759,4759,468
6/5/2021,2611,2123,2144,2761,4762,470
6/6/2021,2615,2123,2144,2763,4762,470
6/7/2021,2618,2123,2146,2765,4765,482
6/8/2021,2621,2126,2155,2768,4768,495
6/9/2021,2626,2132,2158,2769,4772,498
7/1/2021,2744,2202,2219,2839,4820,654
7/10/2021,2784,2226,2236,2859,4840,711
7/11/2021,2785,2226,2237,2859,4840,711
7/12/2021,2794,2228,2239,2861,4841,719
7/13/2021,2800,2230,2242,2861,4843,731
7/14/2021,2813,2240,2243,2862,4848,740
7/15/2021,2821,2248,2246,2869,4851,748
7/16/2021,2826,2251,2251,2872,4856,753
7/17/2021,2830,2252,2252,2872,4856,758
7/18/2021,2833,2252,2252,2873,4856,760
7/19/2021,2844,2260,2255,2876,4859,781
7/2/2021,2746,2205,2223,2842,4822,660
7/20/2021,2857,2264,2258,2877,4863,805
7/21/2021,2861,2276,2266,2884,4868,826
7/22/2021,2877,2293,2274,2892,4874,852
7/23/2021,2893,2301,2288,2904,4880,888
7/24/2021,2904,2303,2295,2908,4882,898
7/25/2021,2904,2303,2295,2909,4884,900
7/26/2021,2931,2315,2306,2915,4890,933
7/27/2021,2957,2323,2316,2919,4895,957
7/28/2021,2962,2335,2322,2933,4902,973
7/29/2021,2982,2349,2332,2941,4907,993
7/3/2021,2754,2207,2224,2843,4825,663
7/30/2021,2997,2359,2338,2946,4909,1014
7/31/2021,3002,2362,2338,2949,4909,1027
7/4/2021,2754,2207,2224,2843,4825,663
7/5/2021,2756,2210,2225,2844,4828,666
7/6/2021,2759,2215,2225,2847,4828,671
7/7/2021,2764,2216,2230,2852,4831,684
7/8/2021,2770,2220,2233,2856,4837,692
7/9/2021,2782,2224,2233,2858,4839,707
8/1/2021,3004,2363,2339,2950,4909,1029
8/10/2021,3117,2439,2408,2994,4937,1192
8/11/2021,3136,2451,2414,2997,4941,1198
8/12/2021,3159,2470,2426,3003,4951,1216
8/13/2021,3172,2484,2435,3009,4963,1266
8/14/2021,3176,2487,2437,3012,4963,1267
8/15/2021,3179,2487,2439,3012,4965,1267
8/16/2021,3194,2496,2447,3015,4976,1275
8/17/2021,3222,2511,2454,3022,4979,1288
8/18/2021,3252,2524,2461,3028,4986,1302
8/19/2021,3280,2544,2480,3040,5003,1328
8/2/2021,3014,2373,2343,2955,4913,1055
8/20/2021,3297,2565,2492,3048,5013,1369
8/21/2021,3314,2570,2499,3054,5016,1381
8/22/2021,3316,2572,2500,3056,5017,1382
8/23/2021,3332,2578,2512,3067,5022,1394
8/24/2021,3342,2584,2518,3071,5025,1399
8/25/2021,3354,2590,2524,3076,5031,1404
8/26/2021,3376,2609,2538,3085,5034,1431
8/27/2021,3392,2623,2544,3092,5041,1454
8/28/2021,3398,2626,2548,3094,5042,1459
8/29/2021,3401,2628,2550,3095,5042,1460
8/3/2021,3031,2374,2346,2958,4916,1063
8/30/2021,3421,2648,2554,3100,5044,1467
8/31/2021,3433,2653,2556,3100,5049,1469
8/4/2021,3058,2392,2361,2971,4924,1096
8/5/2021,3073,2406,2385,2981,4926,1109
8/6/2021,3092,2418,2395,2983,4930,1145
8/7/2021,3095,2420,2398,2988,4931,1152
8/8/2021,3098,2422,2401,2988,4933,1153
8/9/2021,3107,2435,2406,2991,4936,1178
9/1/2021,3448,2658,2563,3106,5052,1473
9/10/2021,3529,2704,2601,3137,5077,1575
9/11/2021,3539,2709,2602,3137,5078,1577
9/12/2021,3543,2710,2602,3137,5078,1582
9/13/2021,3556,2721,2609,3141,5083,1586
9/14/2021,3567,2729,2613,3143,5088,1596
9/15/2021,3576,2737,2619,3146,5090,1599
9/16/2021,3587,2746,2624,3149,5093,1608
9/17/2021,3602,2753,2632,3154,5097,1624
9/18/2021,3611,2758,2636,3157,5098,1625
9/19/2021,3612,2758,2636,3158,5098,1629
9/2/2021,3456,2665,2567,3110,5057,1493
9/20/2021,3621,2763,2639,3159,5100,1634
9/21/2021,3633,2767,2641,3160,5100,1638
9/22/2021,3648,2771,2649,3163,5103,1644
9/23/2021,3670,2783,2660,3170,5107,1651
9/24/2021,3683,2790,2666,3174,5112,1653
9/25/2021,3685,2791,2666,3174,5115,1653
9/26/2021,3685,2791,2666,3174,5115,1654
9/27/2021,3695,2795,2670,3175,5117,1655
9/28/2021,3701,2799,2671,3177,5118,1656
9/29/2021,3709,2808,2674,3178,5122,1660
9/3/2021,3464,2672,2571,3124,5065,1518
9/30/2021,3724,2811,2680,3180,5124,1669
9/4/2021,3470,2675,2572,3124,5065,1524
9/5/2021,3470,2676,2572,3124,5065,1525
9/6/2021,3471,2676,2572,3124,5065,1526
9/7/2021,3481,2683,2578,3125,5067,1533
9/8/2021,3489,2689,2585,3130,5068,1545
9/9/2021,3507,2698,2592,3134,5072,1561
