date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
2/3/2021,1595,1755,2243,3581,17090,52
2/4/2021,1627,1791,2295,3649,18170,54
2/5/2021,1670,1831,2330,3725,19104,55
2/6/2021,1709,1858,2372,3813,19955,56
2/7/2021,1731,1874,2396,3877,20817,56
2/8/2021,1752,1900,2426,3971,22012,57
2/9/2021,1774,1924,2461,4065,23229,58
3/1/2021,2307,2384,3073,5417,34181,77
3/10/2021,2495,2536,3302,6646,36998,88
3/11/2021,2540,2582,3349,6901,37578,92
3/12/2021,2582,2615,3406,7131,38091,93
3/13/2021,2601,2630,3425,7265,38309,93
3/14/2021,2623,2650,3444,7428,38628,96
3/15/2021,2694,2684,3506,7699,39344,101
3/16/2021,2745,2721,3548,7919,39923,105
3/17/2021,2834,2747,3615,8286,40527,111
3/18/2021,2879,2794,3685,8550,41120,115
3/19/2021,2925,2836,3743,8858,41679,124
3/2/2021,2335,2399,3089,5466,34418,77
3/20/2021,2987,2883,3818,9252,42003,130
3/21/2021,3001,2887,3825,9354,42087,131
3/22/2021,3088,2935,3926,9778,42454,142
3/23/2021,3118,2958,3966,9960,42688,145
3/24/2021,3158,2999,4024,10198,42978,148
3/25/2021,3277,3058,4136,10610,43484,174
3/26/2021,3402,3165,4293,10989,43894,196
3/27/2021,3524,3235,4408,11208,44082,224
3/28/2021,3552,3255,4430,11228,44110,234
3/29/2021,3706,3363,4593,11406,44266,270
3/3/2021,2347,2415,3122,5538,34720,77
3/30/2021,3838,3461,4727,11582,44463,294
3/31/2021,3987,3555,4871,11779,44695,329
3/4/2021,2364,2430,3136,5626,34895,79
3/5/2021,2391,2439,3160,5779,35251,79
3/6/2021,2400,2442,3165,5847,35368,79
3/7/2021,2405,2448,3169,5944,35479,80
3/8/2021,2424,2465,3203,6146,35820,82
3/9/2021,2455,2506,3248,6366,36371,85
4/1/2021,4119,3655,5019,11984,45075,357
4/10/2021,5163,4332,6045,13469,46979,578
4/11/2021,5179,4350,6068,13498,47011,584
4/12/2021,5258,4390,6141,13616,47177,616
4/13/2021,5322,4423,6194,13698,47286,628
4/14/2021,5419,4481,6274,13815,47441,643
4/15/2021,5475,4536,6337,13961,47602,653
4/16/2021,5556,4603,6402,14085,47745,673
4/17/2021,5636,4667,6455,14226,47943,686
4/18/2021,5723,4696,6507,14359,48030,711
4/19/2021,5803,4739,6564,14560,48179,719
4/2/2021,4269,3758,5172,12183,45326,398
4/20/2021,5843,4771,6611,14636,48273,730
4/21/2021,5959,4834,6693,14811,48454,753
4/22/2021,6082,4942,6805,14954,48634,777
4/23/2021,6149,5017,6891,15099,48776,822
4/24/2021,6266,5058,6967,15248,48899,849
4/25/2021,6353,5103,7019,15355,48974,873
4/26/2021,6424,5151,7081,15453,49112,895
4/27/2021,6472,5179,7136,15522,49203,909
4/28/2021,6537,5233,7209,15639,49355,929
4/29/2021,6591,5279,7260,15709,49453,947
4/3/2021,4392,3821,5272,12307,45451,429
4/30/2021,6650,5330,7303,15796,49555,967
4/4/2021,4413,3833,5283,12325,45479,436
4/5/2021,4568,3917,5415,12488,45684,469
4/6/2021,4705,4011,5560,12712,45984,495
4/7/2021,4827,4101,5697,12871,46219,521
4/8/2021,4946,4203,5810,13104,46541,539
4/9/2021,5108,4286,5985,13389,46899,560
5/1/2021,6691,5354,7339,15867,49614,977
5/10/2021,7054,5579,7618,16254,50129,1074
5/11/2021,7101,5613,7643,16295,50197,1084
5/12/2021,7146,5639,7678,16345,50271,1099
5/13/2021,7182,5667,7701,16380,50309,1153
5/14/2021,7250,5708,7739,16429,50365,1306
5/15/2021,7309,5731,7765,16466,50395,1380
5/16/2021,7336,5742,7781,16481,50414,1412
5/17/2021,7389,5767,7819,16517,50474,1457
5/18/2021,7420,5789,7855,16575,50541,1497
5/19/2021,7472,5811,7886,16619,50624,1536
5/2/2021,6723,5374,7363,15892,49638,985
5/20/2021,7528,5839,7919,16684,50681,1577
5/21/2021,7589,5866,7967,16723,50727,1644
5/22/2021,7615,5882,7982,16749,50755,1689
5/23/2021,7632,5888,8003,16766,50770,1718
5/24/2021,7663,5913,8030,16799,50819,1747
5/25/2021,7700,5933,8052,16839,50864,1771
5/26/2021,7724,5950,8076,16868,50919,1832
5/27/2021,7760,5970,8098,16909,50953,1852
5/28/2021,7797,5989,8125,16942,50990,1921
5/29/2021,7827,6004,8144,16955,51013,1940
5/3/2021,6775,5399,7390,15944,49687,1002
5/30/2021,7842,6012,8156,16969,51026,1957
5/31/2021,7846,6017,8165,16972,51032,1962
5/4/2021,6847,5453,7442,16019,49789,1015
5/5/2021,6892,5481,7476,16077,49872,1024
5/6/2021,6934,5514,7518,16133,49935,1038
5/7/2021,6975,5537,7558,16178,50006,1051
5/8/2021,7001,5547,7581,16210,50045,1059
5/9/2021,7013,5560,7600,16229,50064,1065
6/1/2021,7882,6040,8192,17003,51073,1997
6/10/2021,8084,6153,8359,17205,51347,2234
6/11/2021,8112,6163,8375,17228,51376,2270
6/12/2021,8120,6168,8390,17254,51381,2286
6/13/2021,8130,6170,8395,17262,51384,2294
6/14/2021,8149,6183,8405,17279,51411,2313
6/15/2021,8169,6193,8421,17304,51433,2353
6/16/2021,8195,6207,8440,17321,51454,2383
6/17/2021,8217,6215,8454,17345,51486,2395
6/18/2021,8246,6238,8470,17376,51514,2414
6/19/2021,8250,6246,8481,17384,51522,2425
6/2/2021,7907,6053,8212,17038,51125,2050
6/20/2021,8254,6249,8484,17390,51529,2434
6/21/2021,8267,6257,8500,17409,51539,2451
6/22/2021,8287,6263,8518,17431,51564,2473
6/23/2021,8321,6281,8535,17452,51589,2495
6/24/2021,8343,6290,8549,17465,51610,2517
6/25/2021,8359,6303,8572,17479,51641,2539
6/26/2021,8366,6315,8585,17491,51648,2553
6/27/2021,8371,6318,8590,17498,51648,2558
6/28/2021,8391,6329,8602,17518,51668,2577
6/29/2021,8403,6343,8614,17530,51693,2595
6/3/2021,7935,6068,8232,17069,51168,2070
6/30/2021,8419,6354,8626,17549,51715,2639
6/4/2021,7976,6086,8260,17102,51198,2117
6/5/2021,7990,6090,8274,17117,51210,2129
6/6/2021,8001,6095,8282,17121,51218,2141
6/7/2021,8013,6108,8300,17139,51243,2164
6/8/2021,8038,6127,8317,17172,51272,2194
6/9/2021,8059,6143,8339,17189,51313,2218
7/1/2021,8429,6364,8641,17566,51745,2652
7/10/2021,8593,6455,8750,17743,51924,2784
7/11/2021,8598,6460,8755,17744,51929,2788
7/12/2021,8616,6468,8769,17761,51947,2805
7/13/2021,8634,6474,8782,17774,51960,2823
7/14/2021,8647,6484,8795,17789,51981,2838
7/15/2021,8669,6493,8812,17804,52004,2861
7/16/2021,8696,6512,8838,17835,52036,2896
7/17/2021,8719,6524,8850,17857,52058,2912
7/18/2021,8735,6530,8856,17866,52074,2929
7/19/2021,8762,6545,8874,17894,52114,2957
7/2/2021,8452,6375,8654,17603,51774,2674
7/20/2021,8787,6563,8893,17920,52156,2989
7/21/2021,8813,6585,8921,17955,52202,3029
7/22/2021,8847,6609,8953,17983,52255,3076
7/23/2021,8886,6631,8988,18026,52301,3112
7/24/2021,8919,6660,9019,18060,52328,3136
7/25/2021,8947,6678,9034,18081,52348,3154
7/26/2021,8987,6702,9060,18111,52386,3188
7/27/2021,9020,6723,9092,18146,52444,3245
7/28/2021,9053,6747,9124,18184,52501,3276
7/29/2021,9074,6766,9151,18216,52547,3306
7/3/2021,8467,6384,8665,17615,51787,2685
7/30/2021,9138,6803,9190,18271,52616,3376
7/31/2021,9170,6826,9213,18290,52644,3400
7/4/2021,8472,6385,8666,17615,51787,2685
7/5/2021,8487,6395,8676,17628,51800,2700
7/6/2021,8499,6407,8688,17651,51825,2716
7/7/2021,8523,6418,8706,17681,51855,2732
7/8/2021,8546,6426,8723,17698,51884,2745
7/9/2021,8577,6441,8739,17724,51912,2768
8/1/2021,9200,6845,9228,18302,52664,3424
8/10/2021,9522,7097,9475,18632,53026,3694
8/11/2021,9557,7120,9503,18664,53071,3705
8/12/2021,9597,7158,9541,18698,53118,3744
8/13/2021,9667,7200,9596,18745,53170,3804
8/14/2021,9697,7216,9622,18778,53188,3840
8/15/2021,9730,7234,9637,18785,53195,3859
8/16/2021,9761,7261,9661,18818,53244,3879
8/17/2021,9809,7288,9687,18853,53268,3909
8/18/2021,9840,7307,9719,18884,53318,3932
8/19/2021,9873,7330,9746,18918,53339,3953
8/2/2021,9234,6870,9255,18335,52704,3456
8/20/2021,9907,7361,9777,18954,53374,3997
8/21/2021,9928,7371,9793,18972,53394,4013
8/22/2021,9945,7386,9803,18980,53402,4023
8/23/2021,9977,7414,9827,19007,53431,4039
8/24/2021,10005,7432,9846,19033,53462,4064
8/25/2021,10036,7454,9883,19067,53503,4083
8/26/2021,10062,7479,9910,19098,53531,4106
8/27/2021,10105,7506,9933,19126,53573,4144
8/28/2021,10121,7522,9952,19136,53586,4162
8/29/2021,10139,7537,9959,19139,53595,4175
8/3/2021,9275,6896,9278,18380,52747,3488
8/30/2021,10168,7545,9979,19162,53618,4193
8/31/2021,10191,7564,9988,19175,53642,4214
8/4/2021,9309,6923,9309,18416,52806,3517
8/5/2021,9353,6956,9343,18470,52857,3539
8/6/2021,9388,7004,9388,18523,52901,3582
8/7/2021,9429,7026,9411,18550,52935,3620
8/8/2021,9447,7049,9427,18568,52941,3642
8/9/2021,9485,7076,9455,18603,52988,3669
9/1/2021,10214,7581,10013,19209,53678,4221
9/10/2021,10449,7688,10136,19389,53845,4373
9/11/2021,10474,7696,10152,19401,53858,4383
9/12/2021,10486,7702,10165,19407,53864,4394
9/13/2021,10516,7721,10181,19424,53879,4401
9/14/2021,10540,7739,10194,19448,53902,4408
9/15/2021,10559,7746,10206,19465,53921,4415
9/16/2021,10589,7760,10222,19480,53939,4426
9/17/2021,10618,7778,10256,19501,53960,4448
9/18/2021,10641,7794,10263,19515,53964,4461
9/19/2021,10650,7799,10268,19519,53968,4465
9/2/2021,10235,7598,10021,19226,53700,4244
9/20/2021,10669,7807,10278,19536,53979,4473
9/21/2021,10697,7820,10294,19544,53993,4479
9/22/2021,10727,7834,10310,19563,54013,4489
9/23/2021,10758,7844,10322,19582,54039,4496
9/24/2021,10784,7863,10337,19600,54072,4512
9/25/2021,10797,7871,10347,19616,54091,4515
9/26/2021,10804,7876,10352,19617,54100,4520
9/27/2021,10828,7888,10358,19639,54132,4527
9/28/2021,10845,7900,10369,19648,54147,4533
9/29/2021,10867,7911,10380,19661,54179,4541
9/3/2021,10269,7614,10036,19250,53733,4289
9/30/2021,10888,7922,10392,19678,54215,4550
9/4/2021,10292,7618,10051,19267,53740,4297
9/5/2021,10306,7623,10066,19277,53746,4307
9/6/2021,10312,7628,10068,19279,53747,4308
9/7/2021,10334,7638,10075,19303,53767,4325
9/8/2021,10371,7660,10096,19330,53788,4336
9/9/2021,10398,7671,10112,19352,53802,4344
