date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
12/27/2020,72,77,57,77,37,1
12/28/2020,91,98,84,106,72,4
12/29/2020,117,108,112,137,101,4
12/3/2020,1,,,,,
12/30/2020,145,132,140,167,146,5
12/31/2020,159,151,164,209,202,5
12/4/2020,1,,,,,
12/5/2020,1,,,,,
12/6/2020,1,,,,,
12/7/2020,1,,,,,
12/8/2020,1,,,,,
12/9/2020,1,,,,,
2/1/2021,590,573,677,958,2861,40
2/10/2021,717,664,832,1312,5193,54
2/11/2021,721,669,835,1326,5294,54
2/12/2021,735,678,843,1334,5368,61
2/13/2021,771,700,891,1415,5965,64
2/14/2021,809,740,942,1505,6180,68
2/15/2021,816,742,947,1519,6220,68
2/16/2021,828,749,960,1551,6474,70
2/17/2021,854,765,993,1597,6580,73
2/18/2021,882,781,999,1608,6606,79
2/19/2021,884,782,1001,1611,6629,82
2/2/2021,606,590,707,1009,3151,40
2/20/2021,891,788,1001,1614,6643,92
2/21/2021,891,788,1001,1614,6646,92
2/22/2021,895,792,1006,1617,6661,94
2/23/2021,925,808,1028,1673,6745,104
2/24/2021,939,816,1042,1706,6821,106
2/25/2021,950,826,1048,1714,6848,109
2/26/2021,952,828,1055,1716,6871,109
2/27/2021,1003,895,1164,2047,7924,115
2/28/2021,1064,930,1264,2319,8305,119
2/3/2021,624,597,732,1075,3476,42
2/4/2021,639,610,745,1125,3973,45
2/5/2021,652,620,766,1178,4321,50
2/6/2021,672,629,787,1209,4507,51
2/7/2021,672,630,787,1210,4522,51
2/8/2021,688,640,794,1232,4665,52
2/9/2021,708,660,822,1276,4908,53
3/1/2021,1070,939,1278,2336,8372,122
3/10/2021,1169,1011,1389,2651,8848,133
3/11/2021,1191,1026,1407,2687,8908,136
3/12/2021,1207,1032,1413,2706,8948,138
3/13/2021,1224,1050,1454,2818,9128,144
3/14/2021,1227,1053,1460,2823,9143,144
3/15/2021,1229,1056,1466,2838,9176,146
3/16/2021,1255,1066,1490,2884,9247,149
3/17/2021,1262,1074,1504,2909,9273,153
3/18/2021,1266,1082,1513,2924,9300,154
3/19/2021,1274,1087,1518,2939,9316,154
3/2/2021,1086,949,1302,2379,8427,123
3/20/2021,1289,1105,1550,3021,9469,156
3/21/2021,1289,1105,1550,3024,9471,156
3/22/2021,1303,1114,1566,3071,9525,156
3/23/2021,1322,1125,1582,3102,9572,159
3/24/2021,1327,1129,1589,3122,9607,159
3/25/2021,1340,1133,1596,3145,9628,163
3/26/2021,1349,1139,1604,3153,9647,164
3/27/2021,1372,1150,1620,3193,9714,176
3/28/2021,1373,1152,1625,3201,9720,176
3/29/2021,1386,1158,1641,3223,9756,180
3/3/2021,1097,957,1311,2401,8493,126
3/30/2021,1399,1169,1655,3243,9789,183
3/31/2021,1405,1173,1668,3286,9824,184
3/4/2021,1108,977,1337,2521,8644,128
3/5/2021,1113,980,1339,2526,8672,128
3/6/2021,1114,982,1345,2534,8716,128
3/7/2021,1114,982,1345,2535,8717,128
3/8/2021,1121,986,1348,2544,8731,130
3/9/2021,1143,997,1370,2589,8786,131
4/1/2021,1426,1190,1697,3340,9921,190
4/10/2021,1580,1284,1829,3591,10308,224
4/11/2021,1581,1287,1831,3595,10311,224
4/12/2021,1595,1298,1844,3624,10331,224
4/13/2021,1598,1307,1849,3649,10358,227
4/14/2021,1606,1311,1850,3655,10376,228
4/15/2021,1617,1319,1852,3663,10389,230
4/16/2021,1628,1322,1862,3671,10395,234
4/17/2021,1632,1323,1869,3683,10420,235
4/18/2021,1632,1323,1870,3686,10424,235
4/19/2021,1637,1327,1874,3699,10434,238
4/2/2021,1435,1202,1707,3360,9942,192
4/20/2021,1649,1332,1884,3713,10469,240
4/21/2021,1658,1341,1890,3723,10479,242
4/22/2021,1678,1349,1895,3730,10494,243
4/23/2021,1698,1356,1898,3741,10508,247
4/24/2021,1703,1357,1899,3741,10508,251
4/25/2021,1705,1358,1900,3745,10510,251
4/26/2021,1716,1360,1905,3755,10516,251
4/27/2021,1722,1364,1914,3765,10534,253
4/28/2021,1729,1379,1923,3775,10551,254
4/29/2021,1740,1384,1929,3783,10565,261
4/3/2021,1438,1203,1710,3360,9945,192
4/30/2021,1745,1385,1933,3795,10575,262
4/4/2021,1438,1203,1712,3362,9945,192
4/5/2021,1450,1212,1716,3380,9973,197
4/6/2021,1493,1231,1765,3491,10129,199
4/7/2021,1536,1254,1788,3514,10158,202
4/8/2021,1561,1265,1803,3550,10197,216
4/9/2021,1573,1273,1813,3564,10221,223
5/1/2021,1749,1388,1934,3796,10575,266
5/10/2021,1804,1417,1971,3850,10674,280
5/11/2021,1808,1420,1972,3852,10686,283
5/12/2021,1814,1422,1973,3858,10705,285
5/13/2021,1816,1423,1977,3868,10715,287
5/14/2021,1832,1436,1985,3885,10733,297
5/15/2021,1836,1440,1986,3891,10738,301
5/16/2021,1844,1440,1989,3894,10738,305
5/17/2021,1849,1441,1997,3903,10749,318
5/18/2021,1860,1450,2007,3925,10775,331
5/19/2021,1876,1453,2014,3937,10803,337
5/2/2021,1750,1389,1934,3797,10577,266
5/20/2021,1884,1455,2022,3953,10814,369
5/21/2021,1887,1458,2027,3958,10823,379
5/22/2021,1895,1463,2031,3960,10829,384
5/23/2021,1897,1464,2033,3962,10832,386
5/24/2021,1903,1466,2041,3972,10840,394
5/25/2021,1912,1472,2044,3983,10850,401
5/26/2021,1916,1478,2048,3992,10857,403
5/27/2021,1926,1483,2050,4000,10861,406
5/28/2021,1932,1486,2054,4010,10870,411
5/29/2021,1933,1487,2057,4011,10871,412
5/3/2021,1757,1394,1942,3806,10593,272
5/30/2021,1934,1488,2058,4014,10873,412
5/31/2021,1936,1489,2058,4015,10875,412
5/4/2021,1772,1399,1951,3821,10628,275
5/5/2021,1780,1406,1957,3830,10632,275
5/6/2021,1783,1407,1959,3836,10641,277
5/7/2021,1790,1412,1964,3843,10649,279
5/8/2021,1791,1412,1965,3844,10651,279
5/9/2021,1791,1412,1966,3845,10654,279
6/1/2021,1941,1491,2061,4017,10886,415
6/10/2021,1971,1506,2083,4062,10938,475
6/11/2021,1976,1506,2083,4064,10941,480
6/12/2021,1978,1508,2085,4065,10944,480
6/13/2021,1978,1508,2087,4065,10945,480
6/14/2021,1985,1510,2093,4065,10950,487
6/15/2021,1989,1516,2099,4069,10952,490
6/16/2021,1997,1519,2103,4072,10955,497
6/17/2021,2003,1524,2107,4074,10959,502
6/18/2021,2008,1527,2108,4076,10961,510
6/19/2021,2012,1530,2108,4077,10962,515
6/2/2021,1946,1494,2064,4029,10893,419
6/20/2021,2012,1531,2109,4077,10962,518
6/21/2021,2021,1532,2111,4086,10970,523
6/22/2021,2047,1552,2115,4094,10981,525
6/23/2021,2048,1555,2119,4098,10983,529
6/24/2021,2050,1556,2120,4103,10989,534
6/25/2021,2054,1558,2123,4106,10993,554
6/26/2021,2056,1560,2124,4106,10995,555
6/27/2021,2056,1561,2125,4106,10995,555
6/28/2021,2058,1562,2129,4107,11000,558
6/29/2021,2059,1563,2129,4111,11009,563
6/3/2021,1949,1495,2068,4034,10900,427
6/30/2021,2064,1569,2131,4114,11014,582
6/4/2021,1951,1503,2069,4037,10906,434
6/5/2021,1952,1503,2069,4038,10907,434
6/6/2021,1956,1503,2070,4038,10907,435
6/7/2021,1961,1505,2074,4046,10916,440
6/8/2021,1962,1505,2076,4054,10924,446
6/9/2021,1969,1506,2082,4059,10936,469
7/1/2021,2070,1572,2135,4121,11016,588
7/10/2021,2087,1594,2157,4146,11059,619
7/11/2021,2087,1596,2158,4147,11061,620
7/12/2021,2092,1600,2159,4153,11067,626
7/13/2021,2099,1604,2161,4159,11074,637
7/14/2021,2100,1604,2163,4163,11082,645
7/15/2021,2110,1609,2168,4170,11095,647
7/16/2021,2116,1612,2175,4174,11102,657
7/17/2021,2118,1615,2179,4177,11104,659
7/18/2021,2120,1616,2179,4178,11105,660
7/19/2021,2130,1622,2183,4184,11108,662
7/2/2021,2072,1577,2135,4123,11018,591
7/20/2021,2141,1627,2188,4188,11112,674
7/21/2021,2149,1633,2192,4197,11119,697
7/22/2021,2159,1637,2197,4208,11126,709
7/23/2021,2167,1639,2204,4213,11131,719
7/24/2021,2171,1640,2205,4218,11136,726
7/25/2021,2175,1641,2206,4219,11136,727
7/26/2021,2183,1642,2216,4229,11153,738
7/27/2021,2190,1651,2221,4242,11162,756
7/28/2021,2203,1654,2231,4256,11180,763
7/29/2021,2215,1658,2236,4262,11192,783
7/3/2021,2074,1578,2138,4124,11022,598
7/30/2021,2234,1668,2246,4274,11204,794
7/31/2021,2237,1671,2249,4279,11206,798
7/4/2021,2074,1578,2138,4124,11023,598
7/5/2021,2078,1582,2141,4125,11029,598
7/6/2021,2080,1582,2144,4133,11039,604
7/7/2021,2082,1584,2146,4135,11042,605
7/8/2021,2084,1591,2147,4138,11050,611
7/9/2021,2085,1592,2153,4145,11057,615
8/1/2021,2238,1672,2253,4280,11209,801
8/10/2021,2303,1708,2318,4346,11283,889
8/11/2021,2321,1716,2323,4355,11299,893
8/12/2021,2337,1724,2330,4369,11320,902
8/13/2021,2354,1738,2346,4373,11331,951
8/14/2021,2358,1741,2350,4377,11334,963
8/15/2021,2360,1743,2352,4380,11335,965
8/16/2021,2375,1747,2357,4388,11347,974
8/17/2021,2390,1758,2359,4391,11353,979
8/18/2021,2393,1761,2365,4400,11359,979
8/19/2021,2407,1762,2370,4406,11364,980
8/2/2021,2246,1678,2262,4289,11217,811
8/20/2021,2415,1767,2377,4414,11368,983
8/21/2021,2423,1781,2383,4419,11369,1009
8/22/2021,2424,1782,2383,4422,11370,1010
8/23/2021,2430,1783,2389,4429,11378,1014
8/24/2021,2443,1790,2395,4437,11379,1016
8/25/2021,2448,1799,2398,4440,11383,1017
8/26/2021,2455,1804,2400,4449,11392,1026
8/27/2021,2470,1814,2407,4456,11401,1044
8/28/2021,2471,1815,2407,4458,11402,1048
8/29/2021,2474,1817,2408,4458,11403,1050
8/3/2021,2255,1679,2272,4301,11225,818
8/30/2021,2480,1825,2412,4465,11409,1053
8/31/2021,2483,1828,2416,4471,11413,1054
8/4/2021,2265,1681,2279,4312,11239,823
8/5/2021,2271,1684,2286,4321,11249,831
8/6/2021,2285,1688,2300,4328,11257,872
8/7/2021,2289,1690,2304,4331,11260,873
8/8/2021,2290,1692,2305,4333,11263,873
8/9/2021,2297,1701,2311,4337,11276,883
9/1/2021,2488,1832,2420,4477,11417,1056
9/10/2021,2536,1856,2459,4520,11446,1098
9/11/2021,2539,1859,2461,4524,11447,1102
9/12/2021,2541,1861,2462,4527,11449,1102
9/13/2021,2550,1866,2465,4531,11457,1104
9/14/2021,2553,1870,2468,4534,11461,1105
9/15/2021,2561,1880,2475,4543,11468,1117
9/16/2021,2566,1881,2478,4548,11474,1121
9/17/2021,2573,1887,2479,4552,11474,1126
9/18/2021,2579,1889,2482,4555,11475,1137
9/19/2021,2580,1889,2484,4555,11475,1139
9/2/2021,2492,1834,2424,4482,11423,1057
9/20/2021,2584,1889,2487,4558,11479,1139
9/21/2021,2589,1892,2492,4564,11484,1141
9/22/2021,2592,1893,2495,4564,11486,1141
9/23/2021,2602,1898,2497,4567,11491,1141
9/24/2021,2605,1900,2499,4570,11492,1142
9/25/2021,2607,1901,2499,4574,11495,1144
9/26/2021,2611,1902,2501,4575,11496,1144
9/27/2021,2613,1906,2503,4579,11501,1147
9/28/2021,2620,1908,2503,4579,11513,1147
9/29/2021,2623,1910,2504,4583,11517,1150
9/3/2021,2505,1844,2433,4487,11429,1070
9/30/2021,2627,1912,2505,4583,11520,1150
9/4/2021,2512,1846,2438,4491,11431,1073
9/5/2021,2516,1846,2438,4491,11431,1075
9/6/2021,2516,1847,2439,4491,11431,1080
9/7/2021,2521,1851,2447,4501,11438,1083
9/8/2021,2526,1852,2452,4507,11441,1086
9/9/2021,2531,1856,2454,4512,11444,1089
