date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
3/24/2021,2457,2201,2882,3604,7853,134
3/25/2021,2606,2318,2983,3778,7936,165
3/26/2021,2797,2432,3106,3901,8032,195
3/27/2021,2820,2443,3120,3934,8056,203
3/28/2021,2835,2446,3128,3945,8058,207
3/29/2021,2877,2475,3161,3981,8080,216
3/3/2021,1306,1349,1732,1838,5400,45
3/30/2021,3068,2584,3268,4074,8172,241
3/31/2021,3154,2625,3319,4114,8198,264
3/4/2021,1332,1371,1756,1894,5699,47
3/5/2021,1363,1399,1791,1937,5904,49
3/6/2021,1382,1408,1797,1960,5937,51
3/7/2021,1390,1412,1801,1970,5955,52
3/8/2021,1409,1427,1818,2013,6013,53
3/9/2021,1426,1439,1836,2060,6113,55
4/1/2021,3320,2713,3409,4214,8317,291
4/10/2021,4612,3416,4120,4929,8732,656
4/11/2021,4625,3422,4125,4933,8734,664
4/12/2021,4723,3476,4160,4969,8767,685
4/13/2021,4804,3534,4209,5001,8789,706
4/14/2021,4892,3604,4275,5039,8812,733
4/15/2021,4992,3656,4332,5077,8836,749
4/16/2021,5075,3712,4404,5113,8850,762
4/17/2021,5103,3724,4414,5122,8854,783
4/18/2021,5116,3728,4419,5126,8855,793
4/19/2021,5157,3756,4446,5147,8868,823
4/2/2021,3431,2772,3491,4292,8385,326
4/20/2021,5232,3793,4484,5169,8880,834
4/21/2021,5302,3844,4522,5195,8887,840
4/22/2021,5366,3897,4587,5226,8904,853
4/23/2021,5424,3931,4629,5263,8928,869
4/24/2021,5451,3947,4661,5282,8935,1142
4/25/2021,5456,3951,4667,5282,8935,1144
4/26/2021,5525,3995,4710,5305,8953,1384
4/27/2021,5605,4058,4760,5334,8972,1402
4/28/2021,5743,4196,4888,5388,8991,1433
4/29/2021,5824,4236,4929,5406,9011,1441
4/3/2021,3456,2785,3497,4303,8393,345
4/30/2021,5869,4276,4959,5432,9020,1450
4/4/2021,3466,2792,3505,4306,8394,355
4/5/2021,3596,2865,3577,4405,8456,406
4/6/2021,3810,2976,3685,4504,8517,449
4/7/2021,4028,3088,3818,4627,8570,507
4/8/2021,4259,3217,3906,4727,8619,568
4/9/2021,4454,3326,4018,4814,8665,615
5/1/2021,5891,4287,4971,5441,9023,1455
5/10/2021,6179,4471,5118,5534,9076,1516
5/11/2021,6198,4474,5126,5547,9083,1520
5/12/2021,6236,4499,5151,5556,9100,1699
5/13/2021,6319,4579,5211,5570,9111,1711
5/14/2021,6360,4613,5241,5584,9117,2182
5/15/2021,6373,4617,5245,5588,9119,2195
5/16/2021,6379,4620,5246,5595,9120,2204
5/17/2021,6425,4644,5275,5612,9131,2350
5/18/2021,6470,4685,5302,5630,9145,2534
5/19/2021,6506,4719,5324,5642,9154,2749
5/2/2021,5900,4293,4976,5444,9026,1456
5/20/2021,6558,4748,5344,5657,9173,2793
5/21/2021,6586,4771,5367,5667,9180,2999
5/22/2021,6603,4779,5381,5671,9183,3016
5/23/2021,6617,4786,5385,5676,9185,3017
5/24/2021,6651,4810,5408,5685,9191,3094
5/25/2021,6690,4826,5427,5690,9199,3142
5/26/2021,6721,4839,5437,5696,9202,3212
5/27/2021,6753,4862,5447,5698,9206,3275
5/28/2021,6762,4876,5454,5700,9207,3277
5/29/2021,6772,4880,5457,5701,9208,3287
5/3/2021,5942,4321,4995,5454,9033,1468
5/30/2021,6777,4881,5464,5704,9209,3288
5/31/2021,6786,4885,5466,5705,9209,3289
5/4/2021,5979,4350,5018,5459,9039,1482
5/5/2021,6036,4385,5043,5480,9050,1486
5/6/2021,6083,4407,5062,5499,9057,1492
5/7/2021,6143,4437,5094,5517,9068,1510
5/8/2021,6153,4447,5097,5521,9068,1513
5/9/2021,6158,4451,5103,5525,9068,1513
6/1/2021,6819,4903,5483,5713,9215,3298
6/10/2021,7074,5053,5580,5778,9257,3687
6/11/2021,7122,5065,5594,5783,9264,3744
6/12/2021,7128,5068,5595,5785,9269,3745
6/13/2021,7132,5070,5595,5785,9269,3748
6/14/2021,7145,5081,5599,5789,9272,3753
6/15/2021,7158,5093,5599,5794,9273,3761
6/16/2021,7174,5099,5604,5798,9276,3772
6/17/2021,7235,5135,5630,5812,9290,3893
6/18/2021,7254,5142,5636,5816,9295,3903
6/19/2021,7260,5143,5640,5816,9296,3909
6/2/2021,6850,4923,5502,5721,9218,3389
6/20/2021,7263,5143,5641,5817,9296,3911
6/21/2021,7373,5176,5643,5820,9300,3918
6/22/2021,7650,5264,5660,5825,9301,3944
6/23/2021,7674,5276,5670,5827,9301,3974
6/24/2021,7990,5398,5693,5832,9303,4007
6/25/2021,8070,5431,5703,5836,9306,4022
6/26/2021,8079,5440,5708,5845,9307,4030
6/27/2021,8085,5441,5710,5845,9308,4031
6/28/2021,8098,5447,5716,5847,9311,4037
6/29/2021,8126,5456,5723,5854,9317,4061
6/3/2021,6919,4957,5522,5735,9224,3487
6/30/2021,8141,5469,5727,5859,9320,4077
6/4/2021,6941,4977,5536,5742,9232,3507
6/5/2021,6949,4978,5540,5744,9234,3510
6/6/2021,6957,4984,5543,5746,9237,3512
6/7/2021,6973,4992,5550,5750,9239,3526
6/8/2021,7018,5026,5565,5767,9250,3622
6/9/2021,7056,5045,5575,5777,9256,3679
7/1/2021,8156,5479,5732,5860,9322,4102
7/10/2021,8320,5559,5779,5884,9341,4233
7/11/2021,8330,5561,5782,5884,9341,4234
7/12/2021,8347,5568,5787,5894,9344,4248
7/13/2021,8365,5573,5797,5897,9346,4277
7/14/2021,8372,5575,5797,5901,9349,4282
7/15/2021,8390,5582,5803,5902,9355,4292
7/16/2021,8406,5590,5815,5907,9355,4300
7/17/2021,8409,5595,5818,5912,9358,4309
7/18/2021,8415,5598,5820,5916,9358,4314
7/19/2021,8434,5607,5824,5918,9360,4328
7/2/2021,8181,5492,5739,5864,9326,4116
7/20/2021,8460,5617,5835,5921,9364,4372
7/21/2021,8486,5629,5841,5926,9366,4384
7/22/2021,8515,5642,5852,5937,9375,4430
7/23/2021,8529,5653,5861,5940,9377,4448
7/24/2021,8544,5656,5866,5945,9379,4465
7/25/2021,8551,5658,5870,5950,9379,4474
7/26/2021,8570,5668,5875,5952,9387,4491
7/27/2021,8599,5682,5882,5958,9396,4544
7/28/2021,8630,5693,5891,5964,9403,4609
7/29/2021,8672,5711,5904,5974,9411,4706
7/3/2021,8189,5500,5746,5866,9327,4120
7/30/2021,8697,5721,5915,5981,9412,4734
7/31/2021,8705,5724,5916,5983,9412,4745
7/4/2021,8192,5501,5746,5866,9327,4120
7/5/2021,8208,5510,5751,5867,9327,4131
7/6/2021,8233,5527,5759,5869,9329,4178
7/7/2021,8261,5535,5763,5870,9331,4197
7/8/2021,8287,5546,5769,5873,9338,4212
7/9/2021,8312,5556,5777,5883,9341,4221
8/1/2021,8716,5730,5919,5984,9414,4752
8/10/2021,9344,6020,6114,6072,9491,5288
8/11/2021,9376,6033,6121,6076,9497,5355
8/12/2021,9416,6044,6129,6088,9504,5432
8/13/2021,9446,6051,6139,6094,9508,5454
8/14/2021,9459,6051,6140,6098,9510,5470
8/15/2021,9465,6053,6144,6102,9511,5474
8/16/2021,9487,6062,6150,6109,9518,5479
8/17/2021,9518,6078,6162,6114,9521,5512
8/18/2021,9552,6085,6173,6119,9529,5563
8/19/2021,9581,6088,6184,6120,9534,5593
8/2/2021,8738,5738,5925,5997,9423,4762
8/20/2021,9600,6095,6190,6123,9536,5609
8/21/2021,9609,6101,6195,6125,9537,5630
8/22/2021,9611,6101,6197,6128,9538,5633
8/23/2021,9635,6107,6205,6137,9539,5639
8/24/2021,9653,6119,6215,6141,9543,5665
8/25/2021,9683,6130,6218,6149,9550,5724
8/26/2021,9826,6210,6277,6176,9571,5767
8/27/2021,9896,6253,6306,6195,9580,5848
8/28/2021,9904,6256,6310,6199,9582,5855
8/29/2021,9907,6257,6310,6199,9583,5856
8/3/2021,8785,5756,5938,6003,9433,4828
8/30/2021,9927,6262,6314,6204,9583,5871
8/31/2021,9941,6267,6318,6206,9585,5879
8/4/2021,8825,5767,5949,6011,9444,4887
8/5/2021,9042,5865,6010,6029,9459,4987
8/6/2021,9233,5967,6075,6057,9475,5086
8/7/2021,9254,5972,6079,6059,9476,5101
8/8/2021,9266,5975,6081,6059,9477,5102
8/9/2021,9303,6002,6099,6067,9487,5239
9/1/2021,9960,6270,6324,6209,9590,5907
9/10/2021,10046,6312,6350,6237,9607,6017
9/11/2021,10047,6313,6351,6237,9608,6027
9/12/2021,10054,6314,6351,6237,9609,6031
9/13/2021,10060,6316,6357,6238,9610,6034
9/14/2021,10070,6319,6364,6246,9619,6057
9/15/2021,10079,6326,6370,6247,9621,6083
9/16/2021,10086,6328,6372,6251,9624,6106
9/17/2021,10090,6334,6376,6254,9625,6117
9/18/2021,10095,6335,6379,6257,9628,6122
9/19/2021,10097,6337,6380,6257,9629,6127
9/2/2021,9968,6277,6329,6216,9592,5917
9/20/2021,10103,6338,6380,6257,9631,6136
9/21/2021,10115,6341,6385,6258,9636,6159
9/22/2021,10137,6347,6390,6263,9640,6185
9/23/2021,10164,6349,6393,6264,9644,6203
9/24/2021,10171,6355,6397,6266,9646,6217
9/25/2021,10175,6360,6397,6267,9646,6228
9/26/2021,10176,6361,6399,6269,9648,6229
9/27/2021,10180,6367,6401,6271,9648,6244
9/28/2021,10192,6371,6404,6276,9655,6263
9/29/2021,10209,6378,6407,6278,9659,6269
9/3/2021,9986,6285,6335,6219,9595,5931
9/30/2021,10222,6384,6410,6281,9662,6298
9/4/2021,9996,6288,6336,6220,9597,5937
9/5/2021,9999,6292,6337,6223,9598,5942
9/6/2021,10002,6292,6337,6224,9598,5942
9/7/2021,10012,6296,6339,6228,9602,5964
9/8/2021,10021,6300,6341,6232,9604,5975
9/9/2021,10037,6306,6345,6234,9607,5998
