date,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA
2021-02-20 00:00:00,44,2,0.0454545454545455,,,
2021-02-19 00:00:00,2153,148,0.0687412912215513,126.0,57.0,0.4523809523809524
2021-02-18 00:00:00,7395,759,0.1026369168356998,512.0,238.0,0.46484375
2021-02-17 00:00:00,8594,813,0.0946008843379102,632.0,285.0,0.4509493670886076
2021-02-16 00:00:00,9615,880,0.0915236609464379,711.0,330.0,0.4641350210970464
2021-02-15 00:00:00,8068,870,0.1078334159643034,564.0,253.0,0.448581560283688
2021-02-14 00:00:00,3524,339,0.0961975028376845,216.0,83.0,0.3842592592592593
2021-02-13 00:00:00,4711,453,0.0961579282530248,273.0,123.0,0.4505494505494506
2021-02-12 00:00:00,7568,605,0.0799418604651163,722.0,347.0,0.4806094182825486
2021-02-11 00:00:00,8724,699,0.0801237964236589,755.0,325.0,0.4304635761589404
2021-02-10 00:00:00,8328,786,0.0943804034582133,604.0,284.0,0.4701986754966888
2021-02-09 00:00:00,8977,825,0.0919015261223126,720.0,297.0,0.4125
2021-02-08 00:00:00,11166,994,0.0890202400143292,648.0,304.0,0.4691358024691358
2021-02-07 00:00:00,4671,536,0.1147505887390281,130.0,63.0,0.4846153846153846
2021-02-06 00:00:00,6401,748,0.1168567411341978,310.0,122.0,0.3935483870967742
2021-02-05 00:00:00,9345,995,0.106474050294275,726.0,320.0,0.440771349862259
2021-02-04 00:00:00,10072,1159,0.1150714853057983,795.0,337.0,0.4238993710691824
2021-02-03 00:00:00,11316,1314,0.116118769883351,867.0,370.0,0.4267589388696656
2021-02-02 00:00:00,11045,1463,0.1324581258488004,840.0,347.0,0.4130952380952381
2021-02-01 00:00:00,11545,1599,0.138501515807709,713.0,327.0,0.4586255259467042
2021-01-31 00:00:00,5898,923,0.1564937266870126,215.0,74.0,0.344186046511628
2021-01-30 00:00:00,7592,1341,0.1766332982086407,303.0,110.0,0.3630363036303631
2021-01-29 00:00:00,10957,1627,0.1484895500593228,806.0,332.0,0.4119106699751861
2021-01-28 00:00:00,12007,1771,0.1474972932456067,743.0,267.0,0.3593539703903096
2021-01-27 00:00:00,12847,2018,0.1570794738071145,1011.0,389.0,0.3847675568743818
2021-01-26 00:00:00,13197,2282,0.1729180874441161,905.0,350.0,0.3867403314917127
2021-01-25 00:00:00,12854,2252,0.1751983818266688,756.0,318.0,0.4206349206349207
2021-01-24 00:00:00,7533,1577,0.209345546263109,257.0,81.0,0.3151750972762646
2021-01-23 00:00:00,10121,2066,0.2041300266772058,339.0,106.0,0.312684365781711
2021-01-22 00:00:00,13557,2455,0.1810872611934794,797.0,301.0,0.3776662484316186
2021-01-21 00:00:00,15277,2729,0.1786345486679322,949.0,365.0,0.3846153846153847
2021-01-20 00:00:00,14851,2720,0.183152649653222,843.0,327.0,0.3879003558718861
2021-01-19 00:00:00,15894,3137,0.1973700767585252,1034.0,388.0,0.3752417794970987
2021-01-18 00:00:00,14283,2850,0.1995379122033186,797.0,290.0,0.3638644918444166
2021-01-17 00:00:00,9293,1986,0.2137092435166254,207.0,68.0,0.3285024154589372
2021-01-16 00:00:00,10931,2071,0.1894611654926356,296.0,115.0,0.3885135135135135
2021-01-15 00:00:00,14446,2959,0.2048317873459781,874.0,290.0,0.3318077803203661
2021-01-14 00:00:00,16872,3240,0.1920341394025605,938.0,330.0,0.3518123667377399
2021-01-13 00:00:00,17470,3278,0.1876359473382942,788.0,269.0,0.3413705583756345
2021-01-12 00:00:00,18341,3613,0.1969903494902132,888.0,291.0,0.3277027027027027
2021-01-11 00:00:00,18736,3804,0.2030315969257045,774.0,313.0,0.4043927648578811
2021-01-10 00:00:00,10757,2327,0.2163242539741564,204.0,61.0,0.2990196078431373
2021-01-09 00:00:00,14426,3174,0.220019409399695,307.0,81.0,0.2638436482084691
2021-01-08 00:00:00,18255,3780,0.2070665571076418,785.0,262.0,0.3337579617834395
2021-01-07 00:00:00,19997,4228,0.2114317147572136,870.0,296.0,0.3402298850574713
2021-01-06 00:00:00,20037,4656,0.2323701152867196,882.0,272.0,0.308390022675737
2021-01-05 00:00:00,20074,4784,0.2383182225764671,879.0,305.0,0.3469852104664392
2021-01-04 00:00:00,20319,4808,0.2366258181997146,809.0,247.0,0.3053152039555006
2021-01-03 00:00:00,11813,3043,0.2575975620079574,299.0,54.0,0.1806020066889632
2021-01-02 00:00:00,12176,3154,0.2590341655716163,352.0,70.0,0.1988636363636364
2021-01-01 00:00:00,9019,2183,0.242044572569021,182.0,44.0,0.2417582417582418
2020-12-31 00:00:00,16272,3728,0.2291052114060964,679.0,169.0,0.2488954344624448
2020-12-30 00:00:00,18323,4237,0.231239425858211,1017.0,243.0,0.2389380530973452
2020-12-29 00:00:00,18321,4479,0.2444735549369576,997.0,251.0,0.2517552657973922
2020-12-28 00:00:00,17501,4288,0.245014570595966,665.0,194.0,0.2917293233082707
2020-12-27 00:00:00,11755,2953,0.2512122501063378,182.0,43.0,0.2362637362637363
2020-12-26 00:00:00,7564,1984,0.2622950819672132,269.0,48.0,0.1784386617100372
2020-12-25 00:00:00,1645,523,0.3179331306990882,100.0,23.0,0.23
2020-12-24 00:00:00,11424,2207,0.1931897759103642,471.0,85.0,0.1804670912951168
2020-12-23 00:00:00,17831,3313,0.1858000112164209,1072.0,223.0,0.2080223880597015
2020-12-22 00:00:00,17665,3079,0.1742994622134164,1005.0,208.0,0.2069651741293532
2020-12-21 00:00:00,17710,3215,0.1815358554488989,759.0,182.0,0.2397891963109355
2020-12-20 00:00:00,9798,1810,0.1847315778730353,239.0,46.0,0.1924686192468619
2020-12-19 00:00:00,13108,2317,0.1767622825755264,517.0,89.0,0.172147001934236
2020-12-18 00:00:00,16291,2751,0.1688662451660426,892.0,197.0,0.2208520179372197
2020-12-17 00:00:00,17540,2873,0.1637970353477765,897.0,183.0,0.2040133779264214
2020-12-16 00:00:00,15841,2732,0.172463859604823,1056.0,203.0,0.1922348484848485
2020-12-15 00:00:00,15598,1999,0.1281574560841134,816.0,221.0,0.2708333333333333
2020-12-14 00:00:00,16957,2835,0.167187592144837,722.0,156.0,0.2160664819944598
2020-12-13 00:00:00,9159,1754,0.1915056228845944,182.0,38.0,0.2087912087912088
2020-12-12 00:00:00,9274,2230,0.2404571921500971,386.0,65.0,0.1683937823834197
2020-12-11 00:00:00,13121,2478,0.1888575565886747,813.0,192.0,0.2361623616236163
2020-12-10 00:00:00,15197,2519,0.1657563992893334,942.0,175.0,0.1857749469214437
2020-12-09 00:00:00,16958,2830,0.1668828871329166,1039.0,207.0,0.1992300288739172
2020-12-08 00:00:00,17350,2791,0.160864553314121,991.0,182.0,0.1836528758829465
2020-12-07 00:00:00,14991,2562,0.1709025415249149,695.0,158.0,0.2273381294964029
2020-12-06 00:00:00,4988,1103,0.221130713712911,248.0,62.0,0.25
2020-12-05 00:00:00,8118,1688,0.2079329884207933,490.0,66.0,0.1346938775510204
2020-12-04 00:00:00,12620,2028,0.1606973058637084,691.0,131.0,0.1895803183791607
2020-12-03 00:00:00,17253,2818,0.1633339129426766,1036.0,190.0,0.1833976833976834
2020-12-02 00:00:00,15360,2644,0.1721354166666667,1139.0,167.0,0.1466198419666374
2020-12-01 00:00:00,14511,2478,0.170767004341534,1254.0,198.0,0.1578947368421053
2020-11-30 00:00:00,14387,2515,0.1748105928963648,916.0,157.0,0.1713973799126638
2020-11-29 00:00:00,7627,1523,0.1996853284384424,388.0,39.0,0.1005154639175258
2020-11-28 00:00:00,7711,1486,0.1927117105433796,671.0,62.0,0.0923994038748137
2020-11-27 00:00:00,8108,1416,0.1746423285643809,658.0,76.0,0.1155015197568389
2020-11-26 00:00:00,3926,714,0.1818644931227713,165.0,22.0,0.1333333333333333
2020-11-25 00:00:00,13286,1838,0.1383411109438507,1077.0,137.0,0.127205199628598
2020-11-24 00:00:00,14136,2004,0.1417657045840408,927.0,148.0,0.1596548004314995
2020-11-23 00:00:00,14940,1969,0.1317938420348059,776.0,142.0,0.1829896907216495
2020-11-22 00:00:00,8431,1112,0.131894199976278,368.0,50.0,0.1358695652173913
2020-11-21 00:00:00,11035,1393,0.1262347077480743,732.0,72.0,0.0983606557377049
2020-11-20 00:00:00,13118,1657,0.1263149870407074,984.0,122.0,0.1239837398373984
2020-11-19 00:00:00,14064,1720,0.1222980659840728,682.0,125.0,0.1832844574780059
2020-11-18 00:00:00,14112,1794,0.1271258503401361,1108.0,157.0,0.1416967509025271
2020-11-17 00:00:00,13144,1652,0.1256847230675594,1197.0,144.0,0.1203007518796993
2020-11-16 00:00:00,11266,1469,0.1303923309071543,887.0,141.0,0.1589627959413754
2020-11-15 00:00:00,5422,785,0.1447805237919587,529.0,50.0,0.0945179584120983
2020-11-14 00:00:00,7970,1068,0.1340025094102886,705.0,77.0,0.1092198581560284
2020-11-13 00:00:00,9396,1205,0.1282460621541081,992.0,98.0,0.0987903225806452
2020-11-12 00:00:00,9684,1185,0.122366790582404,813.0,92.0,0.1131611316113161
2020-11-11 00:00:00,8022,1022,0.1273996509598604,889.0,106.0,0.1192350956130484
2020-11-10 00:00:00,10306,1159,0.1124587618862798,1101.0,125.0,0.1135331516802907
2020-11-09 00:00:00,9196,1015,0.1103740756850805,974.0,103.0,0.1057494866529774
2020-11-08 00:00:00,5111,652,0.1275679906084915,496.0,52.0,0.1048387096774194
2020-11-07 00:00:00,7012,818,0.116657159155733,782.0,61.0,0.0780051150895141
2020-11-06 00:00:00,9141,878,0.0960507603106881,968.0,95.0,0.0981404958677686
2020-11-05 00:00:00,8906,914,0.1026274421738154,752.0,94.0,0.125
2020-11-04 00:00:00,9273,930,0.1002911679068263,805.0,79.0,0.0981366459627329
2020-11-03 00:00:00,9431,841,0.0891740006361998,949.0,92.0,0.0969441517386723
2020-11-02 00:00:00,8392,811,0.0966396568160153,806.0,82.0,0.1017369727047146
2020-11-01 00:00:00,4212,466,0.110636277302944,390.0,33.0,0.0846153846153846
2020-10-31 00:00:00,4842,486,0.1003717472118959,543.0,45.0,0.0828729281767956
2020-10-30 00:00:00,7153,512,0.0715783587306026,942.0,98.0,0.1040339702760085
2020-10-29 00:00:00,7713,608,0.0788279528069493,875.0,80.0,0.0914285714285714
2020-10-28 00:00:00,7350,579,0.0787755102040816,849.0,96.0,0.1130742049469965
2020-10-27 00:00:00,7473,519,0.0694500200722601,1122.0,86.0,0.0766488413547237
2020-10-26 00:00:00,7615,589,0.0773473407747866,794.0,92.0,0.1158690176322418
2020-10-25 00:00:00,3088,284,0.0919689119170984,372.0,30.0,0.0806451612903226
2020-10-24 00:00:00,5097,486,0.0953502060035315,563.0,51.0,0.0905861456483126
2020-10-23 00:00:00,6211,433,0.0697150217356303,947.0,90.0,0.0950369588173178
2020-10-22 00:00:00,6996,483,0.0690394511149228,799.0,101.0,0.1264080100125157
2020-10-21 00:00:00,7582,499,0.0658137694539699,612.0,53.0,0.0866013071895425
2020-10-20 00:00:00,7640,479,0.062696335078534,946.0,92.0,0.0972515856236787
2020-10-19 00:00:00,7301,502,0.0687577044240515,838.0,90.0,0.1073985680190931
2020-10-18 00:00:00,3404,291,0.0854876615746181,413.0,39.0,0.0944309927360775
2020-10-17 00:00:00,4045,279,0.0689740420271941,576.0,47.0,0.0815972222222222
2020-10-16 00:00:00,6193,404,0.0652349426772162,871.0,83.0,0.095292766934558
2020-10-15 00:00:00,5479,316,0.0576747581675488,822.0,75.0,0.0912408759124088
2020-10-14 00:00:00,6142,347,0.056496255291436,801.0,83.0,0.1036204744069913
2020-10-13 00:00:00,6311,396,0.062747583584218,1013.0,118.0,0.1164856860809477
2020-10-12 00:00:00,5638,324,0.0574671869457254,882.0,76.0,0.0861678004535147
2020-10-11 00:00:00,2824,188,0.0665722379603399,480.0,30.0,0.0625
2020-10-10 00:00:00,3707,238,0.064202859455085,578.0,47.0,0.0813148788927336
2020-10-09 00:00:00,5304,298,0.056184012066365,941.0,100.0,0.1062699256110521
2020-10-08 00:00:00,5536,281,0.0507586705202312,677.0,85.0,0.1255539143279173
2020-10-07 00:00:00,5813,276,0.0474797866850163,823.0,87.0,0.1057108140947752
2020-10-06 00:00:00,6744,314,0.0465599051008304,1010.0,95.0,0.0940594059405941
2020-10-05 00:00:00,6243,302,0.0483741790805702,837.0,113.0,0.1350059737156511
2020-10-04 00:00:00,2652,165,0.0622171945701358,333.0,34.0,0.1021021021021021
2020-10-03 00:00:00,4049,188,0.0464312175845888,509.0,43.0,0.0844793713163065
2020-10-02 00:00:00,5395,247,0.0457831325301205,903.0,107.0,0.1184939091915836
2020-10-01 00:00:00,4860,224,0.0460905349794239,804.0,95.0,0.1181592039800995
2020-09-30 00:00:00,5025,238,0.047363184079602,851.0,91.0,0.1069330199764982
2020-09-29 00:00:00,4867,187,0.0384220258886378,976.0,110.0,0.1127049180327869
2020-09-28 00:00:00,4440,190,0.0427927927927928,845.0,101.0,0.1195266272189349
2020-09-27 00:00:00,2259,109,0.0482514386896857,361.0,31.0,0.0858725761772853
2020-09-26 00:00:00,3303,177,0.0535876475930972,474.0,36.0,0.0759493670886076
2020-09-25 00:00:00,4448,194,0.0436151079136691,967.0,95.0,0.0982419855222337
2020-09-24 00:00:00,4462,184,0.0412371134020619,859.0,78.0,0.0908032596041909
2020-09-23 00:00:00,5191,219,0.0421884030052013,831.0,83.0,0.0998796630565584
2020-09-22 00:00:00,5156,224,0.04344453064391,1010.0,98.0,0.097029702970297
2020-09-21 00:00:00,4516,191,0.0422940655447299,856.0,105.0,0.1226635514018692
2020-09-20 00:00:00,2211,115,0.0520126639529625,284.0,22.0,0.0774647887323944
2020-09-19 00:00:00,3041,143,0.0470240052614272,390.0,43.0,0.1102564102564103
2020-09-18 00:00:00,4284,203,0.0473856209150327,858.0,95.0,0.1107226107226107
2020-09-17 00:00:00,3745,197,0.0526034712950601,563.0,72.0,0.127886323268206
2020-09-16 00:00:00,4000,198,0.0495,625.0,94.0,0.1504
2020-09-15 00:00:00,3740,167,0.0446524064171123,749.0,82.0,0.109479305740988
2020-09-14 00:00:00,3462,167,0.0482380127094165,788.0,81.0,0.1027918781725888
2020-09-13 00:00:00,1385,53,0.0382671480144404,308.0,27.0,0.0876623376623377
2020-09-12 00:00:00,2081,115,0.055261893320519,378.0,31.0,0.082010582010582
2020-09-11 00:00:00,3281,153,0.0466321243523316,906.0,95.0,0.1048565121412804
2020-09-10 00:00:00,3005,141,0.0469217970049917,577.0,68.0,0.1178509532062392
2020-09-09 00:00:00,3535,170,0.0480905233380481,589.0,75.0,0.1273344651952462
2020-09-08 00:00:00,3780,153,0.0404761904761905,739.0,105.0,0.1420838971583221
2020-09-07 00:00:00,1136,37,0.0325704225352113,268.0,15.0,0.0559701492537313
2020-09-06 00:00:00,1258,54,0.0429252782193959,318.0,19.0,0.059748427672956
2020-09-05 00:00:00,1746,76,0.0435280641466208,342.0,35.0,0.1023391812865497
2020-09-04 00:00:00,3220,132,0.0409937888198758,661.0,87.0,0.1316187594553707
2020-09-03 00:00:00,3007,137,0.0455603591619554,592.0,94.0,0.1587837837837838
2020-09-02 00:00:00,3225,161,0.049922480620155,602.0,93.0,0.1544850498338871
2020-09-01 00:00:00,4289,174,0.0405688971788296,775.0,115.0,0.1483870967741936
2020-08-31 00:00:00,5096,274,0.0537676609105181,802.0,106.0,0.1321695760598504
2020-08-30 00:00:00,1196,50,0.0418060200668896,234.0,21.0,0.0897435897435898
2020-08-29 00:00:00,1804,112,0.0620842572062084,334.0,33.0,0.0988023952095808
2020-08-28 00:00:00,3031,160,0.0527878587924777,959.0,114.0,0.118873826903024
2020-08-27 00:00:00,2831,195,0.0688802543270929,710.0,109.0,0.1535211267605634
2020-08-26 00:00:00,3143,219,0.0696786509704104,749.0,120.0,0.1602136181575434
2020-08-25 00:00:00,3112,162,0.0520565552699229,859.0,125.0,0.1455180442374855
2020-08-24 00:00:00,3685,212,0.0575305291723202,910.0,128.0,0.1406593406593407
2020-08-23 00:00:00,2117,96,0.0453471894189891,263.0,23.0,0.0874524714828897
2020-08-22 00:00:00,2349,164,0.0698169433801618,364.0,36.0,0.0989010989010989
2020-08-21 00:00:00,3231,186,0.0575673166202414,963.0,156.0,0.161993769470405
2020-08-20 00:00:00,3064,191,0.0623368146214099,871.0,127.0,0.1458094144661309
2020-08-19 00:00:00,3543,194,0.0547558566186847,785.0,116.0,0.1477707006369427
2020-08-18 00:00:00,3197,202,0.0631842352205192,1002.0,130.0,0.1297405189620758
2020-08-17 00:00:00,3966,238,0.0600100857286939,1077.0,164.0,0.1522748375116063
2020-08-16 00:00:00,2041,116,0.0568348848603626,326.0,37.0,0.1134969325153374
2020-08-15 00:00:00,3020,250,0.0827814569536424,373.0,50.0,0.1340482573726542
2020-08-14 00:00:00,4321,262,0.0606341124739644,1063.0,151.0,0.1420507996237065
2020-08-13 00:00:00,3383,261,0.077150458173219,1054.0,175.0,0.166034155597723
2020-08-12 00:00:00,5271,278,0.0527414152912161,1055.0,148.0,0.1402843601895735
2020-08-11 00:00:00,5068,322,0.06353591160221,1196.0,183.0,0.1530100334448161
2020-08-10 00:00:00,5042,324,0.064260214200714,1098.0,147.0,0.133879781420765
2020-08-09 00:00:00,2886,184,0.0637560637560638,265.0,20.0,0.0754716981132076
2020-08-08 00:00:00,3416,254,0.0743559718969555,372.0,45.0,0.1209677419354839
2020-08-07 00:00:00,4080,314,0.0769607843137255,1221.0,162.0,0.1326781326781327
2020-08-06 00:00:00,3812,369,0.0967995802728227,996.0,165.0,0.1656626506024097
2020-08-05 00:00:00,3768,399,0.1058917197452229,976.0,203.0,0.2079918032786885
2020-08-04 00:00:00,3880,396,0.1020618556701031,1193.0,192.0,0.1609388097233864
2020-08-03 00:00:00,4480,472,0.1053571428571429,1233.0,193.0,0.1565287915652879
2020-08-02 00:00:00,2623,258,0.0983606557377049,275.0,31.0,0.1127272727272727
2020-08-01 00:00:00,3834,358,0.0933750652060511,363.0,53.0,0.1460055096418733
2020-07-31 00:00:00,4452,431,0.0968104222821204,1194.0,179.0,0.1499162479061977
2020-07-30 00:00:00,3545,437,0.1232722143864598,1132.0,210.0,0.1855123674911661
2020-07-29 00:00:00,4005,474,0.1183520599250936,1164.0,180.0,0.154639175257732
2020-07-28 00:00:00,4453,567,0.1273298899618235,1539.0,223.0,0.1448992852501624
2020-07-27 00:00:00,5261,693,0.1317240068428056,1258.0,175.0,0.1391096979332273
2020-07-26 00:00:00,2929,410,0.1399795151928986,245.0,28.0,0.1142857142857143
2020-07-25 00:00:00,4056,537,0.132396449704142,338.0,48.0,0.1420118343195266
2020-07-24 00:00:00,5994,758,0.1264597931264598,1393.0,245.0,0.1758793969849246
2020-07-23 00:00:00,5558,731,0.1315221302626844,1207.0,191.0,0.1582435791217896
