date,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL
2020-12-15 00:00:00,143,33,0.2307692307692308,6.0,2.0,0.3333333333333333
2020-12-14 00:00:00,1050,244,0.2323809523809524,47.0,9.0,0.1914893617021277
2020-12-13 00:00:00,765,178,0.2326797385620915,13.0,4.0,0.3076923076923077
2020-12-12 00:00:00,745,192,0.2577181208053692,66.0,7.0,0.1060606060606061
2020-12-11 00:00:00,1545,289,0.1870550161812298,38.0,10.0,0.2631578947368421
2020-12-10 00:00:00,1324,285,0.2152567975830816,57.0,9.0,0.1578947368421053
2020-12-09 00:00:00,1716,385,0.2243589743589744,45.0,10.0,0.2222222222222222
2020-12-08 00:00:00,1800,365,0.2027777777777778,70.0,12.0,0.1714285714285714
2020-12-07 00:00:00,1588,314,0.1977329974811083,45.0,5.0,0.1111111111111111
2020-12-06 00:00:00,472,115,0.2436440677966102,26.0,3.0,0.1153846153846154
2020-12-05 00:00:00,991,170,0.1715438950554995,19.0,3.0,0.1578947368421053
2020-12-04 00:00:00,1394,249,0.178622668579627,41.0,11.0,0.2682926829268293
2020-12-03 00:00:00,1861,355,0.1907576571735626,78.0,18.0,0.2307692307692308
2020-12-02 00:00:00,1699,296,0.1742201294879341,77.0,13.0,0.1688311688311688
2020-12-01 00:00:00,2033,353,0.1736350221347762,127.0,21.0,0.1653543307086614
2020-11-30 00:00:00,1533,265,0.1728636660143509,110.0,8.0,0.0727272727272727
2020-11-29 00:00:00,842,158,0.1876484560570071,53.0,4.0,0.0754716981132076
2020-11-28 00:00:00,883,154,0.1744054360135901,102.0,7.0,0.0686274509803922
2020-11-27 00:00:00,903,133,0.1472868217054264,72.0,8.0,0.1111111111111111
2020-11-26 00:00:00,396,66,0.1666666666666667,12.0,2.0,0.1666666666666667
2020-11-25 00:00:00,1385,214,0.1545126353790614,83.0,9.0,0.108433734939759
2020-11-24 00:00:00,1572,203,0.1291348600508906,86.0,9.0,0.1046511627906977
2020-11-23 00:00:00,1599,243,0.1519699812382739,64.0,6.0,0.09375
2020-11-22 00:00:00,767,108,0.1408083441981747,35.0,6.0,0.1714285714285714
2020-11-21 00:00:00,1045,121,0.1157894736842105,69.0,5.0,0.072463768115942
2020-11-20 00:00:00,1449,169,0.116632160110421,111.0,16.0,0.1441441441441442
2020-11-19 00:00:00,1508,196,0.129973474801061,52.0,9.0,0.1730769230769231
2020-11-18 00:00:00,1382,191,0.138205499276411,87.0,14.0,0.1609195402298851
2020-11-17 00:00:00,1446,200,0.1383125864453665,102.0,12.0,0.1176470588235294
2020-11-16 00:00:00,1246,158,0.1268057784911718,87.0,6.0,0.0689655172413793
