date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2020-12-16 00:00:00,6,1,0.1666666666666667,,,
2020-12-15 00:00:00,661,108,0.1633888048411498,3.0,2.0,0.6666666666666666
2020-12-14 00:00:00,2581,400,0.1549786904300659,55.0,15.0,0.2727272727272727
2020-12-13 00:00:00,1484,336,0.2264150943396227,9.0,3.0,0.3333333333333333
2020-12-12 00:00:00,2064,514,0.249031007751938,8.0,2.0,0.25
2020-12-11 00:00:00,4717,836,0.1772312910748357,86.0,22.0,0.2558139534883721
2020-12-10 00:00:00,5264,921,0.1749620060790274,68.0,10.0,0.1470588235294118
2020-12-09 00:00:00,4823,880,0.1824590503835787,65.0,17.0,0.2615384615384616
2020-12-08 00:00:00,4830,801,0.1658385093167702,65.0,14.0,0.2153846153846154
2020-12-07 00:00:00,5447,856,0.1571507251698183,112.0,7.0,0.0625
2020-12-06 00:00:00,1797,412,0.2292710072342794,5.0,1.0,0.2
2020-12-05 00:00:00,2223,527,0.2370670265407108,10.0,3.0,0.3
2020-12-04 00:00:00,4520,771,0.1705752212389381,71.0,18.0,0.2535211267605634
2020-12-03 00:00:00,4165,719,0.1726290516206483,84.0,10.0,0.1190476190476191
2020-12-02 00:00:00,3920,680,0.1734693877551021,140.0,25.0,0.1785714285714286
2020-12-01 00:00:00,3624,646,0.1782560706401766,125.0,13.0,0.104
2020-11-30 00:00:00,4180,706,0.1688995215311005,156.0,18.0,0.1153846153846154
2020-11-29 00:00:00,1784,326,0.1827354260089686,37.0,3.0,0.0810810810810811
2020-11-28 00:00:00,1954,341,0.1745138178096213,46.0,4.0,0.0869565217391304
2020-11-27 00:00:00,2006,374,0.1864406779661017,44.0,4.0,0.0909090909090909
2020-11-26 00:00:00,547,101,0.1846435100548446,13.0,2.0,0.1538461538461539
2020-11-25 00:00:00,3819,462,0.1209740769835035,145.0,14.0,0.096551724137931
2020-11-24 00:00:00,3790,454,0.1197889182058048,95.0,8.0,0.0842105263157895
2020-11-23 00:00:00,4887,595,0.1217515858399836,125.0,19.0,0.152
2020-11-22 00:00:00,1700,202,0.1188235294117647,20.0,2.0,0.1
2020-11-21 00:00:00,1985,241,0.1214105793450882,49.0,4.0,0.0816326530612245
2020-11-20 00:00:00,3690,391,0.1059620596205962,140.0,12.0,0.0857142857142857
2020-11-19 00:00:00,3848,449,0.1166839916839917,124.0,12.0,0.0967741935483871
2020-11-18 00:00:00,3614,405,0.1120641947980078,102.0,10.0,0.0980392156862745
2020-11-17 00:00:00,3459,351,0.1014744145706852,150.0,15.0,0.1
2020-11-16 00:00:00,3190,403,0.1263322884012539,168.0,11.0,0.0654761904761905
2020-11-15 00:00:00,1839,200,0.1087547580206634,81.0,3.0,0.037037037037037
2020-11-14 00:00:00,2087,249,0.1193100143747005,42.0,6.0,0.1428571428571429
2020-11-13 00:00:00,3103,229,0.073799548823719,178.0,5.0,0.0280898876404494
2020-11-12 00:00:00,2940,271,0.0921768707482993,158.0,13.0,0.0822784810126582
2020-11-11 00:00:00,1813,177,0.0976282404853833,50.0,7.0,0.14
2020-11-10 00:00:00,2663,241,0.0904994367254976,139.0,10.0,0.0719424460431655
2020-11-09 00:00:00,2781,231,0.0830636461704423,118.0,7.0,0.0593220338983051
2020-11-08 00:00:00,1373,123,0.0895848506919155,46.0,2.0,0.0434782608695652
