date,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL
2021-09-12 00:00:00,4,0,0,,,
2021-09-11 00:00:00,191,33,0.1727748691099476,1,1,1
2021-09-10 00:00:00,779,139,0.1784338896020539,51,31,0.607843137254902
2021-09-09 00:00:00,800,128,0.16,57,29,0.5087719298245614
2021-09-08 00:00:00,892,151,0.1692825112107623,56,21,0.375
2021-09-07 00:00:00,995,161,0.1618090452261307,50,29,0.58
2021-09-06 00:00:00,533,79,0.1482176360225141,30,10,0.3333333333333333
2021-09-05 00:00:00,515,84,0.1631067961165049,9,5,0.5555555555555556
2021-09-04 00:00:00,556,97,0.1744604316546763,20,9,0.45
2021-09-03 00:00:00,771,118,0.1530479896238651,88,47,0.5340909090909092
2021-09-02 00:00:00,816,113,0.1384803921568628,48,19,0.3958333333333333
2021-09-01 00:00:00,928,130,0.1400862068965517,56,26,0.4642857142857144
2021-08-31 00:00:00,855,138,0.1614035087719298,50,24,0.48
2021-08-30 00:00:00,1299,184,0.1416474210931486,81,39,0.4814814814814816
2021-08-29 00:00:00,612,99,0.161764705882353,13,10,0.7692307692307694
2021-08-28 00:00:00,608,91,0.149671052631579,36,21,0.5833333333333334
2021-08-27 00:00:00,1019,147,0.1442590775269873,55,28,0.509090909090909
2021-08-26 00:00:00,1002,146,0.1457085828343313,62,31,0.5
2021-08-25 00:00:00,976,153,0.1567622950819672,74,35,0.472972972972973
2021-08-24 00:00:00,932,143,0.1534334763948498,69,34,0.4927536231884058
2021-08-23 00:00:00,1276,196,0.1536050156739812,86,39,0.4534883720930232
2021-08-22 00:00:00,606,100,0.165016501650165,20,11,0.55
2021-08-21 00:00:00,757,120,0.1585204755614267,37,10,0.2702702702702703
2021-08-20 00:00:00,1191,162,0.1360201511335013,70,36,0.5142857142857142
2021-08-19 00:00:00,1032,150,0.1453488372093023,69,38,0.5507246376811594
2021-08-18 00:00:00,1166,151,0.1295025728987993,66,36,0.5454545454545454
2021-08-17 00:00:00,1314,185,0.1407914764079148,60,29,0.4833333333333334
2021-08-16 00:00:00,1477,208,0.1408259986459039,88,42,0.4772727272727274
2021-08-15 00:00:00,730,110,0.1506849315068493,13,7,0.5384615384615384
2021-08-14 00:00:00,644,95,0.1475155279503106,21,15,0.7142857142857144
2021-08-13 00:00:00,1179,198,0.1679389312977099,61,33,0.5409836065573772
2021-08-12 00:00:00,1255,171,0.1362549800796813,44,24,0.5454545454545454
2021-08-11 00:00:00,1245,168,0.1349397590361446,61,34,0.5573770491803278
2021-08-10 00:00:00,1444,160,0.110803324099723,57,31,0.543859649122807
2021-08-09 00:00:00,1588,205,0.1290931989924433,64,31,0.484375
2021-08-08 00:00:00,695,85,0.1223021582733813,19,4,0.2105263157894737
2021-08-07 00:00:00,784,115,0.1466836734693878,24,8,0.3333333333333333
2021-08-06 00:00:00,1222,144,0.1178396072013093,64,21,0.328125
2021-08-05 00:00:00,1107,132,0.1192411924119241,54,26,0.4814814814814816
2021-08-04 00:00:00,1121,143,0.1275646743978591,48,21,0.4375
2021-08-03 00:00:00,1235,173,0.140080971659919,56,32,0.5714285714285714
2021-08-02 00:00:00,1139,174,0.1527655838454785,60,31,0.5166666666666668
2021-08-01 00:00:00,592,109,0.1841216216216216,15,5,0.3333333333333333
2021-07-31 00:00:00,490,64,0.1306122448979592,17,6,0.3529411764705883
2021-07-30 00:00:00,749,89,0.1188251001335114,50,28,0.5600000000000002
2021-07-29 00:00:00,791,96,0.1213653603034134,56,32,0.5714285714285714
2021-07-28 00:00:00,657,111,0.1689497716894977,42,18,0.4285714285714286
2021-07-27 00:00:00,674,91,0.1350148367952522,30,15,0.5
2021-07-26 00:00:00,705,103,0.1460992907801418,40,15,0.375
2021-07-25 00:00:00,284,45,0.1584507042253521,2,1,0.5
2021-07-24 00:00:00,377,67,0.1777188328912467,13,8,0.6153846153846154
2021-07-23 00:00:00,422,60,0.1421800947867299,23,11,0.4782608695652174
2021-07-22 00:00:00,430,57,0.1325581395348837,30,14,0.4666666666666668
2021-07-21 00:00:00,463,58,0.1252699784017279,32,16,0.5
2021-07-20 00:00:00,434,75,0.1728110599078341,28,19,0.6785714285714286
2021-07-19 00:00:00,485,66,0.1360824742268041,31,13,0.4193548387096775
2021-07-18 00:00:00,392,54,0.1377551020408163,8,2,0.25
2021-07-17 00:00:00,365,54,0.1479452054794521,11,2,0.1818181818181818
2021-07-16 00:00:00,387,60,0.1550387596899225,25,7,0.2800000000000001
2021-07-15 00:00:00,436,63,0.1444954128440367,30,16,0.5333333333333334
2021-07-14 00:00:00,473,47,0.0993657505285412,24,12,0.5
2021-07-13 00:00:00,458,62,0.1353711790393013,25,12,0.48
2021-07-12 00:00:00,500,62,0.124,24,14,0.5833333333333334
2021-07-11 00:00:00,224,43,0.1919642857142857,,,
2021-07-10 00:00:00,295,28,0.0949152542372881,8,7,0.875
2021-07-09 00:00:00,462,48,0.1038961038961039,23,11,0.4782608695652174
2021-07-08 00:00:00,392,44,0.1122448979591837,38,14,0.368421052631579
2021-07-07 00:00:00,500,68,0.136,25,15,0.6
2021-07-06 00:00:00,474,42,0.0886075949367089,25,13,0.52
2021-07-05 00:00:00,254,28,0.1102362204724409,27,10,0.3703703703703704
2021-07-04 00:00:00,173,5,0.0289017341040462,,,
2021-07-03 00:00:00,290,10,0.0344827586206897,24,16,0.6666666666666666
2021-07-02 00:00:00,435,47,0.1080459770114943,29,12,0.4137931034482759
2021-07-01 00:00:00,284,22,0.0774647887323944,58,36,0.6206896551724138
2021-06-30 00:00:00,385,35,0.0909090909090909,62,41,0.6612903225806452
2021-06-29 00:00:00,479,48,0.1002087682672234,43,26,0.6046511627906976
2021-06-28 00:00:00,569,60,0.1054481546572935,41,27,0.6585365853658538
2021-06-27 00:00:00,182,30,0.1648351648351648,9,7,0.7777777777777778
2021-06-26 00:00:00,262,30,0.1145038167938931,12,6,0.5
2021-06-25 00:00:00,345,29,0.0840579710144928,48,28,0.5833333333333334
2021-06-24 00:00:00,330,21,0.0636363636363636,47,28,0.5957446808510638
2021-06-23 00:00:00,479,27,0.0563674321503132,38,22,0.5789473684210528
2021-06-22 00:00:00,334,28,0.0838323353293413,25,17,0.68
2021-06-21 00:00:00,551,46,0.0834845735027223,70,50,0.7142857142857144
2021-06-20 00:00:00,264,17,0.0643939393939394,4,2,0.5
2021-06-19 00:00:00,275,10,0.0363636363636364,12,6,0.5
2021-06-18 00:00:00,422,26,0.0616113744075829,19,12,0.631578947368421
2021-06-17 00:00:00,406,41,0.1009852216748769,55,34,0.6181818181818182
2021-06-16 00:00:00,566,21,0.0371024734982332,29,14,0.4827586206896552
2021-06-15 00:00:00,402,26,0.0646766169154229,36,11,0.3055555555555556
2021-06-14 00:00:00,639,20,0.0312989045383412,23,13,0.5652173913043478
2021-06-13 00:00:00,243,20,0.0823045267489712,3,2,0.6666666666666666
2021-06-12 00:00:00,285,16,0.056140350877193,26,16,0.6153846153846154
2021-06-11 00:00:00,613,27,0.0440456769983687,34,9,0.2647058823529412
2021-06-10 00:00:00,435,30,0.0689655172413793,39,24,0.6153846153846154
2021-06-09 00:00:00,433,32,0.0739030023094688,37,18,0.4864864864864866
2021-06-08 00:00:00,482,30,0.0622406639004149,24,11,0.4583333333333334
2021-06-07 00:00:00,363,21,0.0578512396694215,20,10,0.5
2021-06-06 00:00:00,244,15,0.0614754098360656,11,7,0.6363636363636364
2021-06-05 00:00:00,271,21,0.0774907749077491,20,10,0.5
2021-06-04 00:00:00,377,24,0.0636604774535809,35,20,0.5714285714285714
2021-06-03 00:00:00,395,26,0.0658227848101266,49,32,0.653061224489796
2021-06-02 00:00:00,423,31,0.0732860520094563,44,19,0.4318181818181818
2021-06-01 00:00:00,457,30,0.0656455142231947,25,16,0.64
2021-05-31 00:00:00,290,13,0.0448275862068966,4,2,0.5
2021-05-30 00:00:00,273,15,0.0549450549450549,6,4,0.6666666666666666
2021-05-29 00:00:00,341,21,0.06158357771261,8,5,0.625
2021-05-28 00:00:00,499,25,0.0501002004008016,53,28,0.5283018867924528
2021-05-27 00:00:00,655,53,0.0809160305343512,51,27,0.5294117647058824
2021-05-26 00:00:00,485,38,0.0783505154639175,57,36,0.631578947368421
2021-05-25 00:00:00,589,57,0.0967741935483871,45,18,0.4
2021-05-24 00:00:00,521,49,0.0940499040307102,39,18,0.4615384615384616
2021-05-23 00:00:00,320,25,0.078125,5,4,0.8
2021-05-22 00:00:00,278,21,0.0755395683453237,11,7,0.6363636363636364
2021-05-21 00:00:00,517,35,0.0676982591876209,42,21,0.5
2021-05-20 00:00:00,530,43,0.0811320754716981,40,25,0.625
2021-05-19 00:00:00,465,42,0.0903225806451613,73,48,0.6575342465753424
2021-05-18 00:00:00,683,44,0.0644216691068814,37,20,0.5405405405405406
2021-05-17 00:00:00,646,60,0.0928792569659443,49,28,0.5714285714285714
2021-05-16 00:00:00,373,49,0.1313672922252011,8,2,0.25
2021-05-15 00:00:00,221,22,0.0995475113122172,31,19,0.6129032258064516
2021-05-14 00:00:00,380,19,0.05,32,14,0.4375
2021-05-13 00:00:00,515,35,0.0679611650485437,37,19,0.5135135135135136
2021-05-12 00:00:00,473,20,0.0422832980972516,54,29,0.5370370370370372
2021-05-11 00:00:00,628,30,0.0477707006369427,51,27,0.5294117647058824
2021-05-10 00:00:00,872,44,0.0504587155963303,31,16,0.5161290322580646
2021-05-09 00:00:00,292,22,0.0753424657534247,3,1,0.3333333333333333
2021-05-08 00:00:00,347,22,0.0634005763688761,15,11,0.7333333333333334
2021-05-07 00:00:00,740,56,0.0756756756756757,29,15,0.517241379310345
2021-05-06 00:00:00,556,29,0.052158273381295,40,21,0.525
2021-05-05 00:00:00,560,26,0.0464285714285714,35,19,0.5428571428571428
2021-05-04 00:00:00,531,54,0.1016949152542373,37,21,0.5675675675675677
2021-05-03 00:00:00,608,23,0.0378289473684211,46,25,0.5434782608695652
2021-05-02 00:00:00,256,18,0.0703125,23,17,0.7391304347826086
2021-05-01 00:00:00,305,17,0.0557377049180328,52,28,0.5384615384615384
2021-04-30 00:00:00,493,26,0.0527383367139959,40,24,0.6
2021-04-29 00:00:00,557,28,0.0502692998204668,103,51,0.4951456310679612
2021-04-28 00:00:00,485,32,0.065979381443299,84,58,0.6904761904761906
2021-04-27 00:00:00,549,42,0.0765027322404372,44,21,0.4772727272727274
2021-04-26 00:00:00,755,46,0.0609271523178808,34,15,0.4411764705882353
2021-04-25 00:00:00,273,21,0.0769230769230769,8,4,0.5
2021-04-24 00:00:00,317,23,0.0725552050473186,33,20,0.6060606060606062
2021-04-23 00:00:00,515,32,0.0621359223300971,25,15,0.6
2021-04-22 00:00:00,498,39,0.0783132530120482,43,25,0.5813953488372094
2021-04-21 00:00:00,501,33,0.0658682634730539,40,19,0.475
2021-04-20 00:00:00,686,40,0.0583090379008746,21,11,0.5238095238095238
2021-04-19 00:00:00,637,44,0.0690737833594976,28,15,0.5357142857142858
2021-04-18 00:00:00,423,24,0.0567375886524823,5,3,0.6
2021-04-17 00:00:00,309,17,0.0550161812297735,6,5,0.8333333333333334
2021-04-16 00:00:00,508,31,0.0610236220472441,26,15,0.576923076923077
2021-04-15 00:00:00,552,30,0.0543478260869565,30,14,0.4666666666666668
2021-04-14 00:00:00,687,49,0.0713245997088792,62,37,0.5967741935483872
2021-04-13 00:00:00,630,32,0.0507936507936508,65,31,0.476923076923077
2021-04-12 00:00:00,676,24,0.0355029585798817,41,24,0.5853658536585366
2021-04-11 00:00:00,322,23,0.0714285714285714,6,4,0.6666666666666666
2021-04-10 00:00:00,340,29,0.0852941176470588,4,1,0.25
2021-04-09 00:00:00,470,27,0.0574468085106383,22,12,0.5454545454545454
2021-04-08 00:00:00,583,32,0.0548885077186964,52,30,0.576923076923077
2021-04-07 00:00:00,546,35,0.0641025641025641,38,21,0.5526315789473686
2021-04-06 00:00:00,670,30,0.0447761194029851,24,10,0.4166666666666667
2021-04-05 00:00:00,744,35,0.0470430107526882,37,15,0.4054054054054055
2021-04-04 00:00:00,267,11,0.0411985018726592,7,4,0.5714285714285714
2021-04-03 00:00:00,379,23,0.0606860158311346,10,2,0.2
2021-04-02 00:00:00,509,33,0.0648330058939096,32,20,0.625
2021-04-01 00:00:00,531,20,0.0376647834274953,72,36,0.5
2021-03-31 00:00:00,635,33,0.0519685039370079,34,8,0.2352941176470588
2021-03-30 00:00:00,718,33,0.0459610027855153,47,24,0.5106382978723404
2021-03-29 00:00:00,592,23,0.0388513513513514,37,20,0.5405405405405406
2021-03-28 00:00:00,349,14,0.0401146131805158,8,5,0.625
2021-03-27 00:00:00,396,17,0.0429292929292929,44,24,0.5454545454545454
2021-03-26 00:00:00,640,46,0.071875,25,9,0.36
2021-03-25 00:00:00,574,29,0.0505226480836237,36,18,0.5
2021-03-24 00:00:00,621,33,0.0531400966183575,44,20,0.4545454545454546
2021-03-23 00:00:00,638,27,0.0423197492163009,57,28,0.4912280701754386
2021-03-22 00:00:00,697,34,0.0487804878048781,47,17,0.3617021276595745
2021-03-21 00:00:00,353,16,0.0453257790368272,4,1,0.25
2021-03-20 00:00:00,398,29,0.0728643216080402,17,4,0.2352941176470588
2021-03-19 00:00:00,501,27,0.0538922155688623,73,25,0.3424657534246575
2021-03-18 00:00:00,468,29,0.061965811965812,40,18,0.45
2021-03-17 00:00:00,558,29,0.0519713261648746,55,27,0.490909090909091
2021-03-16 00:00:00,539,39,0.0723562152133581,41,27,0.6585365853658538
2021-03-15 00:00:00,815,38,0.0466257668711656,40,19,0.475
2021-03-14 00:00:00,362,18,0.0497237569060773,3,1,0.3333333333333333
2021-03-13 00:00:00,347,14,0.0403458213256484,22,6,0.2727272727272727
2021-03-12 00:00:00,630,27,0.0428571428571429,47,14,0.2978723404255319
2021-03-11 00:00:00,960,50,0.0520833333333333,47,20,0.425531914893617
2021-03-10 00:00:00,1052,40,0.0380228136882129,35,13,0.3714285714285715
2021-03-09 00:00:00,1253,43,0.034317637669593,36,16,0.4444444444444444
2021-03-08 00:00:00,803,50,0.062266500622665,25,9,0.36
2021-03-07 00:00:00,397,37,0.0931989924433249,6,4,0.6666666666666666
2021-03-06 00:00:00,509,38,0.0746561886051081,10,3,0.3
2021-03-05 00:00:00,659,25,0.0379362670713202,39,13,0.3333333333333333
2021-03-04 00:00:00,654,47,0.0718654434250765,35,18,0.5142857142857142
2021-03-03 00:00:00,687,37,0.0538573508005822,43,24,0.558139534883721
2021-03-02 00:00:00,780,41,0.0525641025641026,30,11,0.3666666666666667
2021-03-01 00:00:00,804,47,0.0584577114427861,57,21,0.368421052631579
2021-02-28 00:00:00,452,55,0.1216814159292035,8,2,0.25
2021-02-27 00:00:00,500,40,0.08,24,7,0.2916666666666667
2021-02-26 00:00:00,738,30,0.040650406504065,47,22,0.4680851063829788
2021-02-25 00:00:00,759,57,0.075098814229249,94,46,0.4893617021276596
2021-02-24 00:00:00,666,64,0.0960960960960961,50,28,0.5600000000000002
2021-02-23 00:00:00,791,50,0.0632111251580278,46,25,0.5434782608695652
2021-02-22 00:00:00,952,93,0.0976890756302521,58,24,0.4137931034482759
2021-02-21 00:00:00,498,64,0.1285140562248996,18,6,0.3333333333333333
2021-02-20 00:00:00,452,50,0.1106194690265487,19,6,0.3157894736842105
2021-02-19 00:00:00,728,74,0.1016483516483517,51,24,0.4705882352941176
2021-02-18 00:00:00,688,84,0.122093023255814,51,16,0.3137254901960785
2021-02-17 00:00:00,883,99,0.1121177802944507,45,22,0.488888888888889
2021-02-16 00:00:00,790,104,0.1316455696202532,65,26,0.4
2021-02-15 00:00:00,649,65,0.1001540832049307,29,11,0.3793103448275862
2021-02-14 00:00:00,338,32,0.0946745562130178,10,0,0
2021-02-13 00:00:00,400,46,0.115,10,4,0.4
2021-02-12 00:00:00,650,67,0.1030769230769231,47,30,0.6382978723404256
2021-02-11 00:00:00,755,87,0.1152317880794702,43,13,0.3023255813953488
2021-02-10 00:00:00,740,92,0.1243243243243243,49,28,0.5714285714285714
2021-02-09 00:00:00,1507,96,0.0637027206370272,49,24,0.489795918367347
2021-02-08 00:00:00,826,102,0.1234866828087167,56,24,0.4285714285714286
2021-02-07 00:00:00,417,50,0.1199040767386091,3,1,0.3333333333333333
2021-02-06 00:00:00,477,57,0.119496855345912,24,10,0.4166666666666667
2021-02-05 00:00:00,810,89,0.1098765432098765,60,29,0.4833333333333334
2021-02-04 00:00:00,798,86,0.1077694235588972,72,33,0.4583333333333334
2021-02-03 00:00:00,2076,134,0.0645472061657033,67,22,0.3283582089552239
2021-02-02 00:00:00,898,135,0.1503340757238307,56,30,0.5357142857142858
2021-02-01 00:00:00,901,168,0.1864594894561598,83,47,0.566265060240964
2021-01-31 00:00:00,576,122,0.2118055555555556,6,4,0.6666666666666666
2021-01-30 00:00:00,607,101,0.1663920922570016,79,24,0.3037974683544304
2021-01-29 00:00:00,844,147,0.1741706161137441,55,26,0.4727272727272728
2021-01-28 00:00:00,1405,203,0.1444839857651246,50,25,0.5
2021-01-27 00:00:00,1698,199,0.1171967020023557,54,21,0.3888888888888889
2021-01-26 00:00:00,1861,203,0.1090811391724879,52,33,0.6346153846153846
2021-01-25 00:00:00,1148,219,0.1907665505226481,55,22,0.4
2021-01-24 00:00:00,601,126,0.2096505823627288,30,9,0.3
2021-01-23 00:00:00,899,181,0.2013348164627364,40,9,0.225
2021-01-22 00:00:00,1420,273,0.1922535211267606,63,28,0.4444444444444444
2021-01-21 00:00:00,1626,304,0.1869618696186962,63,25,0.3968253968253968
2021-01-20 00:00:00,2369,494,0.2085268045588856,55,18,0.3272727272727273
2021-01-19 00:00:00,1734,356,0.2053056516724337,72,35,0.4861111111111112
2021-01-18 00:00:00,1391,311,0.2235801581595974,48,14,0.2916666666666667
2021-01-17 00:00:00,819,163,0.199023199023199,14,3,0.2142857142857143
2021-01-16 00:00:00,980,237,0.2418367346938776,13,5,0.3846153846153847
2021-01-15 00:00:00,1503,340,0.2262142381902861,68,21,0.3088235294117647
2021-01-14 00:00:00,1671,300,0.1795332136445242,61,19,0.3114754098360656
2021-01-13 00:00:00,1702,326,0.1915393654524089,44,15,0.3409090909090909
2021-01-12 00:00:00,1794,365,0.2034559643255295,76,26,0.3421052631578948
2021-01-11 00:00:00,1988,415,0.2087525150905433,57,28,0.4912280701754386
2021-01-10 00:00:00,940,205,0.2180851063829787,8,3,0.375
2021-01-09 00:00:00,1231,272,0.2209585702680747,16,7,0.4375
2021-01-08 00:00:00,2205,418,0.1895691609977325,59,15,0.2542372881355932
2021-01-07 00:00:00,2392,483,0.2019230769230769,45,19,0.4222222222222222
2021-01-06 00:00:00,1743,437,0.2507171543316122,62,20,0.3225806451612903
2021-01-05 00:00:00,1753,457,0.2606959498003423,63,26,0.4126984126984127
2021-01-04 00:00:00,2026,534,0.263573543928924,45,13,0.2888888888888889
2021-01-03 00:00:00,1015,301,0.296551724137931,23,7,0.3043478260869566
2021-01-02 00:00:00,1233,348,0.2822384428223844,16,7,0.4375
2021-01-01 00:00:00,1059,270,0.254957507082153,8,1,0.125
2020-12-31 00:00:00,1379,368,0.2668600435097897,43,12,0.2790697674418605
2020-12-30 00:00:00,1560,406,0.2602564102564103,61,9,0.1475409836065574
2020-12-29 00:00:00,1644,463,0.2816301703163017,101,23,0.2277227722772278
2020-12-28 00:00:00,1498,430,0.2870493991989319,68,17,0.25
2020-12-27 00:00:00,934,257,0.2751605995717345,7,1,0.1428571428571429
2020-12-26 00:00:00,748,201,0.268716577540107,23,6,0.2608695652173913
2020-12-25 00:00:00,211,62,0.2938388625592417,5,1,0.2
2020-12-24 00:00:00,846,170,0.2009456264775414,31,9,0.2903225806451613
2020-12-23 00:00:00,1393,304,0.2182340272792534,54,11,0.2037037037037037
2020-12-22 00:00:00,1433,338,0.2358688066992324,76,12,0.1578947368421053
2020-12-21 00:00:00,1472,321,0.2180706521739131,66,19,0.2878787878787879
2020-12-20 00:00:00,863,174,0.20162224797219,11,2,0.1818181818181818
2020-12-19 00:00:00,1163,231,0.1986242476354256,14,3,0.2142857142857143
2020-12-18 00:00:00,1609,343,0.2131758856432567,49,14,0.2857142857142857
2020-12-17 00:00:00,1687,346,0.2050978067575578,68,20,0.2941176470588236
2020-12-16 00:00:00,1769,305,0.1724137931034483,103,16,0.1553398058252427
2020-12-15 00:00:00,1364,206,0.1510263929618768,37,12,0.3243243243243244
2020-12-14 00:00:00,1432,278,0.1941340782122905,68,9,0.1323529411764706
2020-12-13 00:00:00,744,173,0.2325268817204301,13,4,0.3076923076923077
2020-12-12 00:00:00,649,164,0.2526964560862866,64,8,0.125
2020-12-11 00:00:00,1302,251,0.1927803379416283,40,10,0.25
2020-12-10 00:00:00,1154,263,0.2279029462738302,54,9,0.1666666666666667
2020-12-09 00:00:00,1434,339,0.2364016736401674,50,10,0.2
2020-12-08 00:00:00,1527,315,0.206286836935167,75,12,0.16
2020-12-07 00:00:00,1314,270,0.2054794520547945,45,5,0.1111111111111111
2020-12-06 00:00:00,409,103,0.2518337408312959,25,3,0.12
2020-12-05 00:00:00,846,153,0.1808510638297873,18,3,0.1666666666666667
2020-12-04 00:00:00,1300,233,0.1792307692307692,41,11,0.2682926829268293
2020-12-03 00:00:00,1517,300,0.1977587343441002,74,17,0.2297297297297298
2020-12-02 00:00:00,1447,253,0.1748445058742226,76,12,0.1578947368421053
2020-12-01 00:00:00,1647,301,0.1827565270188221,123,21,0.1707317073170732
2020-11-30 00:00:00,1282,234,0.1825273010920437,110,8,0.0727272727272727
2020-11-29 00:00:00,689,144,0.2089985486211901,50,4,0.08
2020-11-28 00:00:00,744,141,0.1895161290322581,100,7,0.07
2020-11-27 00:00:00,767,120,0.1564537157757497,71,7,0.0985915492957746
2020-11-26 00:00:00,344,63,0.1831395348837209,12,2,0.1666666666666667
2020-11-25 00:00:00,1173,200,0.1705029838022166,81,9,0.1111111111111111
2020-11-24 00:00:00,1341,185,0.1379567486950038,82,9,0.1097560975609756
2020-11-23 00:00:00,1307,220,0.1683244070390207,61,6,0.0983606557377049
2020-11-22 00:00:00,669,103,0.1539611360239163,35,6,0.1714285714285714
2020-11-21 00:00:00,833,111,0.1332533013205282,68,4,0.0588235294117647
2020-11-20 00:00:00,1152,148,0.1284722222222222,106,14,0.1320754716981132
2020-11-19 00:00:00,1279,184,0.1438623924941361,50,9,0.18
2020-11-18 00:00:00,1137,170,0.1495162708883026,82,15,0.1829268292682927
2020-11-17 00:00:00,1176,191,0.1624149659863946,99,11,0.1111111111111111
2020-11-16 00:00:00,1010,147,0.1455445544554455,86,6,0.0697674418604651
2020-11-15 00:00:00,510,71,0.1392156862745098,66,2,0.0303030303030303
2020-11-14 00:00:00,682,102,0.1495601173020528,106,6,0.0566037735849057
2020-11-13 00:00:00,888,124,0.1396396396396396,147,11,0.0748299319727891
2020-11-12 00:00:00,786,119,0.1513994910941476,67,8,0.1194029850746269
2020-11-11 00:00:00,673,94,0.1396731054977712,84,6,0.0714285714285714
2020-11-10 00:00:00,948,105,0.1107594936708861,71,7,0.0985915492957746
2020-11-09 00:00:00,939,93,0.0990415335463259,117,6,0.0512820512820513
2020-11-08 00:00:00,588,72,0.1224489795918367,58,4,0.0689655172413793
2020-11-07 00:00:00,594,79,0.132996632996633,69,3,0.0434782608695652
2020-11-06 00:00:00,942,86,0.0912951167728238,99,12,0.1212121212121212
2020-11-05 00:00:00,807,63,0.0780669144981413,55,7,0.1272727272727273
2020-11-04 00:00:00,958,106,0.1106471816283925,57,6,0.1052631578947368
2020-11-03 00:00:00,1010,97,0.096039603960396,79,11,0.1392405063291139
2020-11-02 00:00:00,944,97,0.1027542372881356,109,6,0.055045871559633
2020-11-01 00:00:00,460,51,0.1108695652173913,58,2,0.0344827586206897
2020-10-31 00:00:00,484,64,0.1322314049586777,98,2,0.0204081632653061
2020-10-30 00:00:00,696,70,0.1005747126436782,108,8,0.0740740740740741
2020-10-29 00:00:00,1574,372,0.2363405336721728,62,2,0.032258064516129
2020-10-28 00:00:00,624,52,0.0833333333333333,65,5,0.0769230769230769
2020-10-27 00:00:00,667,58,0.0869565217391304,105,11,0.1047619047619048
2020-10-26 00:00:00,782,69,0.0882352941176471,94,7,0.074468085106383
2020-10-25 00:00:00,345,35,0.1014492753623189,50,1,0.02
2020-10-24 00:00:00,409,36,0.0880195599022005,79,5,0.0632911392405063
2020-10-23 00:00:00,699,44,0.0629470672389127,158,11,0.069620253164557
2020-10-22 00:00:00,661,60,0.0907715582450832,82,4,0.0487804878048781
2020-10-21 00:00:00,554,43,0.0776173285198556,38,5,0.1315789473684211
2020-10-20 00:00:00,675,47,0.0696296296296296,86,5,0.0581395348837209
2020-10-19 00:00:00,722,35,0.0484764542936288,132,8,0.0606060606060606
2020-10-18 00:00:00,298,21,0.0704697986577181,61,4,0.0655737704918033
2020-10-17 00:00:00,385,23,0.0597402597402597,108,2,0.0185185185185185
2020-10-16 00:00:00,717,35,0.0488145048814505,81,6,0.0740740740740741
2020-10-15 00:00:00,651,44,0.0675883256528418,55,10,0.1818181818181818
2020-10-14 00:00:00,576,43,0.0746527777777778,49,2,0.0408163265306122
2020-10-13 00:00:00,561,38,0.0677361853832442,95,10,0.1052631578947368
2020-10-12 00:00:00,603,33,0.054726368159204,129,9,0.0697674418604651
2020-10-11 00:00:00,357,29,0.0812324929971989,63,2,0.0317460317460317
2020-10-10 00:00:00,316,14,0.0443037974683544,60,5,0.0833333333333333
2020-10-09 00:00:00,516,40,0.0775193798449612,101,8,0.0792079207920792
2020-10-08 00:00:00,635,47,0.0740157480314961,58,4,0.0689655172413793
2020-10-07 00:00:00,580,29,0.05,52,3,0.0576923076923077
2020-10-06 00:00:00,564,39,0.0691489361702128,85,3,0.0352941176470588
