date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
8/4/2021,8793,5752,5931,6007,9288,5028
8/5/2021,9006,5851,5990,6025,9303,5132
8/6/2021,9199,5951,6053,6053,9319,5233
8/7/2021,9219,5956,6056,6055,9320,5249
8/8/2021,9230,5959,6058,6055,9321,5250
8/9/2021,9266,5988,6074,6063,9331,5387
9/1/2021,9911,6248,6297,6206,9431,6076
9/10/2021,9995,6290,6324,6231,9447,6186
9/11/2021,9996,6291,6325,6231,9448,6196
9/12/2021,9999,6291,6325,6231,9448,6199
9/2/2021,9918,6255,6302,6212,9433,6086
9/3/2021,9936,6262,6309,6214,9436,6099
9/4/2021,9946,6265,6310,6215,9438,6105
9/5/2021,9949,6270,6310,6218,9439,6110
9/6/2021,9952,6270,6310,6219,9439,6110
9/7/2021,9962,6275,6312,6223,9442,6132
9/8/2021,9970,6279,6315,6226,9444,6144
9/9/2021,9986,6285,6319,6228,9447,6167
