date,20-34,35-44,45-54,55-64,65+,<20
4/16/2021,445889,341516,374037,505638,1032370,72716
4/17/2021,450578,344725,377687,508110,1034296,74242
4/18/2021,453272,346334,379527,509342,1035178,75236
4/19/2021,458357,349665,383036,512194,1037649,76630
4/2/2021,330231,267652,292810,448835,985111,43952
4/20/2021,463238,352726,386457,514771,1040016,77927
4/21/2021,469564,356822,390599,517846,1042684,79440
4/22/2021,475588,360703,394473,520785,1045165,80794
4/23/2021,481531,364701,398468,523811,1047423,82427
4/24/2021,485249,366996,401004,525749,1048917,83978
4/25/2021,487653,368402,402498,526749,1049614,84998
4/26/2021,492014,371242,405500,529144,1051621,86422
4/27/2021,496660,374171,408679,531673,1053832,87616
4/28/2021,501569,377025,411886,534291,1056288,88913
4/29/2021,506210,379759,414783,536740,1058656,89994
4/3/2021,337449,272522,298528,451891,987321,46203
4/30/2021,511288,382737,418125,539537,1061053,91308
4/4/2021,341161,274609,300972,453118,988142,47320
4/5/2021,350403,280407,307666,457963,992381,49745
4/6/2021,360880,286934,315433,463702,997738,52338
4/7/2021,373164,295467,324268,469723,1002883,54943
4/8/2021,384692,302988,332489,475951,1008359,57365
4/9/2021,396228,310052,340502,481836,1013085,60148
5/1/2021,514218,384491,420119,541175,1062128,92270
5/10/2021,540477,399675,435848,554592,1074005,99565
5/11/2021,543432,401241,437546,556079,1075435,100439
5/12/2021,546469,402986,439343,557565,1076863,101931
5/13/2021,549815,404934,441277,559101,1078177,109682
5/14/2021,553721,407287,443605,560895,1079670,117861
5/15/2021,556391,408988,445328,562248,1080498,127664
5/16/2021,558271,410050,446395,563020,1081021,132207
5/17/2021,561807,412045,448575,564687,1082528,137199
5/18/2021,565175,413980,450478,566281,1084006,141397
5/19/2021,568767,415967,452566,567996,1085497,146923
5/2/2021,516209,385690,421325,542075,1062743,92951
5/20/2021,571979,417864,454421,569505,1086832,151158
5/21/2021,575558,420026,456567,571116,1088072,157380
5/22/2021,578325,421616,458241,572293,1088793,163518
5/23/2021,579953,422537,459097,572930,1089165,165690
5/24/2021,582699,424075,460621,574193,1090236,168928
5/25/2021,585227,425591,462106,575419,1091221,171747
5/26/2021,588013,427092,463539,576496,1092168,174904
5/27/2021,590511,428503,464898,577595,1093051,178042
5/28/2021,593256,430108,466492,578838,1093990,181511
5/29/2021,594975,431069,467517,579593,1094448,183539
5/3/2021,519313,387378,423185,543738,1064318,93745
5/30/2021,596048,431701,468102,580039,1094665,184576
5/31/2021,596564,432013,468394,580262,1094823,185040
5/4/2021,523189,389578,425485,545746,1066305,94669
5/5/2021,526974,391803,427751,547607,1067985,95607
5/6/2021,530709,393945,429914,549489,1069733,96591
5/7/2021,534252,396138,432138,551392,1071401,97672
5/8/2021,536579,397501,433632,552626,1072269,98489
5/9/2021,537990,398307,434471,553302,1072704,98957
6/1/2021,599088,433420,469774,581229,1095703,187735
6/10/2021,616240,443057,478905,588290,1101377,207788
6/11/2021,618560,444498,480203,589199,1102028,211134
6/12/2021,619935,445420,481085,589689,1102280,213041
6/13/2021,620548,445769,481457,589948,1102417,213459
6/14/2021,622220,446702,482306,590631,1102890,215393
6/15/2021,623857,447667,483084,591244,1103338,217296
6/16/2021,625695,448649,483961,591881,1103802,219323
6/17/2021,627384,449675,484789,592571,1104335,221179
6/18/2021,629508,450823,485865,593373,1104929,223134
6/19/2021,630619,451524,486488,593823,1105201,224316
6/2/2021,601262,434652,471055,582183,1096526,190577
6/20/2021,631277,451894,486789,594082,1105318,224859
6/21/2021,632908,452733,487615,594685,1105790,226571
6/22/2021,634910,453700,488386,595234,1106304,228197
6/23/2021,637048,454817,489218,595847,1106866,230022
6/24/2021,639333,455965,490040,596457,1107389,231680
6/25/2021,641268,457090,491049,597235,1107985,233467
6/26/2021,642478,457772,491723,597728,1108250,234468
6/27/2021,643229,458244,492128,598024,1108363,235193
6/28/2021,644825,459087,492963,598610,1108821,236890
6/29/2021,646462,459920,493725,599187,1109274,238469
6/3/2021,603486,435877,472203,583114,1097315,193195
6/30/2021,648446,461051,494537,599864,1109812,240210
6/4/2021,606038,437366,473630,584174,1098138,195989
6/5/2021,607752,438416,474606,584880,1098598,198245
6/6/2021,608703,438888,475112,585213,1098800,199288
6/7/2021,610552,439935,476066,585967,1099415,201399
6/8/2021,612473,440897,476968,586764,1100029,203512
6/9/2021,614349,441955,477858,587495,1100700,205723
7/1/2021,650474,462042,495323,600410,1110314,241792
7/10/2021,662601,468939,501839,605276,1113645,254474
7/11/2021,663356,469347,502187,605507,1113786,255265
7/12/2021,664822,470137,502946,606053,1114219,257098
7/13/2021,666259,470839,503603,606531,1114614,258781
7/14/2021,667855,471685,504361,607057,1115037,260456
7/15/2021,669503,472587,505069,607575,1115453,262108
7/16/2021,671357,473767,506118,608398,1115999,264300
7/17/2021,672551,474503,506845,608924,1116301,265521
7/18/2021,673432,475023,507286,609250,1116463,266383
7/19/2021,675096,476070,508238,610040,1117059,268588
7/2/2021,652285,463069,496254,601175,1110853,243522
7/20/2021,676777,477031,509246,610713,1117679,270752
7/21/2021,678673,478182,510260,611501,1118350,273077
7/22/2021,680574,479395,511337,612424,1119099,275328
7/23/2021,682875,481010,512894,613597,1119835,277882
7/24/2021,684618,482121,514048,614422,1120250,279404
7/25/2021,686057,482951,514724,614896,1120511,280682
7/26/2021,688401,484323,515958,615868,1121289,283183
7/27/2021,690736,485721,517203,616810,1122068,285901
7/28/2021,693206,487097,518451,617746,1122849,288719
7/29/2021,695603,488464,519631,618584,1123602,291590
7/3/2021,653424,463759,496900,601669,1111131,244538
7/30/2021,698644,490479,521382,619747,1124471,295246
7/31/2021,701050,491891,522597,620522,1124889,297444
7/4/2021,653657,463872,497018,601748,1111182,244688
7/5/2021,655040,464580,497740,602299,1111501,245948
7/6/2021,656414,465298,498448,602835,1111960,247496
7/7/2021,657961,466153,499161,603444,1112413,249188
7/8/2021,659478,467002,499936,604024,1112881,250701
7/9/2021,661325,468127,501048,604777,1113370,252776
8/1/2021,702575,492773,523330,621029,1125148,298733
8/10/2021,726126,506827,534877,629340,1131362,318808
8/11/2021,728591,508287,535957,630160,1132003,320900
8/12/2021,731343,509818,537234,631036,1132768,322967
8/13/2021,734845,511932,538907,632159,1133565,326028
8/14/2021,736833,513216,539944,632817,1133990,328203
8/15/2021,738051,513895,540508,633161,1134183,329064
8/16/2021,740538,515345,541638,633996,1134876,330817
8/17/2021,742972,516688,542682,634780,1135525,332507
8/18/2021,745318,517982,543707,635533,1136178,334174
8/19/2021,747241,519197,544661,636221,1136746,335619
8/2/2021,705246,494418,524629,622064,1125941,301377
8/20/2021,749503,520636,545800,637061,1137315,337701
8/21/2021,751010,521569,546641,637557,1137587,339327
8/22/2021,752046,522174,547078,637858,1137778,340153
8/23/2021,754279,523419,548130,638657,1138407,341562
8/24/2021,756621,524681,549158,639382,1138986,342950
8/25/2021,758788,525877,550154,640135,1139582,344381
8/26/2021,761008,527095,551127,640845,1140140,345664
8/27/2021,763430,528461,552297,641630,1140777,347543
8/28/2021,764778,529312,553022,642089,1141066,348805
8/29/2021,765714,529826,553451,642334,1141237,349353
8/3/2021,707793,495910,525884,623010,1126743,303680
8/30/2021,767540,530907,554264,642960,1141693,350417
8/31/2021,769172,531780,554942,643483,1142142,351312
8/4/2021,710497,497536,527230,623966,1127563,305985
8/5/2021,713328,499197,528620,624969,1128346,308013
8/6/2021,716832,501380,530505,626209,1129203,311142
8/7/2021,719091,502774,531657,626991,1129645,313663
8/8/2021,720547,503636,532356,627465,1129891,314835
8/9/2021,723307,505237,533650,628419,1130686,316975
9/1/2021,770926,532769,555709,644092,1142617,352476
9/10/2021,783267,539495,561127,648306,1145561,360538
9/11/2021,784503,540148,561681,648695,1145769,361499
9/12/2021,784951,540361,561876,648815,1145840,361774
9/2/2021,772300,533544,556288,644569,1143043,353328
9/3/2021,774312,534727,557204,645278,1143535,354941
9/4/2021,775425,535389,557777,645691,1143780,355863
9/5/2021,776231,535835,558154,645966,1143917,356426
9/6/2021,776485,535991,558301,646085,1143985,356584
9/7/2021,777987,536777,558934,646618,1144351,357433
9/8/2021,779726,537654,559632,647130,1144814,358395
9/9/2021,781172,538394,560210,647603,1145139,359237
