date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
5/31/2021,1940,1496,2062,4082,10734,437
5/4/2021,1777,1406,1955,3889,10489,297
5/5/2021,1786,1412,1961,3898,10493,297
5/6/2021,1789,1413,1963,3904,10502,299
5/7/2021,1796,1418,1968,3911,10510,301
5/8/2021,1797,1418,1969,3912,10512,301
5/9/2021,1797,1418,1970,3913,10515,301
6/1/2021,1944,1498,2065,4084,10745,441
6/10/2021,1974,1515,2085,4131,10795,501
6/11/2021,1979,1515,2085,4133,10798,506
6/12/2021,1981,1517,2087,4134,10801,506
6/13/2021,1981,1517,2089,4134,10802,506
6/14/2021,1988,1519,2095,4134,10807,513
6/15/2021,1992,1525,2101,4138,10809,516
6/16/2021,2000,1528,2105,4141,10812,523
6/17/2021,2006,1533,2109,4143,10816,528
6/18/2021,2011,1536,2110,4145,10818,536
6/19/2021,2015,1539,2110,4146,10819,541
6/2/2021,1949,1501,2068,4096,10752,445
6/20/2021,2015,1540,2111,4146,10819,544
6/21/2021,2024,1541,2115,4153,10827,549
6/22/2021,2049,1561,2120,4160,10838,552
6/23/2021,2050,1564,2124,4163,10840,556
6/24/2021,2052,1565,2125,4168,10846,561
6/25/2021,2056,1567,2128,4171,10850,581
6/26/2021,2058,1569,2129,4171,10852,582
6/27/2021,2058,1570,2130,4171,10852,582
6/28/2021,2060,1571,2135,4171,10857,585
6/29/2021,2061,1572,2135,4175,10866,590
6/3/2021,1952,1502,2072,4101,10759,453
6/30/2021,2066,1578,2137,4178,10871,609
6/4/2021,1954,1510,2073,4104,10765,460
6/5/2021,1955,1510,2073,4105,10766,460
6/6/2021,1959,1510,2074,4105,10766,461
6/7/2021,1964,1512,2078,4114,10774,466
6/8/2021,1965,1513,2079,4123,10781,472
6/9/2021,1972,1515,2084,4128,10793,495
7/1/2021,2071,1581,2141,4185,10873,616
7/10/2021,2089,1602,2164,4209,10916,647
7/11/2021,2089,1604,2165,4210,10918,648
7/12/2021,2094,1609,2165,4216,10924,654
7/13/2021,2101,1613,2167,4222,10931,665
7/14/2021,2102,1613,2169,4226,10939,673
7/15/2021,2112,1618,2174,4234,10951,675
7/16/2021,2118,1621,2179,4238,10958,685
7/17/2021,2120,1624,2183,4241,10960,687
7/18/2021,2122,1625,2183,4242,10961,688
7/19/2021,2133,1630,2187,4249,10963,690
7/2/2021,2073,1586,2141,4187,10875,619
7/20/2021,2143,1636,2191,4253,10967,703
7/21/2021,2151,1641,2196,4262,10973,726
7/22/2021,2161,1644,2201,4273,10980,738
7/23/2021,2169,1646,2208,4278,10985,748
7/24/2021,2173,1647,2209,4283,10990,755
7/25/2021,2177,1648,2210,4284,10990,756
7/26/2021,2185,1649,2220,4294,11007,767
7/27/2021,2191,1658,2224,4307,11016,786
7/28/2021,2204,1661,2235,4320,11034,793
7/29/2021,2216,1665,2241,4325,11046,813
7/3/2021,2075,1587,2144,4188,10879,626
7/30/2021,2235,1675,2251,4337,11058,824
7/31/2021,2238,1678,2254,4342,11060,828
7/4/2021,2075,1587,2144,4188,10880,626
7/5/2021,2079,1591,2147,4189,10886,626
7/6/2021,2081,1591,2150,4197,10896,632
7/7/2021,2083,1593,2152,4199,10899,633
7/8/2021,2086,1599,2154,4201,10907,639
7/9/2021,2087,1600,2160,4208,10914,643
8/1/2021,2239,1679,2259,4342,11063,831
8/10/2021,2304,1714,2324,4410,11134,919
8/11/2021,2321,1722,2329,4419,11150,924
8/12/2021,2337,1730,2336,4433,11171,933
8/13/2021,2354,1744,2352,4437,11182,982
8/14/2021,2358,1747,2356,4441,11185,994
8/15/2021,2359,1749,2358,4444,11186,996
8/16/2021,2374,1753,2363,4452,11197,1005
8/17/2021,2390,1764,2365,4456,11202,1010
8/18/2021,2393,1767,2370,4465,11207,1010
8/19/2021,2407,1768,2375,4471,11212,1011
8/2/2021,2247,1685,2268,4352,11070,841
8/20/2021,2415,1773,2382,4479,11216,1014
8/21/2021,2423,1787,2388,4484,11217,1040
8/22/2021,2424,1788,2388,4487,11218,1041
8/23/2021,2429,1789,2393,4494,11225,1045
8/24/2021,2441,1796,2399,4502,11226,1047
8/25/2021,2446,1805,2402,4505,11230,1048
8/26/2021,2453,1810,2405,4514,11238,1057
8/27/2021,2469,1820,2412,4521,11247,1075
8/28/2021,2470,1821,2412,4523,11248,1079
8/29/2021,2473,1823,2413,4523,11249,1081
8/3/2021,2256,1686,2279,4363,11078,848
8/30/2021,2479,1831,2417,4528,11252,1084
8/31/2021,2482,1834,2422,4533,11256,1085
8/4/2021,2266,1688,2286,4374,11092,853
8/5/2021,2272,1691,2293,4383,11102,861
8/6/2021,2285,1695,2306,4391,11109,902
8/7/2021,2289,1697,2310,4394,11112,903
8/8/2021,2291,1698,2311,4396,11115,903
8/9/2021,2298,1707,2317,4401,11127,913
9/1/2021,2487,1839,2425,4539,11260,1087
9/10/2021,2535,1862,2463,4581,11288,1129
9/11/2021,2538,1865,2465,4584,11289,1133
9/12/2021,2539,1866,2466,4586,11289,1133
9/2/2021,2491,1841,2428,4544,11266,1088
9/3/2021,2505,1850,2437,4549,11272,1101
9/4/2021,2512,1852,2441,4553,11274,1104
9/5/2021,2516,1852,2441,4553,11274,1106
9/6/2021,2516,1853,2442,4553,11274,1111
9/7/2021,2521,1857,2450,4564,11280,1114
9/8/2021,2526,1858,2456,4569,11283,1117
9/9/2021,2530,1862,2458,4573,11286,1120
