date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
5/21/2021,7277,5836,6352,9628,21073,2156
5/22/2021,7349,5881,6397,9641,21083,2216
5/23/2021,7365,5887,6399,9643,21087,2224
5/24/2021,7411,5909,6422,9665,21102,2286
5/25/2021,7446,5935,6439,9681,21119,2341
5/26/2021,7481,5963,6458,9703,21144,2429
5/27/2021,7548,5994,6493,9729,21171,2526
5/28/2021,7625,6025,6533,9760,21186,2588
5/29/2021,7642,6032,6540,9765,21186,2599
5/3/2021,6460,5301,5878,9180,20604,953
5/30/2021,7650,6038,6542,9770,21190,2612
5/31/2021,7658,6042,6544,9771,21191,2628
5/4/2021,6498,5333,5903,9199,20623,960
5/5/2021,6543,5362,5935,9242,20653,1011
5/6/2021,6607,5417,5975,9289,20712,1081
5/7/2021,6665,5444,6017,9308,20742,1132
5/8/2021,6694,5458,6036,9323,20748,1176
5/9/2021,6701,5463,6042,9324,20752,1180
6/1/2021,7690,6070,6559,9793,21207,2663
6/10/2021,7972,6243,6691,9921,21325,3070
6/11/2021,7991,6255,6705,9931,21338,3118
6/12/2021,8006,6264,6709,9934,21344,3150
6/13/2021,8016,6266,6710,9937,21346,3151
6/14/2021,8036,6277,6724,9947,21347,3177
6/15/2021,8059,6291,6733,9954,21358,3218
6/16/2021,8089,6304,6743,9962,21368,3252
6/17/2021,8125,6328,6760,9983,21380,3295
6/18/2021,8175,6351,6782,9999,21399,3322
6/19/2021,8206,6380,6795,10002,21401,3345
6/2/2021,7745,6100,6585,9824,21227,2734
6/20/2021,8209,6381,6797,10004,21402,3345
6/21/2021,8232,6391,6803,10008,21412,3367
6/22/2021,8246,6402,6807,10019,21416,3387
6/23/2021,8278,6416,6819,10030,21429,3438
6/24/2021,8318,6431,6835,10047,21441,3473
6/25/2021,8364,6449,6856,10062,21445,3521
6/26/2021,8379,6454,6857,10064,21447,3543
6/27/2021,8390,6458,6861,10067,21449,3545
6/28/2021,8410,6466,6872,10073,21456,3582
6/29/2021,8431,6476,6876,10080,21468,3615
6/3/2021,7794,6134,6607,9859,21252,2816
6/30/2021,8829,6656,6907,10099,21477,3665
6/4/2021,7837,6156,6622,9872,21271,2882
6/5/2021,7854,6163,6630,9875,21274,2896
6/6/2021,7859,6167,6632,9876,21274,2901
6/7/2021,7892,6187,6645,9890,21283,2949
6/8/2021,7911,6201,6656,9902,21296,2987
6/9/2021,7936,6216,6669,9908,21305,3034
7/1/2021,9387,6814,6936,10111,21487,3720
7/10/2021,9582,6926,7018,10186,21553,3979
7/11/2021,9583,6928,7018,10187,21555,3987
7/12/2021,9597,6937,7025,10196,21566,4029
7/13/2021,9611,6944,7030,10206,21571,4050
7/14/2021,9907,7063,7071,10218,21579,4103
7/15/2021,10231,7222,7133,10240,21592,4157
7/16/2021,10259,7239,7140,10260,21606,4203
7/17/2021,10266,7240,7147,10267,21611,4218
7/18/2021,10268,7243,7152,10272,21612,4223
7/19/2021,10299,7247,7164,10282,21626,4249
7/2/2021,9425,6831,6948,10125,21500,3784
7/20/2021,10322,7255,7179,10290,21633,4284
7/21/2021,10345,7264,7183,10303,21649,4330
7/22/2021,10383,7283,7200,10324,21671,4358
7/23/2021,10425,7306,7215,10350,21686,4426
7/24/2021,10451,7314,7221,10359,21689,4456
7/25/2021,10461,7319,7224,10362,21691,4463
7/26/2021,10492,7330,7232,10376,21709,4509
7/27/2021,10522,7341,7244,10386,21732,4556
7/28/2021,10540,7350,7259,10404,21757,4596
7/29/2021,10572,7383,7279,10420,21776,4643
7/3/2021,9435,6838,6948,10130,21501,3794
7/30/2021,10619,7404,7296,10439,21792,4728
7/31/2021,11005,7592,7417,10494,21816,4815
7/4/2021,9438,6838,6948,10130,21503,3795
7/5/2021,9454,6844,6957,10137,21509,3808
7/6/2021,9480,6854,6965,10151,21512,3838
7/7/2021,9502,6869,6975,10160,21522,3876
7/8/2021,9540,6896,6989,10171,21539,3908
7/9/2021,9572,6919,7017,10182,21552,3962
8/1/2021,11015,7597,7422,10500,21822,4821
8/10/2021,11340,7804,7558,10651,21972,5170
8/11/2021,11368,7811,7569,10667,21982,5199
8/12/2021,11412,7833,7589,10670,22000,5234
8/13/2021,11467,7864,7620,10688,22017,5302
8/14/2021,11486,7878,7631,10696,22026,5344
8/15/2021,11493,7881,7632,10699,22028,5346
8/16/2021,11519,7901,7647,10715,22043,5373
8/17/2021,11547,7913,7656,10723,22056,5397
8/18/2021,11575,7926,7673,10735,22069,5427
8/19/2021,11613,7947,7685,10743,22083,5452
8/2/2021,11052,7621,7435,10512,21841,4862
8/20/2021,11654,7960,7694,10765,22102,5513
8/21/2021,11738,7997,7723,10773,22111,5565
8/22/2021,11746,8000,7727,10774,22114,5574
8/23/2021,11791,8026,7761,10790,22128,5599
8/24/2021,11815,8047,7769,10806,22138,5618
8/25/2021,11843,8053,7786,10814,22152,5637
8/26/2021,11871,8072,7807,10834,22160,5659
8/27/2021,11903,8090,7823,10845,22177,5702
8/28/2021,11917,8102,7825,10851,22179,5729
8/29/2021,11923,8107,7825,10854,22182,5732
8/3/2021,11079,7640,7450,10532,21855,4905
8/30/2021,11959,8118,7835,10868,22193,5742
8/31/2021,11971,8126,7846,10872,22200,5760
8/4/2021,11111,7661,7461,10547,21868,4953
8/5/2021,11170,7703,7486,10576,21893,5000
8/6/2021,11269,7740,7524,10607,21928,5086
8/7/2021,11289,7755,7535,10615,21932,5130
8/8/2021,11294,7760,7537,10617,21932,5137
8/9/2021,11319,7780,7550,10639,21960,5155
9/1/2021,11998,8134,7856,10881,22210,5784
9/10/2021,12170,8229,7916,10944,22284,5928
9/11/2021,12182,8235,7924,10950,22286,5948
9/12/2021,12188,8240,7926,10954,22286,5948
9/2/2021,12016,8143,7860,10889,22219,5798
9/3/2021,12052,8157,7871,10899,22238,5830
9/4/2021,12057,8166,7877,10903,22242,5851
9/5/2021,12064,8170,7877,10905,22243,5858
9/6/2021,12067,8170,7880,10905,22245,5865
9/7/2021,12081,8183,7886,10912,22249,5874
9/8/2021,12111,8193,7895,10922,22258,5887
9/9/2021,12129,8208,7903,10927,22267,5893
