date,Coconino_cume,Coconino
5/8/2021,138820,62
5/9/2021,138867,47
6/1/2021,139101,234
6/10/2021,139628,527
6/11/2021,140061,433
6/12/2021,140726,665
6/13/2021,141091,365
6/14/2021,141175,84
6/15/2021,141525,350
6/16/2021,141722,197
6/17/2021,142441,719
6/18/2021,142808,367
6/19/2021,143339,531
6/2/2021,143574,235
6/20/2021,143632,58
6/21/2021,144034,402
6/22/2021,144217,183
6/23/2021,144621,404
6/24/2021,144875,254
6/25/2021,145250,375
6/26/2021,145420,170
6/27/2021,145480,60
6/28/2021,145654,174
6/29/2021,145793,139
6/3/2021,146097,304
6/30/2021,146278,181
6/4/2021,146586,308
6/5/2021,146707,121
6/6/2021,146747,40
6/7/2021,146924,177
6/8/2021,147083,159
6/9/2021,147315,232
7/1/2021,147464,149
7/10/2021,147696,232
7/11/2021,147772,76
7/12/2021,147779,7
7/13/2021,147871,92
7/14/2021,148047,176
7/15/2021,148290,243
7/16/2021,148424,134
7/17/2021,148633,209
7/18/2021,148741,108
7/19/2021,148770,29
7/2/2021,148944,174
7/20/2021,149069,125
7/21/2021,149258,189
7/22/2021,149450,192
7/23/2021,149653,203
7/24/2021,149753,100
7/25/2021,149805,52
7/26/2021,149999,194
7/27/2021,150193,194
7/28/2021,150428,235
7/29/2021,150620,192
7/3/2021,150831,211
7/30/2021,150947,116
7/31/2021,151007,60
7/4/2021,151250,243
7/5/2021,151456,206
7/6/2021,151739,283
7/7/2021,151910,171
7/8/2021,152178,268
7/9/2021,152298,120
8/1/2021,152349,51
8/10/2021,152609,260
8/11/2021,152839,230
8/12/2021,153186,347
8/13/2021,153336,150
8/14/2021,153640,304
8/15/2021,153939,299
8/16/2021,153999,60
8/17/2021,154205,206
8/18/2021,154360,155
8/19/2021,154672,312
8/2/2021,154899,227
8/20/2021,155174,275
8/21/2021,155306,132
8/22/2021,155396,90
8/23/2021,155617,221
8/24/2021,155812,195
8/25/2021,156147,335
8/26/2021,156369,222
8/27/2021,156651,282
8/28/2021,156769,118
8/29/2021,156854,85
8/3/2021,157103,249
8/30/2021,157335,232
8/31/2021,157622,287
8/4/2021,157802,180
8/5/2021,158071,269
8/6/2021,158192,121
8/7/2021,158295,103
8/8/2021,158468,173
8/9/2021,158666,198
9/1/2021,158910,244
9/10/2021,159085,175
9/11/2021,159334,249
9/12/2021,159425,91
9/2/2021,159496,71
9/3/2021,159509,13
9/4/2021,159709,200
9/5/2021,159918,209
9/6/2021,160093,175
9/7/2021,160284,191
9/8/2021,160404,120
9/9/2021,160427,23
