date,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee
5/19/2021,533,520,515,610,930,60
5/2/2021,518,514,510,603,925,51
5/20/2021,534,521,516,610,930,61
5/21/2021,538,523,518,612,931,63
5/22/2021,538,523,519,612,931,73
5/23/2021,538,523,519,613,931,73
5/24/2021,538,523,519,613,931,73
5/25/2021,540,526,522,615,931,74
5/26/2021,540,526,522,615,931,74
5/27/2021,542,528,522,615,932,77
5/28/2021,544,529,522,615,933,78
5/29/2021,544,531,522,615,933,78
5/3/2021,518,514,510,603,925,51
5/30/2021,544,531,522,615,933,78
5/31/2021,544,531,522,615,933,78
5/4/2021,520,517,512,604,927,51
5/5/2021,520,518,512,604,927,52
5/6/2021,523,518,512,606,927,52
5/7/2021,523,518,513,607,927,52
5/8/2021,523,518,513,607,929,52
5/9/2021,523,518,513,607,929,52
6/1/2021,548,532,522,616,933,79
6/10/2021,554,539,524,618,934,83
6/11/2021,554,539,524,618,934,85
6/12/2021,554,539,524,618,935,85
6/13/2021,554,539,524,618,935,85
6/14/2021,554,539,524,618,935,85
6/15/2021,558,539,524,618,935,86
6/16/2021,558,539,525,618,935,86
6/17/2021,558,540,526,619,936,87
6/18/2021,560,540,526,620,936,87
6/19/2021,560,540,526,620,936,87
6/2/2021,548,532,522,616,933,79
6/20/2021,560,540,526,620,936,87
6/21/2021,561,540,526,620,936,87
6/22/2021,562,540,526,620,936,87
6/23/2021,562,540,526,620,936,87
6/24/2021,562,540,526,622,936,87
6/25/2021,563,541,526,622,939,88
6/26/2021,563,541,526,622,939,88
6/27/2021,563,541,526,622,939,88
6/28/2021,563,541,526,622,939,88
6/29/2021,566,541,526,622,939,91
6/3/2021,549,534,522,618,934,80
6/30/2021,567,541,526,622,939,91
6/4/2021,550,535,523,618,934,81
6/5/2021,550,535,524,618,934,81
6/6/2021,550,535,524,618,934,81
6/7/2021,551,536,524,618,934,82
6/8/2021,552,537,524,618,934,83
6/9/2021,553,537,524,618,934,83
7/1/2021,567,542,529,623,940,91
7/10/2021,572,545,529,624,941,96
7/11/2021,572,545,530,624,941,97
7/12/2021,574,546,531,626,941,98
7/13/2021,574,547,531,626,941,98
7/14/2021,574,547,532,626,942,98
7/15/2021,574,549,532,628,942,101
7/16/2021,575,549,532,628,942,101
7/17/2021,575,549,532,628,942,101
7/18/2021,575,549,532,628,942,101
7/19/2021,575,549,532,628,943,101
7/2/2021,567,542,529,623,940,95
7/20/2021,580,551,533,628,943,104
7/21/2021,581,551,533,628,944,105
7/22/2021,583,553,533,630,945,109
7/23/2021,583,554,534,631,946,110
7/24/2021,583,555,534,631,946,112
7/25/2021,583,555,534,632,947,113
7/26/2021,584,555,534,634,947,116
7/27/2021,585,555,534,634,948,117
7/28/2021,585,555,535,634,948,121
7/29/2021,588,559,536,636,954,121
7/3/2021,567,542,529,623,940,95
7/30/2021,591,559,536,637,956,123
7/31/2021,591,559,536,637,956,126
7/4/2021,567,542,529,623,940,95
7/5/2021,567,542,529,623,940,95
7/6/2021,567,543,529,623,940,95
7/7/2021,567,543,529,624,941,96
7/8/2021,572,545,529,624,941,96
7/9/2021,572,545,529,624,941,96
8/1/2021,591,559,536,637,956,126
8/10/2021,613,575,552,643,965,139
8/11/2021,615,577,552,643,965,139
8/12/2021,630,584,559,649,966,141
8/13/2021,635,585,560,649,966,144
8/14/2021,636,585,560,650,966,145
8/15/2021,636,585,561,650,966,145
8/16/2021,638,585,562,651,968,148
8/17/2021,646,590,565,653,969,149
8/18/2021,649,591,567,655,969,150
8/19/2021,651,596,569,656,969,154
8/2/2021,593,561,537,637,956,126
8/20/2021,657,597,571,662,969,177
8/21/2021,668,610,579,665,969,214
8/22/2021,669,610,579,665,969,214
8/23/2021,671,610,582,665,970,217
8/24/2021,673,612,583,665,970,218
8/25/2021,673,615,584,666,972,224
8/26/2021,676,617,585,666,973,228
8/27/2021,676,619,585,666,973,231
8/28/2021,676,619,585,666,973,231
8/29/2021,676,619,585,666,973,231
8/3/2021,599,563,540,637,956,126
8/30/2021,681,620,588,669,973,231
8/31/2021,684,621,589,669,973,231
8/4/2021,605,564,541,640,959,128
8/5/2021,605,567,543,642,962,130
8/6/2021,606,570,545,642,963,132
8/7/2021,606,571,545,642,964,135
8/8/2021,607,571,545,642,964,135
8/9/2021,610,572,549,642,965,137
9/1/2021,685,621,589,669,973,231
9/10/2021,699,633,594,674,976,234
9/11/2021,699,633,594,675,976,235
9/2/2021,686,626,589,670,973,231
9/3/2021,689,629,591,671,974,231
9/4/2021,689,630,591,671,974,231
9/5/2021,689,630,591,671,974,231
9/6/2021,689,630,591,671,974,231
9/7/2021,692,631,593,672,974,231
9/8/2021,695,632,593,673,975,233
9/9/2021,697,632,594,673,976,233
