date,Maricopa_cume,Maricopa
3/27/2021,1143539,18885
3/28/2021,1152729,9190
3/29/2021,1170095,17366
3/3/2021,1188755,18660
3/30/2021,1211278,22523
3/31/2021,1235964,24686
3/4/2021,1259031,23067
3/5/2021,1276253,17222
3/6/2021,1285038,8785
3/7/2021,1306024,20986
3/8/2021,1328367,22343
3/9/2021,1355901,27534
4/1/2021,1386007,30106
4/10/2021,1410609,24602
4/11/2021,1424902,14293
4/12/2021,1431602,6700
4/13/2021,1456331,24729
4/14/2021,1484948,28617
4/15/2021,1517729,32781
4/16/2021,1552361,34632
4/17/2021,1581694,29333
4/18/2021,1600954,19260
4/19/2021,1611104,10150
4/2/2021,1632753,21649
4/20/2021,1652867,20114
4/21/2021,1675151,22284
4/22/2021,1699067,23916
4/23/2021,1722321,23254
4/24/2021,1738473,16152
4/25/2021,1747069,8596
4/26/2021,1767722,20653
4/27/2021,1788798,21076
4/28/2021,1814840,26042
4/29/2021,1840333,25493
4/3/2021,1862895,22562
4/30/2021,1877292,14397
4/4/2021,1885286,7994
4/5/2021,1905321,20035
4/6/2021,1925886,20565
4/7/2021,1948459,22573
4/8/2021,1968735,20276
4/9/2021,1991498,22763
5/1/2021,2005746,14248
5/10/2021,2013636,7890
5/11/2021,2028736,15100
5/12/2021,2047496,18760
5/13/2021,2065043,17547
5/14/2021,2083026,17983
5/15/2021,2101492,18466
5/16/2021,2114330,12838
5/17/2021,2119265,4935
5/18/2021,2133155,13890
5/19/2021,2148101,14946
5/2/2021,2165014,16913
5/20/2021,2185563,20549
5/21/2021,2205032,19469
5/22/2021,2219025,13993
5/23/2021,2227795,8770
5/24/2021,2245632,17837
5/25/2021,2262241,16609
5/26/2021,2284321,22080
5/27/2021,2302007,17686
5/28/2021,2321516,19509
5/29/2021,2336124,14608
5/3/2021,2343174,7050
5/30/2021,2357495,14321
5/31/2021,2370439,12944
5/4/2021,2383055,12616
5/5/2021,2395316,12261
5/6/2021,2408481,13165
5/7/2021,2416417,7936
5/8/2021,2421372,4955
5/9/2021,2423929,2557
6/1/2021,2436600,12671
6/10/2021,2447205,10605
6/11/2021,2460193,12988
6/12/2021,2474304,14111
6/13/2021,2484728,10424
6/14/2021,2491080,6352
6/15/2021,2502939,11859
6/16/2021,2513952,11013
6/17/2021,2524170,10218
6/18/2021,2536336,12166
6/19/2021,2552208,15872
6/2/2021,2562777,10569
6/20/2021,2567792,5015
6/21/2021,2578676,10884
6/22/2021,2588761,10085
6/23/2021,2598171,9410
6/24/2021,2607175,9004
6/25/2021,2618553,11378
6/26/2021,2625102,6549
6/27/2021,2628869,3767
6/28/2021,2635789,6920
6/29/2021,2643709,7920
6/3/2021,2651351,7642
6/30/2021,2658634,7283
6/4/2021,2667948,9314
6/5/2021,2674480,6532
6/6/2021,2677092,2612
6/7/2021,2682669,5577
6/8/2021,2690011,7342
6/9/2021,2696549,6538
7/1/2021,2702843,6294
7/10/2021,2709435,6592
7/11/2021,2713367,3932
7/12/2021,2714201,834
7/13/2021,2718944,4743
7/14/2021,2725672,6728
7/15/2021,2732431,6759
7/16/2021,2738853,6422
7/17/2021,2748733,9880
7/18/2021,2754179,5446
7/19/2021,2756971,2792
7/2/2021,2762439,5468
7/20/2021,2767884,5445
7/21/2021,2772910,5026
7/22/2021,2777769,4859
7/23/2021,2784573,6804
7/24/2021,2789243,4670
7/25/2021,2791976,2733
7/26/2021,2798361,6385
7/27/2021,2804900,6539
7/28/2021,2811277,6377
7/29/2021,2817733,6456
7/3/2021,2826661,8928
7/30/2021,2832311,5650
7/31/2021,2835969,3658
7/4/2021,2843018,7049
7/5/2021,2851543,8525
7/6/2021,2858629,7086
7/7/2021,2865807,7178
7/8/2021,2878119,12312
7/9/2021,2887104,8985
8/1/2021,2890665,3561
8/10/2021,2898254,7589
8/11/2021,2906647,8393
8/12/2021,2915470,8823
8/13/2021,2922418,6948
8/14/2021,2934248,11830
8/15/2021,2941229,6981
8/16/2021,2945418,4189
8/17/2021,2953582,8164
8/18/2021,2962069,8487
8/19/2021,2970829,8760
8/2/2021,2978514,7685
8/20/2021,2990622,12108
8/21/2021,2998219,7597
8/22/2021,3003238,5019
8/23/2021,3013686,10448
8/24/2021,3023441,9755
8/25/2021,3032836,9395
8/26/2021,3040820,7984
8/27/2021,3052833,12013
8/28/2021,3060466,7633
8/29/2021,3065906,5440
8/3/2021,3075849,9943
8/30/2021,3084876,9027
8/31/2021,3093249,8373
8/4/2021,3101703,8454
8/5/2021,3112620,10917
8/6/2021,3119812,7192
8/7/2021,3124473,4661
8/8/2021,3132165,7692
8/9/2021,3140345,8180
9/1/2021,3147721,7376
9/10/2021,3154397,6676
9/11/2021,3163968,9571
9/12/2021,3169209,5241
9/2/2021,3173055,3846
9/3/2021,3174278,1223
9/4/2021,3180855,6577
9/5/2021,3187492,6637
9/6/2021,3193836,6344
9/7/2021,3203731,9895
9/8/2021,3210073,6342
9/9/2021,3211083,1010
