date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
2/12/2021,1899,2055,2620,4478,26868,73
2/13/2021,1945,2091,2663,4597,27706,77
2/14/2021,1978,2115,2703,4673,28482,78
2/15/2021,2001,2130,2727,4737,29059,78
2/16/2021,2035,2163,2766,4819,29984,80
2/17/2021,2054,2184,2782,4861,30368,80
2/18/2021,2060,2189,2789,4869,30514,81
2/19/2021,2071,2195,2812,4877,30606,81
2/2/2021,1556,1737,2190,3468,15253,57
2/20/2021,2075,2197,2817,4887,30659,81
2/21/2021,2082,2197,2819,4890,30708,82
2/22/2021,2087,2198,2831,4904,30759,82
2/23/2021,2120,2222,2865,4981,31234,84
2/24/2021,2184,2287,2940,5165,32449,85
2/25/2021,2243,2334,3001,5285,33113,86
2/26/2021,2279,2373,3040,5390,33468,87
2/27/2021,2293,2383,3052,5415,33647,88
2/28/2021,2299,2386,3060,5435,33725,88
2/3/2021,1600,1771,2250,3619,16928,58
2/4/2021,1632,1808,2301,3691,18000,60
2/5/2021,1678,1846,2334,3770,18928,61
2/6/2021,1716,1873,2377,3859,19776,63
2/7/2021,1738,1889,2404,3919,20639,64
2/8/2021,1758,1915,2434,4015,21830,66
2/9/2021,1780,1939,2468,4111,23044,67
3/1/2021,2313,2399,3076,5494,33902,89
3/10/2021,2499,2555,3308,6756,36666,102
3/11/2021,2543,2600,3356,7014,37242,107
3/12/2021,2583,2635,3412,7251,37746,110
3/13/2021,2603,2649,3431,7388,37961,110
3/14/2021,2625,2669,3451,7552,38277,113
3/15/2021,2695,2704,3512,7829,38985,119
3/16/2021,2747,2740,3555,8057,39558,124
3/17/2021,2835,2767,3620,8432,40152,131
3/18/2021,2880,2815,3691,8703,40729,135
3/19/2021,2926,2857,3750,9019,41275,144
3/2/2021,2340,2415,3093,5540,34137,90
3/20/2021,2988,2903,3828,9421,41581,150
3/21/2021,3001,2907,3835,9524,41661,152
3/22/2021,3085,2955,3935,9949,42011,166
3/23/2021,3113,2977,3973,10132,42236,171
3/24/2021,3154,3017,4031,10376,42516,174
3/25/2021,3271,3080,4140,10800,43007,201
3/26/2021,3395,3187,4298,11180,43407,226
3/27/2021,3516,3256,4413,11404,43575,257
3/28/2021,3545,3275,4435,11425,43601,267
3/29/2021,3694,3383,4601,11601,43751,305
3/3/2021,2352,2432,3125,5615,34435,90
3/30/2021,3826,3481,4738,11775,43942,330
3/31/2021,3972,3575,4885,11969,44166,366
3/4/2021,2369,2447,3139,5708,34606,92
3/5/2021,2396,2457,3162,5866,34955,92
3/6/2021,2405,2460,3168,5934,35071,92
3/7/2021,2410,2465,3172,6035,35178,93
3/8/2021,2429,2483,3206,6242,35512,95
3/9/2021,2459,2525,3252,6470,36048,99
4/1/2021,4107,3673,5031,12181,44530,396
4/10/2021,5155,4350,6076,13680,46380,628
4/11/2021,5171,4367,6100,13708,46412,634
4/12/2021,5249,4407,6174,13826,46577,667
4/13/2021,5311,4439,6228,13911,46682,680
4/14/2021,5408,4496,6310,14025,46836,697
4/15/2021,5465,4552,6372,14177,46993,707
4/16/2021,5548,4618,6437,14301,47137,727
4/17/2021,5630,4682,6493,14444,47332,741
4/18/2021,5716,4710,6548,14581,47420,768
4/19/2021,5797,4752,6608,14787,47568,778
4/2/2021,4258,3776,5189,12378,44776,439
4/20/2021,5837,4785,6655,14868,47658,789
4/21/2021,5950,4849,6740,15045,47831,815
4/22/2021,6075,4958,6850,15197,48009,839
4/23/2021,6139,5034,6936,15344,48150,887
4/24/2021,6253,5076,7011,15499,48272,917
4/25/2021,6339,5118,7065,15608,48345,945
4/26/2021,6408,5165,7127,15715,48477,971
4/27/2021,6455,5192,7183,15786,48566,986
4/28/2021,6523,5245,7258,15901,48720,1006
4/29/2021,6577,5291,7310,15973,48816,1024
4/3/2021,4377,3841,5291,12504,44895,474
4/30/2021,6637,5341,7357,16056,48917,1045
4/4/2021,4399,3852,5303,12522,44922,481
4/5/2021,4556,3935,5437,12691,45118,514
4/6/2021,4695,4028,5585,12918,45410,540
4/7/2021,4816,4119,5718,13076,45642,568
4/8/2021,4935,4222,5833,13313,45955,587
4/9/2021,5101,4304,6015,13598,46304,608
5/1/2021,6678,5366,7394,16126,48972,1055
5/10/2021,7037,5592,7675,16521,49475,1160
5/11/2021,7084,5625,7700,16563,49543,1171
5/12/2021,7128,5653,7734,16613,49618,1187
5/13/2021,7167,5678,7757,16649,49655,1241
5/14/2021,7235,5718,7795,16699,49710,1395
5/15/2021,7293,5741,7821,16736,49740,1470
5/16/2021,7319,5753,7836,16752,49758,1503
5/17/2021,7372,5778,7873,16789,49817,1549
5/18/2021,7403,5800,7909,16848,49883,1589
5/19/2021,7455,5821,7940,16894,49964,1628
5/2/2021,6710,5389,7415,16152,48994,1063
5/20/2021,7509,5849,7978,16956,50020,1671
5/21/2021,7570,5875,8026,16994,50066,1740
5/22/2021,7594,5891,8041,17020,50094,1787
5/23/2021,7611,5898,8061,17037,50109,1816
5/24/2021,7642,5923,8089,17071,50156,1845
5/25/2021,7680,5943,8111,17111,50200,1869
5/26/2021,7702,5960,8135,17141,50254,1932
5/27/2021,7740,5979,8158,17183,50285,1952
5/28/2021,7778,5997,8185,17217,50321,2021
5/29/2021,7807,6012,8204,17230,50344,2041
5/3/2021,6761,5413,7445,16204,49041,1081
5/30/2021,7823,6020,8215,17243,50357,2058
5/31/2021,7826,6025,8224,17246,50363,2064
5/4/2021,6832,5466,7499,16279,49143,1096
5/5/2021,6877,5494,7533,16342,49223,1105
5/6/2021,6918,5527,7576,16400,49284,1121
5/7/2021,6959,5551,7615,16446,49354,1134
5/8/2021,6983,5561,7636,16477,49393,1145
5/9/2021,6996,5574,7655,16496,49412,1151
6/1/2021,7861,6048,8252,17279,50401,2099
6/10/2021,8060,6165,8419,17482,50669,2339
6/11/2021,8087,6175,8435,17505,50698,2376
6/12/2021,8095,6180,8450,17531,50703,2392
6/13/2021,8105,6182,8455,17539,50706,2400
6/14/2021,8122,6195,8465,17557,50733,2421
6/15/2021,8141,6205,8482,17582,50755,2462
6/16/2021,8167,6219,8502,17599,50775,2492
6/17/2021,8188,6227,8517,17622,50807,2505
6/18/2021,8219,6248,8534,17654,50833,2524
6/19/2021,8223,6256,8545,17662,50841,2535
6/2/2021,7886,6061,8272,17316,50451,2152
6/20/2021,8227,6259,8548,17668,50848,2544
6/21/2021,8242,6268,8562,17686,50858,2561
6/22/2021,8263,6272,8580,17708,50883,2583
6/23/2021,8297,6290,8597,17730,50907,2605
6/24/2021,8319,6299,8611,17745,50926,2627
6/25/2021,8335,6312,8634,17759,50958,2649
6/26/2021,8342,6325,8647,17771,50964,2663
6/27/2021,8347,6328,8653,17777,50964,2668
6/28/2021,8367,6339,8665,17798,50983,2687
6/29/2021,8379,6352,8677,17812,51006,2705
6/3/2021,7913,6076,8294,17346,50493,2172
6/30/2021,8395,6363,8689,17833,51027,2749
6/4/2021,7955,6093,8322,17380,50522,2219
6/5/2021,7969,6098,8336,17394,50534,2231
6/6/2021,7979,6103,8344,17398,50542,2244
6/7/2021,7991,6116,8364,17415,50567,2267
6/8/2021,8016,6136,8380,17448,50596,2297
6/9/2021,8036,6154,8400,17466,50636,2322
7/1/2021,8405,6374,8704,17849,51058,2762
7/10/2021,8567,6465,8813,18030,51230,2897
7/11/2021,8572,6470,8818,18032,51234,2901
7/12/2021,8589,6478,8832,18049,51252,2919
7/13/2021,8607,6486,8844,18061,51265,2938
7/14/2021,8619,6496,8857,18076,51286,2954
7/15/2021,8641,6505,8874,18092,51308,2977
7/16/2021,8668,6524,8901,18122,51340,3012
7/17/2021,8691,6537,8912,18145,51361,3028
7/18/2021,8706,6543,8918,18154,51377,3046
7/19/2021,8733,6559,8935,18184,51414,3074
7/2/2021,8426,6385,8717,17887,51086,2786
7/20/2021,8759,6576,8954,18210,51456,3105
7/21/2021,8785,6598,8984,18244,51501,3145
7/22/2021,8819,6623,9016,18272,51553,3192
7/23/2021,8858,6645,9053,18313,51599,3228
7/24/2021,8891,6674,9084,18346,51626,3253
7/25/2021,8922,6690,9098,18367,51646,3271
7/26/2021,8959,6714,9124,18397,51684,3308
7/27/2021,8992,6735,9155,18432,51741,3359
7/28/2021,9024,6759,9187,18470,51797,3390
7/29/2021,9045,6778,9214,18503,51842,3420
7/3/2021,8441,6395,8727,17899,51098,2798
7/30/2021,9109,6814,9253,18560,51909,3489
7/31/2021,9142,6836,9276,18579,51937,3513
7/4/2021,8447,6395,8728,17899,51098,2798
7/5/2021,8462,6405,8738,17912,51110,2813
7/6/2021,8474,6417,8750,17935,51135,2829
7/7/2021,8497,6428,8768,17966,51164,2845
7/8/2021,8520,6436,8785,17984,51192,2858
7/9/2021,8551,6451,8802,18010,51219,2881
8/1/2021,9171,6855,9291,18592,51956,3538
8/10/2021,9497,7103,9536,18924,52307,3809
8/11/2021,9530,7126,9562,18958,52350,3821
8/12/2021,9571,7163,9601,18991,52397,3859
8/13/2021,9640,7204,9656,19039,52448,3921
8/14/2021,9670,7221,9684,19069,52466,3957
8/15/2021,9703,7238,9698,19076,52474,3976
8/16/2021,9734,7266,9721,19109,52522,3996
8/17/2021,9782,7292,9746,19144,52546,4026
8/18/2021,9811,7311,9780,19175,52595,4050
8/19/2021,9844,7334,9806,19210,52615,4071
8/2/2021,9204,6880,9320,18623,51996,3571
8/20/2021,9877,7366,9836,19246,52649,4116
8/21/2021,9899,7375,9852,19265,52668,4132
8/22/2021,9917,7390,9861,19273,52676,4142
8/23/2021,9950,7418,9885,19299,52705,4158
8/24/2021,9977,7437,9904,19322,52736,4182
8/25/2021,10007,7459,9942,19354,52777,4202
8/26/2021,10034,7482,9966,19382,52804,4225
8/27/2021,10077,7506,9988,19407,52834,4263
8/28/2021,10093,7522,10008,19416,52847,4281
8/29/2021,10111,7537,10015,19420,52855,4294
8/3/2021,9244,6907,9342,18669,52037,3604
8/30/2021,10140,7544,10036,19442,52876,4310
8/31/2021,10161,7562,10045,19455,52901,4333
8/4/2021,9278,6933,9371,18704,52096,3634
8/5/2021,9323,6965,9405,18759,52146,3656
8/6/2021,9362,7010,9449,18814,52188,3699
8/7/2021,9404,7033,9471,18841,52218,3738
8/8/2021,9422,7056,9488,18859,52223,3760
8/9/2021,9461,7082,9516,18895,52269,3787
9/1/2021,10184,7579,10069,19488,52936,4341
9/10/2021,10413,7684,10191,19656,53087,4497
9/11/2021,10433,7691,10206,19667,53100,4506
9/12/2021,10439,7696,10213,19672,53103,4509
9/2/2021,10205,7595,10077,19504,52955,4364
9/3/2021,10237,7610,10094,19524,52987,4410
9/4/2021,10260,7615,10108,19541,52994,4418
9/5/2021,10273,7622,10122,19551,53000,4429
9/6/2021,10279,7627,10123,19553,53001,4430
9/7/2021,10301,7637,10130,19577,53021,4447
9/8/2021,10339,7658,10153,19603,53040,4459
9/9/2021,10365,7668,10169,19623,53053,4467
