date,pcr_tests,pcr_pos_test,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2021-09-12 00:00:00,108,12,0.1111111111111111,,,,,,,,,,2.0,0.0,0.0,,,,4.0,0.0,0.0,,,,1.0,1.0,1.0,,,,4.0,0.0,0.0,,,,32.0,5.0,0.15625,,,,,,,,,,4.0,0.0,0.0,,,,56.0,6.0,0.1071428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-11 00:00:00,3791,489,0.128989712476919,59.0,26.0,0.4406779661016949,26.0,4.0,0.1538461538461539,,,,64.0,13.0,0.203125,,,,80.0,19.0,0.2375,,,,12.0,1.0,0.0833333333333333,,,,191.0,33.0,0.1727748691099476,1.0,1.0,1.0,805.0,86.0,0.106832298136646,3.0,1.0,0.3333333333333333,76.0,11.0,0.1447368421052632,,,,113.0,26.0,0.2300884955752213,,,,2251.0,274.0,0.121723678365171,54.0,24.0,0.4444444444444444,6.0,2.0,0.3333333333333333,,,,5.0,1.0,0.2,,,,9.0,2.0,0.2222222222222222,,,,8.0,2.0,0.25,,,,54.0,3.0,0.0555555555555556,1.0,0.0,0.0,22.0,7.0,0.3181818181818182,,,
2021-09-10 00:00:00,11179,1355,0.1212094105018338,676.0,380.0,0.562130177514793,58.0,7.0,0.1206896551724138,1.0,0.0,0.0,197.0,22.0,0.1116751269035533,13.0,10.0,0.7692307692307694,284.0,42.0,0.147887323943662,14.0,8.0,0.5714285714285714,71.0,7.0,0.0985915492957746,1.0,0.0,0.0,779.0,139.0,0.1784338896020539,51.0,31.0,0.607843137254902,1828.0,155.0,0.0847921225382932,48.0,26.0,0.5416666666666666,136.0,15.0,0.1102941176470588,6.0,4.0,0.6666666666666666,277.0,70.0,0.2527075812274368,13.0,4.0,0.3076923076923077,6821.0,821.0,0.1203635830523384,489.0,272.0,0.556237218813906,10.0,2.0,0.2,,,,2.0,0.0,0.0,,,,43.0,5.0,0.1162790697674419,,,,44.0,8.0,0.1818181818181818,9.0,7.0,0.7777777777777778,205.0,27.0,0.1317073170731708,7.0,2.0,0.2857142857142857,140.0,17.0,0.1214285714285714,11.0,6.0,0.5454545454545454
2021-09-09 00:00:00,14232,1624,0.1141090500281057,866.0,447.0,0.5161662817551964,74.0,2.0,0.027027027027027,,,,324.0,28.0,0.0864197530864198,11.0,7.0,0.6363636363636364,322.0,56.0,0.1739130434782609,26.0,9.0,0.3461538461538462,106.0,11.0,0.1037735849056604,1.0,1.0,1.0,800.0,128.0,0.16,57.0,29.0,0.5087719298245614,2311.0,198.0,0.0856771960190394,53.0,22.0,0.4150943396226416,178.0,18.0,0.101123595505618,1.0,1.0,1.0,333.0,53.0,0.1591591591591592,36.0,24.0,0.6666666666666666,8733.0,1020.0,0.1167983510821024,628.0,326.0,0.5191082802547772,11.0,1.0,0.0909090909090909,,,,9.0,3.0,0.3333333333333333,,,,48.0,4.0,0.0833333333333333,3.0,0.0,0.0,101.0,20.0,0.198019801980198,9.0,3.0,0.3333333333333333,337.0,39.0,0.1157270029673591,6.0,4.0,0.6666666666666666,223.0,22.0,0.0986547085201794,18.0,11.0,0.6111111111111112
2021-09-08 00:00:00,16639,1991,0.11965863333133,842.0,443.0,0.5261282660332542,114.0,16.0,0.1403508771929825,2.0,1.0,0.5,322.0,37.0,0.1149068322981367,13.0,11.0,0.8461538461538461,402.0,80.0,0.1990049751243781,24.0,10.0,0.4166666666666667,130.0,8.0,0.0615384615384615,1.0,1.0,1.0,892.0,151.0,0.1692825112107623,56.0,21.0,0.375,2791.0,233.0,0.0834826227158725,50.0,28.0,0.5600000000000002,202.0,22.0,0.1089108910891089,5.0,3.0,0.6,320.0,61.0,0.190625,40.0,18.0,0.45,10134.0,1232.0,0.1215709492796527,601.0,329.0,0.5474209650582362,14.0,2.0,0.1428571428571429,,,,7.0,1.0,0.1428571428571429,,,,61.0,16.0,0.2622950819672132,1.0,1.0,1.0,126.0,27.0,0.2142857142857143,16.0,5.0,0.3125,435.0,32.0,0.0735632183908046,3.0,1.0,0.3333333333333333,290.0,32.0,0.1103448275862069,13.0,5.0,0.3846153846153847
2021-09-07 00:00:00,17356,2133,0.1228969808711685,869.0,483.0,0.5558112773302648,124.0,19.0,0.1532258064516129,4.0,1.0,0.25,443.0,47.0,0.1060948081264108,13.0,8.0,0.6153846153846154,462.0,68.0,0.1471861471861472,25.0,14.0,0.5600000000000002,90.0,8.0,0.0888888888888889,2.0,2.0,1.0,995.0,161.0,0.1618090452261307,50.0,29.0,0.58,2838.0,230.0,0.0810429880197322,51.0,25.0,0.4901960784313726,241.0,26.0,0.1078838174273859,7.0,4.0,0.5714285714285714,331.0,68.0,0.2054380664652568,21.0,16.0,0.761904761904762,10189.0,1343.0,0.131808813426244,639.0,352.0,0.5508607198748044,29.0,2.0,0.0689655172413793,2.0,1.0,0.5,3.0,0.0,0.0,1.0,1.0,1.0,75.0,22.0,0.2933333333333334,,,,165.0,25.0,0.1515151515151515,13.0,6.0,0.4615384615384616,470.0,31.0,0.0659574468085106,6.0,4.0,0.6666666666666666,294.0,33.0,0.1122448979591837,22.0,15.0,0.6818181818181818
2021-09-06 00:00:00,7539,1048,0.1390104788433479,274.0,135.0,0.4927007299270074,59.0,9.0,0.152542372881356,,,,177.0,15.0,0.0847457627118644,,,,113.0,23.0,0.2035398230088496,1.0,0.0,0.0,14.0,1.0,0.0714285714285714,,,,533.0,79.0,0.1482176360225141,30.0,10.0,0.3333333333333333,1099.0,99.0,0.0900818926296633,4.0,3.0,0.75,133.0,19.0,0.1428571428571429,3.0,2.0,0.6666666666666666,158.0,45.0,0.2848101265822785,10.0,5.0,0.5,4539.0,661.0,0.1456267900418595,209.0,104.0,0.4976076555023924,13.0,4.0,0.3076923076923077,,,,1.0,0.0,0.0,,,,23.0,8.0,0.3478260869565218,,,,20.0,7.0,0.35,,,,189.0,22.0,0.1164021164021164,,,,57.0,9.0,0.1578947368421053,7.0,5.0,0.7142857142857144
2021-09-05 00:00:00,8303,1087,0.1309165361917379,159.0,85.0,0.5345911949685536,31.0,2.0,0.0645161290322581,,,,184.0,15.0,0.0815217391304348,,,,199.0,35.0,0.1758793969849246,,,,13.0,0.0,0.0,,,,515.0,84.0,0.1631067961165049,9.0,5.0,0.5555555555555556,1384.0,110.0,0.0794797687861272,9.0,4.0,0.4444444444444444,95.0,11.0,0.1157894736842105,,,,160.0,35.0,0.21875,7.0,3.0,0.4285714285714286,5165.0,723.0,0.1399806389157793,127.0,69.0,0.5433070866141734,6.0,0.0,0.0,,,,3.0,1.0,0.3333333333333333,,,,12.0,4.0,0.3333333333333333,,,,26.0,4.0,0.1538461538461539,,,,91.0,13.0,0.1428571428571429,,,,81.0,8.0,0.0987654320987654,2.0,1.0,0.5
2021-09-04 00:00:00,9080,1242,0.136784140969163,244.0,130.0,0.5327868852459018,29.0,8.0,0.2758620689655173,1.0,0.0,0.0,199.0,21.0,0.1055276381909548,1.0,0.0,0.0,185.0,46.0,0.2486486486486487,3.0,2.0,0.6666666666666666,12.0,2.0,0.1666666666666667,1.0,0.0,0.0,556.0,97.0,0.1744604316546763,20.0,9.0,0.45,1365.0,154.0,0.1128205128205128,13.0,7.0,0.5384615384615384,79.0,13.0,0.1645569620253165,1.0,1.0,1.0,204.0,47.0,0.2303921568627451,10.0,3.0,0.3,5748.0,771.0,0.134133611691023,172.0,91.0,0.5290697674418606,4.0,0.0,0.0,,,,2.0,0.0,0.0,,,,11.0,3.0,0.2727272727272727,,,,28.0,5.0,0.1785714285714286,,,,161.0,21.0,0.1304347826086957,,,,116.0,20.0,0.1724137931034483,15.0,12.0,0.8
2021-09-03 00:00:00,13509,1651,0.1222148197497964,870.0,434.0,0.4988505747126438,63.0,6.0,0.0952380952380952,3.0,1.0,0.3333333333333333,314.0,29.0,0.0923566878980892,7.0,4.0,0.5714285714285714,349.0,58.0,0.166189111747851,38.0,18.0,0.4736842105263158,53.0,8.0,0.1509433962264151,5.0,4.0,0.8,771.0,118.0,0.1530479896238651,88.0,47.0,0.5340909090909092,1999.0,177.0,0.088544272136068,91.0,34.0,0.3736263736263737,160.0,27.0,0.16875,2.0,0.0,0.0,305.0,55.0,0.180327868852459,49.0,13.0,0.2653061224489796,8252.0,1034.0,0.1253029568589433,543.0,291.0,0.5359116022099448,18.0,1.0,0.0555555555555556,2.0,0.0,0.0,3.0,0.0,0.0,,,,45.0,13.0,0.2888888888888889,,,,74.0,10.0,0.1351351351351352,9.0,7.0,0.7777777777777778,365.0,33.0,0.0904109589041096,3.0,2.0,0.6666666666666666,264.0,27.0,0.1022727272727273,21.0,10.0,0.4761904761904762
2021-09-02 00:00:00,15344,1647,0.1073383733055266,920.0,487.0,0.5293478260869566,109.0,13.0,0.1192660550458716,1.0,0.0,0.0,379.0,32.0,0.0844327176781003,14.0,9.0,0.642857142857143,310.0,36.0,0.1161290322580645,32.0,18.0,0.5625,73.0,5.0,0.0684931506849315,2.0,0.0,0.0,816.0,113.0,0.1384803921568628,48.0,19.0,0.3958333333333333,2447.0,211.0,0.0862280343277483,58.0,34.0,0.5862068965517242,168.0,20.0,0.1190476190476191,14.0,7.0,0.5,299.0,51.0,0.1705685618729097,38.0,11.0,0.2894736842105264,9360.0,1029.0,0.1099358974358974,670.0,365.0,0.5447761194029852,17.0,1.0,0.0588235294117647,,,,2.0,1.0,0.5,1.0,0.0,0.0,55.0,17.0,0.3090909090909091,,,,99.0,12.0,0.1212121212121212,5.0,3.0,0.6,422.0,43.0,0.1018957345971564,1.0,1.0,1.0,274.0,20.0,0.072992700729927,19.0,11.0,0.5789473684210528
2021-09-01 00:00:00,15872,1842,0.1160534274193549,948.0,519.0,0.5474683544303798,95.0,12.0,0.1263157894736842,1.0,1.0,1.0,324.0,32.0,0.0987654320987654,5.0,3.0,0.6,354.0,53.0,0.1497175141242938,32.0,20.0,0.625,81.0,3.0,0.037037037037037,11.0,10.0,0.909090909090909,928.0,130.0,0.1400862068965517,56.0,26.0,0.4642857142857144,2429.0,197.0,0.0811033347056402,70.0,35.0,0.5,215.0,30.0,0.1395348837209302,2.0,2.0,1.0,310.0,58.0,0.1870967741935484,32.0,14.0,0.4375,9699.0,1161.0,0.1197030621713579,691.0,373.0,0.5397973950795948,21.0,5.0,0.2380952380952381,,,,2.0,0.0,0.0,,,,72.0,11.0,0.1527777777777778,2.0,2.0,1.0,91.0,15.0,0.1648351648351648,11.0,10.0,0.909090909090909,427.0,50.0,0.117096018735363,8.0,4.0,0.5,320.0,24.0,0.075,18.0,13.0,0.7222222222222222
2021-08-31 00:00:00,17841,1875,0.1050950058853203,1020.0,512.0,0.5019607843137256,147.0,15.0,0.1020408163265306,2.0,0.0,0.0,425.0,39.0,0.0917647058823529,9.0,7.0,0.7777777777777778,418.0,56.0,0.1339712918660287,26.0,13.0,0.5,114.0,10.0,0.087719298245614,7.0,6.0,0.8571428571428572,855.0,138.0,0.1614035087719298,50.0,24.0,0.48,2686.0,210.0,0.0781831720029784,65.0,36.0,0.553846153846154,219.0,34.0,0.1552511415525114,4.0,2.0,0.5,312.0,56.0,0.1794871794871795,55.0,23.0,0.4181818181818182,11170.0,1190.0,0.1065353625783348,743.0,372.0,0.5006729475100942,26.0,4.0,0.1538461538461539,,,,7.0,1.0,0.1428571428571429,,,,83.0,10.0,0.1204819277108434,1.0,0.0,0.0,111.0,21.0,0.1891891891891892,17.0,10.0,0.5882352941176472,362.0,30.0,0.0828729281767956,9.0,4.0,0.4444444444444444,326.0,17.0,0.0521472392638037,19.0,7.0,0.368421052631579
