date,Pima_cume,Pima
4/4/2021,669113,1559
4/5/2021,676661,7548
4/6/2021,683997,7336
4/7/2021,691262,7265
4/8/2021,698227,6965
4/9/2021,704560,6333
5/1/2021,706687,2127
5/10/2021,707888,1201
5/11/2021,713603,5715
5/12/2021,719081,5478
5/13/2021,725274,6193
5/14/2021,730429,5155
5/15/2021,735809,5380
5/16/2021,738280,2471
5/17/2021,739266,986
5/18/2021,743172,3906
5/19/2021,746443,3271
5/2/2021,750114,3671
5/20/2021,754758,4644
5/21/2021,760129,5371
5/22/2021,763428,3299
5/23/2021,765325,1897
5/24/2021,769650,4325
5/25/2021,772938,3288
5/26/2021,776178,3240
5/27/2021,779358,3180
5/28/2021,783851,4493
5/29/2021,786584,2733
5/3/2021,788231,1647
5/30/2021,791246,3015
5/31/2021,794249,3003
5/4/2021,797070,2821
5/5/2021,799611,2541
5/6/2021,802957,3346
5/7/2021,804764,1807
5/8/2021,805687,923
5/9/2021,806389,702
6/1/2021,809208,2819
6/10/2021,811629,2421
6/11/2021,814255,2626
6/12/2021,817668,3413
6/13/2021,820334,2666
6/14/2021,821984,1650
6/15/2021,824720,2736
6/16/2021,827184,2464
6/17/2021,829531,2347
6/18/2021,831913,2382
6/19/2021,834804,2891
6/2/2021,837076,2272
6/20/2021,838231,1155
6/21/2021,840935,2704
6/22/2021,842832,1897
6/23/2021,844900,2068
6/24/2021,846851,1951
6/25/2021,849418,2567
6/26/2021,851061,1643
6/27/2021,851818,757
6/28/2021,853598,1780
6/29/2021,855608,2010
6/3/2021,857530,1922
6/30/2021,859315,1785
6/4/2021,861671,2356
6/5/2021,863099,1428
6/6/2021,863704,605
6/7/2021,865170,1466
6/8/2021,866770,1600
6/9/2021,868417,1647
7/1/2021,869717,1300
7/10/2021,871337,1620
7/11/2021,872188,851
7/12/2021,872401,213
7/13/2021,873376,975
7/14/2021,874837,1461
7/15/2021,876537,1700
7/16/2021,878348,1811
7/17/2021,880291,1943
7/18/2021,881404,1113
7/19/2021,881869,465
7/2/2021,883205,1336
7/20/2021,884591,1386
7/21/2021,885842,1251
7/22/2021,887065,1223
7/23/2021,888777,1712
7/24/2021,889921,1144
7/25/2021,890412,491
7/26/2021,891911,1499
7/27/2021,893406,1495
7/28/2021,894950,1544
7/29/2021,896407,1457
7/3/2021,898311,1904
7/30/2021,899414,1103
7/31/2021,900064,650
7/4/2021,901692,1628
7/5/2021,903750,2058
7/6/2021,905785,2035
7/7/2021,907577,1792
7/8/2021,910100,2523
7/9/2021,911647,1547
8/1/2021,912363,716
8/10/2021,914205,1842
8/11/2021,916202,1997
8/12/2021,917997,1795
8/13/2021,919527,1530
8/14/2021,922120,2593
8/15/2021,923548,1428
8/16/2021,924272,724
8/17/2021,926064,1792
8/18/2021,927797,1733
8/19/2021,929493,1696
8/2/2021,931147,1654
8/20/2021,933799,2652
8/21/2021,935350,1551
8/22/2021,936391,1041
8/23/2021,938560,2169
8/24/2021,940685,2125
8/25/2021,943044,2359
8/26/2021,945068,2024
8/27/2021,947840,2772
8/28/2021,949270,1430
8/29/2021,950435,1165
8/3/2021,952757,2322
8/30/2021,955247,2490
8/31/2021,957358,2111
8/4/2021,959208,1850
8/5/2021,961709,2501
8/6/2021,963123,1414
8/7/2021,964123,1000
8/8/2021,965790,1667
8/9/2021,967512,1722
9/1/2021,969048,1536
9/10/2021,970409,1361
9/11/2021,972577,2168
9/12/2021,973637,1060
9/2/2021,974355,718
9/3/2021,974579,224
9/4/2021,975939,1360
9/5/2021,977363,1424
9/6/2021,978614,1251
9/7/2021,980587,1973
9/8/2021,981985,1398
9/9/2021,982247,262
