date,Arizona_cume,Arizona
2020-12-01 00:00:00,153,
2020-12-02 00:00:00,172,19
2020-12-03 00:00:00,190,18
2020-12-04 00:00:00,197,7
2020-12-05 00:00:00,199,2
2020-12-06 00:00:00,201,2
2020-12-07 00:00:00,214,13
2020-12-08 00:00:00,225,11
2020-12-09 00:00:00,236,11
2020-12-10 00:00:00,255,19
2020-12-11 00:00:00,269,14
2020-12-12 00:00:00,279,10
2020-12-13 00:00:00,287,8
2020-12-14 00:00:00,308,21
2020-12-15 00:00:00,373,65
2020-12-16 00:00:00,977,604
2020-12-17 00:00:00,4154,3177
2020-12-18 00:00:00,7820,3666
2020-12-19 00:00:00,10388,2568
2020-12-20 00:00:00,11433,1045
2020-12-21 00:00:00,16979,5546
2020-12-22 00:00:00,24797,7818
2020-12-23 00:00:00,34630,9833
2020-12-24 00:00:00,38495,3865
2020-12-25 00:00:00,38637,142
2020-12-26 00:00:00,45180,6543
2020-12-27 00:00:00,47846,2666
2020-12-28 00:00:00,57311,9465
2020-12-29 00:00:00,70606,13295
2020-12-30 00:00:00,85701,15095
2020-12-31 00:00:00,93686,7985
2021-01-01 00:00:00,95491,1805
2021-01-02 00:00:00,103150,7659
2021-01-03 00:00:00,106379,3229
2021-01-04 00:00:00,115189,8810
2021-01-05 00:00:00,124338,9149
2021-01-06 00:00:00,136464,12126
2021-01-07 00:00:00,149261,12797
2021-01-08 00:00:00,161376,12115
2021-01-09 00:00:00,169352,7976
2021-01-10 00:00:00,172620,3268
2021-01-11 00:00:00,188496,15876
2021-01-12 00:00:00,211818,23322
2021-01-13 00:00:00,237247,25429
2021-01-14 00:00:00,262093,24846
2021-01-15 00:00:00,287407,25314
2021-01-16 00:00:00,303245,15838
2021-01-17 00:00:00,312624,9379
2021-01-18 00:00:00,331761,19137
2021-01-19 00:00:00,359044,27283
2021-01-20 00:00:00,391325,32281
2021-01-21 00:00:00,426649,35324
2021-01-22 00:00:00,465068,38419
2021-01-23 00:00:00,493909,28841
2021-01-24 00:00:00,510186,16277
2021-01-25 00:00:00,540185,29999
2021-01-26 00:00:00,577387,37202
2021-01-27 00:00:00,617637,40250
2021-01-28 00:00:00,657966,40329
2021-01-29 00:00:00,698233,40267
2021-01-30 00:00:00,724655,26422
2021-01-31 00:00:00,736352,11697
2021-02-01 00:00:00,768959,32607
2021-02-02 00:00:00,808335,39376
2021-02-03 00:00:00,852636,44301
2021-02-04 00:00:00,899929,47293
2021-02-05 00:00:00,944590,44661
2021-02-06 00:00:00,983645,39055
2021-02-07 00:00:00,1000108,16463
2021-02-08 00:00:00,1039446,39338
2021-02-09 00:00:00,1084119,44673
2021-02-10 00:00:00,1135599,51480
2021-02-11 00:00:00,1187868,52269
2021-02-12 00:00:00,1250298,62430
2021-02-13 00:00:00,1296767,46469
2021-02-14 00:00:00,1314270,17503
2021-02-15 00:00:00,1346128,31858
2021-02-16 00:00:00,1391312,45184
2021-02-17 00:00:00,1439089,47777
2021-02-18 00:00:00,1484858,45769
2021-02-19 00:00:00,1528449,43591
2021-02-20 00:00:00,1564103,35654
2021-02-21 00:00:00,1579316,15213
2021-02-22 00:00:00,1608357,29041
2021-02-23 00:00:00,1653183,44826
2021-02-24 00:00:00,1710799,57616
2021-02-25 00:00:00,1771926,61127
2021-02-26 00:00:00,1839666,67740
2021-02-27 00:00:00,1891665,51999
2021-02-28 00:00:00,1917737,26072
2021-03-01 00:00:00,1967066,49329
2021-03-02 00:00:00,2018756,51690
2021-03-03 00:00:00,2078209,59453
2021-03-04 00:00:00,2137495,59286
2021-03-05 00:00:00,2197874,60379
2021-03-06 00:00:00,2243871,45997
2021-03-07 00:00:00,2270184,26313
2021-03-08 00:00:00,2322275,52091
2021-03-09 00:00:00,2380067,57792
2021-03-10 00:00:00,2448861,68794
2021-03-11 00:00:00,2521192,72331
2021-03-12 00:00:00,2595612,74420
2021-03-13 00:00:00,2648776,53164
2021-03-14 00:00:00,2677806,29030
2021-03-15 00:00:00,2726696,48890
2021-03-16 00:00:00,2782804,56108
2021-03-17 00:00:00,2846891,64087
2021-03-18 00:00:00,2912304,65413
2021-03-19 00:00:00,2973922,61618
2021-03-20 00:00:00,3021871,47949
2021-03-21 00:00:00,3053835,31964
2021-03-22 00:00:00,3098705,44870
2021-03-23 00:00:00,3148756,50051
2021-03-24 00:00:00,3213572,64816
2021-03-25 00:00:00,3286545,72973
2021-03-26 00:00:00,3358460,71915
2021-03-27 00:00:00,3412573,54113
2021-03-28 00:00:00,3451341,38768
2021-03-29 00:00:00,3514031,62690
2021-03-30 00:00:00,3582665,68634
2021-03-31 00:00:00,3661355,78690
2021-04-01 00:00:00,3740162,78807
2021-04-02 00:00:00,3810447,70285
2021-04-03 00:00:00,3860726,50279
2021-04-04 00:00:00,3881974,21248
2021-04-05 00:00:00,3941413,59439
2021-04-06 00:00:00,4008538,67125
2021-04-07 00:00:00,4084827,76289
2021-04-08 00:00:00,4162605,77778
2021-04-09 00:00:00,4234115,71510
2021-04-10 00:00:00,4283852,49737
2021-04-11 00:00:00,4315088,31236
2021-04-12 00:00:00,4368213,53125
2021-04-13 00:00:00,4418905,50692
2021-04-14 00:00:00,4479489,60584
2021-04-15 00:00:00,4544440,64951
2021-04-16 00:00:00,4608009,63569
2021-04-17 00:00:00,4651187,43178
2021-04-18 00:00:00,4681235,30048
2021-04-19 00:00:00,4734503,53268
2021-04-20 00:00:00,4789765,55262
2021-04-21 00:00:00,4852293,62528
2021-04-22 00:00:00,4915275,62982
2021-04-23 00:00:00,4974146,58871
2021-04-24 00:00:00,5014197,40051
2021-04-25 00:00:00,5040018,25821
2021-04-26 00:00:00,5087044,47026
2021-04-27 00:00:00,5136666,49622
2021-04-28 00:00:00,5186871,50205
2021-04-29 00:00:00,5233159,46288
2021-04-30 00:00:00,5278874,45715
2021-05-01 00:00:00,5306355,27481
2021-05-02 00:00:00,5327518,21163
2021-05-03 00:00:00,5357915,30397
2021-05-04 00:00:00,5397451,39536
2021-05-05 00:00:00,5433023,35572
2021-05-06 00:00:00,5470951,37928
2021-05-07 00:00:00,5509663,38712
2021-05-08 00:00:00,5536482,26819
2021-05-09 00:00:00,5549373,12891
2021-05-10 00:00:00,5575578,26205
2021-05-11 00:00:00,5601999,26421
2021-05-12 00:00:00,5632731,30732
2021-05-13 00:00:00,5672423,39692
2021-05-14 00:00:00,5712362,39939
2021-05-15 00:00:00,5743046,30684
2021-05-16 00:00:00,5760031,16985
2021-05-17 00:00:00,5792522,32491
2021-05-18 00:00:00,5820423,27901
2021-05-19 00:00:00,5856741,36318
2021-05-20 00:00:00,5887602,30861
2021-05-21 00:00:00,5921547,33945
2021-05-22 00:00:00,5947609,26062
2021-05-23 00:00:00,5958471,10862
2021-05-24 00:00:00,5981111,22640
2021-05-25 00:00:00,6002708,21597
2021-05-26 00:00:00,6026133,23425
2021-05-27 00:00:00,6047666,21533
2021-05-28 00:00:00,6071687,24021
2021-05-29 00:00:00,6084913,13226
2021-05-30 00:00:00,6092305,7392
2021-05-31 00:00:00,6096747,4442
2021-06-01 00:00:00,6117505,20758
2021-06-02 00:00:00,6137888,20383
2021-06-03 00:00:00,6161300,23412
2021-06-04 00:00:00,6187550,26250
2021-06-05 00:00:00,6208195,20645
2021-06-06 00:00:00,6217896,9701
2021-06-07 00:00:00,6237879,19983
2021-06-08 00:00:00,6256899,19020
2021-06-09 00:00:00,6277325,20426
2021-06-10 00:00:00,6297905,20580
2021-06-11 00:00:00,6323380,25475
2021-06-12 00:00:00,6340156,16776
2021-06-13 00:00:00,6348168,8012
2021-06-14 00:00:00,6365814,17646
2021-06-15 00:00:00,6382045,16231
2021-06-16 00:00:00,6398609,16564
2021-06-17 00:00:00,6414696,16087
2021-06-18 00:00:00,6433601,18905
2021-06-19 00:00:00,6444718,11117
2021-06-20 00:00:00,6450437,5719
2021-06-21 00:00:00,6461994,11557
2021-06-22 00:00:00,6475932,13938
2021-06-23 00:00:00,6491026,15094
2021-06-24 00:00:00,6505232,14206
2021-06-25 00:00:00,6521381,16149
2021-06-26 00:00:00,6531302,9921
2021-06-27 00:00:00,6537216,5914
2021-06-28 00:00:00,6549032,11816
2021-06-29 00:00:00,6560921,11889
2021-06-30 00:00:00,6573903,12982
2021-07-01 00:00:00,6586363,12460
2021-07-02 00:00:00,6599560,13197
2021-07-03 00:00:00,6607236,7676
2021-07-04 00:00:00,6608554,1318
2021-07-05 00:00:00,6617848,9294
2021-07-06 00:00:00,6628754,10906
2021-07-07 00:00:00,6639878,11124
2021-07-08 00:00:00,6650815,10937
2021-07-09 00:00:00,6665648,14833
2021-07-10 00:00:00,6675474,9826
2021-07-11 00:00:00,6680471,4997
2021-07-12 00:00:00,6691506,11035
2021-07-13 00:00:00,6701448,9942
2021-07-14 00:00:00,6711900,10452
2021-07-15 00:00:00,6722458,10558
2021-07-16 00:00:00,6736045,13587
2021-07-17 00:00:00,6744487,8442
2021-07-18 00:00:00,6749801,5314
2021-07-19 00:00:00,6762102,12301
2021-07-20 00:00:00,6773735,11633
2021-07-21 00:00:00,6786479,12744
2021-07-22 00:00:00,6799367,12888
2021-07-23 00:00:00,6815135,15768
2021-07-24 00:00:00,6825723,10588
2021-07-25 00:00:00,6832372,6649
2021-07-26 00:00:00,6846176,13804
2021-07-27 00:00:00,6860025,13849
2021-07-28 00:00:00,6874550,14525
2021-07-29 00:00:00,6888691,14141
2021-07-30 00:00:00,6907805,19114
2021-07-31 00:00:00,6920894,13089
2021-08-01 00:00:00,6928354,7460
2021-08-02 00:00:00,6943123,14769
2021-08-03 00:00:00,6956706,13583
2021-08-04 00:00:00,6970965,14259
2021-08-05 00:00:00,6984976,14011
2021-08-06 00:00:00,7004490,19514
2021-08-07 00:00:00,7017535,13045
2021-08-08 00:00:00,7025204,7669
2021-08-09 00:00:00,7040447,15243
2021-08-10 00:00:00,7054600,14153
2021-08-11 00:00:00,7068678,14078
2021-08-12 00:00:00,7083717,15039
2021-08-13 00:00:00,7104131,20414
2021-08-14 00:00:00,7117886,13755
2021-08-15 00:00:00,7126082,8196
2021-08-16 00:00:00,7142924,16842
2021-08-17 00:00:00,7158955,16031
2021-08-18 00:00:00,7175528,16573
2021-08-19 00:00:00,7190731,15203
2021-08-20 00:00:00,7210392,19661
2021-08-21 00:00:00,7224077,13685
2021-08-22 00:00:00,7232102,8025
2021-08-23 00:00:00,7248648,16546
2021-08-24 00:00:00,7264481,15833
2021-08-25 00:00:00,7280331,15850
2021-08-26 00:00:00,7295662,15331
2021-08-27 00:00:00,7315724,20062
2021-08-28 00:00:00,7328701,12977
2021-08-29 00:00:00,7336720,8019
2021-08-30 00:00:00,7351865,15145
2021-08-31 00:00:00,7364728,12863
2021-09-01 00:00:00,7378346,13618
2021-09-02 00:00:00,7389306,10960
2021-09-03 00:00:00,7407128,17822
2021-09-04 00:00:00,7417318,10190
2021-09-05 00:00:00,7423798,6480
2021-09-06 00:00:00,7426087,2289
2021-09-07 00:00:00,7439314,13227
2021-09-08 00:00:00,7451848,12534
2021-09-09 00:00:00,7462073,10225
2021-09-10 00:00:00,7477586,15513
2021-09-11 00:00:00,7487512,9926
2021-09-12 00:00:00,7490657,3145
