date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2020-09-25 00:00:00,14,0,0.0,,,
2020-09-24 00:00:00,3703,141,0.0380772346745882,201,24,0.1194029850746269
2020-09-23 00:00:00,9631,356,0.0369639705118887,606,85,0.1402640264026403
2020-09-22 00:00:00,11359,445,0.039175983801391,1027,110,0.1071080817916261
2020-09-21 00:00:00,11260,484,0.0429840142095915,1130,125,0.1106194690265487
2020-09-20 00:00:00,4305,211,0.0490127758420441,404,28,0.0693069306930693
2020-09-19 00:00:00,5824,251,0.0430975274725275,525,44,0.0838095238095238
2020-09-18 00:00:00,10181,418,0.0410568706413908,1197,115,0.0960735171261487
2020-09-17 00:00:00,9321,422,0.0452741122197189,801,101,0.1260923845193508
2020-09-16 00:00:00,9932,484,0.0487313733387032,789,119,0.1508238276299113
2020-09-15 00:00:00,9692,405,0.04178704085844,1056,112,0.1060606060606061
2020-09-14 00:00:00,9419,391,0.0415118377747107,1119,107,0.09562109025916
2020-09-13 00:00:00,3305,135,0.0408472012102874,421,30,0.0712589073634204
2020-09-12 00:00:00,4655,261,0.0560687432867884,557,38,0.0682226211849192
2020-09-11 00:00:00,8231,317,0.0385129388895638,1320,122,0.0924242424242424
2020-09-10 00:00:00,8024,310,0.0386340977068794,874,99,0.1132723112128147
2020-09-09 00:00:00,9478,377,0.0397763241190125,868,106,0.1221198156682028
2020-09-08 00:00:00,9330,406,0.0435155412647374,1150,144,0.1252173913043478
2020-09-07 00:00:00,2624,88,0.0335365853658537,424,22,0.0518867924528302
2020-09-06 00:00:00,2629,112,0.0426017497147204,476,29,0.0609243697478992
2020-09-05 00:00:00,3240,136,0.0419753086419753,510,41,0.0803921568627451
2020-09-04 00:00:00,8081,274,0.0339066947160005,1105,135,0.1221719457013575
2020-09-03 00:00:00,8026,348,0.043359082980314,884,127,0.1436651583710407
2020-09-02 00:00:00,8382,381,0.0454545454545455,886,129,0.1455981941309255
2020-09-01 00:00:00,11171,412,0.0368812102766091,1142,160,0.1401050788091068
2020-08-31 00:00:00,12028,509,0.0423179248420353,1257,142,0.1129673826571201
2020-08-30 00:00:00,2796,112,0.0400572246065808,378,27,0.0714285714285714
