date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2020-09-24 00:00:00,769,11,0.0143042912873862,,,
2020-09-23 00:00:00,1507,46,0.0305242203052422,64.0,9.0,0.140625
2020-09-22 00:00:00,1921,70,0.0364393545028631,99.0,8.0,0.0808080808080808
2020-09-21 00:00:00,2165,126,0.0581986143187067,119.0,10.0,0.0840336134453782
2020-09-20 00:00:00,590,32,0.0542372881355932,52.0,5.0,0.0961538461538462
2020-09-19 00:00:00,507,13,0.0256410256410256,47.0,5.0,0.1063829787234043
2020-09-18 00:00:00,1990,104,0.0522613065326633,138.0,11.0,0.0797101449275362
2020-09-17 00:00:00,1340,71,0.0529850746268657,97.0,10.0,0.1030927835051546
2020-09-16 00:00:00,1610,123,0.0763975155279503,76.0,7.0,0.0921052631578947
2020-09-15 00:00:00,1669,95,0.0569203115638107,97.0,9.0,0.0927835051546392
2020-09-14 00:00:00,1559,69,0.0442591404746633,135.0,4.0,0.0296296296296296
2020-09-13 00:00:00,573,26,0.0453752181500873,42.0,1.0,0.0238095238095238
2020-09-12 00:00:00,741,74,0.0998650472334683,67.0,3.0,0.0447761194029851
2020-09-11 00:00:00,1309,63,0.0481283422459893,180.0,6.0,0.0333333333333333
2020-09-10 00:00:00,1453,81,0.0557467309015829,149.0,11.0,0.0738255033557047
2020-09-09 00:00:00,1695,98,0.0578171091445428,131.0,13.0,0.0992366412213741
2020-09-08 00:00:00,1899,147,0.0774091627172196,194.0,13.0,0.0670103092783505
2020-09-07 00:00:00,378,13,0.0343915343915344,65.0,1.0,0.0153846153846154
2020-09-06 00:00:00,471,18,0.0382165605095541,51.0,5.0,0.0980392156862745
2020-09-05 00:00:00,400,24,0.06,72.0,2.0,0.0277777777777778
2020-09-04 00:00:00,1656,68,0.0410628019323672,222.0,12.0,0.0540540540540541
2020-09-03 00:00:00,1593,101,0.0634023854362837,132.0,10.0,0.0757575757575758
2020-09-02 00:00:00,1695,114,0.0672566371681416,87.0,6.0,0.0689655172413793
2020-09-01 00:00:00,1518,84,0.0553359683794466,138.0,11.0,0.0797101449275362
2020-08-31 00:00:00,1513,78,0.0515532055518837,158.0,13.0,0.0822784810126582
2020-08-30 00:00:00,567,21,0.037037037037037,54.0,2.0,0.037037037037037
2020-08-29 00:00:00,578,31,0.0536332179930796,68.0,3.0,0.0441176470588235
2020-08-28 00:00:00,1589,70,0.0440528634361234,177.0,12.0,0.0677966101694915
2020-08-27 00:00:00,1332,49,0.0367867867867868,119.0,14.0,0.1176470588235294
2020-08-26 00:00:00,1922,72,0.0374609781477627,115.0,10.0,0.0869565217391304
2020-08-25 00:00:00,1484,65,0.043800539083558,149.0,13.0,0.087248322147651
2020-08-24 00:00:00,1760,66,0.0375,149.0,17.0,0.1140939597315436
2020-08-23 00:00:00,610,28,0.0459016393442623,54.0,5.0,0.0925925925925926
2020-08-22 00:00:00,1046,31,0.0296367112810707,68.0,8.0,0.1176470588235294
2020-08-21 00:00:00,2492,58,0.0232744783306581,197.0,9.0,0.0456852791878173
