date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2020-11-16 00:00:00,15,0,0.0,1.0,1.0,1.0,,,,,,,1.0,0.0,0.0,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,,3.0,0.0,0.0,,,,,,,,,,2.0,0.0,0.0,,,,6.0,0.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,
2020-11-15 00:00:00,1454,157,0.1079779917469051,46.0,6.0,0.1304347826086957,2.0,2.0,1.0,,,,26.0,11.0,0.4230769230769231,,,,22.0,3.0,0.1363636363636364,,,,6.0,0.0,0.0,,,,55.0,5.0,0.0909090909090909,1.0,0.0,0.0,496.0,35.0,0.0705645161290323,9.0,0.0,0.0,9.0,1.0,0.1111111111111111,,,,23.0,2.0,0.0869565217391304,,,,733.0,86.0,0.1173260572987722,31.0,6.0,0.1935483870967742,1.0,0.0,0.0,,,,,,,,,,,,,,,,13.0,1.0,0.0769230769230769,4.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,,,
2020-11-14 00:00:00,6893,894,0.1296967938488322,479.0,53.0,0.1106471816283925,25.0,4.0,0.16,1.0,0.0,0.0,112.0,33.0,0.2946428571428572,1.0,0.0,0.0,142.0,21.0,0.147887323943662,3.0,0.0,0.0,18.0,5.0,0.2777777777777778,1.0,1.0,1.0,360.0,49.0,0.1361111111111111,59.0,4.0,0.0677966101694915,769.0,94.0,0.1222366710013004,27.0,1.0,0.037037037037037,46.0,6.0,0.1304347826086957,1.0,0.0,0.0,56.0,10.0,0.1785714285714286,,,,4902.0,633.0,0.1291309669522644,377.0,45.0,0.1193633952254642,3.0,1.0,0.3333333333333333,1.0,0.0,0.0,,,,,,,3.0,1.0,0.3333333333333333,1.0,0.0,0.0,26.0,2.0,0.0769230769230769,2.0,0.0,0.0,154.0,9.0,0.0584415584415584,1.0,0.0,0.0,14.0,1.0,0.0714285714285714,,,
2020-11-13 00:00:00,14981,1599,0.10673519791736201,911.0,83.0,0.0911086717892426,146.0,22.0,0.1506849315068493,1.0,0.0,0.0,585.0,135.0,0.2307692307692308,12.0,4.0,0.3333333333333333,392.0,52.0,0.1326530612244898,18.0,2.0,0.1111111111111111,220.0,21.0,0.0954545454545455,2.0,0.0,0.0,705.0,100.0,0.1418439716312057,86.0,7.0,0.0813953488372093,2806.0,200.0,0.0712758374910905,102.0,5.0,0.0490196078431373,191.0,27.0,0.1413612565445026,1.0,0.0,0.0,238.0,18.0,0.0756302521008403,12.0,0.0,0.0,7948.0,878.0,0.1104680422747861,632.0,59.0,0.0933544303797468,6.0,1.0,0.1666666666666667,,,,4.0,0.0,0.0,,,,34.0,8.0,0.2352941176470588,1.0,0.0,0.0,123.0,9.0,0.0731707317073171,13.0,1.0,0.0769230769230769,603.0,57.0,0.0945273631840796,7.0,1.0,0.1428571428571429,125.0,12.0,0.096,10.0,1.0,0.1
2020-11-12 00:00:00,19482,2114,0.1085104198747562,663.0,93.0,0.1402714932126697,207.0,34.0,0.1642512077294686,1.0,0.0,0.0,642.0,147.0,0.2289719626168225,16.0,5.0,0.3125,558.0,61.0,0.1093189964157706,15.0,3.0,0.2,260.0,25.0,0.0961538461538462,3.0,1.0,0.3333333333333333,954.0,125.0,0.1310272536687631,36.0,6.0,0.1666666666666667,2834.0,267.0,0.0942131263232181,77.0,8.0,0.1038961038961039,313.0,31.0,0.0990415335463259,7.0,0.0,0.0,417.0,38.0,0.0911270983213429,13.0,1.0,0.0769230769230769,10892.0,1205.0,0.1106316562614763,454.0,67.0,0.1475770925110132,18.0,2.0,0.1111111111111111,,,,4.0,0.0,0.0,,,,44.0,18.0,0.4090909090909091,,,,93.0,7.0,0.0752688172043011,8.0,0.0,0.0,950.0,92.0,0.0968421052631579,7.0,0.0,0.0,225.0,23.0,0.1022222222222222,13.0,0.0,0.0
2020-11-11 00:00:00,15040,1745,0.1160239361702128,837.0,112.0,0.1338112305854241,66.0,10.0,0.1515151515151515,1.0,0.0,0.0,392.0,79.0,0.20153061224489802,11.0,3.0,0.2727272727272727,308.0,47.0,0.1525974025974026,14.0,2.0,0.1428571428571429,63.0,8.0,0.126984126984127,2.0,1.0,0.5,796.0,110.0,0.1381909547738693,53.0,7.0,0.1320754716981132,1884.0,185.0,0.0981953290870488,48.0,7.0,0.1458333333333334,151.0,24.0,0.1589403973509934,5.0,2.0,0.4,374.0,48.0,0.1283422459893048,16.0,1.0,0.0625,9682.0,1099.0,0.1135096054534187,651.0,88.0,0.1351766513056836,8.0,1.0,0.125,1.0,0.0,0.0,7.0,1.0,0.1428571428571429,,,,52.0,22.0,0.4230769230769231,,,,74.0,19.0,0.2567567567567568,18.0,0.0,0.0,166.0,21.0,0.1265060240963855,6.0,1.0,0.1666666666666667,138.0,24.0,0.1739130434782609,6.0,0.0,0.0
2020-11-10 00:00:00,20589,2112,0.1025790470639662,1465.0,171.0,0.1167235494880546,94.0,9.0,0.0957446808510638,1.0,0.0,0.0,711.0,155.0,0.2180028129395218,14.0,4.0,0.2857142857142857,483.0,70.0,0.1449275362318841,59.0,3.0,0.0508474576271187,219.0,28.0,0.1278538812785388,1.0,0.0,0.0,1126.0,112.0,0.0994671403197158,74.0,8.0,0.1081081081081081,2842.0,251.0,0.0883180858550317,95.0,8.0,0.0842105263157895,233.0,33.0,0.1416309012875537,1.0,0.0,0.0,405.0,48.0,0.1185185185185185,18.0,3.0,0.1666666666666667,12579.0,1251.0,0.0994514667302647,1130.0,138.0,0.1221238938053097,17.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,65.0,22.0,0.3384615384615385,,,,97.0,15.0,0.154639175257732,43.0,1.0,0.0232558139534884,551.0,53.0,0.0961887477313975,5.0,3.0,0.6,230.0,26.0,0.1130434782608696,7.0,0.0,0.0
2020-11-09 00:00:00,19067,1956,0.1025856191325327,1291.0,144.0,0.1115414407436096,179.0,17.0,0.0949720670391061,3.0,0.0,0.0,771.0,150.0,0.1945525291828794,20.0,11.0,0.55,452.0,55.0,0.1216814159292035,20.0,1.0,0.05,119.0,18.0,0.1512605042016807,5.0,2.0,0.4,1188.0,109.0,0.0917508417508418,114.0,8.0,0.0701754385964912,2927.0,237.0,0.0809702767338572,82.0,7.0,0.0853658536585366,265.0,35.0,0.1320754716981132,5.0,0.0,0.0,306.0,37.0,0.1209150326797386,16.0,3.0,0.1875,10837.0,1059.0,0.0977207714312079,987.0,108.0,0.1094224924012158,16.0,0.0,0.0,1.0,0.0,0.0,11.0,1.0,0.0909090909090909,,,,65.0,17.0,0.2615384615384616,1.0,0.0,0.0,144.0,18.0,0.125,10.0,0.0,0.0,758.0,102.0,0.1345646437994723,5.0,2.0,0.4,205.0,39.0,0.1902439024390244,11.0,0.0,0.0
2020-11-08 00:00:00,9022,1046,0.1159388162270007,662.0,65.0,0.0981873111782477,18.0,3.0,0.1666666666666667,4.0,0.0,0.0,143.0,42.0,0.2937062937062937,,,,169.0,23.0,0.13609467455621302,3.0,0.0,0.0,51.0,7.0,0.1372549019607843,1.0,0.0,0.0,677.0,72.0,0.1063515509601182,63.0,5.0,0.0793650793650794,1424.0,123.0,0.08637640449438201,46.0,2.0,0.0434782608695652,61.0,5.0,0.0819672131147541,,,,77.0,8.0,0.1038961038961039,,,,5835.0,700.0,0.1199657240788346,532.0,58.0,0.1090225563909774,7.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,,,,4.0,1.0,0.25,,,,67.0,4.0,0.0597014925373134,7.0,0.0,0.0,60.0,9.0,0.15,,,,102.0,14.0,0.1372549019607843,1.0,0.0,0.0
2020-11-07 00:00:00,12259,1375,0.1121624928623868,1054.0,80.0,0.0759013282732448,49.0,12.0,0.2448979591836735,,,,105.0,25.0,0.2380952380952381,1.0,0.0,0.0,200.0,15.0,0.075,67.0,1.0,0.0149253731343284,41.0,9.0,0.2195121951219512,1.0,0.0,0.0,706.0,79.0,0.1118980169971671,74.0,3.0,0.0405405405405405,1558.0,181.0,0.1161745827984596,65.0,5.0,0.0769230769230769,67.0,11.0,0.164179104477612,2.0,0.0,0.0,237.0,27.0,0.1139240506329114,3.0,0.0,0.0,8224.0,890.0,0.1082198443579767,815.0,67.0,0.0822085889570552,7.0,1.0,0.1428571428571429,1.0,0.0,0.0,,,,,,,19.0,6.0,0.3157894736842105,,,,54.0,12.0,0.2222222222222222,7.0,0.0,0.0,439.0,53.0,0.1207289293849658,1.0,0.0,0.0,165.0,13.0,0.0787878787878788,6.0,2.0,0.3333333333333333
