date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2020-11-16 00:00:00,15,0,0.0,1,1,1.0
2020-11-15 00:00:00,1454,157,0.1079779917469051,46,6,0.1304347826086957
2020-11-14 00:00:00,6893,894,0.1296967938488322,479,53,0.1106471816283925
2020-11-13 00:00:00,14981,1599,0.106735197917362,911,83,0.0911086717892426
2020-11-12 00:00:00,19482,2114,0.1085104198747562,663,93,0.1402714932126697
2020-11-11 00:00:00,15040,1745,0.1160239361702128,837,112,0.1338112305854241
2020-11-10 00:00:00,20589,2112,0.1025790470639662,1465,171,0.1167235494880546
2020-11-09 00:00:00,19067,1956,0.1025856191325327,1291,144,0.1115414407436096
2020-11-08 00:00:00,9022,1046,0.1159388162270007,662,65,0.0981873111782477
2020-11-07 00:00:00,12259,1375,0.1121624928623868,1054,80,0.0759013282732448
2020-11-06 00:00:00,18619,1664,0.0893710725602879,1339,141,0.1053024645257655
2020-11-05 00:00:00,18750,1769,0.0943466666666667,1156,131,0.1133217993079585
2020-11-04 00:00:00,19315,1740,0.0900854258348434,1226,125,0.101957585644372
2020-11-03 00:00:00,18935,1455,0.0768418273039345,1404,140,0.0997150997150997
2020-11-02 00:00:00,17662,1532,0.0867398935567886,1248,125,0.1001602564102564
2020-11-01 00:00:00,7198,720,0.1000277854959711,554,42,0.075812274368231
2020-10-31 00:00:00,8296,769,0.092695274831244,810,64,0.0790123456790124
2020-10-30 00:00:00,14307,980,0.0684979380722723,1462,133,0.0909712722298222
2020-10-29 00:00:00,15676,1095,0.0698520030620056,1468,119,0.0810626702997275
2020-10-28 00:00:00,14658,1006,0.0686314640469368,1490,144,0.0966442953020134
2020-10-27 00:00:00,14435,881,0.0610322133702806,1816,145,0.0798458149779736
2020-10-26 00:00:00,15325,1048,0.0683849918433932,1418,141,0.0994358251057828
2020-10-25 00:00:00,5339,441,0.0825997377786102,542,42,0.0774907749077491
2020-10-24 00:00:00,8401,698,0.0830853469825021,877,76,0.0866590649942988
2020-10-23 00:00:00,12925,784,0.0606576402321083,1640,134,0.0817073170731707
2020-10-22 00:00:00,13794,888,0.0643758155719878,1327,145,0.1092690278824416
2020-10-21 00:00:00,14901,871,0.0584524528555131,1034,91,0.0880077369439072
2020-10-20 00:00:00,14712,809,0.0549891245241979,1457,131,0.089910775566232
2020-10-19 00:00:00,14130,875,0.0619249823071479,1299,130,0.1000769822940724
2020-10-18 00:00:00,6088,450,0.0739159001314061,577,51,0.0883882149046794
2020-10-17 00:00:00,7830,477,0.0609195402298851,983,67,0.0681586978636826
2020-10-16 00:00:00,11819,670,0.0566883831119384,1364,118,0.0865102639296188
2020-10-15 00:00:00,11483,582,0.0506836192632587,1364,119,0.0872434017595308
2020-10-14 00:00:00,12727,629,0.0494224876247348,1268,125,0.0985804416403786
2020-10-13 00:00:00,12137,636,0.0524017467248908,1518,169,0.11133069828722
2020-10-12 00:00:00,11876,590,0.0496800269450994,1349,123,0.0911786508524833
2020-10-11 00:00:00,5188,325,0.0626445643793369,642,40,0.0623052959501558
2020-10-10 00:00:00,6473,356,0.0549976826819095,870,67,0.0770114942528736
2020-10-09 00:00:00,11412,543,0.0475814931650894,1612,148,0.0918114143920596
