date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
12/24/2020,41,27,16,20,16,
12/25/2020,41,27,16,20,16,
12/26/2020,45,29,16,20,16,
12/27/2020,45,29,16,20,16,
12/28/2020,57,41,26,24,21,
12/29/2020,78,62,36,32,22,
12/3/2020,,,1,,,
12/30/2020,96,79,44,47,34,1
12/31/2020,111,94,55,58,46,1
12/4/2020,,,1,,,
12/5/2020,,,1,,,
12/6/2020,,,1,,,
12/7/2020,,,1,,,
12/8/2020,,,1,,,
12/9/2020,,,1,,,
2/1/2021,619,542,536,576,2764,15
2/10/2021,891,850,993,1211,3703,23
2/11/2021,927,899,1091,1322,3845,23
2/12/2021,951,986,1230,1403,3953,23
2/13/2021,1011,1084,1368,1483,4043,29
2/14/2021,1080,1157,1478,1556,4137,36
2/15/2021,1097,1164,1488,1572,4178,36
2/16/2021,1108,1168,1497,1583,4207,38
2/17/2021,1113,1170,1500,1584,4223,38
2/18/2021,1116,1170,1500,1585,4237,38
2/19/2021,1118,1171,1500,1589,4243,38
2/2/2021,668,595,624,689,2983,15
2/20/2021,1121,1174,1502,1592,4253,38
2/21/2021,1121,1174,1503,1592,4258,38
2/22/2021,1125,1175,1507,1593,4275,38
2/23/2021,1135,1183,1515,1598,4299,40
2/24/2021,1152,1196,1525,1618,4398,42
2/25/2021,1160,1205,1552,1630,4470,43
2/26/2021,1183,1233,1569,1653,4599,44
2/27/2021,1189,1234,1574,1669,4635,45
2/28/2021,1191,1236,1575,1672,4672,45
2/3/2021,678,605,640,698,3021,17
2/4/2021,725,661,741,811,3170,18
2/5/2021,792,757,851,959,3309,19
2/6/2021,797,758,855,963,3316,19
2/7/2021,799,758,856,964,3321,19
2/8/2021,808,762,861,974,3349,21
2/9/2021,861,819,911,1084,3551,23
3/1/2021,1203,1250,1594,1690,4750,46
3/10/2021,1460,1467,1850,2101,6218,66
3/11/2021,1494,1488,1873,2166,6321,66
3/12/2021,1524,1509,1894,2211,6409,66
3/13/2021,1542,1522,1910,2244,6427,67
3/14/2021,1571,1574,1954,2344,6591,70
3/15/2021,1588,1583,1974,2384,6640,72
3/16/2021,1651,1641,2069,2664,6834,82
3/17/2021,1816,1744,2219,2801,7037,92
3/18/2021,1897,1864,2428,2930,7214,95
3/19/2021,2082,1990,2599,3116,7400,109
3/2/2021,1236,1283,1634,1737,4981,50
3/20/2021,2096,1996,2607,3141,7426,110
3/21/2021,2109,2004,2615,3165,7441,114
3/22/2021,2147,2029,2655,3228,7485,117
3/23/2021,2294,2125,2763,3397,7672,136
3/24/2021,2456,2204,2881,3590,7787,151
3/25/2021,2603,2324,2979,3766,7868,184
3/26/2021,2794,2437,3102,3887,7964,216
3/27/2021,2817,2448,3117,3920,7987,224
3/28/2021,2832,2452,3124,3931,7989,228
3/29/2021,2875,2481,3156,3967,8011,237
3/3/2021,1306,1353,1728,1831,5370,53
3/30/2021,3068,2589,3264,4059,8102,262
3/31/2021,3154,2630,3315,4099,8127,286
3/4/2021,1332,1376,1751,1887,5669,55
3/5/2021,1363,1404,1787,1929,5874,57
3/6/2021,1382,1413,1793,1952,5907,59
3/7/2021,1390,1416,1797,1963,5923,60
3/8/2021,1409,1431,1814,2006,5981,61
3/9/2021,1426,1443,1834,2048,6078,63
4/1/2021,3318,2719,3406,4196,8245,314
4/10/2021,4602,3422,4116,4915,8653,694
4/11/2021,4615,3428,4121,4919,8655,702
4/12/2021,4711,3482,4156,4955,8687,725
4/13/2021,4791,3541,4204,4988,8709,747
4/14/2021,4879,3611,4271,5026,8732,774
4/15/2021,4980,3662,4328,5064,8756,790
4/16/2021,5064,3718,4399,5100,8770,803
4/17/2021,5092,3729,4409,5110,8774,825
4/18/2021,5104,3733,4414,5114,8775,836
4/19/2021,5146,3760,4441,5135,8787,866
4/2/2021,3429,2778,3489,4274,8312,349
4/20/2021,5221,3797,4479,5157,8799,877
4/21/2021,5291,3848,4517,5183,8806,883
4/22/2021,5354,3902,4581,5214,8823,897
4/23/2021,5411,3936,4624,5251,8846,913
4/24/2021,5438,3953,4658,5268,8853,1186
4/25/2021,5444,3956,4663,5268,8853,1188
4/26/2021,5512,3999,4707,5290,8871,1430
4/27/2021,5593,4061,4757,5319,8890,1448
4/28/2021,5732,4197,4887,5371,8909,1480
4/29/2021,5812,4239,4926,5389,8929,1489
4/3/2021,3454,2791,3496,4285,8320,368
4/30/2021,5858,4278,4956,5415,8938,1498
4/4/2021,3464,2798,3504,4288,8321,378
4/5/2021,3591,2872,3576,4386,8383,432
4/6/2021,3804,2981,3685,4487,8441,479
4/7/2021,4022,3093,3817,4610,8493,538
4/8/2021,4251,3221,3905,4710,8543,602
4/9/2021,4444,3332,4015,4798,8588,652
5/1/2021,5880,4288,4968,5424,8941,1503
5/10/2021,6164,4472,5117,5514,8994,1568
5/11/2021,6183,4475,5126,5526,9001,1572
5/12/2021,6220,4499,5151,5535,9018,1753
5/13/2021,6304,4579,5210,5549,9029,1765
5/14/2021,6344,4614,5239,5563,9035,2237
5/15/2021,6357,4620,5241,5567,9037,2250
5/16/2021,6363,4623,5242,5574,9038,2259
5/17/2021,6409,4648,5270,5591,9049,2405
5/18/2021,6454,4690,5296,5609,9063,2589
5/19/2021,6490,4723,5318,5621,9072,2805
5/2/2021,5888,4294,4973,5427,8944,1505
5/20/2021,6542,4752,5338,5636,9091,2849
5/21/2021,6571,4775,5361,5646,9098,3055
5/22/2021,6588,4783,5375,5650,9101,3072
5/23/2021,6602,4790,5380,5654,9103,3073
5/24/2021,6637,4813,5403,5663,9109,3150
5/25/2021,6677,4829,5421,5668,9117,3198
5/26/2021,6708,4842,5431,5674,9120,3268
5/27/2021,6740,4865,5441,5676,9124,3331
5/28/2021,6750,4878,5448,5678,9125,3333
5/29/2021,6760,4882,5451,5679,9126,3343
5/3/2021,5931,4321,4992,5437,8951,1517
5/30/2021,6765,4883,5458,5682,9127,3344
5/31/2021,6774,4887,5460,5683,9127,3345
5/4/2021,5967,4350,5015,5442,8957,1531
5/5/2021,6024,4385,5040,5463,8968,1535
5/6/2021,6068,4407,5060,5481,8975,1544
5/7/2021,6128,4438,5092,5498,8986,1562
5/8/2021,6138,4448,5095,5502,8986,1565
5/9/2021,6143,4452,5101,5506,8986,1565
6/1/2021,6808,4904,5477,5691,9133,3354
6/10/2021,7061,5053,5574,5757,9173,3748
6/11/2021,7108,5065,5588,5762,9180,3806
6/12/2021,7114,5068,5589,5764,9185,3807
6/13/2021,7118,5070,5589,5764,9185,3810
6/14/2021,7131,5081,5593,5768,9188,3815
6/15/2021,7144,5093,5593,5773,9189,3823
6/16/2021,7159,5099,5598,5777,9192,3835
6/17/2021,7219,5135,5624,5791,9206,3957
6/18/2021,7238,5142,5630,5795,9211,3967
6/19/2021,7244,5143,5634,5795,9212,3973
6/2/2021,6840,4923,5496,5699,9136,3445
6/20/2021,7247,5143,5635,5796,9212,3975
6/21/2021,7357,5176,5637,5799,9215,3982
6/22/2021,7634,5263,5654,5804,9216,4008
6/23/2021,7658,5276,5663,5806,9216,4038
6/24/2021,7974,5397,5686,5811,9218,4072
6/25/2021,8054,5430,5696,5815,9221,4087
6/26/2021,8063,5439,5701,5824,9222,4095
6/27/2021,8068,5440,5703,5824,9223,4097
6/28/2021,8081,5446,5709,5826,9226,4103
6/29/2021,8109,5455,5716,5833,9232,4127
6/3/2021,6908,4957,5517,5713,9141,3544
6/30/2021,8124,5468,5720,5838,9235,4143
6/4/2021,6931,4976,5531,5721,9148,3564
6/5/2021,6939,4977,5535,5723,9150,3567
6/6/2021,6947,4983,5538,5725,9153,3569
6/7/2021,6962,4992,5544,5729,9155,3584
6/8/2021,7005,5026,5559,5746,9166,3682
6/9/2021,7042,5045,5569,5756,9172,3740
7/1/2021,8140,5477,5725,5839,9237,4168
7/10/2021,8302,5557,5772,5863,9256,4299
7/11/2021,8313,5558,5775,5863,9256,4300
7/12/2021,8330,5565,5780,5873,9259,4314
7/13/2021,8346,5570,5791,5875,9261,4344
7/14/2021,8353,5572,5791,5879,9264,4349
7/15/2021,8371,5579,5797,5880,9270,4359
7/16/2021,8387,5587,5809,5885,9270,4367
7/17/2021,8390,5592,5812,5890,9273,4376
7/18/2021,8396,5595,5814,5894,9273,4381
7/19/2021,8414,5604,5818,5896,9275,4396
7/2/2021,8164,5490,5732,5843,9241,4183
7/20/2021,8440,5614,5829,5899,9279,4440
7/21/2021,8466,5626,5835,5904,9281,4452
7/22/2021,8495,5639,5846,5915,9290,4498
7/23/2021,8509,5650,5855,5918,9292,4516
7/24/2021,8524,5654,5859,5923,9294,4532
7/25/2021,8531,5656,5863,5928,9294,4541
7/26/2021,8550,5666,5868,5930,9302,4558
7/27/2021,8579,5680,5875,5936,9311,4611
7/28/2021,8609,5691,5884,5942,9318,4677
7/29/2021,8651,5709,5897,5952,9326,4774
7/3/2021,8172,5498,5739,5845,9242,4187
7/30/2021,8676,5719,5908,5959,9327,4802
7/31/2021,8684,5722,5910,5960,9327,4811
7/4/2021,8175,5499,5739,5845,9242,4187
7/5/2021,8191,5508,5744,5846,9242,4198
7/6/2021,8216,5525,5752,5848,9244,4245
7/7/2021,8244,5533,5756,5849,9246,4264
7/8/2021,8269,5544,5762,5852,9253,4280
7/9/2021,8294,5554,5770,5862,9256,4287
8/1/2021,8695,5728,5913,5961,9329,4818
8/10/2021,9320,6018,6103,6049,9406,5360
8/11/2021,9352,6031,6110,6053,9412,5427
8/12/2021,9391,6042,6118,6065,9419,5505
8/13/2021,9421,6049,6128,6071,9423,5527
8/14/2021,9434,6049,6129,6075,9425,5544
8/15/2021,9440,6051,6133,6079,9426,5548
8/16/2021,9462,6060,6139,6086,9433,5553
8/17/2021,9493,6076,6151,6091,9436,5586
8/18/2021,9528,6083,6162,6096,9444,5637
8/19/2021,9557,6086,6173,6097,9449,5667
8/2/2021,8717,5736,5919,5974,9338,4828
8/20/2021,9576,6093,6179,6100,9451,5683
8/21/2021,9585,6098,6184,6102,9452,5704
8/22/2021,9587,6098,6186,6105,9453,5707
8/23/2021,9611,6104,6194,6114,9454,5713
8/24/2021,9629,6116,6204,6118,9458,5739
8/25/2021,9658,6127,6207,6126,9465,5799
8/26/2021,9799,6207,6265,6153,9486,5845
8/27/2021,9866,6251,6294,6171,9495,5929
8/28/2021,9874,6254,6298,6175,9497,5936
8/29/2021,9877,6255,6298,6175,9498,5937
8/3/2021,8764,5755,5931,5980,9348,4894
8/30/2021,9897,6260,6302,6180,9498,5952
8/31/2021,9912,6264,6306,6182,9500,5960
8/4/2021,8803,5766,5942,5988,9359,4954
8/5/2021,9019,5864,6002,6006,9374,5055
8/6/2021,9211,5963,6067,6034,9390,5156
8/7/2021,9231,5968,6070,6036,9391,5172
8/8/2021,9243,5971,6072,6036,9392,5173
8/9/2021,9279,6000,6088,6044,9402,5311
9/1/2021,9930,6267,6312,6185,9505,5989
9/10/2021,10016,6311,6337,6213,9521,6098
9/11/2021,10017,6312,6338,6213,9522,6108
9/12/2021,10023,6313,6338,6213,9523,6113
9/13/2021,10029,6315,6344,6214,9524,6116
9/14/2021,10039,6318,6350,6222,9533,6139
9/15/2021,10048,6325,6356,6223,9535,6165
9/16/2021,10055,6327,6358,6227,9538,6188
9/17/2021,10059,6333,6362,6230,9539,6199
9/18/2021,10064,6334,6365,6233,9542,6204
9/19/2021,10066,6336,6366,6233,9543,6209
9/2/2021,9938,6274,6317,6192,9507,5999
9/20/2021,10072,6337,6366,6233,9545,6218
9/21/2021,10084,6340,6371,6234,9550,6241
9/22/2021,10106,6346,6376,6239,9554,6267
9/23/2021,10133,6348,6379,6240,9558,6284
9/24/2021,10140,6354,6383,6242,9559,6298
9/25/2021,10144,6359,6383,6243,9559,6309
9/26/2021,10145,6360,6385,6245,9561,6310
9/27/2021,10149,6366,6387,6247,9561,6325
9/28/2021,10161,6370,6390,6252,9567,6344
9/29/2021,10178,6377,6393,6256,9569,6350
9/3/2021,9956,6282,6324,6194,9510,6012
9/30/2021,10191,6383,6396,6259,9572,6379
9/4/2021,9966,6285,6325,6195,9512,6018
9/5/2021,9969,6290,6325,6198,9513,6023
9/6/2021,9972,6290,6325,6199,9513,6023
9/7/2021,9982,6295,6326,6204,9516,6045
9/8/2021,9991,6299,6328,6208,9518,6056
9/9/2021,10007,6305,6332,6210,9521,6079
