date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/22/2021,64474,64161,64860,60816,138775,1486,304.0,329.0,453.0,684.0,1692.0,126.0,2281.0,2183.0,2003.0,1840,3435.0,28.0,570.0,582,522.0,550,3707,6.0,554.0,572.0,554.0,664.0,1447.0,36.0,78.0,90.0,121.0,132.0,416.0,1.0,456,472.0,559.0,785.0,1845.0,25.0,68.0,55.0,90.0,111.0,105.0,1.0,39763,38993,39870,34795,74613,858,691.0,822.0,977.0,1277.0,3019,19.0,741.0,857.0,995.0,1370.0,3816.0,85.0,2190.0,3158,3178,2877.0,7697,43.0,11096,10610,9895,9610,19766,159.0,1053.0,1269.0,1525.0,2107.0,3745,25.0,422.0,362.0,313,305.0,1854.0,10.0,1837,1803,1505,1142.0,3039,21.0
1/23/2021,67752,66924,67944,63994,149324,1631,306.0,330.0,453.0,687.0,1710.0,128.0,2326.0,2216.0,2037.0,1877,3634.0,31.0,596.0,619,557.0,584,4065,6.0,560.0,583.0,564.0,671.0,1655.0,36.0,126.0,144.0,158.0,201.0,559.0,1.0,460,477.0,561.0,791.0,1959.0,25.0,69.0,56.0,90.0,111.0,108.0,1.0,42381,41068,42359,37259,79419,936,704.0,832.0,986.0,1296.0,3618,19.0,746.0,859.0,998.0,1375.0,3941.0,119.0,2275.0,3324,3341,3032.0,8289,46.0,11374,10844,10089,9810,21571,164.0,1093.0,1326.0,1578.0,2213.0,4881,29.0,428.0,367.0,314,307.0,1862.0,10.0,1866,1842,1530,1173.0,3074,22.0
1/24/2021,69267,68315,69465,65676,156985,1684,306.0,330.0,453.0,688.0,1712.0,128.0,2331.0,2219.0,2037.0,1878,3653.0,31.0,606.0,623,564.0,604,4137,6.0,561.0,583.0,566.0,671.0,1655.0,36.0,128.0,145.0,160.0,203.0,559.0,1.0,460,477.0,562.0,792.0,1968.0,25.0,69.0,56.0,90.0,112.0,108.0,1.0,43654,42248,43642,38668,84524,981,704.0,838.0,995.0,1302.0,4150,19.0,747.0,860.0,998.0,1376.0,3954.0,121.0,2312.0,3358,3401,3062.0,8450,48.0,11517,10976,10198,9915,21893,167.0,1109.0,1343.0,1602.0,2291.0,6071,30.0,428.0,369.0,314,309.0,1864.0,10.0,1867,1844,1533,1176.0,3085,22.0
1/25/2021,71646,70454,72068,68625,170624,1763,310.0,345.0,458.0,699.0,1772.0,128.0,2380.0,2270.0,2100.0,1980,3958.0,32.0,628.0,642,600.0,647,4325,6.0,575.0,593.0,582.0,689.0,1700.0,37.0,137.0,157.0,171.0,210.0,563.0,1.0,475,485.0,573.0,811.0,2033.0,25.0,70.0,58.0,91.0,114.0,132.0,1.0,44958,43400,45071,40264,91958,1033,711.0,844.0,1006.0,1320.0,4404,20.0,759.0,874.0,1023.0,1426.0,4068.0,123.0,2394.0,3426,3493,3185.0,9045,50.0,12244,11613,10946,10666,25151,182.0,1132.0,1367.0,1637.0,2367.0,6714,30.0,444.0,379.0,331,327.0,1890.0,10.0,1902,1917,1597,1225.0,3242,22.0
1/26/2021,74554,72960,74973,71864,187918,1870,320.0,354.0,469.0,721.0,1857.0,134.0,2442.0,2323.0,2156.0,2063,4319.0,35.0,650.0,685,648.0,706,4540,8.0,584.0,599.0,586.0,702.0,1770.0,37.0,138.0,157.0,171.0,210.0,564.0,1.0,481,488.0,573.0,813.0,2047.0,25.0,72.0,58.0,91.0,116.0,153.0,1.0,46627,44850,46805,42160,102776,1093,726.0,851.0,1014.0,1348.0,4760,20.0,786.0,893.0,1052.0,1478.0,4208.0,125.0,2470.0,3509,3588,3301.0,9615,51.0,12957,12191,11612,11309,28189,191.0,1143.0,1379.0,1666.0,2413.0,7070,30.0,468.0,396.0,348,349.0,2188.0,12.0,2033,2058,1739,1361.0,3396,30.0
1/27/2021,77656,75576,77898,75236,206835,1967,333.0,364.0,485.0,742.0,1942.0,150.0,2696.0,2464.0,2307.0,2223,4697.0,38.0,679.0,722,690.0,753,4923,8.0,610.0,613.0,609.0,719.0,1880.0,39.0,155.0,169.0,181.0,226.0,577.0,1.0,494,505.0,583.0,823.0,2220.0,29.0,73.0,58.0,94.0,118.0,514.0,1.0,48119,46162,48311,43809,113139,1129,750.0,870.0,1040.0,1399.0,5173,21.0,807.0,912.0,1076.0,1516.0,4368.0,138.0,2583.0,3634,3750,3489.0,10340,53.0,13683,12789,12277,12036,31367,200.0,1216.0,1433.0,1736.0,2599.0,8323,32.0,488.0,416.0,363,373.0,2254.0,14.0,2172,2213,1855,1457.0,3600,30.0
1/28/2021,80684,78151,80852,78878,228113,2103,355.0,386.0,539.0,847.0,2060.0,156.0,2890.0,2588.0,2436.0,2382,5101.0,44.0,729.0,760,745.0,828,5536,9.0,634.0,643.0,648.0,748.0,1964.0,39.0,205.0,209.0,226.0,281.0,613.0,5.0,514,531.0,617.0,878.0,2466.0,29.0,76.0,61.0,97.0,124.0,899.0,1.0,49336,47246,49536,45237,123953,1164,769.0,893.0,1072.0,1447.0,5702,21.0,954.0,999.0,1185.0,1638.0,4579.0,189.0,2659.0,3751,3869,3642.0,11350,54.0,14526,13430,12948,12764,34699,214.0,1265.0,1503.0,1844.0,2804.0,9706,39.0,512.0,442.0,404,448.0,2544.0,14.0,2328,2364,2044,1674.0,4298,31.0
1/29/2021,84524,81297,84207,82604,248092,2296,369.0,401.0,561.0,873.0,2096.0,163.0,2988.0,2671.0,2517.0,2490,5440.0,48.0,770.0,804,814.0,897,5903,10.0,679.0,673.0,669.0,781.0,2185.0,48.0,230.0,236.0,247.0,303.0,630.0,5.0,539,550.0,647.0,912.0,2580.0,33.0,77.0,61.0,98.0,125.0,919.0,1.0,51378,48925,51255,47066,134608,1232,785.0,901.0,1086.0,1477.0,6081,21.0,1028.0,1046.0,1250.0,1732.0,4812.0,247.0,2771.0,3875,4007,3831.0,12349,63.0,15449,14157,13678,13513,37792,235.0,1344.0,1561.0,1940.0,2982.0,10932,44.0,567.0,506.0,496,522.0,2711.0,15.0,2486,2495,2209,1814.0,5382,33.0
1/3/2021,23760,25285,23060,20131,13974,240,151.0,140.0,182.0,200.0,234.0,4.0,666.0,749.0,575.0,450,369.0,3.0,347.0,338,289.0,296,233,3.0,178.0,184.0,162.0,189.0,245.0,5.0,16.0,17.0,27.0,20.0,36.0,,175,167.0,189.0,249.0,301.0,9.0,11.0,7.0,21.0,14.0,16.0,,14046,14916,13848,11256,6670,146,304.0,395.0,451.0,516.0,362,7.0,222.0,275.0,287.0,339.0,905.0,6.0,752.0,1160,1103,884.0,619,6.0,4624,4677,3881,3658,2373,29.0,332.0,446.0,461.0,676.0,430,8.0,113.0,96.0,56,65.0,52.0,2.0,938,876,640,483.0,233,7.0
1/30/2021,87339,83429,86549,85054,259524,2467,371.0,401.0,561.0,874.0,2097.0,170.0,3049.0,2715.0,2544.0,2528,5558.0,56.0,772.0,809,816.0,902,5921,10.0,714.0,699.0,690.0,788.0,2191.0,51.0,230.0,237.0,247.0,303.0,631.0,5.0,571,562.0,658.0,928.0,2700.0,41.0,78.0,62.0,98.0,125.0,924.0,1.0,53121,50332,52850,48631,139590,1295,790.0,906.0,1098.0,1496.0,6384,21.0,1040.0,1065.0,1301.0,1761.0,4832.0,247.0,2842.0,3966,4143,3987.0,13133,66.0,16109,14586,14030,13914,40524,241.0,1393.0,1589.0,1996.0,3069.0,11565,45.0,589.0,521.0,509,542.0,2721.0,15.0,2525,2527,2247,1886.0,6243,33.0
1/31/2021,88243,84165,87416,86079,265521,2509,371.0,402.0,561.0,885.0,2100.0,174.0,3059.0,2717.0,2545.0,2533,5582.0,56.0,777.0,812,820.0,910,5948,10.0,714.0,699.0,690.0,789.0,2191.0,51.0,230.0,237.0,247.0,303.0,631.0,5.0,571,562.0,658.0,929.0,2704.0,41.0,78.0,62.0,98.0,126.0,932.0,1.0,53739,50882,53489,49315,143224,1323,793.0,907.0,1105.0,1509.0,6858,21.0,1040.0,1066.0,1303.0,1762.0,4840.0,247.0,2878.0,3989,4175,4017.0,13284,68.0,16277,14698,14147,14049,41270,246.0,1430.0,1616.0,2046.0,3155.0,12264,48.0,601.0,528.0,514,555.0,2730.0,15.0,2526,2528,2247,1887.0,6260,33.0
1/4/2021,25476,26924,24662,21623,15883,263,154.0,142.0,186.0,203.0,252.0,4.0,736.0,824.0,634.0,519,430.0,4.0,353.0,347,294.0,298,254,3.0,197.0,217.0,197.0,208.0,280.0,6.0,16.0,17.0,27.0,20.0,36.0,1.0,189,186.0,219.0,288.0,349.0,9.0,11.0,7.0,21.0,15.0,16.0,,15074,15851,14794,12044,7515,154,324.0,422.0,482.0,563.0,424,8.0,237.0,294.0,305.0,367.0,1032.0,6.0,816.0,1260,1196,971.0,847,7.0,4967,4984,4144,3940,2623,38.0,341.0,451.0,471.0,687.0,436,8.0,133.0,111.0,66,78.0,58.0,2.0,994,931,680,515.0,271,7.0
1/5/2021,27268,28563,26250,23193,18014,293,158.0,147.0,194.0,217.0,301.0,7.0,823.0,895.0,687.0,584,496.0,8.0,372.0,374,308.0,313,263,3.0,209.0,231.0,213.0,224.0,334.0,6.0,19.0,17.0,29.0,21.0,51.0,1.0,211,218.0,277.0,349.0,483.0,10.0,11.0,7.0,21.0,15.0,18.0,,16032,16685,15654,12852,8271,171,339.0,446.0,505.0,590.0,467,8.0,280.0,328.0,344.0,401.0,1255.0,6.0,912.0,1368,1285,1067.0,1079,8.0,5306,5304,4411,4225,2937,41.0,348.0,459.0,486.0,707.0,457,8.0,160.0,121.0,84,90.0,68.0,2.0,1082,1024,746,560.0,306,7.0
1/6/2021,29463,30491,28296,25228,21101,356,167.0,162.0,208.0,243.0,473.0,11.0,905.0,942.0,741.0,637,561.0,10.0,393.0,393,326.0,337,280,4.0,227.0,256.0,229.0,247.0,370.0,7.0,20.0,18.0,31.0,25.0,58.0,1.0,222,246.0,314.0,406.0,618.0,12.0,17.0,11.0,29.0,27.0,19.0,,17204,17645,16610,13772,8987,182,379.0,480.0,545.0,654.0,538,9.0,293.0,350.0,363.0,429.0,1596.0,25.0,1025.0,1493,1419,1188.0,1345,10.0,5725,5642,4835,4592,3271,48.0,356.0,466.0,498.0,731.0,492,9.0,191.0,153.0,107,113.0,76.0,3.0,1196,1137,842,625.0,376,10.0
1/7/2021,31264,32120,30069,27014,24443,390,173.0,178.0,236.0,293.0,613.0,11.0,1021.0,1027.0,828.0,705,660.0,11.0,401.0,399,336.0,346,310,4.0,250.0,271.0,251.0,264.0,464.0,7.0,22.0,21.0,36.0,31.0,80.0,1.0,269,311.0,356.0,469.0,825.0,15.0,29.0,18.0,42.0,38.0,31.0,,18119,18446,17425,14554,9724,193,406.0,508.0,590.0,690.0,652,11.0,332.0,419.0,449.0,526.0,1968.0,31.0,1087.0,1583,1533,1288.0,1681,12.0,6028,5876,5050,4868,3678,53.0,440.0,565.0,640.0,868.0,689,10.0,215.0,172.0,124,127.0,161.0,4.0,1242,1176,899,664.0,407,10.0
1/8/2021,32977,33693,31725,28673,26873,413,186.0,187.0,254.0,311.0,654.0,11.0,1141.0,1134.0,926.0,769,700.0,15.0,431.0,432,365.0,369,340,5.0,272.0,304.0,300.0,313.0,524.0,7.0,23.0,22.0,39.0,33.0,88.0,1.0,301,341.0,404.0,531.0,1002.0,16.0,29.0,18.0,42.0,38.0,31.0,,18938,19120,18081,15117,10203,200,437.0,540.0,629.0,732.0,757,12.0,372.0,459.0,480.0,574.0,2164.0,32.0,1139.0,1669,1667,1421.0,2114,14.0,6303,6158,5337,5151,3931,56.0,534.0,669.0,766.0,1079.0,891,12.0,266.0,204.0,155,155.0,180.0,4.0,1275,1205,925,705.0,498,10.0
1/9/2021,34067,34528,32570,29470,29043,438,186.0,187.0,254.0,312.0,659.0,11.0,1155.0,1141.0,936.0,786,708.0,15.0,449.0,452,385.0,386,633,6.0,272.0,304.0,300.0,313.0,525.0,7.0,23.0,22.0,39.0,33.0,88.0,1.0,306,342.0,411.0,533.0,1021.0,16.0,29.0,18.0,42.0,38.0,31.0,,19634,19660,18620,15573,11006,218,443.0,549.0,640.0,743.0,775,12.0,373.0,460.0,480.0,579.0,2167.0,32.0,1172.0,1712,1712,1458.0,2250,15.0,6557,6332,5503,5340,4663,61.0,567.0,697.0,803.0,1120.0,934,12.0,269.0,205.0,157,156.0,181.0,4.0,1277,1206,929,709.0,503,10.0
10/1/2021,814416,556690,574523,657234,1164859,374437,2876.0,1951.0,2045.0,2777.0,4232.0,5394.0,22349.0,11745.0,11032.0,12792,18965.0,8501.0,12511.0,8503,8098.0,11055,22633,6126.0,3723.0,2813.0,2690.0,3177.0,5084.0,1705.0,754.0,676.0,622.0,683.0,986.0,285.0,2633,1914.0,2520.0,4606.0,11438.0,1170.0,601.0,468.0,632.0,1240.0,4482.0,438.0,490936,348226,361056,381912,610941,220842,7456.0,5963.0,8376.0,16697.0,40539,2955.0,5687.0,4364.0,4790.0,7035.0,14363.0,6378.0,35771.0,29782,31410,36906.0,74940,18402.0,130202,83261,82691,99928,198466,58609.0,10889.0,7943.0,10433.0,19824.0,53865,4644.0,10195.0,6384.0,6401,6261.0,9572.0,6386.0,30635,17748,17865,19717.0,31735,15943.0
10/10/2021,823227,561282,578210,660296,1169248,378587,2942.0,2016.0,2126.0,2895.0,4428.0,5407.0,22466.0,11788.0,11081.0,12821,19005.0,8566.0,12652.0,8580,8178.0,11106,22685,6204.0,3760.0,2840.0,2703.0,3185.0,5096.0,1721.0,765.0,682.0,622.0,685.0,988.0,288.0,2652,1927.0,2530.0,4620.0,11452.0,1178.0,628.0,478.0,641.0,1250.0,4499.0,463.0,495998,350851,363125,383494,613018,223275,7579.0,6018.0,8438.0,16785.0,40636,2990.0,5722.0,4397.0,4814.0,7057.0,14399.0,6402.0,36238.0,30096,31663,37079.0,75142,18675.0,131541,83954,83168,100346,198941,59299.0,11012.0,8007.0,10498.0,19894.0,53973,4680.0,10239.0,6408.0,6414,6277.0,9590.0,6454.0,31040,17914,17973,19782.0,31808,16129.0
