date,Pinal_cume,Pinal
8/3/2021,404024,681
8/30/2021,405154,1130
8/31/2021,405954,800
8/4/2021,406391,437
8/5/2021,407342,951
8/6/2021,408173,831
8/7/2021,408727,554
8/8/2021,409404,677
8/9/2021,410462,1058
9/1/2021,411180,718
9/10/2021,411534,354
9/11/2021,411949,415
9/12/2021,412596,647
9/13/2021,413294,698
9/14/2021,413957,663
9/15/2021,414993,1036
9/16/2021,415766,773
9/17/2021,416187,421
9/18/2021,417120,933
9/19/2021,418037,917
9/2/2021,418966,929
9/20/2021,419850,884
9/21/2021,420822,972
9/22/2021,421431,609
9/23/2021,421741,310
9/24/2021,422548,807
9/25/2021,423351,803
9/26/2021,424040,689
9/27/2021,424604,564
9/28/2021,425289,685
9/29/2021,425781,492
9/3/2021,426067,286
9/30/2021,426851,784
9/4/2021,427167,316
9/5/2021,427573,406
9/6/2021,428242,669
9/7/2021,428942,700
9/8/2021,429340,398
9/9/2021,429468,128
