date,Pima_cume,Pima
3/19/2021,569253,5856
3/2/2021,579927,10674
3/20/2021,592042,12115
3/21/2021,605758,13716
3/22/2021,618583,12825
3/23/2021,631368,12785
3/24/2021,639959,8591
3/25/2021,644832,4873
3/26/2021,656817,11985
3/27/2021,668799,11982
3/28/2021,683260,14461
3/29/2021,697244,13984
3/3/2021,711699,14455
3/30/2021,720137,8438
3/31/2021,724836,4699
3/4/2021,735406,10570
3/5/2021,745099,9693
3/6/2021,756434,11335
3/7/2021,768154,11720
3/8/2021,780242,12088
3/9/2021,786658,6416
4/1/2021,791108,4450
4/10/2021,799998,8890
4/11/2021,809260,9262
4/12/2021,819781,10521
4/13/2021,830618,10837
4/14/2021,842164,11546
4/15/2021,849593,7429
4/16/2021,853485,3892
4/17/2021,863969,10484
4/18/2021,873648,9679
4/19/2021,883398,9750
4/2/2021,892604,9206
4/20/2021,901563,8959
4/21/2021,905812,4249
4/22/2021,908748,2936
4/23/2021,915513,6765
4/24/2021,921799,6286
4/25/2021,928943,7144
4/26/2021,934979,6036
4/27/2021,941708,6729
4/28/2021,945228,3520
4/29/2021,946930,1702
4/3/2021,951325,4395
4/30/2021,955081,3756
4/4/2021,959495,4414
4/5/2021,965228,5733
4/6/2021,971523,6295
4/7/2021,976261,4738
4/8/2021,979282,3021
4/9/2021,984245,4963
5/1/2021,987995,3750
5/10/2021,992180,4185
5/11/2021,996053,3873
5/12/2021,1001309,5256
5/13/2021,1004996,3687
5/14/2021,1006597,1601
5/15/2021,1010287,3690
5/16/2021,1013568,3281
5/17/2021,1016683,3115
5/18/2021,1019527,2844
5/19/2021,1023265,3738
5/2/2021,1025021,1756
5/20/2021,1025929,908
5/21/2021,1026608,679
5/22/2021,1029911,3303
5/23/2021,1032613,2702
5/24/2021,1035757,3144
5/25/2021,1039941,4184
5/26/2021,1042609,2668
5/27/2021,1044302,1693
5/28/2021,1048033,3731
5/29/2021,1050779,2746
5/3/2021,1053619,2840
5/30/2021,1056249,2630
5/31/2021,1059615,3366
5/4/2021,1061784,2169
5/5/2021,1062908,1124
5/6/2021,1065999,3091
5/7/2021,1068050,2051
5/8/2021,1070275,2225
5/9/2021,1072252,1977
6/1/2021,1075010,2758
6/10/2021,1076576,1566
6/11/2021,1077324,748
6/12/2021,1079109,1785
6/13/2021,1081206,2097
6/14/2021,1083157,1951
6/15/2021,1084975,1818
6/16/2021,1087467,2492
6/17/2021,1088829,1362
6/18/2021,1089559,730
6/19/2021,1091237,1678
6/2/2021,1092820,1583
6/20/2021,1094591,1771
6/21/2021,1096196,1605
6/22/2021,1097979,1783
6/23/2021,1099003,1024
6/24/2021,1099222,219
6/25/2021,1100401,1179
6/26/2021,1101817,1416
6/27/2021,1103386,1569
6/28/2021,1105116,1730
6/29/2021,1106954,1838
6/3/2021,1108150,1196
6/30/2021,1108741,591
6/4/2021,1110272,1531
6/5/2021,1111650,1378
6/6/2021,1113084,1434
6/7/2021,1114469,1385
6/8/2021,1116358,1889
6/9/2021,1117547,1189
7/1/2021,1118175,628
7/10/2021,1119802,1627
7/11/2021,1121384,1582
7/12/2021,1123073,1689
7/13/2021,1124720,1647
7/14/2021,1126755,2035
7/15/2021,1128055,1300
7/16/2021,1128763,708
7/17/2021,1130618,1855
7/18/2021,1132627,2009
7/19/2021,1134827,2200
7/2/2021,1136758,1931
7/20/2021,1139175,2417
7/21/2021,1140743,1568
7/22/2021,1141739,996
7/23/2021,1143834,2095
7/24/2021,1145745,1911
7/25/2021,1147518,1773
7/26/2021,1149154,1636
7/27/2021,1151562,2408
7/28/2021,1153123,1561
7/29/2021,1154050,927
7/3/2021,1155963,1913
7/30/2021,1157645,1682
7/31/2021,1159307,1662
7/4/2021,1161101,1794
7/5/2021,1163682,2581
7/6/2021,1165429,1747
7/7/2021,1166533,1104
7/8/2021,1168673,2140
7/9/2021,1170785,2112
8/1/2021,1173119,2334
8/10/2021,1175260,2141
8/11/2021,1177972,2712
8/12/2021,1179596,1624
8/13/2021,1180718,1122
8/14/2021,1183000,2282
8/15/2021,1185524,2524
8/16/2021,1187787,2263
8/17/2021,1189686,1899
8/18/2021,1192358,2672
8/19/2021,1193976,1618
8/2/2021,1195047,1071
8/20/2021,1196993,1946
8/21/2021,1198720,1727
8/22/2021,1200445,1725
8/23/2021,1201798,1353
8/24/2021,1204113,2315
8/25/2021,1205408,1295
8/26/2021,1206173,765
8/27/2021,1206449,276
8/28/2021,1208021,1572
8/29/2021,1209604,1583
8/3/2021,1210880,1276
8/30/2021,1212904,2024
8/31/2021,1214248,1344
8/4/2021,1215175,927
8/5/2021,1216752,1577
8/6/2021,1218335,1583
8/7/2021,1219163,828
8/8/2021,1220457,1294
8/9/2021,1222537,2080
9/1/2021,1223635,1098
9/10/2021,1224323,688
9/11/2021,1225230,907
9/12/2021,1226644,1414
9/13/2021,1228083,1439
9/14/2021,1229412,1329
9/15/2021,1231964,2552
9/16/2021,1233967,2003
9/17/2021,1235084,1117
9/18/2021,1237697,2613
9/19/2021,1240625,2928
9/2/2021,1243534,2909
9/20/2021,1246209,2675
9/21/2021,1249178,2969
9/22/2021,1250654,1476
9/23/2021,1251436,782
9/24/2021,1254107,2671
9/25/2021,1256626,2519
9/26/2021,1258706,2080
9/27/2021,1260489,1783
9/28/2021,1262988,2499
9/29/2021,1264400,1412
9/3/2021,1265384,984
9/30/2021,1267710,2326
9/4/2021,1268763,1053
9/5/2021,1270087,1324
9/6/2021,1272084,1997
9/7/2021,1274185,2101
9/8/2021,1275247,1062
9/9/2021,1275562,315
