date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
2/6/2021,2821,2795,2561,2232,8739,48
2/7/2021,2822,2796,2562,2233,8757,48
2/8/2021,2842,2819,2580,2262,8860,48
2/9/2021,2863,2839,2614,2302,8902,48
3/1/2021,3603,3490,3282,3185,17035,88
3/10/2021,4563,4295,4281,4983,20064,116
3/11/2021,4783,4404,4400,5214,20386,126
3/12/2021,4836,4463,4515,5838,20735,130
3/13/2021,4912,4519,4564,5961,20886,131
3/14/2021,4924,4524,4574,6027,20953,131
3/15/2021,5046,4626,4703,6229,21061,136
3/16/2021,5286,4843,4942,6572,21240,146
3/17/2021,5866,5070,5148,6846,21798,154
3/18/2021,6242,5304,5490,7781,22586,174
3/19/2021,6586,5598,5883,8717,23206,193
3/2/2021,3633,3505,3310,3218,17159,90
3/20/2021,6669,5656,5971,9052,23517,200
3/21/2021,6686,5666,5992,9091,23549,202
3/22/2021,6719,5716,6031,9189,23626,207
3/23/2021,6968,5922,6257,9479,23769,225
3/24/2021,7483,6233,6631,9851,24027,288
3/25/2021,7981,6483,6909,10183,24197,325
3/26/2021,8268,6663,7174,10430,24399,368
3/27/2021,8309,6676,7197,10462,24433,373
3/28/2021,8330,6687,7211,10481,24446,374
3/29/2021,8601,6842,7405,10670,24622,489
3/3/2021,3659,3538,3340,3266,17322,93
3/30/2021,9414,7355,8108,11291,25005,678
3/31/2021,10312,7858,8738,11734,25333,879
3/4/2021,3768,3656,3468,3465,17660,98
3/5/2021,4088,3904,3758,3916,18564,107
3/6/2021,4105,3915,3772,3988,18637,107
3/7/2021,4116,3924,3785,4043,18684,109
3/8/2021,4142,3948,3820,4191,19145,110
3/9/2021,4359,4151,4056,4532,19699,113
4/1/2021,10997,8232,9197,12127,25647,1087
4/10/2021,14675,10322,11351,14235,27320,2215
4/11/2021,14811,10395,11409,14329,27390,2286
4/12/2021,14953,10468,11513,14435,27499,2327
4/13/2021,15146,10569,11643,14574,27624,2377
4/14/2021,15518,10767,11847,14741,27748,2452
4/15/2021,15684,10977,12040,14843,27844,2540
4/16/2021,15881,11127,12182,14947,27931,2587
4/17/2021,16009,11199,12248,15015,27982,2637
4/18/2021,16053,11222,12277,15051,28007,2661
4/19/2021,16192,11322,12367,15125,28076,2684
4/2/2021,11493,8531,9536,12432,25842,1254
4/20/2021,16290,11378,12422,15215,28145,2719
4/21/2021,16418,11457,12519,15294,28235,2766
4/22/2021,16548,11520,12601,15380,28306,2796
4/23/2021,16684,11592,12686,15482,28399,2840
4/24/2021,16772,11631,12731,15536,28444,2875
4/25/2021,16820,11648,12763,15573,28458,2897
4/26/2021,16887,11691,12807,15622,28500,2918
4/27/2021,17047,11795,12911,15750,28611,2967
4/28/2021,17224,11877,13020,15859,28674,3009
4/29/2021,17387,11961,13113,15954,28752,3057
4/3/2021,11795,8681,9693,12614,25992,1360
4/30/2021,17590,12070,13239,16054,28831,3113
4/4/2021,12070,8841,9849,12777,26092,1479
4/5/2021,12382,9028,10050,13018,26328,1604
4/6/2021,12776,9235,10307,13298,26588,1700
4/7/2021,13329,9576,10598,13553,26778,1807
4/8/2021,13991,9961,10912,13836,27004,1946
4/9/2021,14439,10221,11197,14102,27213,2079
5/1/2021,17657,12098,13277,16093,28860,3137
5/10/2021,18512,12533,13793,16559,29287,3498
5/11/2021,18604,12579,13840,16616,29331,3525
5/12/2021,18729,12639,13914,16706,29383,3556
5/13/2021,18835,12696,13978,16755,29422,3733
5/14/2021,18946,12771,14055,16805,29473,3930
5/15/2021,19019,12796,14094,16836,29500,4459
5/16/2021,19046,12808,14106,16846,29513,4477
5/17/2021,19134,12858,14156,16894,29559,4527
5/18/2021,19241,12897,14205,16940,29604,4584
5/19/2021,19378,12949,14262,16988,29660,4788
5/2/2021,17701,12112,13297,16114,28880,3148
5/20/2021,19503,13004,14307,17039,29702,4908
5/21/2021,19626,13080,14368,17082,29739,5093
5/22/2021,19669,13105,14397,17105,29755,5295
5/23/2021,19695,13116,14404,17117,29762,5327
5/24/2021,19766,13156,14447,17158,29811,5392
5/25/2021,19843,13216,14494,17199,29850,5603
5/26/2021,19965,13277,14553,17242,29896,5801
5/27/2021,20086,13337,14605,17283,29925,6031
5/28/2021,20207,13399,14659,17330,29952,6178
5/29/2021,20243,13419,14680,17340,29964,6198
5/3/2021,17814,12159,13377,16175,28938,3179
5/30/2021,20273,13429,14696,17354,29968,6210
5/31/2021,20291,13437,14705,17358,29976,6213
5/4/2021,17953,12239,13457,16256,29015,3221
5/5/2021,18096,12316,13576,16352,29090,3259
5/6/2021,18244,12386,13650,16425,29162,3295
5/7/2021,18368,12460,13720,16475,29213,3445
5/8/2021,18408,12494,13747,16498,29234,3467
5/9/2021,18438,12503,13758,16509,29243,3478
6/1/2021,20400,13485,14750,17384,30001,6320
6/10/2021,21276,13864,15132,17650,30200,7419
6/11/2021,21459,13927,15185,17678,30221,7627
6/12/2021,21484,13947,15195,17690,30226,7661
6/13/2021,21496,13949,15199,17693,30230,7662
6/14/2021,21568,13981,15238,17725,30253,7759
6/15/2021,21687,14037,15275,17757,30277,7860
6/16/2021,21756,14070,15307,17783,30295,7924
6/17/2021,21816,14097,15338,17805,30316,7989
6/18/2021,21883,14124,15370,17824,30326,8059
6/19/2021,21914,14138,15379,17833,30333,8084
6/2/2021,20508,13534,14817,17426,30043,6628
6/20/2021,21921,14143,15381,17838,30334,8090
6/21/2021,21983,14172,15405,17853,30348,8153
6/22/2021,22305,14304,15440,17869,30366,8214
6/23/2021,22963,14534,15510,17903,30389,8366
6/24/2021,23576,14810,15554,17940,30414,8497
6/25/2021,23668,14856,15583,17972,30438,8589
6/26/2021,23715,14871,15592,17982,30441,8616
6/27/2021,23727,14880,15599,17988,30442,8630
6/28/2021,23839,14907,15623,17998,30451,8691
6/29/2021,24056,14974,15681,18037,30467,8786
6/3/2021,20625,13579,14849,17464,30071,6766
6/30/2021,24199,15049,15725,18066,30487,8878
6/4/2021,20745,13638,14898,17497,30103,6895
6/5/2021,20797,13669,14924,17521,30121,6962
6/6/2021,20812,13683,14932,17530,30122,6976
6/7/2021,20881,13715,14970,17546,30142,7061
6/8/2021,20997,13748,15019,17587,30166,7165
6/9/2021,21128,13809,15076,17614,30180,7282
7/1/2021,24382,15116,15766,18086,30506,9012
7/10/2021,24909,15307,15961,18219,30611,9516
7/11/2021,24922,15313,15967,18219,30615,9529
7/12/2021,24980,15330,15992,18244,30626,9641
7/13/2021,25059,15359,16019,18276,30643,9732
7/14/2021,25123,15388,16042,18294,30663,9794
7/15/2021,25183,15416,16065,18314,30673,9871
7/16/2021,25249,15444,16085,18340,30686,10007
7/17/2021,25267,15459,16099,18349,30695,10044
7/18/2021,25290,15470,16103,18353,30698,10070
7/19/2021,25350,15492,16133,18370,30719,10176
7/2/2021,24463,15136,15801,18097,30520,9092
7/20/2021,25430,15512,16163,18395,30736,10283
7/21/2021,25496,15546,16189,18416,30764,10396
7/22/2021,25572,15576,16222,18442,30787,10495
7/23/2021,25667,15614,16267,18468,30810,10599
7/24/2021,25717,15633,16288,18486,30824,10648
7/25/2021,25732,15641,16296,18492,30832,10672
7/26/2021,25807,15688,16337,18512,30866,10812
7/27/2021,25913,15731,16376,18546,30891,10943
7/28/2021,26015,15765,16414,18577,30918,11091
7/29/2021,26112,15792,16449,18608,30935,11239
7/3/2021,24494,15147,15815,18106,30526,9116
7/30/2021,26187,15831,16488,18636,30960,11394
7/31/2021,26227,15845,16511,18649,30968,11431
7/4/2021,24496,15147,15816,18106,30526,9116
7/5/2021,24532,15164,15834,18112,30538,9147
7/6/2021,24606,15199,15856,18140,30553,9230
7/7/2021,24736,15244,15892,18163,30573,9321
7/8/2021,24785,15278,15919,18186,30589,9411
7/9/2021,24862,15297,15946,18211,30604,9489
8/1/2021,26249,15858,16519,18653,30976,11452
8/10/2021,27339,16321,16872,18924,31157,12347
8/11/2021,27449,16378,16906,18957,31183,12448
8/12/2021,27577,16424,16949,18992,31215,12568
8/13/2021,28045,16652,17091,19072,31248,12927
8/14/2021,28092,16678,17115,19080,31257,13001
8/15/2021,28116,16695,17126,19086,31261,13038
8/16/2021,28211,16747,17156,19111,31273,13208
8/17/2021,28311,16787,17185,19139,31292,13335
8/18/2021,28413,16824,17215,19156,31313,13487
8/19/2021,28474,16850,17241,19181,31325,13659
8/2/2021,26342,15903,16547,18676,30995,11559
8/20/2021,28554,16903,17268,19204,31338,13823
8/21/2021,28588,16918,17281,19210,31347,13889
8/22/2021,28611,16929,17288,19217,31349,13914
8/23/2021,28682,16966,17312,19243,31364,14007
8/24/2021,28759,16998,17352,19263,31388,14088
8/25/2021,28836,17037,17378,19286,31406,14164
8/26/2021,28953,17089,17407,19299,31423,14277
8/27/2021,29078,17123,17435,19321,31434,14456
8/28/2021,29107,17135,17443,19324,31441,14498
8/29/2021,29123,17140,17454,19332,31449,14514
8/3/2021,26442,15934,16585,18709,31009,11661
8/30/2021,29186,17172,17475,19358,31464,14587
8/31/2021,29231,17192,17490,19372,31476,14649
8/4/2021,26541,15981,16617,18743,31028,11798
8/5/2021,26624,16032,16651,18762,31057,11875
8/6/2021,26758,16089,16687,18804,31082,11972
8/7/2021,26816,16123,16709,18820,31088,12037
8/8/2021,26845,16141,16719,18829,31094,12074
8/9/2021,26975,16196,16767,18867,31126,12196
9/1/2021,29293,17224,17507,19386,31486,14709
9/10/2021,29740,17374,17616,19504,31555,15165
9/11/2021,29773,17380,17629,19517,31561,15197
9/12/2021,29791,17385,17632,19520,31564,15217
9/13/2021,29853,17404,17648,19544,31576,15267
9/14/2021,29915,17436,17656,19554,31585,15307
9/15/2021,29956,17451,17668,19560,31591,15358
9/16/2021,30000,17474,17680,19569,31597,15408
9/17/2021,30061,17499,17702,19588,31602,15480
9/18/2021,30097,17515,17712,19593,31605,15507
9/19/2021,30122,17528,17717,19595,31607,15529
9/2/2021,29354,17235,17525,19406,31498,14775
9/20/2021,30162,17542,17732,19602,31617,15561
9/21/2021,30213,17560,17743,19613,31633,15590
9/22/2021,30266,17579,17763,19621,31642,15629
9/23/2021,30314,17595,17766,19627,31652,15665
9/24/2021,30372,17620,17785,19640,31660,15714
9/25/2021,30409,17635,17788,19650,31665,15741
9/26/2021,30422,17642,17794,19653,31670,15759
9/27/2021,30459,17661,17806,19662,31683,15802
9/28/2021,30501,17687,17814,19669,31696,15837
9/29/2021,30538,17705,17831,19679,31703,15859
9/3/2021,29446,17263,17540,19423,31508,14863
9/30/2021,30585,17722,17850,19698,31715,15902
9/4/2021,29460,17275,17546,19429,31510,14895
9/5/2021,29475,17283,17553,19434,31515,14912
9/6/2021,29486,17289,17557,19440,31517,14919
9/7/2021,29539,17310,17567,19457,31522,14967
9/8/2021,29602,17330,17581,19476,31535,15013
9/9/2021,29644,17345,17595,19484,31543,15084
