date,20-34,35-44,45-54,55-64,65+,<20
2/6/2021,102575,96218,101163,103506,374804,3828
2/7/2021,103245,96827,101788,104302,382746,3865
2/8/2021,105094,98288,103440,106503,400471,4017
2/9/2021,106996,99932,105226,109053,420553,4185
3/1/2021,146791,131282,138602,153633,719864,9063
3/10/2021,166146,145997,154950,235685,825603,11361
3/11/2021,169826,148870,157996,250631,840337,11675
3/12/2021,173570,151561,161133,264052,853213,11969
3/13/2021,176059,153548,163459,275158,860678,12191
3/14/2021,177826,154998,165019,283379,865696,12319
3/15/2021,180377,157076,167539,296383,874793,12552
3/16/2021,184239,160067,171039,309435,884881,12959
3/17/2021,189619,164154,175658,324413,897558,13424
3/18/2021,194690,168186,180520,338681,909349,13823
3/19/2021,200850,172774,185654,352200,919527,14393
3/2/2021,148718,132720,140181,156882,732890,9343
3/20/2021,205186,176204,189936,361591,926893,14776
3/21/2021,208405,179003,193127,368059,930705,15117
3/22/2021,213694,183345,198020,376822,937848,15705
3/23/2021,220689,188748,203856,386513,945114,16571
3/24/2021,230844,196566,212358,396015,952594,18516
3/25/2021,242564,205403,221931,405370,960217,20613
3/26/2021,253098,213373,230600,413688,966122,22779
3/27/2021,261583,219902,237520,418703,969220,25103
3/28/2021,268249,224903,243002,421372,970941,27084
3/29/2021,279779,233287,252324,425651,974206,29841
3/3/2021,150644,134235,141941,162110,748063,9638
3/30/2021,292320,242167,262244,430815,978299,32815
3/31/2021,305913,251712,273480,436943,983249,36313
3/4/2021,152692,135933,143743,172241,762250,9919
3/5/2021,155674,138072,146064,183598,774773,10273
3/6/2021,157536,139417,147534,192225,783494,10580
3/7/2021,158767,140369,148567,199083,789065,10666
3/8/2021,160572,141725,150086,210391,800105,10812
3/9/2021,163140,143792,152386,222264,812126,11034
4/1/2021,318887,260670,284487,442562,988400,39489
4/10/2021,404091,315853,346502,484348,1023320,60409
4/11/2021,408723,318678,349603,486387,1024784,62077
4/12/2021,416500,323586,355353,490769,1028770,63826
4/13/2021,423142,327542,359788,494188,1031756,65434
4/14/2021,430574,332010,364457,497443,1034475,67143
4/15/2021,438616,337481,369609,501105,1037373,68720
4/16/2021,445594,342060,374383,504501,1040020,70295
4/17/2021,450277,345253,378047,506988,1041968,71790
4/18/2021,452978,346872,379876,508223,1042860,72762
4/19/2021,458079,350194,383385,511089,1045356,74110
4/2/2021,329748,268191,293202,447339,992237,42422
4/20/2021,462951,353268,386791,513678,1047758,75377
4/21/2021,469252,357385,390951,516755,1050462,76855
4/22/2021,475273,361265,394839,519699,1052952,78169
4/23/2021,481220,365273,398823,522733,1055247,79766
4/24/2021,484943,367579,401353,524672,1056755,81280
4/25/2021,487348,368980,402852,525677,1057462,82282
4/26/2021,491716,371821,405852,528076,1059499,83673
4/27/2021,496373,374741,409032,530613,1061732,84832
4/28/2021,501297,377601,412222,533245,1064207,86080
4/29/2021,505941,380324,415109,535714,1066595,87135
4/3/2021,336949,273069,298887,450450,994463,44629
4/30/2021,511032,383304,418440,538528,1069015,88411
4/4/2021,340677,275155,301332,451689,995305,45716
4/5/2021,349962,280954,308039,456546,999592,48036
4/6/2021,360470,287469,315786,462293,1004987,50531
4/7/2021,372786,295982,324607,468369,1010181,53031
4/8/2021,384300,303497,332800,474600,1015706,55366
4/9/2021,395890,310596,340851,480518,1020510,58059
5/1/2021,513979,385067,420448,540192,1070122,89359
5/10/2021,540263,400262,436194,553646,1082130,96494
5/11/2021,543222,401834,437872,555158,1083572,97349
5/12/2021,546277,403583,439666,556646,1085012,98816
5/13/2021,549622,405542,441609,558183,1086337,106538
5/14/2021,553543,407903,443930,559994,1087847,114693
5/15/2021,556227,409602,445663,561356,1088685,124474
5/16/2021,558122,410673,446745,562137,1089216,129003
5/17/2021,561654,412682,448916,563803,1090743,133978
5/18/2021,565044,414621,450820,565395,1092234,138139
5/19/2021,568636,416608,452908,567113,1093728,143640
5/2/2021,515972,386262,421659,541097,1070745,90033
5/20/2021,571850,418518,454750,568630,1095078,147861
5/21/2021,575453,420671,456903,570246,1096334,154052
5/22/2021,578226,422263,458565,571445,1097063,160172
5/23/2021,579859,423180,459429,572079,1097439,162334
5/24/2021,582617,424723,460951,573352,1098513,165544
5/25/2021,585163,426242,462438,574582,1099504,168343
5/26/2021,587966,427738,463884,575651,1100469,171475
5/27/2021,590475,429160,465237,576761,1101362,174592
5/28/2021,593216,430763,466834,578013,1102313,178048
5/29/2021,594941,431726,467861,578773,1102773,180066
5/3/2021,519091,387947,423515,542768,1072345,90801
5/30/2021,596016,432349,468454,579223,1102995,181098
5/31/2021,596535,432660,468748,579446,1103155,181557
5/4/2021,522971,390151,425808,544784,1074354,91692
5/5/2021,526755,392378,428079,546651,1076048,92613
5/6/2021,530492,394534,430235,548531,1077810,93574
5/7/2021,534030,396733,432465,550443,1079491,94642
5/8/2021,536362,398091,433965,551679,1080374,95441
5/9/2021,537772,398896,434811,552357,1080813,95902
6/1/2021,599078,434074,470137,580431,1104055,184243
6/10/2021,616262,443740,479271,587546,1109781,204174
6/11/2021,618590,445182,480574,588459,1110438,207492
6/12/2021,619972,446108,481459,588955,1110695,209431
6/13/2021,620586,446456,481831,589212,1110837,209844
6/14/2021,622272,447386,482687,589900,1111315,211756
6/15/2021,623927,448354,483473,590514,1111768,213635
6/16/2021,625774,449337,484351,591151,1112237,215644
6/17/2021,627453,450359,485186,591846,1112774,217493
6/18/2021,629595,451517,486265,592647,1113378,219427
6/19/2021,630707,452221,486885,593101,1113654,220605
6/2/2021,601261,435299,471435,581388,1104886,187071
6/20/2021,631365,452590,487180,593367,1113772,221144
6/21/2021,632991,453436,488014,593972,1114248,222845
6/22/2021,634997,454415,488788,594529,1114765,224452
6/23/2021,637156,455549,489627,595143,1115333,226263
6/24/2021,639434,456718,490442,595758,1115862,227909
6/25/2021,641380,457846,491452,596540,1116464,229700
6/26/2021,642600,458528,492129,597036,1116733,230685
6/27/2021,643349,459002,492531,597337,1116849,231406
6/28/2021,644966,459844,493363,597931,1117313,233076
6/29/2021,646599,460686,494123,598512,1117770,234640
6/3/2021,603480,436535,472575,582330,1105682,189679
6/30/2021,648589,461816,494945,599184,1118316,236367
6/4/2021,606030,438033,473997,583402,1106513,192458
6/5/2021,607744,439088,474968,584116,1106976,194702
6/6/2021,608698,439558,475477,584453,1107177,195737
6/7/2021,610554,440596,476435,585208,1107802,197837
6/8/2021,612482,441558,477339,586010,1108420,199934
6/9/2021,614367,442624,478226,586747,1109099,202128
7/1/2021,650637,462831,495743,599737,1118834,237945
7/10/2021,662843,469791,502302,604644,1122219,250725
7/11/2021,663597,470197,502654,604876,1122363,251513
7/12/2021,665062,470998,503421,605416,1122802,253332
7/13/2021,666507,471712,504083,605896,1123200,255020
7/14/2021,668114,472574,504844,606430,1123622,256700
7/15/2021,669779,473491,505556,606949,1124046,258363
7/16/2021,671645,474667,506608,607768,1124603,260525
7/17/2021,672847,475398,507348,608292,1124914,261738
7/18/2021,673731,475918,507791,608620,1125078,262593
7/19/2021,675418,476979,508744,609420,1125676,264811
7/2/2021,652466,463871,496683,600509,1119386,239696
7/20/2021,677130,477942,509761,610107,1126301,266989
7/21/2021,679039,479099,510782,610898,1126987,269328
7/22/2021,680950,480322,511874,611831,1127746,271611
7/23/2021,683267,481948,513437,613015,1128494,274190
7/24/2021,685034,483069,514601,613852,1128915,275731
7/25/2021,686475,483901,515279,614328,1129179,277001
7/26/2021,688846,485297,516514,615313,1129977,279539
7/27/2021,691198,486702,517769,616257,1130765,282280
7/28/2021,693699,488097,519027,617205,1131557,285109
7/29/2021,696120,489476,520213,618054,1132321,287998
7/3/2021,653607,464561,497329,601007,1119667,240702
7/30/2021,699183,491505,521979,619227,1133202,291719
7/31/2021,701621,492933,523210,620015,1133624,293956
7/4/2021,653837,464680,497448,601086,1119719,240849
7/5/2021,655232,465388,498171,601643,1120044,242090
7/6/2021,656615,466104,498884,602182,1120512,243630
7/7/2021,658177,466954,499605,602790,1120974,245315
7/8/2021,659705,467811,500376,603372,1121449,246835
7/9/2021,661556,468961,501501,604136,1121938,248967
8/1/2021,703156,493818,523955,620527,1133900,295235
8/10/2021,726924,508037,535599,628932,1140238,315362
8/11/2021,729417,509512,536691,629760,1140889,317459
8/12/2021,732180,511055,537988,630651,1141670,319540
8/13/2021,735701,513187,539681,631791,1142480,322580
8/14/2021,737690,514496,540731,632457,1142912,324774
8/15/2021,738938,515200,541319,632813,1143115,325666
8/16/2021,741448,516673,542454,633658,1143822,327430
8/17/2021,743905,518048,543510,634456,1144486,329136
8/18/2021,746291,519351,544557,635218,1145157,330821
8/19/2021,748244,520584,545533,635916,1145737,332291
8/2/2021,705859,495483,525265,621582,1134709,297898
8/20/2021,750547,522051,546697,636771,1146321,334406
8/21/2021,752057,523007,547544,637274,1146599,336047
8/22/2021,753094,523619,547983,637575,1146795,336864
8/23/2021,755358,524891,549045,638389,1147429,338295
8/24/2021,757718,526169,550086,639129,1148020,339681
8/25/2021,759931,527400,551096,639892,1148625,341104
8/26/2021,762204,528642,552097,640619,1149197,342409
8/27/2021,764672,530040,553280,641425,1149856,344323
8/28/2021,766065,530943,554051,641900,1150155,345705
8/29/2021,767010,531464,554487,642148,1150332,346246
8/3/2021,708457,496994,526530,622531,1135534,300203
8/30/2021,768853,532562,555308,642785,1150793,347321
8/31/2021,770499,533475,556008,643318,1151259,348218
8/4/2021,711201,498638,527883,623500,1136367,302521
8/5/2021,714055,500331,529288,624514,1137168,304571
8/6/2021,717574,502553,531191,625770,1138043,307705
8/7/2021,719850,503946,532359,626556,1138492,310213
8/8/2021,721303,504811,533066,627036,1138742,311375
8/9/2021,724082,506430,534363,627999,1139551,313517
9/1/2021,772280,534501,556803,643954,1151741,349412
9/10/2021,785122,541543,562451,648321,1154830,357728
9/11/2021,786585,542278,563081,648752,1155057,358858
9/12/2021,787554,542729,563462,649009,1155194,359421
9/13/2021,789537,543719,564225,649606,1155632,360469
9/14/2021,791246,544626,564924,650126,1156075,361404
9/15/2021,792298,545209,565326,650417,1156341,362109
9/16/2021,793609,545903,565906,650810,1156655,362846
9/17/2021,795739,547049,566750,651495,1157082,364100
9/18/2021,797082,547753,567352,651861,1157319,365069
9/19/2021,797833,548140,567650,652057,1157442,365539
9/2/2021,773711,535306,557397,644442,1152183,350284
9/20/2021,798772,548673,568060,652352,1157708,366071
9/21/2021,800399,549464,568668,652792,1158102,366767
9/22/2021,801981,550248,569305,653267,1158480,367681
9/23/2021,803580,551043,569906,653742,1158908,368464
9/24/2021,805405,551996,570690,654314,1159647,369456
9/25/2021,806517,552595,571186,654676,1160180,370192
9/26/2021,807126,552912,571457,654861,1160478,370548
9/27/2021,808494,553608,572043,655308,1161432,371217
9/28/2021,809879,554317,572593,655740,1162317,372063
9/29/2021,811328,555028,573203,656172,1163183,372913
9/3/2021,775747,536511,558332,645163,1152689,351909
9/30/2021,812902,555823,573803,656690,1164048,373582
9/4/2021,776894,537196,558933,645592,1152940,352886
9/5/2021,777698,537643,559319,645865,1153079,353426
9/6/2021,777951,537799,559473,645987,1153148,353586
9/7/2021,779487,538623,560123,646529,1153520,354476
9/8/2021,781294,539537,560842,647053,1153999,355470
9/9/2021,782824,540327,561445,647558,1154350,356332
