date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
12/29/2020,3546,3591,2868,2655,1358,17
12/3/2020,14,9,14,9,19,
12/30/2020,3988,4056,3316,3081,1632,18
12/31/2020,4307,4413,3626,3396,1883,23
12/4/2020,14,10,15,9,19,
12/5/2020,15,10,15,9,19,
12/6/2020,15,10,15,10,19,
12/7/2020,15,10,15,11,20,
12/8/2020,15,10,15,12,20,
12/9/2020,16,12,16,12,24,
2/1/2021,16910,15247,14732,14683,43602,256
2/10/2021,21274,18365,18243,18919,69356,375
2/11/2021,21615,18622,18478,19239,73526,387
2/12/2021,21984,18913,18778,19664,77331,397
2/13/2021,22202,19060,18932,19873,80585,410
2/14/2021,22272,19091,18991,19922,81067,417
2/15/2021,22433,19201,19108,20064,82916,421
2/16/2021,22636,19329,19291,20288,85130,430
2/17/2021,22941,19545,19499,20559,87253,446
2/18/2021,23166,19703,19646,20762,89173,451
2/19/2021,23416,19848,19829,20956,90144,458
2/2/2021,17579,15817,15391,15353,46016,271
2/20/2021,23691,20039,19995,21132,90891,473
2/21/2021,23725,20070,20039,21172,91151,476
2/22/2021,23865,20138,20114,21286,92149,481
2/23/2021,24024,20237,20228,21442,93705,487
2/24/2021,24333,20429,20416,21700,95646,522
2/25/2021,24535,20594,20570,21971,98537,535
2/26/2021,24904,20849,20856,22490,101962,552
2/27/2021,25095,21008,21034,22741,104379,562
2/28/2021,25199,21092,21108,22875,106407,576
2/3/2021,18158,16311,15917,15979,49113,284
2/4/2021,18720,16736,16358,16568,52527,299
2/5/2021,19465,17282,17006,17409,56391,319
2/6/2021,19956,17557,17309,17781,58123,332
2/7/2021,20031,17602,17361,17862,58729,334
2/8/2021,20411,17852,17652,18208,61487,341
2/9/2021,20807,18081,17936,18536,64741,355
3/1/2021,25451,21294,21337,23306,109248,603
3/10/2021,28663,23540,23780,31001,136177,833
3/11/2021,29170,23921,24230,32602,139695,885
3/12/2021,29842,24350,24711,34078,143125,941
3/13/2021,30226,24612,25044,35244,144692,978
3/14/2021,30555,24794,25258,36069,145899,1013
3/15/2021,30944,25130,25581,38351,148155,1058
3/16/2021,31694,25681,26195,40743,150777,1140
3/17/2021,32756,26513,27014,43589,153248,1228
3/18/2021,33773,27267,27822,46392,155506,1310
3/19/2021,35036,28201,28740,49202,157461,1418
3/2/2021,25720,21485,21541,23671,112340,627
3/20/2021,35876,28724,29358,50975,158581,1479
3/21/2021,36535,29310,29992,52409,159322,1563
3/22/2021,37689,30022,30768,54357,161048,1677
3/23/2021,39101,31010,31767,56589,162849,1816
3/24/2021,40905,32226,32999,58638,164517,2102
3/25/2021,42973,33808,34648,60881,166103,2483
3/26/2021,45117,35379,36259,62970,167531,2963
3/27/2021,46393,36269,37163,64173,168268,3317
3/28/2021,47228,36918,37891,64597,168480,3628
3/29/2021,49336,38389,39310,65420,169048,4220
3/3/2021,26127,21776,21839,24292,116315,659
3/30/2021,51661,39955,40851,66457,170042,4859
3/31/2021,54090,41446,42554,67735,171123,5544
3/4/2021,26437,21980,22058,25048,119461,677
3/5/2021,26839,22256,22355,25965,122529,709
3/6/2021,27110,22462,22581,26679,124847,729
3/7/2021,27366,22649,22788,27336,126694,738
3/8/2021,27686,22847,23029,28364,129617,750
3/9/2021,28040,23138,23320,29585,132635,777
4/1/2021,56165,42668,44008,68561,172026,6202
4/10/2021,72708,51954,54149,75918,178773,11118
4/11/2021,73567,52364,54594,76267,179032,11388
4/12/2021,75074,53105,55472,77030,179704,11693
4/13/2021,76269,53689,56054,77555,180178,11956
4/14/2021,77607,54408,56744,78111,180601,12262
4/15/2021,78658,55051,57307,78557,180961,12508
4/16/2021,79828,55716,58039,79120,181431,12866
4/17/2021,80455,56056,58420,79421,181632,13067
4/18/2021,80855,56279,58633,79569,181740,13225
4/19/2021,81481,56677,59043,80004,182097,13415
4/2/2021,58337,43959,45531,69366,172766,6884
4/20/2021,82175,56998,59398,80331,182412,13569
4/21/2021,82937,57473,59845,80718,182743,13730
4/22/2021,83714,57923,60267,81105,183082,13940
4/23/2021,84642,58545,60837,81610,183477,14208
4/24/2021,85280,58882,61251,81949,183738,14444
4/25/2021,85664,59054,61451,82070,183843,14604
4/26/2021,86435,59501,61892,82486,184172,14798
4/27/2021,87222,59936,62330,82859,184479,15006
4/28/2021,88028,60323,62758,83306,184833,15199
4/29/2021,88770,60708,63140,83659,185186,15357
4/3/2021,59746,44769,46404,69946,173112,7407
4/30/2021,89529,61133,63649,84100,185564,15536
4/4/2021,60626,45172,46872,70192,173299,7709
4/5/2021,62684,46309,48182,71195,174281,8337
4/6/2021,64629,47388,49434,72190,175393,8929
4/7/2021,67190,48855,50851,73261,176447,9605
4/8/2021,69368,50040,52113,74303,177419,10172
4/9/2021,71560,51287,53451,75354,178348,10728
5/1/2021,89912,61389,63968,84383,185745,15669
5/10/2021,93600,63531,66170,86491,187610,16688
5/11/2021,93946,63754,66393,86725,187852,16793
5/12/2021,94375,63975,66621,86937,188077,17041
5/13/2021,94824,64261,66871,87180,188294,18682
5/14/2021,95332,64566,67138,87416,188505,20086
5/15/2021,95771,64848,67407,87641,188634,21832
5/16/2021,96128,65044,67614,87792,188730,22863
5/17/2021,96702,65363,67949,88093,189010,23659
5/18/2021,97192,65641,68175,88292,189216,24228
5/19/2021,97645,65880,68431,88501,189408,24818
5/2/2021,90218,61571,64123,84525,185842,15782
5/20/2021,98062,66144,68677,88717,189589,25405
5/21/2021,98584,66462,68966,88999,189792,26334
5/22/2021,98974,66681,69167,89179,189908,27324
5/23/2021,99222,66827,69304,89274,189968,27745
5/24/2021,99657,67106,69525,89443,190121,28286
5/25/2021,100069,67358,69740,89622,190272,28673
5/26/2021,100417,67561,69924,89753,190381,29064
5/27/2021,100733,67725,70095,89891,190507,29463
5/28/2021,101092,67978,70350,90084,190654,30058
5/29/2021,101333,68083,70470,90200,190723,30348
5/3/2021,90733,61851,64395,84804,186071,15900
5/30/2021,101459,68154,70525,90262,190754,30496
5/31/2021,101553,68197,70585,90305,190782,30597
5/4/2021,91208,62103,64683,85076,186325,16030
5/5/2021,91767,62431,65001,85355,186623,16183
5/6/2021,92214,62679,65241,85576,186881,16277
5/7/2021,92735,62999,65587,85928,187183,16422
5/8/2021,93103,63234,65865,86151,187314,16564
5/9/2021,93311,63345,66012,86295,187394,16623
6/1/2021,101954,68383,70787,90459,190944,31119
6/10/2021,104370,69703,71936,91540,191758,34050
6/11/2021,104618,69827,72063,91654,191836,34359
6/12/2021,104800,69921,72163,91717,191869,34562
6/13/2021,104888,69971,72221,91760,191888,34627
6/14/2021,105151,70126,72352,91862,191969,34985
6/15/2021,105364,70242,72438,91943,192040,35212
6/16/2021,105629,70383,72555,92026,192104,35509
6/17/2021,105861,70507,72657,92113,192200,35734
6/18/2021,106138,70660,72801,92216,192306,36086
6/19/2021,106285,70751,72876,92276,192360,36313
6/2/2021,102304,68555,70961,90596,191060,31516
6/20/2021,106357,70800,72904,92310,192382,36409
6/21/2021,106591,70933,73006,92391,192459,36711
6/22/2021,106830,71051,73102,92468,192525,36973
6/23/2021,107052,71175,73215,92554,192618,37241
6/24/2021,107261,71283,73304,92634,192682,37470
6/25/2021,107542,71438,73423,92738,192765,37793
6/26/2021,107725,71535,73513,92814,192802,37961
6/27/2021,107823,71597,73556,92847,192814,38049
6/28/2021,108082,71709,73639,92931,192865,38273
6/29/2021,108291,71821,73737,92988,192918,38490
6/3/2021,102568,68710,71076,90724,191157,31932
6/30/2021,108542,71939,73839,93078,192993,38741
6/4/2021,102970,68914,71257,90899,191281,32370
6/5/2021,103215,69066,71384,91010,191343,32665
6/6/2021,103369,69137,71476,91084,191388,32859
6/7/2021,103639,69276,71598,91194,191475,33175
6/8/2021,103921,69407,71709,91308,191567,33473
6/9/2021,104155,69568,71829,91429,191660,33761
7/1/2021,108735,72058,73932,93138,193063,38994
7/10/2021,110572,73004,74701,93746,193508,40796
7/11/2021,110664,73036,74740,93773,193531,40911
7/12/2021,110874,73125,74824,93847,193590,41190
7/13/2021,111056,73214,74880,93912,193642,41439
7/14/2021,111203,73301,74957,93982,193693,41701
7/15/2021,111419,73400,75028,94053,193746,42000
7/16/2021,111663,73557,75159,94167,193812,42308
7/17/2021,111820,73626,75247,94238,193853,42485
7/18/2021,111924,73674,75294,94269,193876,42616
7/19/2021,112181,73801,75404,94390,193938,42913
7/2/2021,109001,72181,74042,93249,193140,39248
7/20/2021,112402,73923,75523,94476,194032,43275
7/21/2021,112664,74050,75615,94574,194103,43645
7/22/2021,112889,74163,75724,94681,194221,43958
7/23/2021,113168,74356,75887,94837,194311,44333
7/24/2021,113349,74481,76014,94940,194358,44564
7/25/2021,113490,74569,76067,94978,194390,44730
7/26/2021,113802,74746,76199,95080,194492,45130
7/27/2021,114138,74944,76342,95193,194587,45655
7/28/2021,114532,75152,76517,95328,194674,46163
7/29/2021,114815,75317,76664,95432,194774,46666
7/3/2021,109151,72257,74117,93308,193163,39401
7/30/2021,115192,75562,76831,95567,194859,47200
7/31/2021,115484,75689,76955,95666,194912,47488
7/4/2021,109188,72281,74128,93320,193174,39422
7/5/2021,109367,72361,74206,93377,193215,39611
7/6/2021,109522,72455,74295,93437,193279,39850
7/7/2021,109798,72602,74393,93514,193341,40071
7/8/2021,110198,72792,74511,93596,193409,40310
7/9/2021,110423,72915,74624,93688,193476,40564
8/1/2021,115693,75771,77049,95715,194950,47676
8/10/2021,118648,77330,78228,96669,195652,50455
8/11/2021,118932,77502,78350,96750,195723,50722
8/12/2021,119272,77668,78486,96839,195802,50960
8/13/2021,119698,77910,78650,96965,195910,51330
8/14/2021,119936,78040,78774,97032,195953,51572
8/15/2021,120103,78129,78837,97067,195978,51728
8/16/2021,120392,78303,78941,97154,196051,51960
8/17/2021,120674,78426,79061,97259,196139,52176
8/18/2021,120972,78573,79175,97346,196232,52403
8/19/2021,121251,78713,79311,97432,196303,52593
8/2/2021,116074,75965,77190,95845,195052,48122
8/20/2021,121550,78905,79437,97531,196356,52880
8/21/2021,121743,79005,79522,97587,196388,53074
8/22/2021,121880,79085,79600,97625,196410,53190
8/23/2021,122197,79270,79746,97726,196491,53363
8/24/2021,122662,79508,79933,97848,196564,53609
8/25/2021,123051,79698,80068,97944,196651,53839
8/26/2021,123326,79815,80178,98013,196726,54006
8/27/2021,123644,79980,80332,98105,196817,54246
8/28/2021,123787,80067,80427,98156,196858,54400
8/29/2021,123929,80119,80483,98195,196884,54485
8/3/2021,116437,76130,77340,95964,195135,48567
8/30/2021,124170,80263,80555,98258,196952,54624
8/31/2021,124409,80371,80634,98329,197005,54744
8/4/2021,116772,76315,77462,96068,195222,48895
8/5/2021,117109,76482,77616,96172,195291,49106
8/6/2021,117503,76733,77798,96319,195405,49523
8/7/2021,117759,76877,77907,96403,195465,49848
8/8/2021,117930,76972,77988,96468,195491,49985
8/9/2021,118329,77162,78105,96576,195571,50225
9/1/2021,124629,80488,80712,98385,197070,54922
9/10/2021,126274,81288,81263,98879,197392,56038
9/11/2021,126471,81380,81332,98927,197420,56209
9/12/2021,126621,81457,81381,98959,197433,56312
9/13/2021,126854,81569,81465,99032,197483,56427
9/14/2021,127060,81685,81537,99087,197550,56547
9/15/2021,127195,81740,81585,99129,197588,56612
9/16/2021,127375,81839,81670,99187,197622,56723
9/17/2021,127661,81981,81777,99272,197678,56886
9/18/2021,127814,82055,81831,99307,197712,56990
9/19/2021,127907,82108,81868,99325,197728,57053
9/2/2021,124824,80584,80758,98442,197108,55048
9/20/2021,128032,82174,81918,99359,197759,57137
9/21/2021,128224,82281,81989,99417,197812,57239
9/22/2021,128422,82390,82064,99478,197863,57379
9/23/2021,128636,82490,82138,99533,197906,57488
9/24/2021,128884,82602,82238,99608,197980,57607
9/25/2021,129004,82683,82293,99652,198033,57686
9/26/2021,129076,82714,82320,99665,198069,57735
9/27/2021,129242,82811,82385,99706,198159,57817
9/28/2021,129459,82911,82456,99760,198235,58086
9/29/2021,129724,83062,82532,99817,198309,58351
9/3/2021,125069,80728,80834,98534,197159,55287
9/30/2021,129974,83170,82605,99865,198390,58497
9/4/2021,125212,80790,80885,98586,197181,55403
9/5/2021,125304,80839,80926,98618,197199,55474
9/6/2021,125335,80849,80945,98633,197206,55499
9/7/2021,125530,80942,81020,98679,197242,55612
9/8/2021,125765,81049,81097,98721,197307,55759
9/9/2021,125971,81149,81148,98781,197343,55876
