date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
2/26/2021,2278,2365,3034,5343,33606,83
2/27/2021,2292,2375,3046,5367,33786,84
2/28/2021,2298,2378,3054,5387,33864,84
2/3/2021,1597,1761,2242,3596,17014,57
2/4/2021,1629,1797,2294,3666,18092,59
2/5/2021,1674,1836,2327,3744,19023,60
2/6/2021,1713,1863,2370,3832,19872,61
2/7/2021,1734,1880,2395,3894,20735,62
2/8/2021,1754,1906,2425,3988,21929,64
2/9/2021,1776,1930,2459,4083,23144,65
3/1/2021,2311,2392,3072,5451,34048,85
3/10/2021,2498,2547,3303,6692,36843,97
3/11/2021,2542,2593,3350,6952,37420,102
3/12/2021,2582,2627,3406,7185,37929,105
3/13/2021,2601,2642,3425,7320,38146,105
3/14/2021,2623,2662,3444,7483,38464,108
3/15/2021,2694,2697,3506,7756,39178,113
3/16/2021,2745,2735,3549,7978,39756,117
3/17/2021,2833,2762,3615,8350,40354,124
3/18/2021,2878,2809,3685,8621,40936,128
3/19/2021,2924,2851,3743,8934,41488,137
3/2/2021,2338,2408,3088,5498,34284,86
3/20/2021,2986,2898,3821,9330,41802,143
3/21/2021,2999,2902,3828,9431,41884,145
3/22/2021,3085,2950,3930,9853,42242,157
3/23/2021,3114,2973,3968,10036,42472,161
3/24/2021,3155,3013,4026,10276,42757,164
3/25/2021,3273,3074,4136,10694,43256,190
3/26/2021,3396,3181,4293,11074,43662,215
3/27/2021,3517,3250,4409,11293,43838,245
3/28/2021,3545,3270,4430,11314,43865,255
3/29/2021,3696,3379,4591,11492,44018,293
3/3/2021,2350,2425,3121,5572,34582,86
3/30/2021,3827,3477,4729,11664,44214,318
3/31/2021,3972,3571,4874,11859,44443,354
3/4/2021,2367,2440,3135,5661,34757,88
3/5/2021,2394,2449,3159,5817,35110,88
3/6/2021,2403,2452,3164,5886,35226,88
3/7/2021,2408,2458,3168,5985,35335,89
3/8/2021,2427,2476,3201,6190,35673,91
3/9/2021,2458,2517,3248,6410,36219,94
4/1/2021,4104,3672,5021,12069,44811,382
4/10/2021,5153,4346,6055,13565,46685,608
4/11/2021,5169,4364,6078,13594,46717,614
4/12/2021,5247,4404,6152,13711,46883,647
4/13/2021,5310,4436,6205,13796,46989,659
4/14/2021,5408,4493,6285,13912,47143,675
4/15/2021,5464,4549,6348,14060,47302,685
4/16/2021,5547,4615,6413,14184,47445,705
4/17/2021,5629,4678,6466,14325,47643,719
4/18/2021,5716,4706,6520,14460,47732,745
4/19/2021,5798,4749,6579,14664,47879,753
4/2/2021,4254,3776,5174,12269,45058,424
4/20/2021,5838,4782,6625,14742,47972,764
4/21/2021,5953,4844,6708,14920,48147,788
4/22/2021,6077,4951,6821,15066,48328,812
4/23/2021,6141,5027,6908,15210,48471,860
4/24/2021,6256,5068,6984,15362,48593,889
4/25/2021,6342,5112,7038,15471,48666,915
4/26/2021,6411,5160,7099,15574,48802,939
4/27/2021,6459,5188,7155,15644,48892,953
4/28/2021,6525,5242,7229,15760,49044,973
4/29/2021,6579,5288,7281,15830,49142,992
4/3/2021,4374,3840,5275,12395,45179,458
4/30/2021,6639,5338,7326,15915,49243,1013
4/4/2021,4396,3851,5287,12412,45207,465
4/5/2021,4552,3934,5422,12577,45408,498
4/6/2021,4691,4027,5568,12802,45704,524
4/7/2021,4814,4118,5701,12962,45938,550
4/8/2021,4933,4219,5815,13196,46256,569
4/9/2021,5097,4301,5994,13483,46608,590
5/1/2021,6680,5362,7363,15986,49300,1023
5/10/2021,7042,5587,7644,16374,49809,1124
5/11/2021,7088,5621,7669,16416,49877,1135
5/12/2021,7132,5649,7703,16466,49951,1151
5/13/2021,7171,5674,7726,16502,49988,1205
5/14/2021,7239,5715,7764,16552,50043,1358
5/15/2021,7297,5738,7790,16589,50073,1433
5/16/2021,7323,5749,7806,16604,50092,1466
5/17/2021,7376,5774,7843,16641,50151,1512
5/18/2021,7407,5796,7879,16699,50218,1552
5/19/2021,7459,5817,7910,16744,50300,1591
5/2/2021,6712,5384,7385,16012,49323,1031
5/20/2021,7515,5845,7945,16807,50357,1632
5/21/2021,7578,5871,7992,16846,50403,1699
5/22/2021,7604,5887,8007,16872,50431,1744
5/23/2021,7621,5893,8028,16889,50446,1773
5/24/2021,7652,5918,8055,16923,50494,1802
5/25/2021,7689,5939,8077,16963,50538,1826
5/26/2021,7711,5956,8101,16992,50593,1889
5/27/2021,7749,5974,8124,17035,50624,1909
5/28/2021,7786,5993,8151,17068,50661,1978
5/29/2021,7815,6008,8170,17081,50684,1998
5/3/2021,6764,5409,7414,16064,49371,1048
5/30/2021,7830,6017,8181,17094,50697,2015
5/31/2021,7834,6022,8190,17097,50703,2020
5/4/2021,6836,5462,7467,16140,49471,1062
5/5/2021,6881,5490,7501,16199,49553,1071
5/6/2021,6922,5523,7544,16254,49616,1087
5/7/2021,6963,5547,7583,16300,49686,1100
5/8/2021,6989,5556,7605,16332,49725,1109
5/9/2021,7001,5569,7624,16351,49744,1115
6/1/2021,7869,6045,8218,17128,50743,2055
6/10/2021,8069,6162,8384,17332,51013,2294
6/11/2021,8096,6172,8400,17355,51042,2331
6/12/2021,8104,6177,8415,17381,51047,2347
6/13/2021,8114,6179,8420,17389,51050,2355
6/14/2021,8132,6192,8430,17407,51076,2375
6/15/2021,8151,6202,8447,17432,51098,2416
6/16/2021,8177,6216,8467,17448,51119,2446
6/17/2021,8198,6224,8482,17471,51151,2459
6/18/2021,8228,6246,8499,17502,51178,2478
6/19/2021,8232,6254,8510,17510,51186,2489
6/2/2021,7894,6058,8238,17164,50794,2108
6/20/2021,8236,6257,8513,17516,51193,2498
6/21/2021,8251,6264,8529,17535,51203,2515
6/22/2021,8271,6270,8547,17557,51228,2537
6/23/2021,8305,6288,8564,17579,51252,2559
6/24/2021,8327,6297,8578,17593,51272,2581
6/25/2021,8343,6310,8601,17607,51303,2603
6/26/2021,8350,6322,8614,17619,51310,2617
6/27/2021,8355,6325,8619,17626,51310,2622
6/28/2021,8375,6336,8631,17646,51330,2641
6/29/2021,8387,6350,8643,17660,51353,2659
6/3/2021,7922,6073,8259,17195,50836,2128
6/30/2021,8403,6361,8655,17681,51374,2703
6/4/2021,7963,6091,8287,17228,50866,2175
6/5/2021,7977,6095,8302,17242,50878,2187
6/6/2021,7987,6100,8310,17246,50886,2200
6/7/2021,7999,6113,8329,17264,50911,2223
6/8/2021,8024,6133,8345,17297,50940,2253
6/9/2021,8045,6151,8365,17315,50980,2277
7/1/2021,8413,6371,8670,17698,51404,2716
7/10/2021,8575,6463,8778,17878,51579,2851
7/11/2021,8580,6468,8783,17879,51584,2855
7/12/2021,8598,6476,8797,17896,51602,2872
7/13/2021,8615,6484,8808,17909,51615,2891
7/14/2021,8628,6494,8821,17924,51636,2906
7/15/2021,8650,6503,8838,17940,51658,2929
7/16/2021,8677,6522,8865,17970,51690,2964
7/17/2021,8700,6534,8877,17993,51711,2980
7/18/2021,8716,6540,8883,18002,51727,2997
7/19/2021,8743,6555,8901,18031,51765,3025
7/2/2021,8435,6382,8683,17736,51432,2739
7/20/2021,8769,6572,8920,18057,51807,3057
7/21/2021,8795,6594,8950,18091,51852,3097
7/22/2021,8829,6619,8982,18118,51905,3144
7/23/2021,8868,6641,9017,18161,51951,3180
7/24/2021,8901,6671,9047,18195,51978,3204
7/25/2021,8931,6688,9061,18216,51998,3222
7/26/2021,8969,6712,9087,18246,52036,3258
7/27/2021,9002,6733,9120,18280,52094,3314
7/28/2021,9035,6757,9152,18318,52151,3345
7/29/2021,9056,6776,9179,18350,52197,3375
7/3/2021,8450,6392,8692,17748,51445,2751
7/30/2021,9121,6812,9218,18406,52265,3445
7/31/2021,9153,6835,9241,18425,52293,3469
7/4/2021,8455,6393,8693,17748,51445,2751
7/5/2021,8470,6403,8703,17761,51458,2766
7/6/2021,8482,6415,8715,17784,51483,2782
7/7/2021,8505,6426,8733,17815,51512,2799
7/8/2021,8528,6434,8750,17833,51540,2812
7/9/2021,8559,6449,8767,17859,51567,2835
8/1/2021,9182,6854,9256,18438,52312,3494
8/10/2021,9507,7106,9502,18769,52667,3764
8/11/2021,9541,7130,9529,18803,52710,3776
8/12/2021,9581,7168,9568,18836,52757,3814
8/13/2021,9650,7210,9623,18884,52808,3875
8/14/2021,9680,7227,9649,18916,52826,3911
8/15/2021,9713,7245,9664,18923,52833,3930
8/16/2021,9744,7273,9686,18957,52881,3950
8/17/2021,9791,7301,9711,18992,52905,3980
8/18/2021,9821,7320,9743,19024,52954,4004
8/19/2021,9854,7343,9770,19058,52975,4025
8/2/2021,9216,6879,9284,18470,52352,3526
8/20/2021,9888,7375,9800,19094,53010,4069
8/21/2021,9909,7385,9816,19112,53030,4085
8/22/2021,9927,7399,9826,19120,53038,4095
8/23/2021,9959,7428,9849,19147,53067,4111
8/24/2021,9987,7446,9868,19172,53098,4136
8/25/2021,10018,7468,9906,19205,53139,4155
8/26/2021,10045,7492,9934,19235,53167,4178
8/27/2021,10088,7519,9957,19263,53209,4216
8/28/2021,10104,7535,9977,19272,53222,4234
8/29/2021,10122,7550,9984,19275,53231,4247
8/3/2021,9256,6907,9306,18515,52394,3559
8/30/2021,10151,7558,10006,19296,53253,4265
8/31/2021,10173,7577,10015,19309,53278,4286
8/4/2021,9291,6933,9337,18551,52453,3588
8/5/2021,9335,6966,9371,18605,52504,3610
8/6/2021,9371,7014,9415,18659,52547,3653
8/7/2021,9414,7035,9438,18686,52577,3691
8/8/2021,9432,7058,9454,18705,52582,3713
8/9/2021,9470,7085,9482,18740,52629,3740
9/1/2021,10196,7594,10039,19342,53313,4293
9/10/2021,10431,7700,10164,19519,53479,4448
9/11/2021,10456,7708,10180,19531,53492,4457
9/12/2021,10468,7714,10193,19537,53498,4468
9/13/2021,10496,7733,10209,19554,53513,4477
9/14/2021,10520,7751,10222,19578,53536,4484
9/15/2021,10539,7758,10234,19595,53556,4491
9/16/2021,10569,7772,10250,19611,53573,4502
9/17/2021,10598,7791,10283,19633,53592,4524
9/18/2021,10619,7807,10291,19646,53596,4538
9/19/2021,10628,7812,10296,19650,53600,4542
9/2/2021,10218,7610,10047,19359,53335,4316
9/20/2021,10646,7820,10306,19668,53610,4551
9/21/2021,10675,7832,10322,19676,53624,4557
9/22/2021,10705,7846,10339,19692,53645,4567
9/23/2021,10735,7855,10351,19711,53671,4575
9/24/2021,10761,7874,10365,19729,53705,4591
9/25/2021,10774,7882,10375,19745,53725,4594
9/26/2021,10781,7887,10379,19746,53734,4599
9/27/2021,10804,7898,10386,19767,53765,4607
9/28/2021,10821,7910,10397,19776,53780,4613
9/29/2021,10843,7921,10409,19788,53812,4621
9/3/2021,10252,7625,10064,19381,53368,4362
9/30/2021,10866,7930,10421,19805,53848,4630
9/4/2021,10275,7629,10079,19398,53375,4370
9/5/2021,10288,7635,10093,19408,53381,4381
9/6/2021,10294,7640,10095,19410,53382,4382
9/7/2021,10316,7650,10102,19434,53402,4399
9/8/2021,10353,7672,10125,19460,53422,4410
9/9/2021,10380,7683,10141,19482,53436,4418
