date,Mohave_cume,Mohave
5/29/2021,120612,274
5/3/2021,121033,421
5/30/2021,121375,342
5/31/2021,121819,444
5/4/2021,122091,272
5/5/2021,122178,87
5/6/2021,122492,314
5/7/2021,122842,350
5/8/2021,123160,318
5/9/2021,123416,256
6/1/2021,123769,353
6/10/2021,123948,179
6/11/2021,124038,90
6/12/2021,124272,234
6/13/2021,124528,256
6/14/2021,124792,264
6/15/2021,125013,221
6/16/2021,125334,321
6/17/2021,125475,141
6/18/2021,125543,68
6/19/2021,125752,209
6/2/2021,125984,232
6/20/2021,126245,261
6/21/2021,126483,238
6/22/2021,126794,311
6/23/2021,126891,97
6/24/2021,126915,24
6/25/2021,127105,190
6/26/2021,127307,202
6/27/2021,127518,211
6/28/2021,127746,228
6/29/2021,128023,277
6/3/2021,128208,185
6/30/2021,128276,68
6/4/2021,128508,232
6/5/2021,128718,210
6/6/2021,128924,206
6/7/2021,129101,177
6/8/2021,129418,317
6/9/2021,129603,185
7/1/2021,129687,84
7/10/2021,129956,269
7/11/2021,130221,265
7/12/2021,130521,300
7/13/2021,130826,305
7/14/2021,131238,412
7/15/2021,131444,206
7/16/2021,131548,104
7/17/2021,131833,285
7/18/2021,132133,300
7/19/2021,132431,298
7/2/2021,132715,284
7/20/2021,133152,437
7/21/2021,133384,232
7/22/2021,133472,88
7/23/2021,133778,306
7/24/2021,134056,278
7/25/2021,134358,302
7/26/2021,134638,280
7/27/2021,135115,477
7/28/2021,135339,224
7/29/2021,135477,138
7/3/2021,135844,367
7/30/2021,136129,285
7/31/2021,136414,285
7/4/2021,136707,293
7/5/2021,137183,476
7/6/2021,137441,258
7/7/2021,137594,153
7/8/2021,137970,376
7/9/2021,138330,360
8/1/2021,138640,310
8/10/2021,138954,314
8/11/2021,139494,540
8/12/2021,139717,223
8/13/2021,139860,143
8/14/2021,140182,322
8/15/2021,140474,292
8/16/2021,140830,356
8/17/2021,141142,312
8/18/2021,141568,426
8/19/2021,141805,237
8/2/2021,141939,134
8/20/2021,142293,354
8/21/2021,142526,233
8/22/2021,142754,228
8/23/2021,142966,212
8/24/2021,143344,378
8/25/2021,143524,180
8/26/2021,143622,98
8/27/2021,143683,61
8/28/2021,143965,282
8/29/2021,144214,249
8/3/2021,144443,229
8/30/2021,144747,304
8/31/2021,144928,181
8/4/2021,145009,81
8/5/2021,145313,304
8/6/2021,145582,269
8/7/2021,145738,156
8/8/2021,146001,263
8/9/2021,146369,368
9/1/2021,146530,161
9/10/2021,146583,53
9/11/2021,146750,167
9/12/2021,146968,218
9/13/2021,147151,183
9/14/2021,147363,212
9/15/2021,147659,296
9/16/2021,147802,143
9/17/2021,147879,77
9/18/2021,148120,241
9/19/2021,148389,269
9/2/2021,148628,239
9/20/2021,148804,176
9/21/2021,149072,268
9/22/2021,149212,140
9/23/2021,149244,32
9/24/2021,149416,172
9/25/2021,149616,200
9/26/2021,149743,127
9/27/2021,149870,127
9/28/2021,150048,178
9/29/2021,150127,79
9/3/2021,150165,38
9/30/2021,150340,175
9/4/2021,150449,109
9/5/2021,150540,91
9/6/2021,150707,167
9/7/2021,150884,177
9/8/2021,150961,77
9/9/2021,150988,27
